reward_terms/track_heading,reward_terms/progress,reward_terms/upright,reward_terms/track_pos,time/time_elapsed,rollout/ep_len_mean,reward_terms/height,reward_terms/action_rate,reward_terms/air_time,reward_terms/alive,reward_terms/stance,reward_terms/heading_pen,reward_terms/lat_vel,reward_terms/hip_roll,time/fps,reward_terms/track_vx,curriculum/cmd_vx_frac,reward_terms/yaw_rate,reward_terms/ang_xy,reward_terms/vz,reward_terms/torque,time/total_timesteps,rollout/ep_rew_mean,time/iterations,reward_terms/track_yaw,train/std,train/entropy_loss,train/policy_gradient_loss,train/clip_range,train/explained_variance,train/value_loss,train/n_updates,train/approx_kl,train/loss,train/learning_rate,train/clip_fraction
1.4689507275955596,0.478832855791042,-1.4981887749765583,1.9825811726639457,540,14.07,-0.020631544411607698,-0.06955998981373313,-0.058437505739372377,0.5,-0.08913447434048527,-0.0081064260400435,-0.04744503642778431,-0.07757770638012039,1114,0.3427882720405651,0.0442368,-1.9670550896317724,-1.5286737554222236,-0.3170817113088357,-0.5462086777752241,602112,-218.79579125999996,49,0.16591768539898832,0.872702419757843,-7.7003149350484215,-0.014571684878319502,0.2,0.04463750123977661,0.022790087138613066,240,0.012731374,-0.13173460960388184,0.0003,0.151318359375
1.468385223199827,0.49845202717880777,-1.5065663100335833,1.9807214881859976,551,13.65,-0.021298495964968852,-0.07067707989297152,-0.058430995365294315,0.5,-0.07214982162834281,-0.008201194666861809,-0.05239315331981929,-0.07350851653695277,1114,0.34862653101874663,0.045158399999999994,-2.0074099405252843,-1.4569332729313638,-0.3092209565478476,-0.5508892155712121,614400,-216.81807063000005,50,0.16513861967281437,0.8690455555915833,-7.677768993377685,-0.014641348955531914,0.2,0.15468794107437134,0.01957443356513977,245,0.011447996,-0.13259807229042053,0.0003,0.13121744791666667
1.4686847121968942,0.46892700802784026,-1.4980847590283835,1.9801128374538353,562,14.41,-0.02207097467637267,-0.07056763204549465,-0.05723307881028935,0.5,-0.08463858742543891,-0.00808333994472044,-0.05670272638664702,-0.07450129258973391,1114,0.349273202317576,0.046079999999999996,-1.987255958164621,-1.4268893336086224,-0.30152439335866627,-0.5427900187258455,626688,-217.54291514999994,51,0.16392970753123562,0.8654064536094666,-7.6521422386169435,-0.015077908740689356,0.2,0.11289465427398682,0.020350034907460214,250,0.011500124,-0.13423839211463928,0.0003,0.13154296875
1.4705704025351831,0.5232028803972562,-1.4975065132139458,1.976662047569069,573,15.33,-0.02408843883940537,-0.0707372053466256,-0.05660807865206152,0.5,-0.07988167933098207,-0.007539677565269859,-0.0677607747294008,-0.07407714727655901,1114,0.3546024844411401,0.0470016,-1.950700084051151,-1.3604247596325179,-0.29217907444165747,-0.5415793360255042,638976,-215.32086948000003,52,0.16614877886551416,0.8621307015419006,-7.6280643781026205,-0.01375111574307084,0.2,0.20471185445785522,0.019036473830540974,255,0.011254401,-0.13022302091121674,0.0003,0.14482421875
1.4689217998711683,0.4954844899621988,-1.4874096803409504,1.9720959380101784,584,15.27,-0.0244491744586826,-0.07033706688615855,-0.05267904195109926,0.5,-0.09580874581731147,-0.008041169600336013,-0.0742733094772236,-0.0745951427382972,1113,0.3667820861722358,0.0479232,-1.9505070404312594,-1.3323573406143137,-0.2823304416077463,-0.5331255378273577,651264,-215.27241143,53,0.1635706003713224,0.858978271484375,-7.605915355682373,-0.012992502919708689,0.2,0.27422308921813965,0.019548395276069643,260,0.010383395,-0.12959922850131989,0.0003,0.12672526041666668
1.4695557290736663,0.47997300163091783,-1.4724298368800632,1.965900029534614,595,16.55,-0.026869630835343262,-0.06965665277134292,-0.053701177341281436,0.5,-0.12358642198549107,-0.007877978103752641,-0.09327601878574528,-0.08262777518558985,1113,0.37522880045935597,0.048844799999999994,-1.926831619792653,-1.2606664666975262,-0.26967586097868557,-0.5231747553238238,663552,-216.83773331,54,0.1678859595017087,0.856036901473999,-7.584388033548991,-0.013247613065565626,0.2,0.3384559154510498,0.019669041285912195,265,0.010462171,-0.13110998272895813,0.0003,0.133984375
1.4673905650973513,0.4754035814040329,-1.470252047415524,1.9624750823302153,606,16.99,-0.028200189340067062,-0.07083340559961471,-0.05030925015792794,0.5,-0.12368053455990607,-0.00848458835295207,-0.09758382753944785,-0.0812704632468917,1114,0.3771269879928043,0.0497664,-1.9890493293426659,-1.233142646140901,-0.2732197986804867,-0.5301664403669138,675840,-214.00396581999996,55,0.1643209479885778,0.8528252243995667,-7.563584740956625,-0.01250393573815624,0.2,0.4077889323234558,0.019782755648096402,270,0.0094708465,-0.1328180432319641,0.0003,0.116162109375
1.4647998260770692,0.5200712993736992,-1.469001378512839,1.9580603727411006,617,17.42,-0.02764233036662808,-0.07049617868745628,-0.05023112522758311,0.5,-0.11995103299164851,-0.00922510216549319,-0.10751101652040584,-0.08153845363878756,1113,0.38885274984879414,0.050688,-1.9950337113905838,-1.1772927508557691,-0.2524987946358227,-0.5243441916972046,688128,-214.40714483999992,56,0.16225764070112936,0.8494064807891846,-7.539851951599121,-0.014151079572426777,0.2,0.4238109588623047,0.021642903983592986,275,0.010871954,-0.1278236359357834,0.0003,0.12320963541666667
1.465770570585543,0.48271082611892197,-1.4426599671527764,1.9554225934352534,628,17.16,-0.027752006791600406,-0.06963956487758634,-0.05012370328525625,0.5,-0.12779060408538115,-0.008901129455690276,-0.11679059115932065,-0.08397536495515286,1113,0.38970608538107815,0.0516096,-1.975207627893169,-1.1703668511986727,-0.2408826337421424,-0.5157248580306016,700416,-213.9814741,57,0.16515409189495564,0.8461835980415344,-7.516432158152262,-0.013255789161970217,0.2,0.4361248016357422,0.020000221207737923,280,0.011284232,-0.13045652210712433,0.0003,0.11201171875
1.4638470624947029,0.5355213416317711,-1.4525728709453503,1.9502605024550237,639,18.27,-0.02919201621740836,-0.06970578542057619,-0.04944336456780244,0.5,-0.14734777386612558,-0.009483660438328762,-0.12947575648007806,-0.08443386235219053,1113,0.3965432333033366,0.0525312,-1.9951126814192406,-1.1321965698539838,-0.2402955890634828,-0.515295861844309,712704,-215.04087631,58,0.16264245722210285,0.8431377410888672,-7.49424409866333,-0.012162042921409011,0.2,0.48818767070770264,0.020450525979201,285,0.010728461,-0.12667778134346008,0.0003,0.11995442708333333
1.4686050762805583,0.4898823907825726,-1.4448612913005503,1.9500926091574655,650,17.82,-0.028472627670803847,-0.06942753983867352,-0.047854822786272656,0.5,-0.14761262470912437,-0.008106382474040998,-0.12200705593821637,-0.08586825216064425,1113,0.3842341995979243,0.0534528,-1.933491784686604,-1.1240093258890098,-0.2272497337597094,-0.5130737363752557,724992,-212.40774284000003,59,0.16605629826361804,0.8401031494140625,-7.4724258740743,-0.014475133859862883,0.2,0.5249201059341431,0.021410468344887097,290,0.011586044,-0.12918797135353088,0.0003,0.1103515625
1.4606733511197187,0.5340706986676017,-1.4276071843745808,1.9440853165983452,661,18.56,-0.02643228603984922,-0.06868504648680333,-0.04588867656760461,0.5,-0.12515002110642995,-0.010329908456779521,-0.13477664290880492,-0.08486444525933766,1113,0.4054898718527667,0.054374399999999996,-1.9435211101575038,-1.1012547623495945,-0.20986281618489766,-0.5031561885240685,737280,-213.15247637000004,60,0.16793158102947345,0.8373141288757324,-7.45136349995931,-0.0124783784771959,0.2,0.5467457175254822,0.020172855878869692,295,0.010935389,-0.1260600984096527,0.0003,0.12574869791666668
1.4633049491094425,0.49149275189643404,-1.4105156406904877,1.942414410453152,672,18.24,-0.027305238343884874,-0.06931568042900012,-0.04279297321287837,0.5,-0.12811445805246627,-0.009681620068362862,-0.14270005132340582,-0.08271844668583302,1114,0.40440315138868904,0.055296000000000005,-1.9715852402486125,-1.116392727367325,-0.20854492311334602,-0.5059000198881362,749568,-219.94487281999997,61,0.16397384644187377,0.8346866965293884,-7.431803735097249,-0.01383952870965004,0.2,0.5826008319854736,0.018717169885834058,300,0.010771684,-0.1269017457962036,0.0003,0.11365559895833334
1.4657083443938366,0.5322680644080008,-1.4045070189405011,1.9409097479306523,683,18.74,-0.026684099472724997,-0.07015591361600133,-0.040237634386964295,0.5,-0.10871505015980008,-0.008877902474634566,-0.14556179783961412,-0.07777752157011424,1114,0.41720808836964873,0.0562176,-1.9404540689360135,-1.086767551276841,-0.20312348127838806,-0.5078367797203042,761856,-212.43468603999997,62,0.16499841730995382,0.8322878479957581,-7.413395182291667,-0.012875209469348193,0.2,0.5660756826400757,0.0211217371126016,305,0.012010713,-0.12536755204200745,0.0003,0.126123046875
1.4652388669249679,0.5411541828942946,-1.387353026147655,1.9340078995622747,694,19.75,-0.027052869547172273,-0.06907153772077852,-0.04345052530455481,0.5,-0.1277505967592853,-0.008972937247047782,-0.1654153220541497,-0.08611958666316345,1113,0.42355309568182103,0.057139199999999994,-1.8968165256913325,-1.0446356631628702,-0.18618373829866083,-0.4970213895212585,774144,-209.39162024000004,63,0.1675428089516433,0.8299753069877625,-7.3966238339742025,-0.012868520912403862,0.2,0.596804141998291,0.019821029528975485,310,0.011420342,-0.12549495697021484,0.0003,0.13701171875
1.4645868390628796,0.5138045393206486,-1.3792514710124488,1.9304929264787745,706,20.69,-0.027528660694534274,-0.0684923743496693,-0.04138021243852563,0.5,-0.11412443145558054,-0.009234002610380354,-0.17042626150318693,-0.08767924844718755,1113,0.4325084218098357,0.0580608,-1.9691014285243975,-1.0519549159629282,-0.1877445319752535,-0.4918467747772774,786432,-211.24838583000002,64,0.1639303206879232,0.8273675441741943,-7.378626537322998,-0.012102197095130881,0.2,0.6674245595932007,0.01635052530715863,315,0.009358753,-0.12839457392692566,0.0003,0.10533854166666666
1.4646327244893957,0.494753048904831,-1.3799892185166847,1.9232021896951397,717,20.49,-0.02945595609474609,-0.06895060179956296,-0.03870117566839326,0.5,-0.13884048707848837,-0.00914422403260653,-0.18207701307839252,-0.0891987467369505,1113,0.4343773373118589,0.0589824,-1.9422538488629153,-0.9988126499426969,-0.19087405373953084,-0.4904654814669331,798720,-211.37539731000004,65,0.16548848250687173,0.8244829177856445,-7.358913580576579,-0.013302749923119942,0.2,0.6534360647201538,0.018520483995477358,320,0.010099939,-0.13071979582309723,0.0003,0.11378580729166667
1.4620686926743172,0.4950364679170341,-1.373397758572306,1.914461912283054,728,21.12,-0.029747464259909265,-0.06955618867936487,-0.03539388393983245,0.5,-0.12471860135486573,-0.009837448962572683,-0.19860770890296495,-0.08272895831912867,1113,0.4391304208419553,0.059904,-1.9740905571739609,-1.011779757554771,-0.19482182636603387,-0.49218091757402543,811008,-213.62682008000004,66,0.16251119555744947,0.8212372660636902,-7.336110846201579,-0.01241736604521672,0.2,0.6368268728256226,0.02171397681037585,325,0.00987262,-0.12392006814479828,0.0003,0.12574869791666668
1.461300491716732,0.5249371737634866,-1.3508612892027132,1.9207544416041733,739,21.27,-0.026961731835951356,-0.06887981979663493,-0.035996097220049705,0.5,-0.12059816088804827,-0.010156570635625596,-0.19043478629129595,-0.08930481428104271,1113,0.4484845268436042,0.060825599999999994,-1.9288953231341985,-1.0232652210489221,-0.17751476774224265,-0.4857362198390878,823296,-210.13602862000005,67,0.16533875711737275,0.8183193802833557,-7.31326862970988,-0.01212238574710985,0.2,0.6657787561416626,0.021421769509712855,330,0.010741075,-0.12371523678302765,0.0003,0.12306315104166667
1.4639248850095707,0.489537318927608,-1.3423584774095394,1.9148407568526935,750,21.58,-0.028394997846620498,-0.06905882004625201,-0.03718424867838621,0.5,-0.10542044517688919,-0.009368310746212477,-0.21103077090643285,-0.08596347165299784,1113,0.45841356616198503,0.0617472,-1.922419790247227,-0.9947837894648982,-0.18175473782004084,-0.48056202599116266,835584,-211.10379647999997,68,0.16815942011765747,0.81507807970047,-7.29141092300415,-0.013100929395295679,0.2,0.6902102828025818,0.019159704198439917,335,0.011602531,-0.12471317499876022,0.0003,0.122021484375
1.4629911026713671,0.5283244791349355,-1.3310668626282791,1.9109952360573599,761,20.65,-0.02741414018268852,-0.06967791885791752,-0.03530599293299019,0.5,-0.10532514401193926,-0.00971751794067652,-0.21114987937216204,-0.07882768584874822,1113,0.46429414685855414,0.0626688,-1.9424328169270273,-0.9677940813187013,-0.17127920995323054,-0.484300424729416,847872,-208.84149414,69,0.16585973284222263,0.812312126159668,-7.2679017066955565,-0.012967033901562293,0.2,0.6992634534835815,0.019135277221600213,340,0.011252004,-0.1261700838804245,0.0003,0.13011067708333332
1.4604148995276773,0.521265480105583,-1.3236547379105772,1.9078691956012133,772,21.87,-0.026584414972385614,-0.07044180569372567,-0.03567383156041615,0.5,-0.09841419628259773,-0.010297781177536483,-0.21809504450095943,-0.07992386047773713,1113,0.4646857254515004,0.06359039999999999,-1.8695397242299399,-0.9629510154565675,-0.16840788626619743,-0.48698418648326225,860160,-202.91273656,70,0.16728655470069465,0.809358537197113,-7.2480316162109375,-0.0112841523407648,0.2,0.7059022188186646,0.020014236867427825,345,0.010900731,-0.12276658415794373,0.0003,0.12159830729166667
1.4640788939238216,0.5104295128978793,-1.3105251065046029,1.9069543703233107,783,22.17,-0.02797700758158124,-0.07064130273291121,-0.03395508141693426,0.5,-0.10926528730305979,-0.009357316686189322,-0.22722066590314907,-0.08204843936521695,1113,0.47293873384147117,0.064512,-1.8666776527573956,-0.9608094817335572,-0.16603144107067494,-0.4839721135989588,872448,-204.94763627,71,0.1686055847701353,0.8066096305847168,-7.226170825958252,-0.010184656844163935,0.2,0.740184485912323,0.017629855250318845,350,0.010022775,-0.11998888105154037,0.0003,0.12408854166666666
1.4663128448009957,0.49589929982632813,-1.2932351231006518,1.9047686952505354,794,22.09,-0.026736007488569236,-0.06970243301685326,-0.030514325813176885,0.5,-0.11512926545076672,-0.008629493309318073,-0.2318676329361686,-0.08010941583790465,1113,0.48809759381755935,0.0654336,-1.8631934393531635,-0.9629313811653365,-0.16335325175592658,-0.47857324082739555,884736,-203.97258208000002,72,0.16723844554715914,0.8040512204170227,-7.206581910451253,-0.011459686149222156,0.2,0.7503671646118164,0.017994938294092815,355,0.011315155,-0.12143343687057495,0.0003,0.12425130208333333
1.4624310485620906,0.5050387266474857,-1.3001155514870062,1.8973403129258646,805,22.85,-0.02753985159316615,-0.06982578015001772,-0.030592450658635546,0.5,-0.14013828478967152,-0.00971560080615357,-0.24691482975588663,-0.08065646329408384,1113,0.49342484343840587,0.06635519999999999,-1.834251996194732,-0.9511319000408233,-0.17088706833626544,-0.475458684981316,897024,-204.64323828999997,73,0.16945081106797655,0.8016908764839172,-7.188457520802816,-0.011485070028963188,0.2,0.7737650871276855,0.017046118279298146,360,0.01088578,-0.123090960085392,0.0003,0.13709309895833333
1.4586082487221574,0.4998510089232647,-1.2825622485277484,1.8945621932898584,816,22.63,-0.026271321786705087,-0.07081555264559647,-0.02998047135527789,0.5,-0.10117520352828914,-0.010752253531674924,-0.25172881413655473,-0.07577757626305054,1113,0.48930807328993436,0.0672768,-1.8496305800490023,-0.9468171051962413,-0.1595188082500996,-0.477622624409794,909312,-206.01125725000003,74,0.16908252862923953,0.7992064356803894,-7.170534102121989,-0.012397545746838053,0.2,0.7769733667373657,0.019198995704452198,365,0.012812591,-0.11993569880723953,0.0003,0.12998046875
1.4592756160685287,0.53174427430273,-1.2846725883875907,1.8891541323949628,827,23.47,-0.02627513123575474,-0.07009428433997505,-0.027919924298961025,0.5,-0.11336193332782195,-0.01051755145404853,-0.2620313046391068,-0.07564453337428986,1113,0.4956043205554741,0.06819839999999999,-1.844602020429688,-0.942551457486855,-0.1691228450451608,-0.47381906493621356,921600,-206.98939198000005,75,0.167364563017253,0.7968458533287048,-7.151829528808594,-0.01210842706883947,0.2,0.7735282182693481,0.018071766818563144,370,0.011191606,-0.11968912184238434,0.0003,0.13038736979166668
1.4632581625094947,0.4899396921797084,-1.2830618541049907,1.8950199314159917,838,23.01,-0.026058840616703546,-0.07122485887957579,-0.030205080756180298,0.5,-0.11712044489501368,-0.009452334876212427,-0.24819368942675335,-0.07544928579506431,1113,0.48667389454403964,0.06912,-1.7931869602718196,-0.9418754805497138,-0.16100636988000985,-0.4760651367635813,933888,-209.01433496,76,0.17038986997147143,0.7945024967193604,-7.134586556752523,-0.011244493451279898,0.2,0.7945063710212708,0.016872415070732436,375,0.011211804,-0.11824536323547363,0.0003,0.13196614583333333
1.4625454566557892,0.5169046146220461,-1.2790584109424135,1.8905363247287041,849,22.55,-0.025565749031776306,-0.07156080877004307,-0.02793620011895352,0.5,-0.09188284023504835,-0.009710852029770163,-0.2610931591625252,-0.06778095352170185,1113,0.4940887136778958,0.0700416,-1.8085177737056568,-0.944108868101963,-0.16047416270059991,-0.470659025125562,946176,-206.59738487000007,77,0.16999752423046646,0.7918321490287781,-7.115495109558106,-0.013045878397921722,0.2,0.7829191088676453,0.018293252711494765,380,0.009444204,-0.12357760965824127,0.0003,0.10950520833333334
1.4640297001363554,0.46822916604112313,-1.2665094618768504,1.8973168221516612,860,22.64,-0.02567013959732006,-0.07250143205813764,-0.027724611878511496,0.5,-0.11547989073535936,-0.009293589498353797,-0.2535090491071033,-0.07322020632682368,1113,0.5001682793249288,0.0709632,-1.766231152406036,-0.9417498904262093,-0.15761101333735486,-0.47854198569515166,958464,-205.66464318999996,78,0.17314990339207156,0.7893702983856201,-7.095669587453206,-0.0126365401626875,0.2,0.8133609294891357,0.01597757718215386,385,0.011762914,-0.12306560575962067,0.0003,0.12233072916666667
1.4578905708670693,0.4985412621204848,-1.2550046767564151,1.8898702360149173,871,23.02,-0.025356462328609778,-0.07172267415564738,-0.02668945556312489,0.5,-0.09092700717623897,-0.010891762929418054,-0.268982438883009,-0.07229244622494378,1113,0.49791136445406897,0.0718848,-1.7378785561108634,-0.9502302081553826,-0.15744374387290092,-0.47471139665648554,970752,-201.57888018000003,79,0.1731071797769389,0.7864800095558167,-7.075976689656575,-0.012415553194781144,0.2,0.8150417804718018,0.015990104029575982,390,0.010775592,-0.12019182741641998,0.0003,0.10654296875
