reward_terms/air_time,curriculum/sprint_dist_m,reward_terms/fwd_speed,reward_terms/upright,time/fps,reward_terms/motor_vel,rollout/ep_rew_mean,reward_terms/stance,rollout/ep_len_mean,reward_terms/residual,reward_terms/overrun,reward_terms/height,reward_terms/hip_roll,curriculum/eff_scale,reward_terms/vz,reward_terms/phase_contact,time/time_elapsed,reward_terms/energy,reward_terms/time,reward_terms/clearance,curriculum/ent_coef,curriculum/stance_ratio,reward_terms/alive,reward_terms/lat_vel,reward_terms/stance_time,reward_terms/torque,time/total_timesteps,reward_terms/coef_rate,reward_terms/ang_xy,reward_terms/angmom,reward_terms/stop,time/iterations,reward_terms/action_rate,reward_terms/foot_slip,train/approx_kl,train/n_updates,train/loss,train/clip_range,train/std,train/clip_fraction,train/explained_variance,train/learning_rate,train/policy_gradient_loss,train/entropy_loss,train/value_loss
9.331590586548878e-05,26.88928,-0.03297431685849947,-0.3219437981132684,2931,0.0,-121.84303337000001,-0.008062463970806564,21.86,-0.2526037252033943,0.0,-0.01419867720809679,-0.01993112989231681,0.0,-0.08183700098165131,-0.46312942052435246,264,0.0,-0.5,0.04411630421096498,0.01,0.65,0.0,-5.4434111812560144e-09,-0.0037733230856247246,0.0,774144,-1.0683017893885502,-0.6449765030451599,-0.2331827948319846,0.0,42,-0.16399887530121385,-0.794987929303218,0.049354915,33528,1.401158332824707,0.2,1.0012285709381104,0.2703857421875,-17.421205520629883,0.0003,0.005122173887987931,-34.06837590535482,4.205639362335205
0.00015516487312399678,26.93536,0.022834148600700016,-0.34405089408748657,2933,0.0,-124.07582819,-0.007436288108992027,24.14,-0.25263567236845014,0.0,-0.0168022658220152,-0.021284164854133012,0.0,-0.08595612926192173,-0.4676224498999656,270,0.0,-0.5,0.04732265053549825,0.01,0.65,0.0,-5.901679928988402e-09,-0.004078769589088754,0.0,792576,-1.073666948924845,-0.6482562053886236,-0.2350287641979198,0.0,43,-0.16409059052274574,-0.8045123194543108,0.04258128,33530,2.0010175704956055,0.2,1.001934289932251,0.3232964409722222,-9.644643783569336,0.0003,-0.0004877849844180875,-34.07637574937608,4.709619363149007
0.00016927073011174798,26.98144,0.014145107441009207,-0.3328263751902353,2934,0.0,-123.23960988,-0.007767398915577724,23.28,-0.25335752790675603,0.0,-0.01585835609705867,-0.0198793168437353,0.0,-0.07910682336811864,-0.4646548796837195,276,0.0,-0.5,0.046395131887928445,0.01,0.65,0.0,-5.385283054059305e-09,-0.004435214427455018,0.0,811008,-1.0665525580893018,-0.6379596388332334,-0.22886106115213345,0.0,44,-0.16299643685174153,-0.7968334517273795,0.02315506,33531,9.08843994140625,0.2,1.000882625579834,0.264453125,-2.4036543369293213,0.0003,0.0060760121326893565,-34.065304565429685,19.46277141571045
9.765617627029617e-05,27.02752,-0.009984429279279613,-0.30567703204888624,2934,0.0,-124.19519055,-0.005105413342990311,24.2,-0.2535573566262467,0.0,-0.013639098452673509,-0.01938993384507091,0.0,-0.07690840506266257,-0.46732641978475253,282,0.0,-0.5,0.04305154536440152,0.01,0.65,0.0,-5.092113180584116e-09,-0.002629661224394416,0.0,829440,-1.0778916489002315,-0.6448688675534238,-0.22582732160292507,0.0,45,-0.1649229277092322,-0.8026305319310982,0.04580929,33534,1.8624498844146729,0.2,1.0020039081573486,0.27130126953125,-10.664892196655273,0.0003,-0.00779968878487125,-34.07812245686849,5.748845060666402
0.00015299467486329377,27.0736,0.01644435663152402,-0.32476739549046324,2935,0.0,-123.32926147000002,-0.005456692431801146,23.35,-0.2531843780681276,0.0,-0.015184890315190328,-0.019769319578262185,0.0,-0.07989841489955567,-0.46736398465700524,288,0.0,-0.5,0.04530629278732984,0.01,0.65,0.0,-5.228331825585745e-09,-0.0027723475052173147,0.0,847872,-1.0757330239747902,-0.6360270993305819,-0.22569243139232453,0.0,46,-0.1635748034316933,-0.8006131896536115,0.036870684,33536,1.156637191772461,0.2,1.0016040802001953,0.236480712890625,-13.78231430053711,0.0003,-0.0034985079837497324,-34.072447299957275,3.5999656319618225
9.874127055000927e-05,27.11968,0.017208551112999397,-0.33202519481568155,2936,0.0,-125.36961712,-0.006251975000457457,25.42,-0.2530773523378353,0.0,-0.014997126977601903,-0.02013290716988834,0.0,-0.082159543432054,-0.46382973736765987,294,0.0,-0.5,0.045520685611119154,0.01,0.65,0.0,-5.443193467990521e-09,-0.002796219134729149,0.0,866304,-1.0648067309106197,-0.6464918062362675,-0.23378097274764784,0.0,47,-0.16384520730220392,-0.8016641631927823,0.051352195,33538,1.2705392837524414,0.2,1.0011122226715088,0.29052734375,-10.480467796325684,0.0003,0.007293213314066331,-34.06797663370768,4.026679515838623
0.00010199645961013933,27.16576,0.004450116667523395,-0.32493524738445534,2937,0.0,-124.52138755,-0.005759730247024408,24.55,-0.2530561686402223,0.0,-0.015716067631402722,-0.019403838990447283,0.0,-0.0822994054353429,-0.46070005834562505,301,0.0,-0.5,0.04492894845571284,0.01,0.65,0.0,-5.870898610561509e-09,-0.0034922903982482646,0.0,884736,-1.0599334267709672,-0.6444821365845341,-0.22941145822897754,0.0,48,-0.1674734881557328,-0.7961818900502295,0.06120819,33540,1.1584290266036987,0.2,1.0011171102523804,0.3495686848958333,-14.866133689880371,0.0003,0.011703907822569212,-34.0677547454834,3.529212474822998
0.00010199644667510357,27.21184,-0.005499186381634057,-0.30736339282058234,2938,0.0,-124.91734984,-0.006588092952982811,24.94,-0.2537462413982885,0.0,-0.014161870752788068,-0.01833039255525324,0.0,-0.07955316797187015,-0.45496649358571584,307,0.0,-0.5,0.04487030753243568,0.01,0.65,0.0,-5.460428008877194e-09,-0.004763990760289339,0.0,903168,-1.0599300805263732,-0.6410020475154714,-0.22365268692391205,0.0,49,-0.1669132165952252,-0.7952793875038128,0.02326391,33541,1.811136245727539,0.2,1.0004541873931885,0.2576497395833333,-14.443296432495117,0.0003,0.00815599380681912,-34.060038248697914,3.9199509620666504
0.00011501728699335622,27.25792,0.005075026929159667,-0.32343626243625223,2939,0.0,-125.11950421000002,-0.005620308025082423,25.15,-0.2533764633437086,0.0,-0.015470898222184535,-0.017841507220846535,0.0,-0.083995846254009,-0.44728648078920674,313,0.0,-0.5,0.047312073823726625,0.01,0.65,0.0,-5.636325366623239e-09,-0.00434732391699476,0.0,921600,-1.047077792578329,-0.6383483092043734,-0.2285342734166536,0.0,50,-0.1646529623842129,-0.7868381543506705,0.019554393,33542,3.056095838546753,0.2,1.000575304031372,0.223876953125,-10.871777534484863,0.0003,0.008985452470369637,-34.061503410339355,7.141345500946045
8.897563546068138e-05,27.304000000000002,0.00308752750431035,-0.3120301637570499,2940,0.0,-122.49551247,-0.004074163853204555,22.51,-0.2532496719414944,0.0,-0.0137710891510222,-0.017716916469848784,0.0,-0.08345054119385106,-0.45004066645645463,319,0.0,-0.5,0.04584761860946088,0.01,0.65,0.0,-5.7567263810322145e-09,-0.0026204383143016863,0.0,940032,-1.057979809987198,-0.6487379515553756,-0.23755122793125802,0.0,51,-0.16704021564099303,-0.801366551619473,0.045023505,33544,1.8733253479003906,0.2,1.0007740259170532,0.19986979166666666,-4.355504035949707,0.0003,0.0032189040600011745,-34.06408564249674,8.908332904179892
0.0001356336126466178,27.35008,0.006912007678093509,-0.3031568116229175,2941,0.0,-126.45724985999998,-0.005840037213392556,26.57,-0.2533968045496075,0.0,-0.014835597697995992,-0.01740263456531003,0.0,-0.08173375845301954,-0.4477415194650763,325,0.0,-0.5,0.04568497238277889,0.01,0.65,0.0,-5.277451764348578e-09,-0.006490335285585995,0.0,958464,-1.055455258892559,-0.6383968873201221,-0.23283341957536224,0.0,52,-0.16893949574019632,-0.8010915992316687,0.045191832,33547,1.6685993671417236,0.2,1.0015003681182861,0.3212687174479167,-11.362162590026855,0.0003,-0.003979014252157261,-34.07287788391113,5.732616424560547
0.0001323784171189699,27.396160000000002,0.012142900801109061,-0.3090813400828937,2942,0.0,-123.45895770000001,-0.005762493261731526,23.54,-0.2539054968472352,0.0,-0.015117109861457305,-0.01760982615410669,0.0,-0.08598904607859868,-0.4484057877453953,332,0.0,-0.5,0.046329874678059754,0.01,0.65,0.0,-5.4400368353174296e-09,-0.00306423106101445,0.0,976896,-1.0514166769792397,-0.6413179706601502,-0.23108746697938665,0.0,53,-0.16633795685922925,-0.8026918263869027,0.04248709,33549,1.687582015991211,0.2,1.0009478330612183,0.283050537109375,-14.083647727966309,0.0003,-0.0035057339118793607,-34.06570243835449,4.3918856382369995
5.208326426024238e-05,27.442239999999998,-0.005177497497218614,-0.2975951119816518,2942,0.0,-124.19105467,-0.0068185881267953784,24.2,-0.25348011181122004,0.0,-0.013131697893459205,-0.01724680816952566,0.0,-0.08108259280522785,-0.4428694997538423,338,0.0,-0.5,0.045234594405592236,0.01,0.65,0.0,-5.310204963851147e-09,-0.003791227089499848,0.0,995328,-1.0411898550810057,-0.6409460105930667,-0.23761765704720472,0.0,54,-0.16786236017651626,-0.8051277327939466,0.022300547,33550,1.4787530899047852,0.2,1.0007352828979492,0.269189453125,-18.131439208984375,0.0003,0.014680708665400744,-34.06254272460937,3.491331148147583
0.00011284712753776048,27.48832,0.01272391921832135,-0.2959619242576117,2942,0.0,-123.31859301,-0.00437518078262993,23.35,-0.25269154621827,0.0,-0.013091124628151755,-0.018545677268469764,0.0,-0.08305687078691983,-0.4433103630130208,344,0.0,-0.5,0.04645955361067327,0.01,0.65,0.0,-5.9271730310943574e-09,-0.002440317257423885,0.0,1013760,-1.0422801098610919,-0.6411672742548351,-0.23343058660759372,0.0,55,-0.16700343546685872,-0.7944832810341592,0.029328573,33551,0.9338090419769287,0.2,1.0007048845291138,0.31890869140625,-18.77012825012207,0.0003,0.01748942001722753,-34.062026023864746,2.5250735878944397
8.029507524851296e-05,27.5344,-0.012390551977036153,-0.2988533660589197,2943,0.0,-122.81350809,-0.005310640140396991,22.83,-0.25304497411228977,0.0,-0.012412414686893839,-0.01761436305926042,0.0,-0.08126190287326032,-0.43956868634618507,350,0.0,-0.5,0.045310178073641266,0.01,0.65,0.0,-6.075215157552049e-09,-0.0026817449138939586,0.0,1032192,-1.0293862034915007,-0.6486448579478857,-0.2410180568762372,0.0,56,-0.1675031975724729,-0.79690537236158,0.058985636,33553,1.0419005155563354,0.2,1.0013302564620972,0.3392333984375,-17.38043975830078,0.0003,0.010307777673006058,-34.06893412272135,3.190428932507833
0.0001985676386134906,27.58048,0.011843668479638704,-0.32005663005580154,2944,0.0,-124.47421338,-0.003338031876449585,24.49,-0.25315443149036454,0.0,-0.013942854300099401,-0.015891795377124613,0.0,-0.08697797870505793,-0.4227449166395394,356,0.0,-0.5,0.04796018618021035,0.01,0.65,0.0,-5.849304974225028e-09,-0.0024978260496734744,0.0,1050624,-1.0154791762487123,-0.6516450939165843,-0.24745655051040036,0.0,57,-0.1676036150493979,-0.7730028239588018,0.02060608,33554,2.774879217147827,0.2,1.0005977153778076,0.2333984375,-16.61419105529785,0.0003,0.007426576378444831,-34.06151453653971,4.527498165766398
0.000122612782029642,27.62656,0.008230785310729408,-0.3106651359665298,2945,0.0,-123.9135382,-0.0028305364822952244,23.92,-0.2529624492400962,0.0,-0.013384446786894483,-0.016857082855882197,0.0,-0.08556097460999851,-0.42349126961502087,362,0.0,-0.5,0.04732141457201919,0.01,0.65,0.0,-6.127589243510685e-09,-0.002395287094663622,0.0,1069056,-1.0146717338388338,-0.6551689594600383,-0.24651717781766858,0.0,58,-0.16875712392339565,-0.782188928280585,0.021854851,33555,1.774981141090393,0.2,1.0009546279907227,0.25224609375,-6.240497589111328,0.0003,0.006066356133669615,-34.066140747070314,9.926273536682128
0.00019965271025689112,27.67264,0.02997327092674849,-0.3077434763286419,2944,0.0,-124.20720854999999,-0.0027058801667067148,24.29,-0.253409999683843,0.0,-0.013871856303453169,-0.01589385436022697,0.0,-0.08623498316437808,-0.4180472326060949,369,0.0,-0.5,0.04880674324895085,0.01,0.65,0.0,-6.399884503833187e-09,-0.0021402959812096218,0.0,1087488,-1.0201202981040343,-0.6509317282528545,-0.24585777246983861,0.0,59,-0.16823894442252446,-0.7827871306026161,0.042952143,33559,0.8676584959030151,0.2,1.0033870935440063,0.3244757401315789,-5.48681116104126,0.0003,-0.010012368377494184,-34.09166054976614,4.393052063490215
8.572042053047981e-05,27.71872,0.012004147265576314,-0.3170830518161264,2945,0.0,-124.00881331000001,-0.0026934714698527607,24.04,-0.2533739729911456,0.0,-0.013881291003544498,-0.01613140212751418,0.0,-0.08681278293850889,-0.41963133683737924,375,0.0,-0.5,0.04691161151312682,0.01,0.65,0.0,-5.595786994724419e-09,-0.0025363457146643973,0.0,1105920,-1.0130705792548327,-0.6643122934543535,-0.2565974252480887,0.0,60,-0.1707268669758592,-0.7967891999801622,0.053698655,33561,4.421454429626465,0.2,1.0010347366333008,0.2545572916666667,-7.05183219909668,0.0003,0.005763732634174327,-34.06756782531738,11.416838804880777
0.00013454850866562792,27.7648,0.026316521364119702,-0.3112250967562744,2946,0.0,-124.39931845,-0.0051349676550999125,24.43,-0.25319595401880685,0.0,-0.014056309443474283,-0.01724069824423808,0.0,-0.08883203568446227,-0.4188486037061631,381,0.0,-0.5,0.04869976074934103,0.01,0.65,0.0,-5.9612388321063194e-09,-0.001970482375731485,0.0,1124352,-1.0093897436372665,-0.6427664058839504,-0.24417725703054982,0.0,61,-0.1671555342775697,-0.770737074278346,0.08249816,33563,0.857929527759552,0.2,1.0011012554168701,0.24251302083333334,-15.291030883789062,0.0003,0.0049661579153810935,-34.06752904256185,2.7454641262690225
0.00011935757680071724,27.81088,0.020147676175479017,-0.31709876249074503,2947,0.0,-124.08013029000001,-0.005497616723869882,24.12,-0.2534585125045241,0.0,-0.01434035112606351,-0.017677044819457036,0.0,-0.08511698700111284,-0.4246426981076867,387,0.0,-0.5,0.04783936522081124,0.01,0.65,0.0,-5.719551650758527e-09,-0.0026877124053296736,0.0,1142784,-1.0069022812628903,-0.6516660341722238,-0.2441378407635099,0.0,62,-0.16583622008865284,-0.7720755589638773,0.04971735,33565,0.6978152990341187,0.2,1.001438856124878,0.3107503255208333,-18.83778953552246,0.0003,0.005478093322987358,-34.07074864705404,2.397030790646871
9.548603621725406e-05,27.85696,-0.0069060309439278374,-0.30645459936109665,2947,0.0,-123.40228927,-0.004006442889024537,23.42,-0.25323751325479305,0.0,-0.013509899351369009,-0.017582829149988682,0.0,-0.08165950306689843,-0.4206623175836912,393,0.0,-0.5,0.04630913857966841,0.01,0.65,0.0,-5.896242669821738e-09,-0.0032101727378580514,0.0,1161216,-1.0165748477656846,-0.650144677971916,-0.24285731501674382,0.0,63,-0.1664230671310899,-0.7618189382593159,0.025842506,33566,1.0001904964447021,0.2,1.0010193586349487,0.2855224609375,-16.285797119140625,0.0003,0.015478425193578005,-34.066908836364746,2.589821755886078
0.0001063367364824646,27.90304,-0.006275122463240494,-0.30040933460762853,2948,0.0,-124.20378523000001,-0.003613618429542126,24.25,-0.25265290479972125,0.0,-0.012644038238862986,-0.016765901466815288,0.0,-0.08353921403743976,-0.42766664798579224,400,0.0,-0.5,0.04681216882657577,0.01,0.65,0.0,-5.717976287051205e-09,-0.002935650734192071,0.0,1179648,-1.0199374656432767,-0.6497284451263003,-0.24479419385546614,0.0,64,-0.1679314955449448,-0.782526100246994,0.048516423,33568,1.0070273876190186,0.2,1.001755714416504,0.32010323660714285,-8.430211067199707,0.0003,0.0042054372440491405,-34.07571792602539,3.7022182941436768
8.789054118096828e-05,27.94912,-0.003949294463606785,-0.3104453122634228,2948,0.0,-123.0904477,-0.006418861482558907,23.12,-0.25291904438811336,0.0,-0.013965325903003284,-0.01683952550122929,0.0,-0.08614649504909797,-0.4270274186456526,406,0.0,-0.5,0.046619720151499,0.01,0.65,0.0,-5.707544436597929e-09,-0.0032036625537633276,0.0,1198080,-1.0171322613377694,-0.6494521494696246,-0.2475940301844547,0.0,65,-0.16638422575104303,-0.7852817926799306,0.02537641,33569,0.7604820728302002,0.2,1.0014407634735107,0.29423828125,-15.773643493652344,0.0003,0.01606806702911854,-34.071553802490236,2.2185583114624023
0.00012261275615957048,27.9952,-0.0012097404531580046,-0.30154437284053304,2949,0.0,-123.33339429,-0.004944856304206245,23.34,-0.2526068812491641,0.0,-0.013161375650127333,-0.017452551027563386,0.0,-0.08612071244628262,-0.42370757054435854,412,0.0,-0.5,0.04652383955833381,0.01,0.65,0.0,-6.4457817032661725e-09,-0.004718418234713479,0.0,1216512,-1.0249519452733604,-0.6465132514912519,-0.24985043048698635,0.0,66,-0.16832356459217895,-0.7776951670289441,0.02609695,33570,0.8539080023765564,0.2,1.0013266801834106,0.28984375,-10.248873710632324,0.0003,0.0162009802646935,-34.07050476074219,3.0422354221343992
0.00018988709457011687,28.04128,0.0004215878184981643,-0.3079068648832979,2950,0.0,-123.44571303000001,-0.008880671347992518,23.46,-0.25227796731771107,0.0,-0.013395476965464665,-0.018736311534174488,0.0,-0.08631646731465253,-0.4213797143338686,418,0.0,-0.5,0.047158214385103564,0.01,0.65,0.0,-6.100250234411417e-09,-0.0025808334305313313,0.0,1234944,-1.01992528502965,-0.6404783491074355,-0.24447048036300106,0.0,67,-0.16637564979328395,-0.7710691452111358,0.025533712,33571,0.7949003577232361,0.2,1.001300573348999,0.294482421875,-17.019548416137695,0.0003,0.01631480623036623,-34.07007598876953,2.511684703826904
0.00015624991889732578,28.08736,0.006627033075128804,-0.3023111816692822,2950,0.0,-122.86417164000001,-0.006592705751092671,22.87,-0.25257870795645887,0.0,-0.014074444597683838,-0.01659643059862906,0.0,-0.08716492530807854,-0.42123277090641226,424,0.0,-0.5,0.04778501881019053,0.01,0.65,0.0,-5.413460261374233e-09,-0.002101775669466911,0.0,1253376,-1.0197484505648697,-0.636266730733592,-0.23396432474311546,0.0,68,-0.16849045432637555,-0.7836995820017333,0.02684719,33572,2.5268990993499756,0.2,1.0005815029144287,0.265625,-4.86244535446167,0.0003,0.009322001443554958,-34.06160227457682,7.180940628051758
0.00010308152155226303,28.13344,0.014620390718014412,-0.3330104063235386,2950,0.0,-123.17061867000001,-0.008855440164185706,23.24,-0.25239104302705023,0.0,-0.014589217395610385,-0.019750911070872942,0.0,-0.09141350796710851,-0.4172913223540899,430,0.0,-0.5,0.049034797924527494,0.01,0.65,0.0,-6.038314504416647e-09,-0.003876948134145803,0.0,1271808,-1.0022243152613064,-0.6465799023551528,-0.25438907863022375,0.0,69,-0.16595579332921898,-0.7980298980691674,0.032240253,33573,0.9256135821342468,0.2,1.0013259649276733,0.341162109375,-17.57196044921875,0.0003,0.01861414685845375,-34.06999206542969,2.3028454780578613
8.897562575940456e-05,28.17952,0.006934872325442248,-0.30560237576273824,2951,0.0,-124.96436604,-0.0031140263081714625,25.0,-0.2526828151352254,0.0,-0.012565283071827684,-0.017674652321165593,0.0,-0.0851811087436352,-0.42703197835564394,437,0.0,-0.5,0.046770823257744044,0.01,0.65,0.0,-5.5753319144953925e-09,-0.0021386681247450826,0.0,1290240,-1.0195249710671617,-0.6473830614848582,-0.2459720806347625,0.0,70,-0.16685979982478588,-0.7819598296633897,0.042965386,33574,7.703705787658691,0.2,1.000614047050476,0.3172200520833333,-3.0526270866394043,0.0003,0.008701661136001348,-34.06173197428385,13.90712865193685
6.510410457849503e-05,28.2256,-0.008664922365032291,-0.29591080832545724,2952,0.0,-122.29730255,-0.0068658466093848465,22.32,-0.2531944399863635,0.0,-0.011959849545265536,-0.017708035719037365,0.0,-0.08158654511902151,-0.4321016448165971,443,0.0,-0.5,0.043636673248634676,0.01,0.65,0.0,-5.3972330400370315e-09,-0.002035044144981334,0.0,1308672,-1.015492764093584,-0.6353913504942905,-0.24065210158760786,0.0,71,-0.16509063184050773,-0.7838048817604818,0.023030555,33575,0.7831130027770996,0.2,1.0005520582199097,0.2561848958333333,-19.931468963623047,0.0003,0.010820051422342658,-34.060890197753906,2.2995002269744873
7.595475633732147e-05,28.27168,-0.0010662396007809132,-0.3189808467504054,2953,0.0,-125.18472333,-0.00416572020831485,25.23,-0.25266530826038675,0.0,-0.01301410972705739,-0.017477825638147145,0.0,-0.08321583954000082,-0.4370728367946982,449,0.0,-0.5,0.04457689264915185,0.01,0.65,0.0,-5.410892651886191e-09,-0.003869351588137862,0.0,1327104,-1.027942005839006,-0.6277855931094769,-0.24516410443641132,0.0,72,-0.16218762139133797,-0.7824228384305366,0.022175362,33576,0.753580629825592,0.2,1.0012468099594116,0.2623046875,-13.85448932647705,0.0003,0.013227472547441721,-34.06874771118164,2.2179183959960938
8.029507524851296e-05,28.31776,-0.018989848023190925,-0.3138268333886999,2953,0.0,-124.1838034,-0.005030780178948426,24.22,-0.2526155676849354,0.0,-0.012150341204238344,-0.01713599483756483,0.0,-0.0849283940685363,-0.42892773235615,455,0.0,-0.5,0.04561676170957878,0.01,0.65,0.0,-5.6884815623901554e-09,-0.002554791557486169,0.0,1345536,-1.0190321639053843,-0.6455167587188189,-0.25178411459006594,0.0,73,-0.16426780963697418,-0.7817166794521682,0.041918214,33578,0.9379421472549438,0.2,1.0021381378173828,0.32861328125,-14.612902641296387,0.0003,0.00517386948922649,-34.079901695251465,3.069198250770569
