reward_terms/stance_time,reward_terms/action_rate,reward_terms/time,reward_terms/alive,reward_terms/foot_slip,reward_terms/air_time,time/total_timesteps,rollout/ep_rew_mean,reward_terms/phase_contact,reward_terms/ang_xy,reward_terms/residual,curriculum/ent_coef,reward_terms/overrun,curriculum/stance_ratio,reward_terms/torque,reward_terms/hip_roll,reward_terms/height,reward_terms/stance,reward_terms/angmom,time/time_elapsed,reward_terms/vz,time/iterations,curriculum/eff_scale,reward_terms/clearance,rollout/ep_len_mean,reward_terms/coef_rate,reward_terms/energy,reward_terms/lat_vel,reward_terms/motor_vel,reward_terms/stop,time/fps,reward_terms/upright,reward_terms/fwd_speed,train/std,train/learning_rate,train/explained_variance,train/entropy_loss,train/value_loss,train/approx_kl,train/loss,train/policy_gradient_loss,train/clip_range,train/n_updates,train/clip_fraction
-0.0023735853642897885,-0.17266008644766329,0.0,0.5,-0.7564983777967231,0.0002517359551145799,755712,-122.52484265000002,-0.36088669742220203,-0.5641176941400655,-0.2536691380037268,0.01,0.0,0.65,0.0,-0.013153285764323992,-0.015331109990450759,-0.0010095079790904678,-0.26256613737869766,250,-0.10859735005244006,41,0.0,0.06393584408095637,25.23,-0.9217549105574554,0.0,-6.8432943722764636e-09,0.0,0.0,3011,-0.2545416242773551,0.00568118842084464,1.0012586116790771,0.0003,-3.779592990875244,-34.068854649861656,3.7864075899124146,0.057220165,1.39774489402771,0.005841512931510806,0.2,33504,0.2772216796875
-0.0025922267506959746,-0.17293682265335608,0.0,0.5,-0.747583702713785,0.00019422731646854017,774144,-121.64321126,-0.36278674936440214,-0.5594614777232114,-0.2536607520701069,0.01,0.0,0.65,0.0,-0.011979011064862767,-0.013458226835461301,-0.0015173611839305364,-0.2434112214339955,256,-0.1021002115477651,42,0.0,0.05990144036362791,24.35,-0.9223665946879434,0.0,-6.480245966059594e-09,0.0,0.0,3012,-0.23038687218114676,-0.03002231661550656,1.000695824623108,0.0003,-3.442248821258545,-34.063127517700195,22.46420168876648,0.02864907,3.46358323097229,0.013118985807523131,0.2,33505,0.27618408203125
-0.0019270800257800147,-0.17440754755164845,0.0,0.5,-0.7501596708624116,0.00015624988009221852,792576,-122.74983903,-0.3597215263704911,-0.5668988940670749,-0.2543286284618638,0.01,0.0,0.65,0.0,-0.011990486586943145,-0.013993412014684285,-0.0008192147127119358,-0.2513837391756748,263,-0.10176219445947808,43,0.0,0.06020801087767886,25.4,-0.9100066492958382,0.0,-6.015031643796088e-09,0.0,0.0,3013,-0.24109075812039193,-0.010594129595495829,1.0014731884002686,0.0003,-3.277059555053711,-34.07200002670288,4.943012833595276,0.059832275,1.8650929927825928,0.005459465377498418,0.2,33507,0.31964111328125
-0.004106439737370238,-0.17504031666345737,0.0,0.5,-0.7606365387124114,0.00016601552488282323,811008,-122.11667345,-0.36355987645520943,-0.5679849393841171,-0.2543995389821014,0.01,0.0,0.65,0.0,-0.011713708448653637,-0.013668856076615587,-0.0015716620045716156,-0.2440885751072163,269,-0.09587995609456573,44,0.0,0.05714592044749605,25.02,-0.908047687330146,0.0,-5.947597376258919e-09,0.0,0.0,3014,-0.24048125694019934,-0.025827663533896622,1.0005214214324951,0.0003,-2.699427366256714,-34.06076176961263,2.9877028465270996,0.031900454,1.1733441352844238,0.02095167338848114,0.2,33508,0.3126627604166667
-0.002934023015162287,-0.17521628358347655,0.0,0.5,-0.7478952140925568,0.00010525167130658196,829440,-122.87147006,-0.3687587757371758,-0.584251319060309,-0.2546716795273924,0.01,0.0,0.65,0.0,-0.01200947736875302,-0.013222016847786785,-0.0014454155583088755,-0.2458596197303376,275,-0.09166846036720983,45,0.0,0.05478112234986777,25.9,-0.9034012274575353,0.0,-6.269552310902936e-09,0.0,0.0,3014,-0.24253737834984251,-0.03198992413062776,1.000710368156433,0.0003,-3.8079333305358887,-34.062960624694824,5.629021048545837,0.021258717,2.540642261505127,0.009341949364170432,0.2,33509,0.2421875
-0.003192811926257693,-0.17033145736284722,0.0,0.5,-0.7437297019355462,0.00015190961938868795,847872,-122.57039181,-0.37278083876623874,-0.57348790808749,-0.2549054503533219,0.01,0.0,0.65,0.0,-0.012215149029602917,-0.013451038454044122,-0.0019300922557352145,-0.24130289138528893,281,-0.0899841346950292,46,0.0,0.054832492508524365,25.97,-0.8931357918957278,0.0,-5.853270771744154e-09,0.0,0.0,3014,-0.2543627066345401,-0.018688086163500935,1.0010842084884644,0.0003,-4.1947922706604,-34.06697781880697,5.170688152313232,0.047226503,1.0060063600540161,0.005277672821345429,0.2,33511,0.2655843098958333
-0.003298063097948519,-0.1725673660175364,0.0,0.5,-0.7305277859881025,0.00012695302333061895,866304,-122.40484998000002,-0.371361429619847,-0.5810123716915411,-0.2543645796808041,0.01,0.0,0.65,0.0,-0.011531948362823246,-0.013843285260084843,-0.0015055646543018716,-0.244253746827006,287,-0.09394469956808299,47,0.0,0.05709414452537195,25.8,-0.896993308808844,0.0,-6.263494672483018e-09,0.0,0.0,3015,-0.25217579779428184,-0.013086401260927376,1.000581979751587,0.0003,-3.4095163345336914,-34.0615930557251,8.053516030311584,0.027842334,3.905930280685425,0.010400542698334903,0.2,33512,0.28314208984375
-0.002029618552316808,-0.1675477826676915,0.0,0.5,-0.7340916739039884,0.0001671006094612595,884736,-122.64487956999997,-0.3759764693436358,-0.5681674204157205,-0.25478809891365367,0.01,0.0,0.65,0.0,-0.013020227939613944,-0.013466395720174494,-0.0014756138768586087,-0.2373726948555439,293,-0.09251773235809053,48,0.0,0.05705304295667583,25.91,-0.9016345133599304,0.0,-5.882784708786014e-09,0.0,0.0,3016,-0.25039772749522854,0.0013299882188868367,1.000520944595337,0.0003,-4.0206828117370605,-34.06051445007324,7.467345714569092,0.029328607,2.3271281719207764,0.011394669127184898,0.2,33513,0.29010009765625
-0.003817810974497762,-0.1647359342069007,0.0,0.5,-0.7103796891529331,0.00016276030025134483,903168,-121.81828664999998,-0.37392885199022224,-0.5764960222714195,-0.2546078930090443,0.01,0.0,0.65,0.0,-0.013587391256871726,-0.014509596493714314,-0.002688045693900049,-0.2423735506491986,299,-0.09407715097183852,49,0.0,0.05809836624428207,25.11,-0.8820217697392883,0.0,-5.984137449090143e-09,0.0,0.0,3016,-0.26899789355236364,0.0019236429103695928,1.0009772777557373,0.0003,-0.876731276512146,-34.06602805001395,8.074578217097692,0.043747514,3.1779069900512695,0.003806013347847121,0.2,33515,0.29725864955357145
-0.0035850637052337537,-0.165526966019547,0.0,0.5,-0.7270711615022688,9.331588646293514e-05,921600,-122.59737926,-0.37925919355315574,-0.5726491783250067,-0.2543707705440783,0.01,0.0,0.65,0.0,-0.013211723503582918,-0.013736224753890046,-0.0026449400036283413,-0.2383783206032726,305,-0.09094936625653662,50,0.0,0.05588731872938543,25.89,-0.8849552224384855,0.0,-5.898154360241614e-09,0.0,0.0,3016,-0.2638733924230021,-0.007091207677269602,1.0006768703460693,0.0003,-4.022768974304199,-34.06265640258789,24.733859380086262,0.05091213,11.785157203674316,0.0012489971704781055,0.2,33517,0.23583984375
-0.004554571785977007,-0.160878937212456,0.0,0.5,-0.7291827544339933,0.0001671005997599827,940032,-124.02372994000001,-0.3848860800198852,-0.5696909865091601,-0.25414434341349257,0.01,0.0,0.65,0.0,-0.014459476405553541,-0.014741446525793143,-0.003913846211412794,-0.2360591921200366,311,-0.09060529968931924,51,0.0,0.05636713500130349,27.84,-0.8806684939311615,0.0,-5.548207775809538e-09,0.0,0.0,3016,-0.2717613408662112,-0.0031813438535213214,1.000983476638794,0.0003,-2.3657233715057373,-34.066268073187935,16.973079469468857,0.043605905,1.8996069431304932,0.00012877459327379862,0.2,33519,0.2314453125
-0.005777443883643072,-0.16004068948641784,0.0,0.5,-0.7204445804982227,0.00012152766834737526,958464,-124.39005394000003,-0.3919083125835398,-0.5748941303322954,-0.2542636567247747,0.01,0.0,0.65,0.0,-0.014170375441280534,-0.013766590558260069,-0.004603792014787706,-0.2351090909427869,317,-0.08709657917638108,52,0.0,0.05421848194201329,28.06,-0.8847126813691332,0.0,-5.405849336038498e-09,0.0,0.0,3017,-0.27187658328494035,-0.025435623102832015,1.001455545425415,0.0003,-2.441028594970703,-34.0699831644694,3.883133808771769,0.04785797,1.1212866306304932,-0.0031057029134697383,0.2,33521,0.2535536024305556
-0.004610452844644897,-0.16076600473890512,0.0,0.5,-0.7201963605671092,0.0001453992477359457,976896,-121.81977302000001,-0.38820261087009134,-0.5744540960502286,-0.2537972941490198,0.01,0.0,0.65,0.0,-0.01372583568858981,-0.014084868996827636,-0.004051693445493556,-0.23106134658030106,323,-0.08692236745776394,53,0.0,0.05326450517208488,25.23,-0.8799329874691811,0.0,-5.864041386230212e-09,0.0,0.0,3017,-0.2673564640430712,-0.03402795231811895,1.0011628866195679,0.0003,-2.173377752304077,-34.068240356445315,3.299364423751831,0.026840612,1.4678224325180054,0.01686526257544756,0.2,33522,0.3095703125
-0.005444870652152329,-0.15869545647865782,0.0,0.5,-0.7360032606428937,0.00015516486342271997,995328,-121.86473831999997,-0.38583396627896055,-0.5825480232615329,-0.254196699779214,0.01,0.0,0.65,0.0,-0.016014695155944052,-0.01475734176282899,-0.005807355969387424,-0.2402911505458159,329,-0.09087776829128218,54,0.0,0.05521503793810681,25.45,-0.8696552622270515,0.0,-5.6874356143631805e-09,0.0,0.0,3018,-0.2878967023731861,-0.023532329271436107,1.000471830368042,0.0003,-1.7358665466308594,-34.05940246582031,3.0640347798665366,0.026671907,1.0952396392822266,0.01719270080017547,0.2,33523,0.2637532552083333
-0.0040429618901624866,-0.15765327685358155,0.0,0.5,-0.7278411890031709,0.00010416658672814567,1013760,-123.15616688,-0.3953759264094643,-0.5677257629470595,-0.25449160485913747,0.01,0.0,0.65,0.0,-0.014552828753568706,-0.014957355043174183,-0.004545108853315969,-0.2202850676399624,336,-0.08654257953646258,55,0.0,0.05392556218816244,26.94,-0.8872356600836603,0.0,-6.057751219083374e-09,0.0,0.0,3013,-0.27789051855950614,-0.015478707521343104,1.0007874965667725,0.0003,-4.3238983154296875,-34.06322479248047,6.7041748046875,0.025563624,2.2186543941497803,0.012513699755072594,0.2,33524,0.27529296875
-0.005814878755093862,-0.15455184741106878,0.0,0.5,-0.7218307701010145,0.00013020826736465096,1032192,-123.4935814,-0.3976562239716913,-0.5740529756664264,-0.2536843344350573,0.01,0.0,0.65,0.0,-0.015151816471200282,-0.013466302911406514,-0.005409738053928463,-0.22129470116941133,342,-0.08370152878285396,56,0.0,0.05112245081085579,27.17,-0.8726918431608971,0.0,-5.536471225429893e-09,0.0,0.0,3014,-0.27702839297306303,-0.0417632003803547,1.0008935928344727,0.0003,-1.6569955348968506,-34.06306381225586,2.8014007568359376,0.027971601,0.9554468393325806,0.014535455871373415,0.2,33525,0.29931640625
-0.006856001106724661,-0.1530923368765686,0.0,0.5,-0.7286570066803351,0.00010850687653550672,1050624,-125.31728776000004,-0.40263201874191895,-0.5744956221016401,-0.2539825094990606,0.01,0.0,0.65,0.0,-0.016362692679240547,-0.01418806540690648,-0.006865095888416295,-0.2311146263138929,348,-0.08314689047149873,57,0.0,0.05175063640468809,29.15,-0.8647675885127912,0.0,-5.506801768765018e-09,0.0,0.0,3015,-0.2876435373597158,-0.0311052793998509,1.000989317893982,0.0003,-2.816628932952881,-34.065067291259766,4.383874130249024,0.025319055,1.1870033740997314,0.01476451326161623,0.2,33526,0.300146484375
-0.007611751320332082,-0.15335661514347942,0.0,0.5,-0.7268105298002538,8.680547600508564e-05,1069056,-125.41708631,-0.3973600338754062,-0.5771621344370633,-0.25394340065091137,0.01,0.0,0.65,0.0,-0.01676330448859574,-0.01460611000848768,-0.006652554322542375,-0.22826365415063396,354,-0.08432201537258949,58,0.0,0.05145306050319283,29.19,-0.8742194900240382,0.0,-5.17902336143745e-09,0.0,0.0,3016,-0.29796805943631427,-0.04689399101083888,1.0006861686706543,0.0003,-1.7307500839233398,-34.060980796813965,2.935394525527954,0.025122643,0.9343348741531372,0.014219006872735918,0.2,33527,0.2889404296875
-0.007139746513631608,-0.15326619147139683,0.0,0.5,-0.7189179833697236,0.00011284714694031411,1087488,-123.15177982000002,-0.3908477088223734,-0.5814584114840184,-0.25384582394243244,0.01,0.0,0.65,0.0,-0.016510293403732793,-0.01510490706248923,-0.006320602496945466,-0.23174203053114914,360,-0.08520147549798679,59,0.0,0.052779124653123836,26.95,-0.8734161477592929,0.0,-5.634864130381457e-09,0.0,0.0,3016,-0.2891634582286069,-0.032516520486423645,1.0003892183303833,0.0003,-2.315040349960327,-34.05727895100912,3.9531358083089194,0.04178095,1.2258013486862183,0.020154612449308235,0.2,33528,0.3326009114583333
-0.005297300556170133,-0.15485100926316542,0.0,0.5,-0.7151558741711272,9.223085039088296e-05,1105920,-125.22278758,-0.3897426182164687,-0.5799143124831934,-0.25388425056991415,0.01,0.0,0.65,0.0,-0.015089845735266286,-0.015212961203756752,-0.0038647028929122734,-0.2263714095379239,366,-0.0854218037974014,60,0.0,0.052943906350283405,29.26,-0.8686775037331392,0.0,-4.935455162815797e-09,0.0,0.0,3017,-0.2914905405313553,-0.016318933548890944,1.0002894401550293,0.0003,0.5461570024490356,-34.05576833089193,42.99761962890625,0.022274947,15.093377113342285,0.0040959517161051435,0.2,33529,0.23966471354166666
-0.0043896410255304845,-0.15522356608983567,0.0,0.5,-0.7285300112870969,0.00010525163250147468,1124352,-125.30405178000001,-0.3838641871009807,-0.5977530462696865,-0.25432337580094416,0.01,0.0,0.65,0.0,-0.016884819684834625,-0.016904578942291113,-0.007486333851132698,-0.24638167381093565,372,-0.09206500621667825,61,0.0,0.05716904764495413,29.11,-0.868695552918469,0.0,-5.096896988199127e-09,0.0,0.0,3018,-0.3260534703828914,0.01671033844445597,1.0003812313079834,0.0003,-9.83803939819336,-34.0567741394043,20.64117705821991,0.023859369,7.8136887550354,0.004789228813024238,0.2,33530,0.25482177734375
-0.005564226995274011,-0.15472175648726164,0.0,0.5,-0.7198699321471245,0.00011284712753776048,1142784,-123.05998227000002,-0.38731985479009606,-0.5882082023136848,-0.2539475552461789,0.01,0.0,0.65,0.0,-0.014924733486805172,-0.015214414400855917,-0.004993577653562338,-0.23559332651693243,378,-0.08602692715800815,62,0.0,0.05479204080391414,26.96,-0.8752967568646602,0.0,-4.951615828600204e-09,0.0,0.0,3018,-0.30675357317357915,-0.012308110706335243,1.0020383596420288,0.0003,-4.497815132141113,-34.07558465003967,5.498367071151733,0.047997497,1.0387701988220215,-0.002007678136578761,0.2,33534,0.358489990234375
-0.005964075527218584,-0.15330346468420908,0.0,0.5,-0.7340229977158148,9.874124467993776e-05,1161216,-123.96408064,-0.3904958947631238,-0.580008356586362,-0.2544756074658753,0.01,0.0,0.65,0.0,-0.0164082122982135,-0.014810771952433459,-0.00596432399602281,-0.23454420991899377,384,-0.08615599360075793,63,0.0,0.052721440903101234,28.05,-0.8730616789267447,0.0,-5.5328387517078795e-09,0.0,0.0,3018,-0.29892830257181413,-0.01636927854807853,1.0008180141448975,0.0003,-3.2640485763549805,-34.063563210623606,16.917130606515066,0.04558154,2.25181245803833,0.00634862349501678,0.2,33536,0.2748325892857143
-0.006841895046010096,-0.15310371307863652,0.0,0.5,-0.7313648410819186,0.00014322907857907316,1179648,-126.96619713,-0.39088212133913985,-0.600789888581033,-0.25483310094513706,0.01,0.0,0.65,0.0,-0.015569337660508898,-0.016680956173238327,-0.004300675676301869,-0.24446410551066475,390,-0.09545051095543824,64,0.0,0.05609537855141654,30.97,-0.8665825854589362,0.0,-5.162035358965963e-09,0.0,0.0,3019,-0.3340028536096828,-0.021707814924530142,1.0008121728897095,0.0003,-0.8518834114074707,-34.06267484029134,2.306606968243917,0.06701019,0.7278038263320923,0.006875073964086671,0.2,33538,0.2733561197916667
-0.007746842267806642,-0.15434166483283263,0.0,0.5,-0.741031003385117,0.0001562498865597364,1198080,-125.06026428999999,-0.3963538308587531,-0.5968294192648804,-0.2551951724226593,0.01,0.0,0.65,0.0,-0.01626198005155695,-0.01589340720987068,-0.005761840166190214,-0.2398803931376503,396,-0.08924336719257414,65,0.0,0.053373217588023464,29.1,-0.8706421581655899,0.0,-5.349869267497561e-09,0.0,0.0,3019,-0.3236864602439325,-0.01246846818172442,1.0005135536193848,0.0003,-1.074019193649292,-34.06025822957357,2.335987091064453,0.026613878,0.7505919337272644,0.015570250805467367,0.2,33539,0.2818196614583333
-0.007847753065612374,-0.15275942627662065,0.0,0.5,-0.7318559238414712,0.00010850684743167626,1216512,-125.16094657,-0.39209995505450085,-0.5980419604040637,-0.25445344239578976,0.01,0.0,0.65,0.0,-0.015960456718717833,-0.01434048470142065,-0.005403842681652017,-0.24153992572918812,402,-0.08989429355744247,66,0.0,0.05313407387787385,29.11,-0.8581779038651111,0.0,-4.83459292869664e-09,0.0,0.0,3020,-0.3206463691707626,-0.024016654214190487,1.0008822679519653,0.0003,-5.447759628295898,-34.06441421508789,9.646224880218506,0.028258687,1.4542028903961182,0.01254752017557621,0.2,33540,0.28994140625
-0.009493801695902625,-0.1507919155777449,0.0,0.5,-0.7129858124530475,5.09981796818061e-05,1234944,-126.02278582000001,-0.4011192752019297,-0.6068382255196499,-0.25516916928753525,0.01,0.0,0.65,0.0,-0.015766187085947916,-0.015327666553622403,-0.0033016454564189666,-0.2446074931001503,408,-0.08919201762063014,67,0.0,0.052253742354378116,30.13,-0.865285925961587,0.0,-5.064356989801056e-09,0.0,0.0,3020,-0.34117788552687084,-0.06065813169963281,1.0009377002716064,0.0003,-1.8146212100982666,-34.064112981160484,3.851299444834391,0.07938492,0.6921095848083496,0.009192504027547935,0.2,33542,0.2681884765625
-0.010404715835142674,-0.15093618356674723,0.0,0.5,-0.7262740552686471,0.00010091139120049775,1253376,-128.02313580000003,-0.3996116873860207,-0.5974457979680898,-0.2550892703267384,0.01,0.0,0.65,0.0,-0.015984208727992603,-0.016443503759185088,-0.005489274646737355,-0.24205896704093638,414,-0.09322207984802018,68,0.0,0.053879689834164225,31.93,-0.8708175287474913,0.0,-4.631278975885425e-09,0.0,0.0,3021,-0.3353079132092543,-0.039126177513539334,1.0005154609680176,0.0003,-1.513998031616211,-34.05912971496582,2.72927987575531,0.024636867,1.176315188407898,0.013039411627687514,0.2,33543,0.274169921875
-0.007516264829771697,-0.14902379345168704,0.0,0.5,-0.7358706948414278,0.00010308154095481668,1271808,-125.81904111,-0.39752232594543435,-0.6005281804683538,-0.25541642986664786,0.01,0.0,0.65,0.0,-0.015673119626774833,-0.016830424329500503,-0.005273960441746379,-0.24824503234787912,420,-0.09195224014650798,69,0.0,0.053951313182683897,30.01,-0.8591304981754726,0.0,-5.274937702406648e-09,0.0,0.0,3022,-0.3637903082146368,-0.03582740033122676,1.0000132322311401,0.0003,-1.0620312690734863,-34.05259132385254,2.4401943683624268,0.04108076,0.7736004590988159,0.023506887489929795,0.2,33544,0.2774658203125
-0.009672837443455743,-0.15009657141903693,0.0,0.5,-0.7217011212130723,9.00606812340104e-05,1290240,-126.18943927999999,-0.4019614860201059,-0.6015085324183134,-0.2553559080562179,0.01,0.0,0.65,0.0,-0.015652262319748263,-0.016147281436471966,-0.007826300297732123,-0.2420280596303742,426,-0.08901944594539295,70,0.0,0.05080431279688677,29.93,-0.8525853560255663,0.0,-4.683796600960592e-09,0.0,0.0,3022,-0.34794152135974526,-0.06300104983005046,0.999981164932251,0.0003,-2.3431100845336914,-34.05190658569336,7.417044520378113,0.03714465,5.302024841308594,0.008945516310632229,0.2,33545,0.2606201171875
-0.011132796974076578,-0.14656164447412076,0.0,0.5,-0.7111626219364167,7.161451503634453e-05,1308672,-125.92342390000003,-0.40502800890547896,-0.5913343887377298,-0.25575924549145523,0.01,0.0,0.65,0.0,-0.01634993535784246,-0.016923957081031945,-0.005672441391133733,-0.2403754180163728,432,-0.09355690107821492,71,0.0,0.05307111084623991,29.59,-0.8613330900050763,0.0,-5.034517882560468e-09,0.0,0.0,3023,-0.3656724788857109,-0.0683173584598897,0.9999474287033081,0.0003,-2.6296048164367676,-34.05125045776367,6.865233778953552,0.026284631,1.4777477979660034,0.013380890130065382,0.2,33546,0.22900390625
-0.010143757267441187,-0.14839338049437736,0.0,0.5,-0.7126726769285813,0.00013454854747073518,1327104,-127.41220824,-0.39630127069678456,-0.6091335384988166,-0.2554681154753451,0.01,0.0,0.65,0.0,-0.015263979137478505,-0.016690067819393722,-0.00551399981892744,-0.24766590166298175,438,-0.09163625922650492,72,0.0,0.05598042187395142,31.39,-0.8508635211571952,0.0,-4.631718803438166e-09,0.0,0.0,3024,-0.3631596665595873,-0.024122258536922243,1.0000503063201904,0.0003,-3.075927257537842,-34.052364349365234,5.338114976882935,0.03407499,1.2312395572662354,0.01830983596543471,0.2,33547,0.3023274739583333
-0.01268824183595522,-0.1479219989726636,0.0,0.5,-0.7181726089879489,8.680549540763928e-05,1345536,-127.26306962000001,-0.39959418134399577,-0.6029586588124202,-0.2561436735995598,0.01,0.0,0.65,0.0,-0.014548653571698275,-0.0147253730989438,-0.0044982910051158675,-0.23725843818996667,444,-0.08693823485115929,73,0.0,0.05137634617398694,31.38,-0.8546609453343418,0.0,-4.534385941222564e-09,0.0,0.0,3025,-0.34004653526274414,-0.049122459040861106,1.0001859664916992,0.0003,-1.8652136325836182,-34.053446769714355,4.296906650066376,0.026043681,1.5187511444091797,0.011389528983272612,0.2,33548,0.24383544921875
-0.011750743472172568,-0.1463777842666515,0.0,0.5,-0.7312921647457699,6.401902970133556e-05,1363968,-126.91543772000001,-0.40059493585148864,-0.5983193664579053,-0.25626155830480984,0.01,0.0,0.65,0.0,-0.014611325160218121,-0.016187947890534685,-0.005540595948011488,-0.24398424160654342,450,-0.09409197791324513,74,0.0,0.05380280620606292,30.94,-0.8579513439288574,0.0,-5.202407084917533e-09,0.0,0.0,3025,-0.36313675122404104,-0.05203826554880575,1.0003993511199951,0.0003,-1.2600531578063965,-34.05549335479736,2.7148038148880005,0.057295557,0.8640657067298889,0.02919798984657973,0.2,33549,0.36859130859375
