reward_terms/vz,reward_terms/ang_xy,reward_terms/phase_contact,time/total_timesteps,reward_terms/lat_vel,time/iterations,rollout/ep_rew_mean,reward_terms/stop,reward_terms/motor_vel,reward_terms/fwd_speed,curriculum/stance_ratio,reward_terms/foot_slip,reward_terms/time,reward_terms/overrun,reward_terms/energy,reward_terms/hip_roll,reward_terms/upright,reward_terms/alive,reward_terms/stance_time,reward_terms/clearance,reward_terms/stance,reward_terms/air_time,reward_terms/coef_rate,rollout/ep_len_mean,time/time_elapsed,reward_terms/height,curriculum/ent_coef,reward_terms/residual,reward_terms/angmom,reward_terms/torque,curriculum/eff_scale,curriculum/pitch_assist,time/fps,reward_terms/action_rate,train/clip_fraction,train/learning_rate,train/policy_gradient_loss,train/std,train/clip_range,train/approx_kl,train/value_loss,train/explained_variance,train/entropy_loss,train/n_updates,train/loss
-0.22208836576184499,-0.4465410069403325,-0.34222509262303513,18984960,-2.927214681696022e-08,1030,-92.78381021000001,0.0,-0.0018674816326989677,1.413337493585682,0.61838912,-0.4616929396036736,0.0,0.0,-0.014091523175649327,-0.08715751145998984,-0.4483416273535157,0.0,-0.0038829120328753358,0.237183118333214,-1.451757827600888e-06,0.008891060246646197,-0.5632855585372077,66.33,6300,-0.0963246923531819,0.01,-0.2847634549704253,-0.189629998794755,-0.24548423982238216,0.3161088,0.6838911999999999,3013,-0.0839086182187762,0.30592041015625,0.0003,-0.013615052623208612,1.0018861293792725,0.2,0.037704892,2.039916056394577,0.9912337064743042,-34.07375869750977,37112,0.6391003131866455
-0.21955307305419264,-0.4482694513416591,-0.3387994700327744,19003392,-2.8647144574289673e-08,1031,-92.85040665999999,0.0,-0.0018521087206936136,1.4234384799794677,0.6183584,-0.45793535890190057,0.0,0.0,-0.014181818335846058,-0.08736849763077444,-0.44891325332624077,0.0,-0.0039111238082922585,0.23996415894795728,0.0,0.009121095079333626,-0.5558594270344427,65.38,6306,-0.0943379160657635,0.01,-0.2852702823485622,-0.19182519837914977,-0.24955753191407387,0.316416,0.683584,3013,-0.0832053535172256,0.3123982747395833,0.0003,-0.003110999707132578,1.0008797645568848,0.2,0.0432152,2.897012929121653,0.9880021214485168,-34.0630734761556,37115,1.1072492599487305
-0.21827045471150036,-0.44878657337026023,-0.33998624267832256,19021824,-2.742506841585904e-08,1032,-93.38697411000001,0.0,-0.0018672550180527008,1.4219140683439047,0.61832768,-0.46423910123675644,0.0,0.0,-0.014152727487497657,-0.08554879959130213,-0.45046038014132744,0.0,-0.004319109371863306,0.23878111861934498,-5.609349942160754e-07,0.008926867581774585,-0.5621854328515615,64.74,6312,-0.09512024548145243,0.01,-0.2849802651975499,-0.1922448108502808,-0.24809949786393556,0.3167232,0.6832768,3013,-0.08401671094046458,0.3529595269097222,0.0003,-0.007753617104349865,1.0017006397247314,0.2,0.0418591,2.3920805321799383,0.9897340536117554,-34.070434994167755,37119,0.8351000547409058
-0.21864805188070585,-0.44702118143876124,-0.3399114408130311,19040256,-2.838617507212214e-08,1033,-93.00697181,0.0,-0.0018605448802744328,1.4167494839181825,0.61829696,-0.46178605804841766,0.0,0.0,-0.014155523143091662,-0.08648018139924998,-0.4477912738039621,0.0,-0.003727747421685813,0.2376372911099338,-5.275893914698482e-06,0.00889214539913357,-0.5633723058180719,64.93,6318,-0.09561486734502277,0.01,-0.28469984810149973,-0.19111270491966947,-0.24797727614780024,0.3170304,0.6829696000000001,3013,-0.08361617463974455,0.31563720703125,0.0003,-0.008145543443970383,1.0020909309387207,0.2,0.033889525,4.717063546180725,0.9807044267654419,-34.07741985321045,37123,1.8407011032104492
-0.21964617609648276,-0.4511125537644709,-0.3412748064147549,19058688,-2.7632752586835474e-08,1034,-93.40564789,0.0,-0.0018675788788307598,1.4163609367072223,0.6182662400000001,-0.4610812326023867,0.0,0.0,-0.014149371155617815,-0.08687261181859128,-0.45161384759546547,0.0,-0.003808042409622835,0.23871116515368296,-3.0205361768094993e-06,0.008956164445003701,-0.5598223238856203,65.22,6324,-0.09549474245850514,0.01,-0.28494629697594454,-0.1935418533432257,-0.249935287386262,0.3173376,0.6826624,3013,-0.08351802744132444,0.2973388671875,0.0003,-0.009733060654252768,1.001634955406189,0.2,0.034081254,4.973481822013855,0.9792670607566833,-34.07099437713623,37127,2.072831630706787
-0.2192433298312752,-0.44947694306896835,-0.3387797491810599,19077120,-2.883809083067382e-08,1035,-92.84451256,0.0,-0.0018723641918841276,1.423752678747667,0.61823552,-0.4616431847044583,0.0,0.0,-0.014192046283079567,-0.0870592785884702,-0.44923733479336647,0.0,-0.0037630121336810086,0.24030203997243113,-1.8973193350256998e-06,0.008916016965587106,-0.555690451679273,65.85,6330,-0.09555217032504683,0.01,-0.28474958915060256,-0.19322254856872378,-0.24934510718164468,0.3176448,0.6823551999999999,3013,-0.08364400686527672,0.27261962890625,0.0003,-0.00898182251257822,1.0017683506011963,0.2,0.030803327,5.775090646743775,0.9755488038063049,-34.07327499389648,37131,3.1444613933563232
-0.21803036976812606,-0.44791174277891865,-0.3408549277020032,19095552,-2.795194552731004e-08,1036,-93.3883229,0.0,-0.0018771768817813198,1.420094673114125,0.6182048,-0.46513179342691935,0.0,0.0,-0.01419788318354815,-0.0869636681286642,-0.4521597581848284,0.0,-0.0037928514454203346,0.23771221663373485,-9.259297252523607e-12,0.00899739708014143,-0.5618655429860002,63.69,6337,-0.09489707815755472,0.01,-0.2845099285040788,-0.19298371006745638,-0.24803192373480837,0.317952,0.682048,3013,-0.08376964679201832,0.29512939453125,0.0003,-0.008751100499648602,1.0025906562805176,0.2,0.03282244,3.9267069578170775,0.9833612442016602,-34.08180446624756,37135,1.740962266921997
-0.21860806098600366,-0.4474891029023271,-0.33979873789111165,19113984,-2.8598551251302075e-08,1037,-93.01809056999998,0.0,-0.0018904287379104764,1.4139130661023018,0.6181740800000001,-0.4626246732645893,0.0,0.0,-0.014192687088706055,-0.08674726085107871,-0.44574745853633085,0.0,-0.003326272360734745,0.238013541365676,0.0,0.008777128040997518,-0.5582838471236666,64.82,6343,-0.09360175375047901,0.01,-0.2848385984063154,-0.1919063521850059,-0.24680412650112413,0.3182592,0.6817408,3013,-0.0844191679847958,0.30115966796875,0.0003,-0.00865573443006724,1.002277135848999,0.2,0.03557947,7.266748929023743,0.9686799645423889,-34.08316421508789,37139,1.9674797058105469
-0.2204053619982421,-0.4486303975867417,-0.3390143644716972,19132416,-2.8957610432700632e-08,1038,-93.35587804999999,0.0,-0.0018818594246417198,1.4162093982554473,0.61814336,-0.4641740829387916,0.0,0.0,-0.014246998264235105,-0.08682876639073385,-0.44621945393180074,0.0,-0.0034754692007684046,0.23956646688031466,-2.2856378586232616e-08,0.008914931906878741,-0.5585856807488736,64.05,6349,-0.09405600223993292,0.01,-0.28486397231548066,-0.1920347192210523,-0.24947893708352886,0.3185664,0.6814336,3013,-0.08398750484522123,0.23197021484375,0.0003,-0.011539685970637948,1.0014805793762207,0.2,0.027115947,4.007780861854553,0.9817308187484741,-34.0711950302124,37143,1.7051141262054443
-0.22146621930103114,-0.4444647267255053,-0.34102244837415896,19150848,-3.036416643016881e-08,1039,-92.41499289999997,0.0,-0.0018793792856462502,1.4165911156263256,0.61811264,-0.4623098702974533,0.0,0.0,-0.014127902645275029,-0.08837051527490879,-0.4483995020343127,0.0,-0.003035474166002435,0.23850852021660834,-4.3115277732128945e-07,0.008829211386101734,-0.5613117800230486,65.47,6355,-0.09488241569388672,0.01,-0.28467729475111697,-0.19190464454577125,-0.247851671797904,0.3188736,0.6811264,3013,-0.08384109240306306,0.279449462890625,0.0003,-0.005665060598403215,1.0011060237884521,0.2,0.04696469,6.241185486316681,0.9727554321289062,-34.06443452835083,37147,2.9058094024658203
-0.21958891372753805,-0.44962241045032403,-0.341061296238234,19169280,-3.003346715300451e-08,1040,-94.12956501000001,0.0,-0.0018898059777375878,1.4106535533186328,0.6180819200000001,-0.46710193898323055,0.0,0.0,-0.014281617038467441,-0.0881955715189508,-0.4547272432736671,0.0,-0.003646367371806668,0.2379260597519708,-1.3730627856740818e-07,0.008922527327538572,-0.5619444164780716,64.51,6361,-0.09634987722055204,0.01,-0.28489283171984825,-0.19376806835200483,-0.24945018876467107,0.3191808,0.6808192,3013,-0.08382538374561802,0.2997802734375,0.0003,-0.009312191291246563,1.001621961593628,0.2,0.03363555,5.988170552253723,0.9744048118591309,-34.068938446044925,37151,2.39056396484375
-0.22240896862177262,-0.44507785181998283,-0.34205355300319523,19187712,-2.8518195129696994e-08,1041,-94.02908969,0.0,-0.0018858983306907105,1.4113009354466817,0.6180512,-0.4647341464047263,0.0,0.0,-0.01424886158532681,-0.08670562820314345,-0.44968566549469585,0.0,-0.0037510763472204823,0.23702425897811022,-3.7144136705733636e-05,0.00888997522674294,-0.560927543947796,65.17,6367,-0.09458922597156716,0.01,-0.2849026421034045,-0.19014067680206284,-0.24949692480834434,0.319488,0.680512,3013,-0.08392245974956497,0.26744384765625,0.0003,-0.009243838675320148,1.001534104347229,0.2,0.02968366,6.6238867998123165,0.9723808765411377,-34.07015132904053,37155,4.531857490539551
-0.21961044305641242,-0.4447525156033085,-0.33950199173811135,19206144,-2.9656621222391836e-08,1042,-92.27540817,0.0,-0.001880697913359987,1.4210867378163063,0.61802048,-0.46342403221829565,0.0,0.0,-0.014264731569405874,-0.0890467531209305,-0.4515979980501382,0.0,-0.003639856907991796,0.23877574301090843,0.0,0.00887586936328767,-0.5586976152027747,64.93,6373,-0.0939358512523167,0.01,-0.28490648400828444,-0.19131998562703612,-0.2494762898195808,0.3197952,0.6802048,3013,-0.08356175271476136,0.221875,0.0003,-0.010844982857815922,1.0015182495117188,0.2,0.022805318,6.246075713634491,0.9740327000617981,-34.06869907379151,37159,1.6034208536148071
-0.22402069061858443,-0.4493686185516636,-0.3422225154081194,19224576,-2.906748859490601e-08,1043,-94.94679669000001,0.0,-0.0018958571238439613,1.4115715239699347,0.61798976,-0.4663331792551143,0.0,0.0,-0.014323615895500396,-0.08705855414626346,-0.4535930947887789,0.0,-0.003975685454659267,0.23776289344670187,0.0,0.008751086324789666,-0.5595436956768575,64.05,6379,-0.09480566813312684,0.01,-0.2846824394108846,-0.19229967171902623,-0.25041987025508483,0.3201024,0.6798976,3013,-0.08420392115277342,0.293408203125,0.0003,-0.009238647378515452,1.0015195608139038,0.2,0.036135055,5.055631959438324,0.9793683290481567,-34.06999530792236,37163,2.2992911338806152
-0.22437817574476362,-0.44968175259874443,-0.33819665313886343,19243008,-2.9488321983511785e-08,1044,-93.22655673,0.0,-0.0018993882847814156,1.416178521310483,0.61795904,-0.4603308780925397,0.0,0.0,-0.01438887414548903,-0.08763255979097113,-0.4536638383719548,0.0,-0.004119456863716348,0.23935301234184225,0.0,0.008866103731432103,-0.5565112362230219,65.11,6385,-0.09511272272698722,0.01,-0.28480679629687367,-0.19346083267770747,-0.2503042566705026,0.3204096,0.6795903999999999,3013,-0.08408333018994904,0.272119140625,0.0003,-0.008968787174671889,1.0014113187789917,0.2,0.031872757,7.686455082893372,0.9681364893913269,-34.07061424255371,37167,3.1016604900360107
-0.2207194623497405,-0.4483948997312839,-0.34291914365174325,19261440,-2.8358312639102593e-08,1045,-93.39647755000001,0.0,-0.001902891056962098,1.4130384129777123,0.61792832,-0.4674316856261428,0.0,0.0,-0.014324691821286074,-0.08683707598472643,-0.4527228241939829,0.0,-0.004231218808046024,0.23728365692604575,-7.737614080982435e-07,0.00885416796275725,-0.5638023040038233,64.8,6392,-0.09491060230284927,0.01,-0.284510120591433,-0.19247753499566117,-0.25022273075189966,0.3207168,0.6792832,3013,-0.08385517972444685,0.23944091796875,0.0003,-0.012339991517364979,1.0017828941345215,0.2,0.026924673,4.4836151719093325,0.9802883267402649,-34.072360610961915,37171,1.779945731163025
-0.2198605749775542,-0.4431012027919499,-0.34165802332015177,19279872,-2.8865651079825387e-08,1046,-93.62067846999999,0.0,-0.001889208134421872,1.4179191636127046,0.6178976,-0.45492089461322865,0.0,0.0,-0.014233967346122669,-0.0875028107815363,-0.4475850948084798,0.0,-0.004197039177395507,0.23668706840003756,-3.7994821250614697e-06,0.009045140171009634,-0.557392771026334,64.78,6398,-0.09356280811994597,0.01,-0.2848605604688283,-0.19202712124910248,-0.2501981226286849,0.321024,0.678976,3013,-0.0834677850506989,0.29569091796875,0.0003,-0.008262476453091949,1.0016894340515137,0.2,0.03189824,7.722453594207764,0.9674707055091858,-34.07439422607422,37175,3.9695987701416016
-0.22265128858504615,-0.4527336459732484,-0.34074460189179173,19298304,-2.889172016927702e-08,1047,-93.52557308,0.0,-0.0019135571285450142,1.4165200837916012,0.61786688,-0.4628851508396483,0.0,0.0,-0.014289133725912237,-0.08845525123260833,-0.45397398695145175,0.0,-0.0038856248300160384,0.23931307218653275,-2.5116319693140265e-06,0.00889974085213099,-0.5589018052427099,64.83,6404,-0.0967093042693529,0.01,-0.28476579314792877,-0.1938215854528031,-0.2504462498513795,0.3213312,0.6786688000000001,3013,-0.08392083664795094,0.3027472245065789,0.0003,-0.01033160184804154,1.0016131401062012,0.2,0.04355657,4.0300147784383675,0.981557309627533,-34.07270150435598,37179,1.685077428817749
-0.2202016566041781,-0.445755813656712,-0.3441469404339196,19316736,-2.8858528425217874e-08,1048,-93.49706068999998,0.0,-0.0019087082969522573,1.413983231238162,0.6178361600000001,-0.4658823881733084,0.0,0.0,-0.014212404030916864,-0.08641099986735644,-0.4473414220391975,0.0,-0.00376735242187149,0.2349674355229242,-1.3440656859740738e-07,0.00892361237654566,-0.5598186719481839,63.97,6410,-0.09440473838237273,0.01,-0.28491407807911134,-0.19088704771432982,-0.2478962640589278,0.3216384,0.6783616,3013,-0.08416986959281224,0.2906494140625,0.0003,-0.009290702873840928,1.0019527673721313,0.2,0.034355007,7.976895546913147,0.9650058746337891,-34.0742582321167,37183,2.779040813446045
-0.225700054725235,-0.4480807098748293,-0.3401518548694639,19335168,-2.9263133803587024e-08,1049,-93.02797016000001,0.0,-0.0019042027896207128,1.4235880171304582,0.61780544,-0.4581884725015823,0.0,0.0,-0.01429983726437757,-0.08849932854303448,-0.45637438030071575,0.0,-0.003941505725379102,0.24183822300160399,0.0,0.008874784236670367,-0.5561374369684801,65.6,6416,-0.0963038930964353,0.01,-0.2848896079671943,-0.1924386814205762,-0.2510304558582575,0.3219456,0.6780544,3013,-0.08358876402048943,0.2676513671875,0.0003,-0.011396989785134792,1.0017976760864258,0.2,0.030631697,7.3339920282363895,0.9689928889274597,-34.07589492797852,37187,3.2072014808654785
-0.22228153575968745,-0.44682580847268827,-0.3418236520021825,19353600,-2.862757084079033e-08,1050,-93.58512449,0.0,-0.0019116049617114955,1.4176872119097037,0.61777472,-0.4622817695770915,0.0,0.0,-0.01432896966782511,-0.08692302335070662,-0.45020371865208936,0.0,-0.004467763676075265,0.23757131649578955,0.0,0.008873699200598316,-0.5578212679030021,65.39,6422,-0.09506862242639962,0.01,-0.2845775831103829,-0.1932429893665221,-0.2493633688211527,0.3222528,0.6777472,3013,-0.08381463671863137,0.27694091796875,0.0003,-0.01016369266435504,1.0018446445465088,0.2,0.032788835,3.242322850227356,0.9860390424728394,-34.074468994140624,37191,1.1393365859985352
-0.21725404135946647,-0.4420321889379639,-0.33971980495680953,19372032,-2.8796749793570463e-08,1051,-93.73561394000002,0.0,-0.001902816807664136,1.416568517780635,0.6177440000000001,-0.45885562895943977,0.0,0.0,-0.014210373308526616,-0.08852768065112919,-0.4514310883089454,0.0,-0.004403744686795916,0.2383956124853771,-5.056022028862544e-07,0.00882921127938769,-0.5576031934116717,64.07,6429,-0.09309646965831635,0.01,-0.284961922589273,-0.19185759691005683,-0.24834155928492013,0.32256,0.67744,3013,-0.08345797716627099,0.3130859375,0.0003,-0.011510358355008066,1.0017714500427246,0.2,0.029507557,4.074964654445648,0.9829777479171753,-34.07466850280762,37195,1.1283774375915527
-0.21989487340341551,-0.4470193879118264,-0.34247833939942196,19390464,-2.9240116070370226e-08,1052,-93.20393075,0.0,-0.0019170241262827885,1.4131255354721228,0.61771328,-0.4618503567385678,0.0,0.0,-0.014319357170604072,-0.0878689215371917,-0.45270923135707736,0.0,-0.003883997117453772,0.2376095572595044,-5.132878223288942e-07,0.00886827388765394,-0.5585121033989411,64.55,6435,-0.09357079093472527,0.01,-0.2847664650547869,-0.1923756265875597,-0.24974528626087145,0.3228672,0.6771328,3013,-0.08375882773554605,0.33612060546875,0.0003,-0.005719570559449494,1.0021213293075562,0.2,0.03681148,4.857517170906067,0.9793088436126709,-34.078297996520995,37199,1.7661385536193848
-0.22262212662898678,-0.44863128338336433,-0.3424134575625414,19408896,-2.937178826526388e-08,1053,-92.55125277000003,0.0,-0.0019216627809841144,1.417499914222283,0.61768256,-0.4622569691557884,0.0,0.0,-0.014281203216311837,-0.08893459053120058,-0.4546937659410139,0.0,-0.003787426163196667,0.2389245573647556,-1.6921493978514244e-06,0.008865018575710969,-0.5579625543538929,65.59,6441,-0.09569712601490821,0.01,-0.28484453845521257,-0.19211654526100796,-0.24799549189623635,0.3231744,0.6768256,3013,-0.08375459284553792,0.2787353515625,0.0003,-0.01012930206488818,1.0022729635238647,0.2,0.030035838,5.149747550487518,0.9788922071456909,-34.07988357543945,37203,3.1585466861724854
-0.22141329750876315,-0.4468797651122999,-0.3409376062175565,19427328,-2.868484689065682e-08,1054,-92.86398709,0.0,-0.0019138666731429786,1.4223995829494585,0.6176518400000001,-0.4566367731039047,0.0,0.0,-0.014347712205708928,-0.08765087198744183,-0.4521128203878991,0.0,-0.00544215449028545,0.23888628547685833,0.0,0.009016928366488881,-0.5518722248531498,65.03,6447,-0.09464481774482512,0.01,-0.2849471702429074,-0.19322688415129063,-0.2505708779133038,0.3234816,0.6765184,3013,-0.08352791426550306,0.2148166232638889,0.0003,0.00015274130014909638,1.0008569955825806,0.2,0.035159443,5.240377426147461,0.9789547324180603,-34.06506093343099,37205,2.277344226837158
-0.2263756509223533,-0.4503680100373387,-0.34080657562747285,19445760,-2.8522591203039765e-08,1055,-93.33283707000001,0.0,-0.00192554788651336,1.4210431166427275,0.61762112,-0.4645971752510733,0.0,0.0,-0.014432291593858393,-0.08705767198052254,-0.453181959922313,0.0,-0.004700510761015014,0.23982667543427086,-5.296516848932686e-07,0.008857423203557523,-0.5560909481621864,65.14,6453,-0.09754498008819946,0.01,-0.28486380942472633,-0.19394571718556994,-0.25208099465752665,0.3237888,0.6762112,3013,-0.08394379763897702,0.30927734375,0.0003,-0.012031441484577955,1.0023947954177856,0.2,0.03732692,3.5998035788536074,0.9846521019935608,-34.08040008544922,37209,1.2514619827270508
-0.22345693898730096,-0.4490027590128453,-0.3398930364941764,19464192,-2.9503368571935963e-08,1056,-93.19074939000002,0.0,-0.001917576144626556,1.420512813954038,0.6175904,-0.4567640509243282,0.0,0.0,-0.014401562471782025,-0.08820949301611286,-0.45416389477201474,0.0,-0.00523761931011298,0.23869283820431755,-5.817565013969641e-07,0.008919272096439576,-0.5528972561430392,65.37,6459,-0.09605798408574068,0.01,-0.2849885436032269,-0.1932569891128255,-0.25172421514398646,0.324096,0.6759040000000001,3013,-0.08374640544440408,0.302978515625,0.0003,-0.01107683228328824,1.0019807815551758,0.2,0.033533573,4.743768298625946,0.9801589846611023,-34.07762832641602,37213,2.17879319190979
-0.2214463136741037,-0.44454153578415945,-0.3393848419199424,19482624,-2.9747473103636066e-08,1057,-92.87352784999999,0.0,-0.0019298447303014979,1.4132166493536813,0.61755968,-0.4616091049132795,0.0,0.0,-0.014459618997088744,-0.08719034988303032,-0.4474479988908254,0.0,-0.00444172205688018,0.2377032807013217,-2.7509028659330334e-06,0.008996312005264271,-0.5532058316763773,64.24,6465,-0.09368575406332287,0.01,-0.285007140988822,-0.19050818777999712,-0.25048400726862896,0.3244032,0.6755968,3013,-0.0842070846830585,0.261328125,0.0003,-0.011142559233121574,1.0015758275985718,0.2,0.026641164,4.382838201522827,0.9810855984687805,-34.07038173675537,37217,1.85244619846344
