reward_terms/step_rate,est/vel_rmse,curriculum/stance_ratio,reward_terms/phase_contact,reward_terms/overrun,time/fps,curriculum/cmd_scale,reward_terms/alive,curriculum/ent_coef,reward_terms/stand_drift,reward_terms/stance_time,reward_terms/coef_rate,reward_terms/stop,reward_terms/residual_rate,reward_terms/assist_pen,reward_terms/vz,reward_terms/stance,curriculum/swing_frac_min,reward_terms/fwd_speed,reward_terms/air_time,curriculum/dr_scale,reward_terms/residual,curriculum/ctrl_jitter_ms,reward_terms/torque,rollout/ep_len_mean,curriculum/ctrl_drop_prob,time/total_timesteps,reward_terms/angmom,reward_terms/action_rate,reward_terms/foot_ahead,reward_terms/height,reward_terms/upright,reward_terms/time,reward_terms/foot_slip,curriculum/eff_scale,ankle/ankle_spring_trq_peak,time/iterations,rollout/ep_rew_mean,reward_terms/hip_roll,curriculum/swing_frac_mean,reward_terms/energy,reward_terms/ang_xy,reward_terms/track_lin,reward_terms/clearance,reward_terms/duty_sym,time/time_elapsed,ankle/ankle_defl_peak,reward_terms/stand,reward_terms/lat_vel,reward_terms/track_yaw,reward_terms/motor_vel,curriculum/cmd_track_err,ankle/ankle_spring_energy_peak,train/loss,train/policy_gradient_loss,train/n_updates,train/clip_fraction,train/std,train/approx_kl,train/explained_variance,train/learning_rate,train/entropy_loss,train/value_loss,train/clip_range,curriculum/ctrl_jitter_ms_progress,curriculum/eff_scale_progress,curriculum/dr_scale_progress,curriculum/ctrl_drop_prob_progress,curriculum/stance_ratio_progress
-0.002907986111111123,0.40409899674380495,0.699944704,0.0,0.0,6794,0.0,0.0,0.01,-0.1046921512778598,0.0,-0.5640011954706878,0.0,0.0,0.0,-0.048541339022229665,-0.29009413049917304,0.05577256944444445,0.0,0.0,0.0020736,-0.10249786466883165,0.0082944,-2.9845086806434467e-05,723.7,0.00010368000000000001,350208,-0.07859081990706453,-0.09397162283606421,0.0,-0.011767865147491972,-0.24219406251644862,0.0,-0.3366341161597683,0.00024192000000000001,0.0,19,508.0815311399999,-0.08721563446160371,0.11048719618055555,-1.2765753104741438e-06,-0.04075932435726325,2.111729826716947,0.0,0.0,51,0.5050372656708761,1.0381676961581046,-0.044736533561170404,1.9999590921961365,-1.6832173484868088e-07,0.6680069483281146,0.0,282.4508056640625,-0.013620845193509012,39101,0.156689453125,1.001522183418274,0.013150141,0.9791670441627502,0.00029917056,-36.91048679351807,707.35400390625,0.2,0.0020736,0.0006912000000000001,0.0020736,0.0020736,0.0006912000000000001
-0.001888020833333331,0.3365114653810661,0.69993856,0.0,0.0,6750,0.0,0.0,0.01,-0.08826772831308934,0.0,-0.5441577078757344,0.0,0.0,0.0,-0.02440547497812057,-0.354439995984219,0.038031684027777776,0.0,0.0,0.002304,-0.1044973496084661,0.009216,-3.2476236492777834e-05,674.3,0.00011520000000000001,368640,-0.03449496706712579,-0.09469837990291935,0.0,-0.007296148243759515,-0.16421767908946217,0.0,-0.28812646985336926,0.00026880000000000003,0.0,20,428.68200538,-0.08436174207738112,0.0654296875,-1.2087735534083693e-06,-0.022949273062001074,2.3953036181356704,0.0,0.0,54,0.5051558768691284,1.1448737013041366,-0.03686200203862221,1.9999771705058071,-1.481920436804286e-07,0.5229541999081802,0.0,389.403564453125,-0.01589058781100903,39105,0.15390625,1.0015170574188232,0.015736502,0.9784082770347595,0.00029912448,-36.91101779937744,869.8845611572266,0.2,0.002304,0.0007680000000000001,0.002304,0.002304,0.0007680000000000001
-0.0023871527777777823,0.38960535485285835,0.699932416,0.0,0.0,6718,0.0,0.0,0.01,-0.10194824315561578,0.0,-0.5667249210208578,0.0,0.0,0.0,-0.04188896813568523,-0.2550883322632511,0.05029296875,0.0,0.0,0.0025344,-0.10308789579494461,0.0101376,-3.5277404664066654e-05,742.05,0.00012672,387072,-0.06337105732514234,-0.09608497309278048,0.0,-0.010622795642932005,-0.21339797976283362,0.0,-0.27053236399061276,0.00029568000000000004,0.0,21,539.95176597,-0.06724633803048295,0.09535047743055555,-1.4430562134716124e-06,-0.033747937354916935,2.329780525987276,0.0,-0.00025392941249036756,57,0.5049114613987703,1.1497781149049242,-0.039475654162391516,1.9999706795209424,-1.8716237515026913e-07,0.7391039886900431,0.0,243.2052001953125,-0.0158302947296761,39109,0.13509521484375,1.0014913082122803,0.013116209,0.9791566133499146,0.0002990784,-36.91006450653076,692.8264755249023,0.2,0.0025344,0.0008448000000000002,0.0025344,0.0025344,0.0008448000000000002
-0.002137586805555556,0.35299225523330663,0.6999262719999999,0.0,0.0,6690,0.0,0.0,0.01,-0.10449656314925063,0.0,-0.5510516755688688,0.0,0.0,0.0,-0.039739617000344105,-0.24346018103081166,0.0517578125,0.0,0.0,0.0027648,-0.10350047388566033,0.0110592,-3.9436364230888905e-05,846.79,0.00013824,405504,-0.04871244380909478,-0.0975437237793384,0.0,-0.009150302151703406,-0.19945558591371848,0.0,-0.27900328179323813,0.00032256000000000006,0.0,22,684.6742048799999,-0.07123807696849944,0.08623589409722222,-1.5764234069854587e-06,-0.02484902968272308,2.413531169851341,0.0,0.0,60,0.5044413622315634,1.1881908719653325,-0.03811439083887086,1.9999777930157399,-1.9635574798425773e-07,0.3171387502954676,0.0,579.09228515625,-0.016021474479930475,39113,0.143359375,1.0014293193817139,0.013754745,0.9713586568832397,0.00029903232,-36.90863590240478,1125.2177642822267,0.2,0.0027648,0.0009216000000000002,0.0027648,0.0027648,0.0009216000000000002
-0.0021701388888888903,0.36771721878699026,0.6999201279999999,0.0,0.0,6672,0.0,0.0,0.01,-0.09290011784564431,0.0,-0.569003240283975,0.0,0.0,0.0,-0.03608998160121692,-0.20205067209108013,0.03721788194444445,0.0,0.0,0.0029952,-0.10313860762019952,0.0119808,-4.445787826726555e-05,874.32,0.00014976,423936,-0.04745924036001445,-0.09723723526838048,0.0,-0.009248398377050625,-0.18985847797013303,0.0,-0.2997340060628784,0.00034944000000000007,0.0,23,736.5573289900001,-0.08202562826467205,0.08246527777777778,-1.7461753471310368e-06,-0.03197911192850886,2.228933956714196,0.0,0.0,63,0.5024204592845432,1.1247474975647507,-0.035602031143950365,1.9999727831927103,-2.2281851719127722e-07,0.4930495300128804,0.0,333.1678466796875,-0.016022055794019253,39117,0.13704833984375,1.0013315677642822,0.013589446,0.9731677770614624,0.00029898624,-36.908260345458984,984.3584716796875,0.2,0.0029952,0.0009984000000000002,0.0029952,0.0029952,0.0009984000000000002
-0.0025607638888888963,0.37572990352190677,0.6999139839999999,0.0,0.0,6651,0.0,0.0,0.01,-0.12756008076232228,0.0,-0.5714521537784779,0.0,0.0,0.0,-0.04691300993742531,-0.21159524286957362,0.057779947916666664,0.0,0.0,0.0032256,-0.10273964336346421,0.0129024,-4.5326742009453676e-05,866.24,0.00016128,442368,-0.06468416823090904,-0.10031116369059107,0.0,-0.011135295142023096,-0.23462668212641827,0.0,-0.30336390421489,0.00037632000000000003,0.0,24,716.9165618200001,-0.07703789393533012,0.10123697916666666,-1.8588688551031662e-06,-0.030575389229630934,2.202145900624478,0.0,0.0,66,0.5051040067283447,1.0511433254899973,-0.04261607291306514,1.999968898724218,-2.303199323630142e-07,0.4414265690609874,0.0,352.2794189453125,-0.013956426770891994,39121,0.1261474609375,1.001468539237976,0.01172737,0.9744501113891602,0.00029894016,-36.90867862701416,1015.9932189941406,0.2,0.0032256,0.0010752000000000001,0.0032256,0.0032256,0.0010752000000000001
-0.0021267361111111122,0.3752161039105186,0.69990784,0.0,0.0,6639,0.0,0.0,0.01,-0.11351836082108788,0.0,-0.5537171882872423,0.0,0.0,0.0,-0.03639699981416407,-0.2591112706047252,0.035101996527777776,0.0,0.0,0.003456,-0.10293446108772815,0.013824,-5.066560079714579e-05,906.53,0.0001728,460800,-0.051064643761957546,-0.09726201482194585,0.0,-0.009384277562073282,-0.20359522140591532,0.0,-0.27956609065381705,0.0004032,0.0,25,773.98182798,-0.07941662122034171,0.08213975694444445,-1.8890849411930667e-06,-0.029124022079336224,2.2772326766078272,0.0,0.0,69,0.5043299861834807,1.0757590432222672,-0.04213286907242576,1.9999701068315987,-2.405769363256285e-07,0.5831273515374771,0.0,431.2281494140625,-0.01708463381510228,39125,0.14365234375,1.001544713973999,0.014805307,0.9761309027671814,0.00029889407999999997,-36.91179714202881,933.8842468261719,0.2,0.003456,0.001152,0.003456,0.003456,0.001152
-0.0022894965277777814,0.36580739484750996,0.699901696,0.0,0.0,6619,0.0,0.0,0.01,-0.12351966028342197,0.0,-0.5654891296574376,0.0,0.0,0.0,-0.052548197773499145,-0.2745473266083188,0.04416232638888889,0.0,0.0,0.0036864,-0.10269445627178649,0.0147456,-5.6509309785917036e-05,896.6,0.00018432,479232,-0.06966560754902999,-0.09738969424516511,0.0,-0.012428789801443253,-0.2514641576328933,0.0,-0.3097747286142695,0.00043007999999999995,0.0,26,765.89838959,-0.07099772634951623,0.09483506944444445,-2.203137217241132e-06,-0.033130990130255666,2.2054890097079807,0.0,0.0,72,0.5050366089886493,1.0889915711083755,-0.03802917709984925,1.9999645864411815,-2.8036458217913074e-07,0.7212926986330394,0.0,259.3775939941406,-0.018662886449601502,39129,0.13665771484375,1.0015919208526611,0.014280422,0.980109453201294,0.000298848,-36.91004657745361,711.5197601318359,0.2,0.0036864,0.0012288,0.0036864,0.0036864,0.0012288
-0.0027560763888888986,0.36107513231178506,0.699895552,0.0,0.0,6607,0.0,0.0,0.01,-0.0925288324273425,0.0,-0.5557071920423385,0.0,0.0,0.0,-0.04385333754761045,-0.21994222646632444,0.04649522569444445,0.0,0.0,0.0039168,-0.10260793906065868,0.0156672,-5.9133697715437215e-05,886.8,0.00019584,497664,-0.05578452882773218,-0.094539502828301,0.0,-0.009699444678870489,-0.20248482785359972,0.0,-0.3212300830526749,0.0004569599999999999,0.0,27,768.8634410200003,-0.07797184881117006,0.1044921875,-2.4247532092429867e-06,-0.037972287032212865,2.2982489923333334,0.0,0.0,75,0.5050369329966999,1.1095833070146242,-0.04681525662046616,1.9999693415996067,-3.1807600647500053e-07,0.6151220499105435,0.0,345.8056335449219,-0.014738344447687268,39133,0.1340576171875,1.0014933347702026,0.013155157,0.9750621914863586,0.00029880191999999997,-36.910333251953126,1080.5334869384765,0.2,0.0039168,0.0013055999999999999,0.0039168,0.0039168,0.0013055999999999999
-0.0020507812499999997,0.3284509152831276,0.699889408,0.0,0.0,6222,0.0,0.0,0.01,-0.10353489580508683,0.0,-0.5726978348043709,0.0,0.0,0.0,-0.0533888651056712,-0.16486544781122425,0.050618489583333336,0.0,0.0,0.0041472,-0.10236411858969094,0.0165888,-6.0637544629436475e-05,876.69,0.00020736000000000002,516096,-0.06665784875499996,-0.10143926042392577,0.0,-0.012871031466286806,-0.22971105071666656,0.0,-0.32259745822005087,0.00048383999999999987,0.0,28,749.08084864,-0.07087553999200714,0.08778211805555555,-2.4316989641770443e-06,-0.03345159773026648,2.2786220625452698,0.0,0.0,82,0.5050567736423689,1.143863042861388,-0.029972909234588674,1.9999750013186517,-3.0246799829028536e-07,0.8245723952718674,0.0,244.85287475585938,-0.018210268608527258,39137,0.1326904296875,1.0014983415603638,0.013486944,0.9810746908187866,0.00029875584,-36.910621070861815,708.4988571166992,0.2,0.0041472,0.0013823999999999998,0.0041472,0.0041472,0.0013823999999999998
-0.0025716145833333407,0.33147482529873024,0.699883264,0.0,0.0,6220,0.0,0.0,0.01,-0.08723018602322569,0.0,-0.5742344809588673,0.0,0.0,0.0,-0.04479152392241939,-0.17343144298676022,0.052897135416666664,0.0,0.0,0.004377600000000001,-0.10272698149636479,0.017510400000000002,-6.344654798112038e-05,914.1,0.00021888000000000005,534528,-0.05343270009947046,-0.09904212057358446,0.0,-0.010856324958770787,-0.1788414118938305,0.0,-0.2877132564300632,0.0005107199999999999,0.0,29,799.4978303400001,-0.06559926731488928,0.09087456597222222,-2.6442571530498247e-06,-0.030846285075049155,2.359893875340749,0.0,0.0,85,0.5048616249215563,1.0969598024119638,-0.040991145262377036,1.9999689205906073,-3.4519673706404195e-07,0.4317560316086018,0.0,339.6460266113281,-0.017150227882666513,39141,0.1416259765625,1.001902461051941,0.01344686,0.9729452729225159,0.00029870976,-36.91357612609863,1179.9083190917968,0.2,0.004377600000000001,0.0014591999999999997,0.004377600000000001,0.004377600000000001,0.0014591999999999997
-0.00231119791666667,0.35447835763903784,0.6998771199999999,0.0,0.0,6224,0.0,0.0,0.01,-0.08086181001966962,0.0,-0.5722010578460455,0.0,0.0,0.0,-0.026759839646185973,-0.17353326706857594,0.05772569444444445,0.0,0.0,0.004608000000000001,-0.10266230403590433,0.018432000000000004,-6.461569626256326e-05,782.86,0.00023040000000000007,552960,-0.04189341424657553,-0.10213788801484597,0.0,-0.0077971918842335486,-0.18504242963362605,0.0,-0.31854903725395306,0.0005375999999999998,0.0,30,604.78043769,-0.05234088817064947,0.07771809895833334,-2.5765842780701648e-06,-0.02440894044164925,2.303146256215223,0.0,0.0,88,0.5050041751599388,1.2010381582895444,-0.032588139754904696,1.9999755007096978,-3.1927162218806554e-07,0.7220793494862842,0.0,360.55963134765625,-0.016833218291867524,39145,0.13218994140625,1.0013443231582642,0.0131985005,0.9695635437965393,0.00029866368,-36.91088695526123,1036.8895690917968,0.2,0.004608000000000001,0.0015359999999999996,0.004608000000000001,0.004608000000000001,0.0015359999999999996
-0.0022677951388888912,0.37776799648998605,0.6998709759999999,0.0,0.0,6220,0.0,0.0,0.01,-0.11430072799522763,0.0,-0.5555665924278466,0.0,0.0,0.0,-0.043672958654457195,-0.1925984286987603,0.042914496527777776,0.0,0.0,0.004838400000000001,-0.10257887461473353,0.019353600000000006,-7.090644880781174e-05,727.83,0.00024192000000000007,571392,-0.05774683143146136,-0.09551606422894388,0.0,-0.010664471500097082,-0.2080371507119872,0.0,-0.28611843337928666,0.0005644799999999998,0.0,31,546.20213845,-0.0600480791563561,0.090576171875,-2.7916436701742994e-06,-0.03574287306860579,2.289204422759758,0.0,0.0,91,0.5050998984316192,1.169511441584823,-0.03982587742106302,1.999965636001071,-3.5517658423363236e-07,0.565506602280809,0.0,472.8520812988281,-0.019635674078017473,39149,0.1344482421875,1.0015835762023926,0.013270108,0.9726011753082275,0.0002986176,-36.90983123779297,1027.489663696289,0.2,0.004838400000000001,0.0016127999999999995,0.004838400000000001,0.004838400000000001,0.0016127999999999995
-0.001888020833333331,0.3152961448268904,0.6998648319999999,0.0,0.0,6219,0.0,0.0,0.01,-0.1078841877577424,0.0,-0.5498827950638291,0.0,0.0,0.0,-0.02659828469562299,-0.27483132664770904,0.04356553819444445,0.0,0.0,0.005068800000000002,-0.10430370228573224,0.020275200000000007,-7.210545112077278e-05,700.06,0.0002534400000000001,589824,-0.0349819415780037,-0.09339269127336572,0.0,-0.00729695802861246,-0.1708264026185205,0.0,-0.2356258954300279,0.0005913599999999998,0.0,32,512.95391195,-0.062046029470542746,0.06941731770833334,-2.5617250625031605e-06,-0.02334021433894088,2.5142705130799397,0.0,-3.155388301749252e-05,94,0.5052144222871772,1.290910513945854,-0.03395819391039447,1.9999787095091988,-3.2669120223341283e-07,0.4965172112099857,0.0,408.028076171875,-0.014700629585422575,39153,0.1614990234375,1.0018975734710693,0.013183775,0.974511444568634,0.00029857152,-36.91484451293945,1050.4234436035156,0.2,0.005068800000000002,0.0016895999999999994,0.005068800000000002,0.005068800000000002,0.0016895999999999994
-0.0019856770833333324,0.33392284339584793,0.699858688,0.0,0.0,6222,0.0,0.0,0.01,-0.14244985637958968,0.0,-0.5415978065557927,0.0,0.0,0.0,-0.030736930226438086,-0.2809091923208704,0.04079861111111111,0.0,0.0,0.005299200000000002,-0.10370946703843906,0.02119680000000001,-7.927508225048513e-05,705.12,0.0002649600000000001,608256,-0.0520324863086682,-0.0966361829063081,0.0,-0.008992719888143815,-0.2118470228689694,0.0,-0.26274154741343136,0.0006182399999999997,0.0,33,535.7480583,-0.06763614408749621,0.07484266493055555,-2.7167145664193587e-06,-0.027683750408992052,2.3189985360385403,0.0,0.0,97,0.5037961063982714,1.212423360351463,-0.030303442194963337,1.9999690594546746,-3.298166268697741e-07,0.5723423993131194,0.0,285.6185302734375,-0.019524528089095838,39157,0.153271484375,1.001832365989685,0.014092294,0.9759685397148132,0.00029852544,-36.915089797973636,846.1627838134766,0.2,0.005299200000000002,0.0017663999999999994,0.005299200000000002,0.005299200000000002,0.0017663999999999994
-0.0022569444444444473,0.3201272358926119,0.699852544,0.0,0.0,6207,0.0,0.0,0.01,-0.1335344478697227,0.0,-0.5602449833856614,0.0,0.0,0.0,-0.04319843018356347,-0.24084794030371792,0.050238715277777776,0.0,0.0,0.005529600000000003,-0.10271900752082168,0.02211840000000001,-8.014884814200362e-05,733.01,0.0002764800000000001,626688,-0.060726825368282125,-0.09581434340381433,0.0,-0.010738178358204625,-0.22775955945897486,0.0,-0.30422639464545403,0.0006451199999999997,0.0,34,572.3600554999999,-0.05511285380368706,0.0925021701388889,-3.1707697955524624e-06,-0.029086592525904835,2.35149445054998,0.0,0.0,100,0.5045348634168807,1.171341244067837,-0.04034823703746901,1.999963515680343,-4.019178515743885e-07,0.41578306127109077,0.0,257.63623046875,-0.013997001553070732,39161,0.15050048828125,1.0017846822738647,0.014020121,0.9787559509277344,0.00029847935999999996,-36.91370906829834,889.1056457519531,0.2,0.005529600000000003,0.0018431999999999993,0.005529600000000003,0.005529600000000003,0.0018431999999999993
-0.00231119791666667,0.3353919434271596,0.6998464,0.0,0.0,6207,0.0,0.0,0.01,-0.11222761528353292,0.0,-0.5534394353168685,0.0,0.0,0.0,-0.037891812957576015,-0.28110735489106675,0.06076388888888889,0.0,0.0,0.005760000000000003,-0.10329913343930554,0.023040000000000012,-8.206413035803859e-05,795.91,0.00028800000000000017,645120,-0.05033898580589765,-0.09661390996112086,0.0,-0.009627531377757572,-0.1758413803499902,0.0,-0.28977159491861626,0.0006719999999999996,0.0,35,647.72399081,-0.06127876220312259,0.07411024305555555,-3.1419393699769393e-06,-0.029462075065341337,2.332218793159391,0.0,0.0,103,0.5043249529946154,1.175568518215372,-0.03168634576601519,1.9999631268283191,-3.8517976106184907e-07,0.4468989520410421,0.0,485.0884704589844,-0.017604988534003496,39165,0.1683349609375,1.0018527507781982,0.01525248,0.9721394181251526,0.00029843328,-36.91496181488037,1046.112060546875,0.2,0.005760000000000003,0.0019199999999999992,0.005760000000000003,0.005760000000000003,0.0019199999999999992
-0.0022786458333333365,0.32344707898684266,0.699840256,0.0,0.0,6211,0.0,0.0,0.01,-0.10929247639231218,0.0,-0.5527171246114859,0.0,0.0,0.0,-0.029804861114777356,-0.2180001602467261,0.052300347222222224,0.0,0.0,0.005990400000000003,-0.10308656355511307,0.023961600000000013,-8.054943437432415e-05,760.55,0.00029952000000000017,663552,-0.04852475016290353,-0.09500949690106218,0.0,-0.00692218166595705,-0.1738817316290273,0.0,-0.2851223013096919,0.0006988799999999996,0.0,36,611.43230503,-0.06291787182074315,0.08330620659722222,-3.1848331760152217e-06,-0.030112109977619223,2.406047973428447,0.0,0.0,106,0.5042853233147102,1.292188801185419,-0.03131357036173793,1.999956794820025,-4.040692636303831e-07,0.7008960501233021,0.0,204.3209686279297,-0.022496244125068187,39169,0.1549560546875,1.0015850067138672,0.015620505,0.9850784540176392,0.0002983872,-36.912438774108885,565.4842132568359,0.2,0.005990400000000003,0.001996799999999999,0.005990400000000003,0.005990400000000003,0.001996799999999999
-0.002560763888888896,0.322394836416023,0.699834112,0.0,0.0,6213,0.0,0.0,0.01,-0.11388492258897637,0.0,-0.5564717963254295,0.0,0.0,0.0,-0.029697069335056565,-0.20866279668033147,0.06141493055555555,0.0,0.0,0.006220800000000004,-0.10247917394640212,0.024883200000000015,-8.316545717404976e-05,776.9,0.0003110400000000002,681984,-0.045131748306578116,-0.09951838661492804,0.0,-0.007797480215102699,-0.15188144867124448,0.0,-0.26305958822488146,0.0007257599999999997,0.0,37,626.80858659,-0.06095142423391123,0.08607313368055555,-3.5297006008757058e-06,-0.028277622456249832,2.5099179788692534,0.0,0.0,109,0.505170171957519,1.2901455493871419,-0.03753972813540362,1.999973294545329,-4.5892684400431487e-07,0.4295972445386425,0.0,295.0491027832031,-0.01922460242640227,39173,0.1625732421875,1.0012370347976685,0.013495708,0.9826744198799133,0.00029834112,-36.90665397644043,666.811801147461,0.2,0.006220800000000004,0.0020735999999999992,0.006220800000000004,0.006220800000000004,0.0020735999999999992
-0.0018446180555555525,0.30916849767951604,0.6998279679999999,0.0,0.0,6215,0.0,0.0,0.01,-0.10661748989163418,0.0,-0.5563216260394337,0.0,0.0,0.0,-0.035216968459301175,-0.20472200090105014,0.05202907986111111,0.0,0.0,0.006451200000000004,-0.10356062255122861,0.025804800000000017,-8.768771593719306e-05,785.05,0.0003225600000000002,700416,-0.048115259668034725,-0.09446308564951941,0.0,-0.00904256599328956,-0.14878963306279322,0.0,-0.24931718730584743,0.0007526399999999997,0.0,38,628.6276426400001,-0.06276254021182558,0.07459852430555555,-3.3411838017217287e-06,-0.03259239929132483,2.501293018861515,0.0,0.0,112,0.5026199106142736,1.324862095436087,-0.031176138765527217,1.9999746827675564,-4.335811367982294e-07,0.8741189923441828,0.0,584.2844848632812,-0.016990000451914965,39177,0.15740966796875,1.0013391971588135,0.014378287,0.9655033946037292,0.00029829503999999996,-36.90640068054199,1323.4223571777343,0.2,0.006451200000000004,0.0021503999999999994,0.006451200000000004,0.006451200000000004,0.0021503999999999994
-0.0018771701388888863,0.32521212880870376,0.6998218239999999,0.0,0.0,6211,0.0,0.0,0.01,-0.1280071587638292,0.0,-0.5276704156517481,0.0,0.0,0.0,-0.037912952063340714,-0.1600483903419413,0.03390842013888889,0.0,0.0,0.0066816000000000045,-0.10291176063073425,0.026726400000000018,-9.63606260170311e-05,858.34,0.00033408000000000027,718848,-0.04980106232272207,-0.09899473367198909,0.0,-0.0098704065275296,-0.1971022615234164,0.0,-0.2507265830757752,0.0007795199999999998,0.0,39,741.82284812,-0.05769742090484285,0.07183159722222222,-3.500838212141503e-06,-0.02966212985688582,2.485411418715227,0.0,0.0,115,0.5051277463103981,1.3222977888487393,-0.031132445415227708,1.9999729738270398,-4.30703204381521e-07,0.744780469324438,0.0,381.18597412109375,-0.01549265559297055,39181,0.13170166015625,1.0011245012283325,0.011832216,0.9666022062301636,0.00029824896,-36.90393981933594,1166.4998291015625,0.2,0.0066816000000000045,0.0022271999999999995,0.0066816000000000045,0.0066816000000000045,0.0022271999999999995
-0.0019422743055555539,0.2924255548806677,0.6998156799999999,0.0,0.0,6206,0.0,0.0,0.01,-0.12068449515021396,0.0,-0.5545519777994595,0.0,0.0,0.0,-0.03004267783306201,-0.19239566979884215,0.04258897569444445,0.0,0.0,0.006912000000000005,-0.10333203760770962,0.02764800000000002,-9.741735016262778e-05,855.32,0.00034560000000000027,737280,-0.04003400044510311,-0.0988912952936313,0.0,-0.007741697748553798,-0.17207628569320263,0.0,-0.25663470811587985,0.0008063999999999999,0.0,40,746.68888463,-0.05267482761967586,0.07012261284722222,-3.5226447792208713e-06,-0.026523659194769806,2.5006040362366075,0.0,0.0,118,0.5048238893790977,1.3247864718454148,-0.030782148920817765,1.9999748930037728,-4.2886327472837465e-07,,0.0,450.46417236328125,-0.014086384820984676,39185,0.1392333984375,1.0010569095611572,0.012888889,0.9702010154724121,0.00029820287999999997,-36.902889823913576,1064.531088256836,0.2,0.006912000000000005,0.0023039999999999996,0.006912000000000005,0.006912000000000005,0.0023039999999999996
-0.0020616319444444445,0.29958034409546863,0.699809536,0.0,0.0,6204,0.0,0.0,0.01,-0.14136044269975148,0.0,-0.5587706129090135,0.0,0.0,0.0,-0.037839647113867524,-0.20561805572621272,0.0419921875,0.0,0.0,0.007142400000000005,-0.10224277170606655,0.02856960000000002,-9.993927225726732e-05,929.76,0.00035712000000000027,755712,-0.05449229371220447,-0.09981592914144087,0.0,-0.009399822978078606,-0.1922158041351516,0.0,-0.262141360810091,0.0008332799999999998,0.0,41,841.40664209,-0.05559717691221371,0.07581922743055555,-3.863697187469266e-06,-0.03180365593108157,2.415110721386915,0.0,0.0,121,0.5045697103982993,1.343765804728494,-0.029662585961157013,1.9999725867982496,-4.838275512306087e-07,0.6145489677027822,0.0,289.5563659667969,-0.019057478092145176,39189,0.1468994140625,1.0016077756881714,0.014127667,0.9768794178962708,0.0002981568,-36.9094856262207,791.8546783447266,0.2,0.007142400000000005,0.0023807999999999998,0.007142400000000005,0.007142400000000005,0.0023807999999999998
-0.002690972222222231,0.328259905829808,0.699803392,0.0,0.0,6204,0.0,0.0,0.01,-0.1493198187571289,0.0,-0.5673188352004035,0.0,0.0,0.0,-0.03875155734301689,-0.2145970296551697,0.057942708333333336,0.0,0.0,0.007372800000000006,-0.10167453350809276,0.029491200000000023,-0.00010599388959340603,995.78,0.0003686400000000003,774144,-0.058799486300411735,-0.10279668975649361,0.0,-0.00984323461154901,-0.19452363360512226,0.0,-0.3250544447792766,0.0008601599999999999,0.0,42,956.70249329,-0.06641728044433744,0.0910373263888889,-4.539892976668238e-06,-0.037273125672361046,2.243859472647952,0.0,0.0,124,0.5052008331656412,1.1067062736099451,-0.032182735892666084,1.999964001433217,-5.484934102990891e-07,0.39204060913231237,0.0,395.66448974609375,-0.01738215342629701,39193,0.14112548828125,1.0013103485107422,0.013254883,0.97426438331604,0.00029811071999999997,-36.90783843994141,957.2361328125,0.2,0.007372800000000006,0.0024576,0.007372800000000006,0.007372800000000006,0.0024576
-0.0028754340277777892,0.32545418502076034,0.699797248,0.0,0.0,6207,0.0,0.0,0.01,-0.1327179414445122,0.0,-0.5755071262328458,0.0,0.0,0.0,-0.04984875449985344,-0.2552064294808496,0.058756510416666664,0.0,0.0,0.007603200000000006,-0.10166569868599068,0.030412800000000025,-0.0001081169649509379,805.28,0.0003801600000000003,792576,-0.06023069536143636,-0.10016312303965655,0.0,-0.010337961713957119,-0.20696242826129568,0.0,-0.30256856735338344,0.00088704,0.0,43,730.3600684600002,-0.07129886629529386,0.11271158854166666,-4.551896221140326e-06,-0.04139481625040314,2.235238027987045,0.0,0.0,127,0.5047553115939952,1.1129775664043178,-0.039575760050587966,1.9999551207589326,-6.172270227873264e-07,0.5073729763154369,0.0,511.8390197753906,-0.016891403932822867,39197,0.13929443359375,1.0015523433685303,0.01344032,0.9710960984230042,0.00029806464,-36.90815811157226,1122.619692993164,0.2,0.007603200000000006,0.0025344,0.007603200000000006,0.007603200000000006,0.0025344
-0.002180989583333335,0.30247333716488706,0.699791104,0.0,0.0,6208,0.0,0.0,0.01,-0.1331039515475077,0.0,-0.5513654500861054,0.0,0.0,0.0,-0.038111274124554895,-0.265637430661353,0.05419921875,0.0,0.0,0.007833600000000007,-0.10351567626616551,0.031334400000000026,-0.00011565193766549105,801.0,0.00039168000000000037,811008,-0.0478642458851121,-0.09368427390082257,0.0,-0.008684673009051479,-0.16203506121480343,0.0,-0.24093342985670743,0.00091392,0.0,44,744.2741100299997,-0.06476758341975733,0.0842013888888889,-4.3392699527680306e-06,-0.032955222544781074,2.518239043969179,0.0,0.0,130,0.5048940492400755,1.2071516619281333,-0.03768380112698567,1.9999696938055043,-5.72154898191085e-07,0.5803905338514549,0.0,347.394775390625,-0.01805071328417398,39201,0.13856201171875,1.0018318891525269,0.012283253,0.9768180251121521,0.00029801856,-36.9138240814209,909.8908996582031,0.2,0.007833600000000007,0.0026112,0.007833600000000007,0.007833600000000007,0.0026112
