reward_terms/step_rate,reward_terms/motor_vel,curriculum/ent_coef,time/fps,reward_terms/stance_time,reward_terms/torque,ankle/ankle_spring_trq_peak,curriculum/eff_scale,curriculum/stance_ratio,ankle/ankle_spring_energy_peak,reward_terms/vz,reward_terms/height,curriculum/sprint_dist_m,reward_terms/clearance,time/time_elapsed,reward_terms/stop,reward_terms/air_time,time/total_timesteps,reward_terms/action_rate,reward_terms/time,reward_terms/ang_xy,reward_terms/coef_rate,reward_terms/residual,reward_terms/phase_contact,curriculum/ctrl_jitter_ms,reward_terms/foot_slip,curriculum/ctrl_drop_prob,reward_terms/energy,reward_terms/hip_roll,reward_terms/upright,reward_terms/lat_vel,reward_terms/assist_pen,reward_terms/fwd_speed,ankle/ankle_defl_peak,reward_terms/foot_ahead,reward_terms/overrun,reward_terms/alive,reward_terms/duty_sym,reward_terms/stance,reward_terms/residual_rate,reward_terms/angmom,time/iterations,train/learning_rate,train/clip_fraction,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/approx_kl,train/value_loss,train/loss,train/std,train/n_updates,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
-0.02012803819444378,-4.470755527036233e-05,0.01,4045,0.0,-0.0013039871170913155,96.83078832214248,0.0024576,0.649434752,13.435543663013245,-0.15984985461707163,-0.0036689776695411525,25.36864,0.06764400519001942,150,0.0,0.0003705500566866249,608256,-0.04851909300570237,-0.5,-0.3768565701179884,-0.20143941172067958,-0.10994302727039053,-0.30575207982399655,0.0,-0.7087744552460958,0.0,-0.00019778320371622557,-0.0016470693491708818,-0.06480088213472979,-0.004772765980778662,0.0,0.036995695804054755,0.2766593952061214,0.0,0.0,0.0,0.0,0.0,0.0,-0.06338379531581335,33,0.000299213568,0.34853515625,-34.07677459716797,-0.8162237405776978,0.02291301339864731,0.033856556,24.381967544555664,11.260746002197266,1.0019041299819946,138492,0.2,-129.45525881,131.44
-0.019184027777777172,-4.5774250657307294e-05,0.01,4053,-7.161410111520026e-05,-0.001364021925049785,87.21668926961257,0.0025344,0.649417088,11.113373395340156,-0.16710763892294397,-0.00399384085046409,25.38016,0.07095856376736005,154,0.0,0.00030219081478814286,626688,-0.04702614254447981,-0.5,-0.36671395597386064,-0.2002565085815421,-0.11031623158650795,-0.30523964624264893,0.0,-0.7069779968542892,0.0,-0.00020259015729859697,-0.002020307657834511,-0.06420855468647299,-0.004671775451430397,0.0,0.04669781856594096,0.24919054077032166,0.0,0.0,0.0,0.0,-1.0084727423044283e-06,0.0,-0.06132650209149922,34,0.000299188992,0.3094482421875,-34.069915771484375,-0.7203391790390015,0.019561999244615436,0.028545354,22.957914352416992,11.215922355651855,1.0013272762298584,138493,0.2,-130.95471064000003,139.66
-0.019455295138888273,-4.8025682322712466e-05,0.01,4060,0.0,-0.0014646951819000966,104.58074483867809,0.0026112,0.6493994240000001,17.752520395400794,-0.18058719655758548,-0.004330968240432491,25.39168,0.07540556288892353,158,0.0,0.0004361965014444043,645120,-0.04740236031976335,-0.5,-0.37186052608393094,-0.20522831656795398,-0.11016656843948762,-0.29914502203535787,0.0,-0.6934106305890095,0.0,-0.00021550845453904765,-0.0027195950825378216,-0.0745337066425327,-0.0062397899115998355,0.0,0.10632412534091613,0.2988021281105088,0.0,0.0,0.0,-5.952899455291249e-06,-0.00020691137921982224,0.0,-0.06437025049863038,35,0.000299164416,0.2870279947916667,-34.06493250528971,0.3522075414657593,0.019414886521796387,0.028260628,25.672053654988606,13.990156173706055,1.0008879899978638,138494,0.2,-130.71383045000002,142.32
-0.018674045138888314,-4.842451089560017e-05,0.01,4067,-4.068747835440768e-07,-0.0014874968207431935,97.97806653976315,0.002688,0.64938176,16.626692565494313,-0.17316499042535238,-0.004345615369401957,25.4032,0.0738994443297715,163,0.0,0.0003700074545728664,663552,-0.04820570184911802,-0.5,-0.370043127625363,-0.20823168998182767,-0.10992165134355099,-0.3127931078875597,0.0,-0.6793887778395029,0.0,-0.00021832077070057257,-0.0032401595066576263,-0.07697424077155157,-0.0064059649968539745,0.0,0.03342965480361553,0.27993733297075185,0.0,0.0,0.0,0.0,-0.00018505008218179853,0.0,-0.0689556208588827,36,0.00029913984,0.29931640625,-34.06965351104736,0.09027069807052612,0.01575283525744453,0.027382456,35.591296672821045,14.915523529052734,1.0012640953063965,138495,0.2,-131.10543696,138.42
-0.019173177083332733,-5.2713482916094776e-05,0.01,4074,-1.8445956003334788e-05,-0.0016523217003204475,91.99671758267304,0.0027648,0.649364096,12.90529293379104,-0.19133615734254794,-0.00573178881192343,25.41472,0.07819614217799212,167,0.0,0.00044270681488948566,681984,-0.04677479056367636,-0.5,-0.3818761922883845,-0.1938792500208828,-0.11063124909251588,-0.3055940786733902,0.0,-0.7031820549009535,0.0,-0.0002389829637326355,-0.001933556710752988,-0.08613001699395709,-0.005778849440805146,0.0,0.11673579485621316,0.262847764521923,0.0,0.0,0.0,0.0,0.0,0.0,-0.06642638106605056,37,0.000299115264,0.3056640625,-34.07732925415039,-0.8149479627609253,0.021124865114688873,0.027680624,23.895622634887694,11.837525367736816,1.001907229423523,138496,0.2,-131.24134232,144.53
-0.019791666666666027,-5.2284695643618396e-05,0.01,4081,-9.317991336704128e-05,-0.0015788018103221632,96.91647517379484,0.0028416,0.649346432,14.602589535478673,-0.18479773009494843,-0.004326107886582305,25.42624,0.07649951055561839,171,0.0,0.00041937797990006703,700416,-0.04659621365567881,-0.5,-0.37070123350852024,-0.1972247394671371,-0.11011203731406446,-0.3119315587850158,0.0,-0.6876087549942542,0.0,-0.00023378376101589786,-0.0024711784202469545,-0.06645834199981966,-0.005014706773337168,0.0,0.06088981760894333,0.27690421478227095,0.0,0.0,0.0,0.0,-1.3761071365192875e-05,0.0,-0.06582878676978636,38,0.00029909068799999997,0.311865234375,-34.07494201660156,0.48458683490753174,0.015902000665664672,0.029598612,40.35114440917969,18.555633544921875,1.001659631729126,138497,0.2,-130.43134539,138.65
-0.019368489583332732,-5.391457280067119e-05,0.01,4086,0.0,-0.00166436036089566,105.21461016371919,0.0029184,0.6493287680000001,17.30511356612398,-0.18909560402961265,-0.004413338785102204,25.43776,0.07927270031709396,175,0.0,0.000422090544210126,718848,-0.04609346814848834,-0.5,-0.3819021960895479,-0.20081018639346587,-0.11059952449663554,-0.2987180356574704,0.0,-0.6749903906684595,0.0,-0.00024213049008949,-0.002274821846711683,-0.07645606253790695,-0.004581356180391831,0.0,0.0445447915177423,0.3006131718963405,0.0,0.0,0.0,0.0,-1.0645925771359963e-05,0.0,-0.06413069623716777,39,0.000299066112,0.3085123697916667,-34.07843907674154,-0.2652018070220947,0.013033521904920539,0.0668422,18.651624997456867,8.003012657165527,1.0020583868026733,138499,0.2,-131.56900270000003,141.91
-0.019205729166666064,-5.367216521345925e-05,0.01,4091,0.0,-0.0016592766517546465,99.61344003462858,0.0029952,0.649311104,15.123456632360458,-0.18509281102821631,-0.0046628562074082,25.44928,0.07392628515465084,180,0.0,0.00040310181793756783,737280,-0.046080968318370906,-0.5,-0.36650142878060155,-0.19106092308528835,-0.11027229154363258,-0.30903400497063793,0.0,-0.68136984371666,0.0,-0.00024249382481230023,-0.0025515361401227264,-0.076864855713895,-0.005486517738913002,0.0,0.05650995998022923,0.2846098286703674,0.0,0.0,0.0,-0.00012328716895870692,-5.029697804272503e-05,0.0,-0.06309847409712058,40,0.00029904153599999997,0.3081868489583333,-34.06524531046549,-0.36604487895965576,0.02270166560386618,0.029736226,21.408572514851887,9.604283332824707,1.0008975267410278,138500,0.2,-131.84574566,141.63
-0.0193142361111105,-5.63233005361935e-05,0.01,4097,-4.068747835440768e-07,-0.0017222641204835101,93.1653869576534,0.003072,0.64929344,14.28250298527567,-0.18048366719759168,-0.004240599004692595,25.4608,0.07500084663840614,184,0.0,0.0004682059322173397,755712,-0.04463818062269416,-0.5,-0.37723294113540706,-0.18982080830361103,-0.11071341599882513,-0.3120058096298869,0.0,-0.6823179873420674,0.0,-0.00025317982108173615,-0.002203317022064914,-0.08027817970893324,-0.005511252463152887,0.0,0.013938081012361988,0.2661868198790097,0.0,0.0,0.0,0.0,-3.521776021153546e-05,0.0,-0.06593012098977181,41,0.00029901696,0.26318359375,-34.07022190093994,-0.7639343738555908,0.012785930768586695,0.022347976,20.407881259918213,8.920955657958984,1.0013234615325928,138501,0.2,-134.14500746,150.38
-0.019032118055554957,-5.624339679765148e-05,0.01,4102,-3.43150038841284e-05,-0.0016792857026827722,95.23027973155668,0.0031488,0.649275776,16.1657300672042,-0.17178152654903045,-0.004060107543989873,25.47232,0.07335540642984534,188,0.0,0.00039821913621077937,774144,-0.04552254368363165,-0.5,-0.36468324850381384,-0.20701720880347688,-0.11010108279905756,-0.31816857360608564,0.0,-0.6836710581756318,0.0,-0.0002506085074504581,-0.0029911431689247335,-0.07157107922535197,-0.006268868235680241,0.0,-0.006497459954610689,0.27208651351873336,0.0,0.0,0.0,-4.590671791595915e-05,-0.0007812120501472908,0.0,-0.0670363536341538,42,0.00029899238399999997,0.25966796875,-34.07552642822266,-0.869239330291748,0.012315484415739774,0.021660274,21.62710075378418,10.4095458984375,1.0017750263214111,138502,0.2,-132.27504234999998,141.32
-0.020236545138888215,-5.978640289557004e-05,0.01,4107,0.0,-0.0017484359398453311,96.57581191110985,0.0032256,0.649258112,14.070227052604048,-0.16586983188337037,-0.003816919600576318,25.48384,0.07175564350690229,192,0.0,0.0004031019246516128,792576,-0.044172710967582594,-0.5,-0.37575140618150277,-0.19186441381331076,-0.11083571841761448,-0.31982525558960023,0.0,-0.6713646080678874,0.0,-0.00026349605416495616,-0.0022157474420595926,-0.07267273167154478,-0.005149162863678281,0.0,-0.053096401423839305,0.27593089117459957,0.0,0.0,0.0,-3.3828762389384285e-05,-0.0001348015785595208,0.0,-0.06866446412163035,43,0.000298967808,0.2888671875,-34.0778091430664,-0.9636236429214478,0.016581605980172755,0.025156159,17.347336959838866,8.092056274414062,1.0019919872283936,138503,0.2,-133.81615683,146.43
-0.019748263888888257,-6.183801816046761e-05,0.01,4112,-2.8482787052376403e-05,-0.001826740673126707,98.33423173728835,0.0033024,0.649240448,15.7010031406423,-0.1828072726647164,-0.004223607578323857,25.49536,0.07844678175684366,197,0.0,0.00046386561007238925,811008,-0.04446370501353938,-0.5,-0.36400618675786023,-0.18227982397399997,-0.11076818201225452,-0.307744323763017,0.0,-0.6849650130497039,0.0,-0.00027313051248689137,-0.0019064859974966468,-0.07786194620336676,-0.0036572768272625264,0.0,0.0453200889725716,0.28095494782082386,0.0,0.0,0.0,0.0,-1.4874661604547274e-05,0.0,-0.0683432337398692,44,0.00029894323199999997,0.298828125,-34.07751998901367,-0.45526599884033203,0.018086594808846713,0.025411611,15.39887580871582,6.950008392333984,1.0018895864486694,138504,0.2,-131.41009288,138.69
-0.019694010416666036,-6.183466565289227e-05,0.01,4116,-2.0887334054956835e-05,-0.0018600938264193424,102.90389311944193,0.0033792,0.649222784,16.240390093951465,-0.17795820090113912,-0.0044595517925785765,25.50688,0.07725836810474258,201,0.0,0.0003754326608031988,829440,-0.04526706301726031,-0.5,-0.367726753874143,-0.20000209175050798,-0.11030380091684253,-0.30864468316751187,0.0,-0.6940951099440991,0.0,-0.000275992516148012,-0.0038387999711111914,-0.08557910928586869,-0.006326995758485603,0.0,0.0689822723306836,0.2940111231984055,0.0,0.0,0.0,0.0,-0.0011168085029958567,0.0,-0.06584713751858547,45,0.000298918656,0.25732421875,-34.065792083740234,-0.6832364797592163,0.012551819595197836,0.02200234,18.49529266357422,7.826279640197754,1.0009359121322632,138505,0.2,-130.85391329,138.79
-0.019889322916666015,-6.48430790024028e-05,0.01,4121,0.0,-0.0018670793275244362,110.9362296132991,0.003456,0.64920512,18.310050363724965,-0.1761369416113796,-0.004021105828635187,25.5184,0.07838128353555356,205,0.0,0.000446504564024508,847872,-0.044156391533849676,-0.5,-0.3688425803389808,-0.18460983097460867,-0.11072472497549692,-0.30674456499811237,0.0,-0.6726398914116749,0.0,-0.0002844007940881277,-0.0020263548726021656,-0.07167053635809725,-0.005073208836229607,0.0,0.06900986804177946,0.31696065603799745,0.0,0.0,0.0,0.0,-0.0002314183953178361,0.0,-0.07045260417458737,46,0.00029889407999999997,0.304833984375,-34.07873458862305,-0.5296787023544312,0.02079979353584349,0.027252201,16.496307945251466,7.21063756942749,1.002015233039856,138506,0.2,-131.56384481,142.24
-0.019813368055554913,-6.744024374467226e-05,0.01,4125,-3.43150038841284e-05,-0.0019923541212027948,94.47778619770969,0.0035328,0.649187456,14.830241246878625,-0.18244347623272755,-0.0043740547389063,25.52992,0.08047744308733767,209,0.0,0.0004546425382917126,866304,-0.0454087537470066,-0.5,-0.38204934150475867,-0.19602147802383676,-0.11074549278570313,-0.30199410499846097,0.0,-0.6758770502219046,0.0,-0.0002993894127304656,-0.002420277627137608,-0.07907089358001945,-0.004711242145708091,0.0,0.04630728837745877,0.26993653199345624,0.0,0.0,0.0,0.0,-1.9203602020964806e-06,0.0,-0.07338899715682906,47,0.000298869504,0.2830810546875,-34.07180690765381,-0.12984192371368408,0.01632294722367078,0.024005309,15.982084274291992,7.461464881896973,1.0014466047286987,138507,0.2,-132.23861714,144.7
-0.01939019097222161,-6.757349362269915e-05,0.01,4128,-4.408058076579538e-05,-0.002077926508489719,82.9828805746088,0.0036096,0.649169792,14.430430189826563,-0.19695504823969706,-0.004869782229411747,25.54144,0.08496588558674176,214,0.0,0.000494247499672282,884736,-0.04340745790735033,-0.5,-0.378634095242127,-0.18079761831125418,-0.11078165561220943,-0.2927214819020934,0.0,-0.6843741920090142,0.0,-0.0003033888472422198,-0.002459035421751349,-0.08968189384887723,-0.0052913092337234895,0.0,0.10415485707765965,0.2370939444988823,0.0,0.0,0.0,-0.00017602782862703367,-0.00023923670164508335,0.0,-0.06832310142713288,48,0.00029884492799999997,0.3450927734375,-34.08370399475098,-0.3421727418899536,0.011780975386500359,0.06735877,17.540615717569988,7.360800266265869,1.002424716949463,138509,0.2,-132.17426181000002,147.68
-0.020345052083332676,-7.114371692103895e-05,0.01,4132,0.0,-0.002079760380162746,101.63872204733981,0.0036864,0.649152128,17.389266715382718,-0.1937524113425612,-0.0044857007672153585,25.55296,0.08168883498231509,218,0.0,0.0005148637186114987,903168,-0.04380924656823656,-0.5,-0.3800439969069594,-0.18028275960023624,-0.11062876666800826,-0.28824978941491824,0.0,-0.6805134938347006,0.0,-0.0003134170665301595,-0.0025308696405926543,-0.08960364951266689,-0.00394293412179827,0.0,0.06448446659692993,0.2903963487066852,0.0,0.0,0.0,0.0,-0.0007399065482215678,0.0,-0.07398214302978368,49,0.000298820352,0.30792236328125,-34.0690393447876,0.3555174469947815,0.017439317889511585,0.027391352,20.061031341552734,9.521273612976074,1.0012471675872803,138510,0.2,-132.42177109,144.7
-0.019205729166666064,-6.964740016541745e-05,0.01,4135,-3.743456262681219e-05,-0.002080367550319876,107.2563883425011,0.0037632,0.6491344640000001,17.93636954287564,-0.18604556759725474,-0.004352796031858212,25.56448,0.08185519991456593,222,0.0,0.00041178238461725414,921600,-0.044208220263804617,-0.5,-0.37256711480561044,-0.19146069721968448,-0.11056945136420294,-0.2979220982771197,0.0,-0.6700061516605912,0.0,-0.00030741659433610255,-0.003119999893144575,-0.09407265200320072,-0.0037131553420766375,0.0,0.02578452482177239,0.3064468238357174,0.0,0.0,0.0,0.0,-0.0010021589868351756,0.0,-0.07052142958418137,50,0.00029879577599999996,0.2927652994791667,-34.0793883005778,-0.33082735538482666,0.007471960581218203,0.056387097,18.958046595255535,7.9527130126953125,1.0020982027053833,138512,0.2,-132.10465524,141.78
-0.01949869791666605,-7.168167140553317e-05,0.01,4138,-2.8482787052376403e-05,-0.0021654535390307483,107.35763739997026,0.00384,0.6491168,18.450932244173814,-0.19505590693294172,-0.004568626317805093,25.576,0.08309309383169586,227,0.0,0.0005365650771030536,940032,-0.044121080024949265,-0.5,-0.36936019052855706,-0.18669777292256506,-0.11050707617557096,-0.2932966211608643,0.0,-0.6860459056982983,0.0,-0.0003213623771025887,-0.0021671231797410918,-0.08712158459642197,-0.004613418731696251,0.0,0.07004396604696547,0.3067361068570579,0.0,0.0,0.0,0.0,-0.00020325390923467206,0.0,-0.06830605852821492,51,0.0002987712,0.3054606119791667,-34.0795955657959,-0.051160216331481934,0.00884207741667827,0.060720433,15.454862117767334,6.65554666519165,1.0020674467086792,138514,0.2,-132.46254434,144.93
-0.01920572916666606,-7.463772395275504e-05,0.01,4141,0.0,-0.002259246400355217,100.37543285120903,0.0039168,0.649099136,16.811379605402482,-0.19177789585520005,-0.004763050337434133,25.58752,0.08568730790980611,231,0.0,0.000527884520124644,958464,-0.04468533387533063,-0.5,-0.3784920561008837,-0.19137337365085105,-0.11065549160847671,-0.2952450910299364,0.0,-0.6774726636652899,0.0,-0.0003335365018702892,-0.0025014282574400454,-0.08563060410428887,-0.004225919940385992,0.0,0.09478920541145221,0.28678695100345436,0.0,0.0,0.0,0.0,-9.674678125997163e-05,0.0,-0.07160468054053289,52,0.000298746624,0.3614501953125,-34.079026540120445,0.01677805185317993,0.014745536725968122,0.06786892,14.872645537058512,6.374605178833008,1.002028465270996,138516,0.2,-132.07312908000003,149.45
-0.018663194444443868,-7.434439950009257e-05,0.01,4145,-0.00010186025368360181,-0.002301207915930189,101.88896009739881,0.0039936,0.649081472,17.583680404237725,-0.19863508642259076,-0.004886803133210127,25.59904,0.08391349499756666,235,0.0,0.0005088959005661309,976896,-0.04418889107996214,-0.5,-0.3723695492102555,-0.18985872775509502,-0.1104183146066315,-0.2807130727540216,0.0,-0.6651418836939701,0.0,-0.00033557397605702284,-0.0024011125287935827,-0.08314814195421447,-0.0055402444386558405,0.0,0.1189626090528552,0.2911113145639966,0.0,0.0,0.0,0.0,-8.760356944818291e-05,0.0,-0.06488871118333722,53,0.000298722048,0.2431640625,-34.06287129720052,0.5975621342658997,0.014654413952181736,0.021537112,22.199177424112957,11.587225914001465,1.000687837600708,138517,0.2,-129.63086759,139.34
-0.01890190972222163,-7.647399730468392e-05,0.01,4148,0.0,-0.002365700416795244,115.10663161618565,0.0040704,0.6490638080000001,19.023544381528872,-0.19900723982630658,-0.005245550748757046,25.61056,0.08330118221429667,239,0.0,0.00048556697826522094,995328,-0.04371147655501925,-0.5,-0.38017242994161266,-0.17999724781976936,-0.1107020500053421,-0.2910841776821471,0.0,-0.6941719979419343,0.0,-0.0003448410231461625,-0.00273128774900298,-0.0848730894309977,-0.004227843620927877,0.0,0.13109749772059226,0.328876090331959,0.0,0.0,0.0,0.0,-0.00047731208216005017,0.0,-0.06791473966643849,54,0.000298697472,0.26337890625,-34.06919937133789,0.656586766242981,0.01251943688839674,0.02287821,29.44524574279785,13.913355827331543,1.001204013824463,138518,0.2,-131.11837528,145.23
-0.018880208333332742,-7.92906423098263e-05,0.01,4129,-0.0002080608974210918,-0.002476718959176741,102.12195178286589,0.0041472,0.649046144,15.627391221196122,-0.2080879200831084,-0.005184752317294496,25.62208,0.08631557454349807,245,0.0,0.0005761700740549713,1013760,-0.04436671799881307,-0.5,-0.37971503086100283,-0.185065960075539,-0.11056230037104789,-0.28745166598325106,0.0,-0.6838304361569798,0.0,-0.00035990324261587293,-0.002205938240944482,-0.08183370757793401,-0.004851250898809601,0.0,0.17202072991105072,0.29177700509390253,0.0,0.0,0.0,0.0,-0.0002214231767327909,0.0,-0.07218603792974547,55,0.000298672896,0.3130154079861111,-34.082892947726776,0.6343196630477905,-0.0031085041248136097,0.044985175,21.411362330118816,9.485373497009277,1.0023086071014404,138520,0.2,-130.22173066000002,143.1
-0.0186957465277772,-7.947379081658126e-05,0.01,4132,0.0,-0.0024584960751601968,114.94058672929499,0.004224,0.64902848,20.524632578223486,-0.19927097395939866,-0.005037866897127979,25.6336,0.08526362726402416,249,0.0,0.0005577238043770194,1032192,-0.04428659620715332,-0.5,-0.37710154392638867,-0.1879557481115594,-0.11078812335994177,-0.2938403155123762,0.0,-0.6773938725457637,0.0,-0.00035687475582414066,-0.002804703217925277,-0.08218146401813926,-0.0047721541553112,0.0,0.11900898807404586,0.32840167636941425,0.0,0.0,0.0,0.0,-0.00019446142904441747,0.0,-0.06486721913453537,56,0.00029864831999999996,0.299957275390625,-34.07740879058838,0.43174809217453003,-0.0008818840433377773,0.04318667,17.754012942314148,7.607648849487305,1.0019779205322266,138522,0.2,-133.38013743000002,155.03
