curriculum/stance_ratio,reward_terms/motor_vel,time/iterations,reward_terms/time,reward_terms/action_rate,reward_terms/phase_contact,reward_terms/hip_roll,reward_terms/overrun,reward_terms/stop,curriculum/ent_coef,rollout/ep_rew_mean,curriculum/eff_scale,reward_terms/coef_rate,reward_terms/torque,reward_terms/vz,time/time_elapsed,reward_terms/angmom,rollout/ep_len_mean,reward_terms/stance_time,reward_terms/clearance,reward_terms/residual,time/total_timesteps,reward_terms/upright,reward_terms/fwd_speed,reward_terms/stance,time/fps,reward_terms/air_time,reward_terms/foot_slip,reward_terms/lat_vel,reward_terms/height,reward_terms/energy,reward_terms/alive,reward_terms/ang_xy,train/clip_fraction,train/loss,train/learning_rate,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/std,train/approx_kl,train/n_updates,train/clip_range,train/value_loss
0.64912448,-1.9155962661831684e-05,39,0.0,-0.16850932577691388,-0.596528886799739,-0.006328526753511216,0.0,0.0,0.01,-168.37217809999999,0.002801664,-1.552107298060909,-0.0006993678385729728,-0.2518130415881474,240,-0.11950730286730053,70.61,-0.11969386885013794,0.038018133627641316,-0.30795921725363257,718848,-0.23544977221289687,-0.855359605538761,-0.00035986716477854285,2989,0.0,-0.2778806984788235,-4.564064306748063e-09,-0.059472715899632655,-7.412609095873288e-05,0.5,-0.4585727571010938,0.02059326171875,44.963706970214844,0.0002994396672,-34.07903118133545,-0.01360213112202473,0.0035108327865600586,1.002095103263855,0.005977299,152,0.2,102.5575008392334
0.64910144,-1.9867906905925633e-05,40,0.0,-0.16842817952880695,-0.589754830484934,-0.006848907602431422,0.0,0.0,0.01,-170.75248455000002,0.002875392,-1.5506329658949212,-0.0007064131852939459,-0.24727663864777868,246,-0.12978806970114665,72.81,-0.12632147003346794,0.03747021215723282,-0.3079036522630013,737280,-0.2487025867225404,-0.8608770734009347,-0.0009244242850835967,2990,1.9531250776102144e-05,-0.2969058231502552,-4.986154738639215e-09,-0.06010020936071108,-7.653575989481551e-05,0.5,-0.4553213128139208,0.02657470703125,38.08954620361328,0.0002994249216,-34.082526779174806,-0.014427628286648541,0.011224806308746338,1.0028207302093506,0.0067744604,156,0.2,92.0139762878418
0.6490784,-2.0156233859185765e-05,41,0.0,-0.16865822078592277,-0.591148053032083,-0.006357132031739876,0.0,0.0,0.01,-170.43868953,0.00294912,-1.5494960666767827,-0.0007318437420336678,-0.24393808970551875,252,-0.12723675712387963,72.66,-0.1294025245329572,0.037655925144691606,-0.30733766984427635,755712,-0.25861146397838597,-0.8136427210158113,-0.0012316593286347648,2992,0.0,-0.30681414690098274,-6.457678554600617e-09,-0.05878854071031703,-7.836234676146216e-05,0.5,-0.45592497765009515,0.031396484375,32.658729553222656,0.00029941017599999996,-34.087870025634764,-0.015609469404444099,-0.007709026336669922,1.0029613971710205,0.007438308,160,0.2,78.03745193481446
0.64905536,-2.062226373676108e-05,42,0.0,-0.16868200870168104,-0.5923472516204089,-0.006656383955579315,0.0,0.0,0.01,-169.95720304,0.003022848,-1.5439451573609206,-0.0007486136045466523,-0.24419018220269034,258,-0.12476146522546808,72.12,-0.12595851413142453,0.037339829937337594,-0.30828476126874976,774144,-0.24387577285522483,-0.8878334369579421,-0.0010326777373933745,2993,8.68055051089161e-06,-0.2791668507407466,-5.2678189849468926e-09,-0.05862489422180558,-8.041003151336462e-05,0.5,-0.447584779959435,0.04271240234375,27.839719772338867,0.00029939543039999997,-34.08757057189941,-0.01569601505761966,0.007624328136444092,1.0030828714370728,0.008884544,164,0.2,66.0257215499878
0.64903232,-2.083560424173763e-05,43,0.0,-0.16690572922871139,-0.5905436921283169,-0.0062244286703480554,0.0,0.0,0.01,-167.45296668,0.003096576,-1.5468031695381497,-0.0007652680498861418,-0.2543811859228391,264,-0.12230820175007692,69.59,-0.11890991402874028,0.03713548986183283,-0.30746224704889774,792576,-0.2431195954183084,-0.9224580294062125,-0.0008465375975471733,2993,6.5104104578495026e-06,-0.26145079657840337,-5.2645180716453865e-09,-0.06154175278501154,-8.142312029726429e-05,0.5,-0.44656233561535874,0.04168701171875,22.537635803222656,0.0002993806848,-34.07578525543213,-0.01613597951363772,0.009981513023376465,1.0017292499542236,0.0084943725,168,0.2,55.35969200134277
0.64900928,-2.153247441086665e-05,44,0.0,-0.16778117352474126,-0.5879253605756619,-0.006233999360539109,0.0,0.0,0.01,-168.87361758999998,0.003170304,-1.5488404389988293,-0.0007609056119178685,-0.2527915446198377,270,-0.13013389186801685,71.11,-0.11756876315565831,0.035334705774862425,-0.30874080666672843,811008,-0.23903380176739045,-0.9129877259032142,-0.0010810264337547336,2994,3.2552052289247513e-06,-0.29226322425195106,-5.097157643295964e-09,-0.06041604431871022,-8.259608385377698e-05,0.5,-0.4382249882413718,0.05042724609375,18.379419326782227,0.0002993659392,-34.0778923034668,-0.017996017617406324,0.020917892456054688,1.002522349357605,0.009707329,172,0.2,46.78733310699463
0.64898624,-2.2354682166280467e-05,45,0.0,-0.17052108208750238,-0.5902920422880022,-0.0065213535035204785,0.0,0.0,0.01,-170.88467164000002,0.003244032,-1.5448963309817159,-0.0008084459682609333,-0.24217457908304255,276,-0.12032093943741466,73.02,-0.1275139595980161,0.03778237861766703,-0.30951745713870654,829440,-0.2463565813272909,-0.8113343840513066,-0.0011890183367358608,2995,1.085065175882644e-06,-0.28912422251639236,-5.040411803134393e-09,-0.058699848830647716,-8.704530202417945e-05,0.5,-0.453471107594284,0.064599609375,14.906434059143066,0.00029935119359999996,-34.088043212890625,-0.018730146123562007,0.016567766666412354,1.0032570362091064,0.011023999,176,0.2,37.176710319519046
0.6489632000000001,-2.2578913808352294e-05,46,0.0,-0.16860071275310934,-0.5893635047799859,-0.006465658543271494,0.0,0.0,0.01,-169.54342584999995,0.00331776,-1.545783679183342,-0.0008274541023938295,-0.2505668937199179,282,-0.12716169911432512,71.76,-0.12628892153993043,0.03839174894214179,-0.3097878688940401,847872,-0.25352995318114296,-0.7727657489046004,-0.0004164005369308145,2996,9.765625388051072e-06,-0.29757953211253174,-5.148526517365875e-09,-0.059897892688475306,-8.873629142454206e-05,0.5,-0.4467298809142474,0.071337890625,11.394372940063477,0.000299336448,-34.09020366668701,-0.019413356541190297,0.021841347217559814,1.0031812191009521,0.0117717795,180,0.2,28.874618148803712
0.64894016,-2.332556115432588e-05,47,0.0,-0.16982243733167168,-0.5872064440568342,-0.0059340609604730055,0.0,0.0,0.01,-170.88065666000003,0.003391488,-1.5437223572449477,-0.0008521422037467787,-0.24287348071091364,289,-0.11826024563956763,73.04,-0.12694158876385903,0.03468499084121892,-0.3095256784777393,866304,-0.22186550396538515,-0.8738101162908869,-0.0004999850800519301,2997,0.0,-0.2901277979052119,-4.979866010392992e-09,-0.05862174961696861,-9.153009995845545e-05,0.5,-0.44488244756119294,0.0847412109375,8.599815368652344,0.0002993217024,-34.09164657592773,-0.02155149751342833,0.011746704578399658,1.0035884380340576,0.013164327,184,0.2,22.833929920196532
0.64891712,-2.353852717857246e-05,48,0.0,-0.1687669271875573,-0.5921558824456792,-0.005850920517906445,0.0,0.0,0.01,-171.47324846000004,0.003465216,-1.537372409098938,-0.0008393626487467952,-0.25036430278889427,295,-0.1270669335745505,73.59,-0.12219713179608031,0.03600600363166537,-0.3095185490676955,884736,-0.23228364005479651,-0.8704093412710896,-0.000482955678803865,2997,7.595485335008965e-06,-0.2771267327217325,-4.816174622104148e-09,-0.05940653831724333,-9.112834143486312e-05,0.5,-0.4381436792497975,0.089208984375,6.124863147735596,0.00029930695679999996,-34.09277687072754,-0.022599568543955683,0.006496727466583252,1.0033892393112183,0.012863603,188,0.2,16.47222981452942
0.64889408,-2.3721915638900427e-05,49,0.0,-0.16890997892258144,-0.5908896268446494,-0.006549331121681611,0.0,0.0,0.01,-172.30954598000005,0.003538944,-1.5405377152085937,-0.000878097282146158,-0.24498831871426535,301,-0.13103037259806186,74.57,-0.13926308856106415,0.038030741549702055,-0.3095588404961255,903168,-0.2459913476534822,-0.8119694721425174,-0.002014570056290274,2998,8.68055051089161e-06,-0.28832524260831743,-5.895109478210184e-09,-0.05869968456470872,-9.342952334853115e-05,0.5,-0.4410663436010174,0.10794677734375,3.609455108642578,0.0002992922112,-34.08998031616211,-0.02488244599662721,0.017979562282562256,1.0034438371658325,0.015437512,192,0.2,11.681368350982666
0.6488710400000001,-2.4214059684593933e-05,50,0.0,-0.16694084647747717,-0.5887140131056071,-0.006696497206236668,0.0,0.0,0.01,-168.35602624,0.003612672,-1.5344692681734802,-0.0008755420791533223,-0.25145553452889535,307,-0.12314679234398405,70.71,-0.11471937589683673,0.03948079588113878,-0.3085772260623912,921600,-0.2473442120831425,-0.8126903949189033,-0.0009885385540342596,2999,0.0,-0.2847791502736319,-4.98938337623003e-09,-0.06128558241538287,-9.397139990967594e-05,0.5,-0.43974685473753333,0.13941650390625,2.0794451236724854,0.0002992774656,-34.10077476501465,-0.0269873738870956,0.01844269037246704,1.0040838718414307,0.018489469,196,0.2,7.530553770065308
0.648848,-2.4938849913252472e-05,51,0.0,-0.16832676070785554,-0.5883902568129281,-0.00665922359692491,0.0,0.0,0.01,-173.31885198000003,0.0036864,-1.5419976403117235,-0.0009037365620928306,-0.24380014102923647,313,-0.12452596793045201,75.44,-0.1249141376465559,0.036806506131131025,-0.3093375475560774,940032,-0.2461589159088996,-0.8229078529726275,-0.0007131846488664406,3000,0.0,-0.2936992295981344,-5.327065116438448e-09,-0.058274899870156625,-9.788704500796902e-05,0.5,-0.4475297423153681,0.1478515625,1.1101490259170532,0.00029926272,-34.10141849517822,-0.027688282309100032,0.051395297050476074,1.0043525695800781,0.01937645,200,0.2,4.642612850666046
0.64882496,-2.5310486475752202e-05,52,0.0,-0.16708868656929185,-0.5900648496625167,-0.006505831864490477,0.0,0.0,0.01,-169.27805156000002,0.003760128,-1.534199003708203,-0.0009143940180765491,-0.24695918930369384,319,-0.13412544814758567,71.33,-0.12148694450216782,0.034800457389116184,-0.31003781927396185,958464,-0.24113773505245734,-0.9394555141760753,-0.000762575803819323,2999,1.085065175882644e-06,-0.2673473375369612,-4.583283805842178e-09,-0.059216196718087595,-9.792971895144028e-05,0.5,-0.4397041076430139,0.18602294921875,0.35515865683555603,0.00029924797439999997,-34.09594249725342,-0.026589200529269875,-0.10031294822692871,1.0040817260742188,0.023784561,204,0.2,2.49362034201622
0.64880192,-2.6123506030913875e-05,53,0.0,-0.16733500175035562,-0.5954038486158186,-0.006610903770064538,0.0,0.0,0.01,-168.73524898,0.003833856,-1.542752136755285,-0.0009380723924136362,-0.24690220895827852,325,-0.12462697914871305,70.75,-0.12690686701615858,0.03635852707679164,-0.3111506504563373,976896,-0.23975930482753327,-0.8482060959810813,-0.0013040120498148506,2999,1.085065175882644e-06,-0.2886607084145027,-5.602047452365541e-09,-0.06007540989581366,-0.0001007769610832831,0.5,-0.44138355659403816,0.32686767578125,0.013890206813812256,0.0002992332288,-34.11113948822022,-0.013581066578626632,0.05626821517944336,1.0058417320251465,0.038028333,208,0.2,1.1328608006238938
0.6487788800000001,-2.6481730862614602e-05,54,0.0,-0.1679208434027512,-0.5887648629425242,-0.0068408979329589266,0.0,0.0,0.01,-169.71344636,0.003907584,-1.5335322166172887,-0.0009603561001185167,-0.2501784217459598,331,-0.12091642807525729,71.81,-0.12793713578462806,0.03487231430757862,-0.31077943159935206,995328,-0.2275803204643826,-0.9539057370021049,-0.001988756678515625,3000,0.0,-0.2681879481489972,-6.066305086784502e-09,-0.06052117695932094,-0.00010263139026142193,0.5,-0.436882791221067,0.25467529296875,-0.1854950189590454,0.0002992184832,-34.11167526245117,-0.02206207670387812,-0.021236062049865723,1.0050227642059326,0.03614024,212,0.2,0.5893259584903717
0.64875584,-2.722257141839621e-05,55,0.0,-0.1695867972340649,-0.5950818059292516,-0.0068856066807590445,0.0,0.0,0.01,-170.27478353000004,0.003981312,-1.5343001589999783,-0.0009638103045144134,-0.24364342220721402,337,-0.13301980533532629,72.54,-0.13169852968389428,0.035641425020079096,-0.31208639974055996,1013760,-0.24827012072620114,-0.784303183354107,-0.0016850809957472473,3000,2.170130351765288e-06,-0.3140543895980608,-4.996757282707682e-09,-0.05794356546833305,-0.00010519492986391744,0.5,-0.44612471324628167,0.2577354029605263,-0.2953399121761322,0.0002992037376,-34.113712913111634,-0.025248313420697263,0.33257102966308594,1.0054435729980469,0.043653216,216,0.2,0.2689380300672431
0.6487328,-2.7685376127819883e-05,56,0.0,-0.1695752089813944,-0.5879877402646135,-0.007566808481353177,0.0,0.0,0.01,-170.6540664,0.00405504,-1.5278318627087266,-0.0009951119311849374,-0.24593743410053104,343,-0.1257510442548649,72.96,-0.13140664796163845,0.03718686073332197,-0.3101413046775526,1032192,-0.23741838082164154,-0.8241867834136175,-0.0029381482820715504,3001,6.5104104578495026e-06,-0.3039627511353269,-5.3522257411290485e-09,-0.05972773529335535,-0.00010640135639203866,0.5,-0.43692284518263735,0.24893727022058823,-0.2745060920715332,0.000299188992,-34.10539110969095,-0.023808779277126577,0.08066266775131226,1.0043718814849854,0.04553626,220,0.2,0.3140036130652708
0.64870976,-2.835135682185448e-05,57,0.0,-0.16908682599864128,-0.5882203510319495,-0.007062608494399345,0.0,0.0,0.01,-169.35638433000003,0.004128768,-1.5249524286261333,-0.001007051291589083,-0.2500325013144929,349,-0.13032319953479451,71.76,-0.11803154755196171,0.03685419648833372,-0.3126034182779021,1050624,-0.2540545917014843,-0.8288132210566813,-0.0018775331980709843,3002,2.1701390829144253e-05,-0.3072469106679924,-5.335782870849128e-09,-0.06110127448516389,-0.00010943413120609462,0.5,-0.43662359747253787,0.2789370888157895,-0.31065404415130615,0.0002991742464,-34.09793452212685,-0.02586104115471244,0.2908971905708313,1.0038381814956665,0.04262206,224,0.2,0.20087385805029617
0.64868672,-2.8495051920395806e-05,58,0.0,-0.16892017628094153,-0.5891350773553491,-0.00636821327975748,0.0,0.0,0.01,-172.95702763000006,0.004202496,-1.5186361975126215,-0.0010232740095347133,-0.2430352116835316,355,-0.12522871952347714,75.49,-0.1378188610574903,0.03478076436153579,-0.3127378829175278,1069056,-0.24147180779909508,-0.8046677931967507,-0.001885491709903696,3003,3.2552052289247513e-06,-0.306939233628054,-4.8750221012864365e-09,-0.0580068647658368,-0.00011057387356981925,0.5,-0.43963568235601086,0.28900146484375,-0.2989311218261719,0.0002991595008,-34.101940870285034,-0.024511789495591074,0.3564058542251587,1.004382610321045,0.047012746,228,0.2,0.21662757825106382
0.6486636800000001,-2.8743826610524833e-05,59,0.0,-0.1685312008955716,-0.5851071371342932,-0.006562156245626619,0.0,0.0,0.01,-171.8666164,0.004276224,-1.5074464138161,-0.001028371494042794,-0.24107245926966284,362,-0.12988730084525982,74.28,-0.13877860706836348,0.03536040145177362,-0.3125944018708538,1087488,-0.24567647196551112,-0.8022064062575788,-0.001684157071983063,3003,1.519097067001793e-05,-0.3023826731538294,-5.575730497905771e-09,-0.05862522458863514,-0.00011186257635507518,0.5,-0.43261518598125503,0.28057861328125,-0.3235395848751068,0.00029914475519999997,-34.11239576339722,-0.024776861086138524,0.3687785863876343,1.0048917531967163,0.045509584,232,0.2,0.168877761811018
0.64864064,-2.939775965688356e-05,60,0.0,-0.1679109134920308,-0.5823056802909736,-0.007108542134076953,0.0,0.0,0.01,-170.08172965000003,0.004349952,-1.5090914497231933,-0.001055497335740246,-0.2508165009506844,368,-0.1274653082255416,72.59,-0.12341836858993499,0.03559589046154018,-0.31357661542805065,1105920,-0.23646579517577582,-0.8669506207284081,-0.0021747860638542714,3003,0.0,-0.28572002501530513,-5.709948457328354e-09,-0.0612572669779429,-0.00011378134476956729,0.5,-0.43371256872511865,0.28018798828125,-0.3007720708847046,0.0002991300096,-34.111284255981445,-0.023481421172618866,-0.10031986236572266,1.0050327777862549,0.03949431,236,0.2,0.24473720267415047
0.6486176,-2.957611987032603e-05,61,0.0,-0.16905517577592558,-0.586757370405895,-0.00723965742311153,0.0,0.0,0.01,-169.24805092999995,0.00442368,-1.5049654716009817,-0.0010682892462303031,-0.24226249077520656,374,-0.12895065418156715,71.96,-0.12964232772840964,0.035199069515579454,-0.3142107989357572,1124352,-0.23992357673819903,-0.8128021512972754,-0.005302792107013897,3004,8.68055051089161e-06,-0.313077551835983,-4.7651276724571225e-09,-0.05898543732789639,-0.00011511089809619713,0.5,-0.42312028460996565,0.3026611328125,-0.31994375586509705,0.000299115264,-34.1032154083252,-0.03166554486379027,0.42396867275238037,1.004304051399231,0.043920804,240,0.2,0.18570202589035034
0.64859456,-3.003515477770216e-05,62,0.0,-0.1682783099161183,-0.5824123489277123,-0.007490453904336157,0.0,0.0,0.01,-172.84509704999996,0.004497408,-1.4986408991980549,-0.0010975419046223675,-0.24735822769789195,380,-0.12814435869091262,75.17,-0.13538668163204826,0.035357003303706745,-0.3135123619351362,1142784,-0.23188176244324088,-0.8764578879377599,-0.0024594238210555474,3005,0.0,-0.30326562717341543,-5.4530821351381136e-09,-0.059652555828234796,-0.00011766447156560829,0.5,-0.4256494689307857,0.24434814453125,-0.2661696672439575,0.0002991005184,-34.10532360076904,-0.027297745301621035,0.2919919490814209,1.0045710802078247,0.032385856,244,0.2,0.25760180726647375
0.6485715200000001,-3.081485245870624e-05,63,0.0,-0.16830893068384623,-0.582527227087618,-0.00789207841729308,0.0,0.0,0.01,-171.12936194000002,0.004571136,-1.5023957876992435,-0.0011140480742296939,-0.2443095335406627,386,-0.1271251627568876,73.72,-0.12777708915301547,0.037316345734236214,-0.3144727831483627,1161216,-0.24288471132132688,-0.8414632883806664,-0.0027390279538522396,3005,0.0,-0.3007068373676539,-5.559792767453611e-09,-0.05851279972048076,-0.00011909987102402575,0.5,-0.4345518246189225,0.21298828125,-0.2930164933204651,0.0002990857728,-34.10331497192383,-0.02303129860665649,0.222789466381073,1.0040626525878906,0.027714476,248,0.2,0.20029132664203644
0.64854848,-3.190289138906306e-05,64,0.0,-0.17041608593658075,-0.5868840604900931,-0.006722816131056958,0.0,0.0,0.01,-172.55121892999995,0.004644864,-1.4961173711665634,-0.0011371403240489494,-0.23808947984943027,392,-0.1280531118021619,75.16,-0.14237452874335255,0.03340981247182012,-0.3154711863723524,1179648,-0.2243571045614157,-0.8171107343081643,-0.0026242185098565496,3005,1.0850690563933717e-05,-0.31876364412851216,-4.731580045451767e-09,-0.057707226297105056,-0.00012217623219114743,0.5,-0.4292522480573537,0.24912109375,-0.31732046604156494,0.0002990710272,-34.105638885498045,-0.03176876908401027,0.4603622555732727,1.0046862363815308,0.03543373,252,0.2,0.20299015268683435
0.64852544,-3.1712690826324704e-05,65,0.0,-0.16637301378264555,-0.5780703298063083,-0.0073623033288042865,0.0,0.0,0.01,-169.26772855,0.004718592,-1.477692332589453,-0.0011379664314561827,-0.25165585137093405,398,-0.12524902059886067,72.11,-0.12680595589659382,0.036145668976881346,-0.31610183724521673,1198080,-0.23690112404321934,-0.8666607335083774,-0.001478807281014555,3006,7.595485335008965e-06,-0.29799417629486713,-5.2377712516923604e-09,-0.06084087371142556,-0.0001224060881346756,0.5,-0.4288468861320163,0.20247802734375,-0.2876925766468048,0.0002990562816,-34.10135192871094,-0.02170681449351832,0.17086780071258545,1.0037627220153809,0.026350817,256,0.2,0.23082292228937148
0.6485024,-3.2425294398956394e-05,66,0.0,-0.16973386070713917,-0.5759437262378392,-0.007491470943092743,0.0,0.0,0.01,-173.79629847,0.00479232,-1.4800139973427975,-0.001177374136785217,-0.24542783064950788,404,-0.11994355346815563,76.67,-0.13443127954249373,0.03802127309166678,-0.31664767921702514,1216512,-0.23303869100162944,-0.8610133908251667,-0.0023489591410343464,3006,0.0,-0.2918688567947252,-5.968983813743482e-09,-0.05966320139747462,-0.00012619291589856596,0.5,-0.41991985025911177,0.23165283203125,-0.3148413896560669,0.00029904153599999997,-34.08999862670898,-0.03023814857006073,0.5585052371025085,1.003385066986084,0.03226642,260,0.2,0.17767716944217682
