time/env_steps,time/rollout_s,time/gae_s,time/update_s,time/est_s,time/iter_s,time/sps,rollout/ep_len_mean,rollout/ep_ret_mean,rollout/episodes,rollout/finishes,rollout/falls,rollout/t_line_mean,rollout/sprint_d_mean,rollout/reward_mean,rollout/swing_frac_min,rollout/thermal_max,rollout/torque_util,rollout/commit_frac,rollout/resync_frac,diag/freq_hz_median,diag/freq_lo_rail,diag/freq_hi_rail,diag/res_sat_sampled,train/loss_pg,train/loss_vf,train/entropy,train/loss_sym,train/bound_loss,train/mu_out_frac,train/approx_kl,train/clipfrac,train/n_minibatch_updates,train/early_stop,train/ent_coef,train/log_std_clamp,train/std_mean,train/lr,est/vel_rmse,reward_terms/action_rate,reward_terms/air_time,reward_terms/alive,reward_terms/ang_xy,reward_terms/angmom,reward_terms/brake_foot,reward_terms/clearance,reward_terms/duty_sym,reward_terms/energy,reward_terms/foot_flat,reward_terms/foot_slip,reward_terms/fwd_speed,reward_terms/heading,reward_terms/height,reward_terms/hip_roll,reward_terms/knob,reward_terms/lane,reward_terms/lat_vel,reward_terms/motor_vel,reward_terms/overrun,reward_terms/phase_contact,reward_terms/residual,reward_terms/residual_rate,reward_terms/spec_cycle,reward_terms/stance,reward_terms/stance_time,reward_terms/step_rate,reward_terms/stop,reward_terms/swing_floor,reward_terms/thermal,reward_terms/time,reward_terms/torque,reward_terms/track,reward_terms/upright,reward_terms/vz,reward_terms/yaw_rate,curriculum/dr_scale,curriculum/alive_scale,curriculum/sprint_dist_m,curriculum/stance_ratio,curriculum/eff_scale,curriculum/ctrl_jitter_ms,curriculum/ctrl_drop_prob,curriculum/bringup_scale,curriculum/bringup_p_drop,curriculum/bringup_p_held,curriculum/cmd_zero_p,curriculum/cmd_lo,curriculum/cmd_hi,curriculum/track_sigma,curriculum/shape_scale,curriculum/stoplight_prob,curriculum/gait_freq_lo,curriculum/hold_s,curriculum/hold_z,curriculum/hold_pitch,curriculum/hold_roll,curriculum/start_red_s,curriculum/release_vx,curriculum/release_vy,curriculum/release_vz,time/elapsed_s
192282624,1.7096569538116455,0.0006728172302246094,0.13470816612243652,0.07518982887268066,1.9893770217895508,18530.41970437871,72.44970414201184,-109.18659210205078,507,0,507,nan,0.4036314785480499,-1.49386465549469,0.3489583432674408,0.7115885019302368,0.16813567280769348,0.04665798611111111,0.0,4.0,0.0,0.8308139534883721,0.3121970847800926,-0.005963523872196674,117.82778422037761,-7.965230729844835,0.011854807535807291,0.002778485727806886,0.05869763924015893,0.021611800210343465,0.2142605251736111,36,0.0,0.0,-1.3862943611198906,0.17417140305042267,0.0001325173070654273,1.1034490498898926e-06,-0.013728495687246323,0.00022515175805892795,0.375,-0.3709423542022705,-0.16412122547626495,0.0,0.0567818209528923,-0.00018157600425183773,-0.012326919473707676,-0.5815565586090088,-0.8457269668579102,0.0,-0.45032691955566406,-0.0007623800192959607,-0.18587006628513336,-0.05895338952541351,0.0,-0.1743623912334442,-0.0026652985252439976,0.0,-0.5850304365158081,-0.671875,-0.007046376820653677,-0.0550236701965332,-0.06746870279312134,-0.000600583734922111,-0.02632921189069748,0.0,0.0,0.0,0.0,-0.09395694732666016,2.4748153686523438,-0.3067997694015503,-0.11628386378288269,-0.701767086982727,0.2643705599999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13041.317720413208
192319488,1.7083184719085693,0.0006787776947021484,0.13155150413513184,0.07029008865356445,1.9764292240142822,18651.812172818765,72.28041237113402,-109.1460189819336,485,0,485,nan,0.4021404981613159,-1.4322460889816284,0.3500705361366272,0.7110198140144348,0.16766083240509033,0.043701171875,0.0,4.0,0.0,0.8094351334574799,0.31310130931712965,-0.006293787620961666,103.74270968967014,-7.933208889431423,0.011820270576410823,0.0026478574404286016,0.05734158886803521,0.025688099571400218,0.2399834526909722,36,0.0,0.0,-1.3862943611198906,0.17415089905261993,0.00013248043251223862,6.385291577866359e-07,-0.01343806553632021,0.00017361102800350636,0.375,-0.374379426240921,-0.16896839439868927,0.0,0.05591924488544464,-0.00029444493702612817,-0.012185664847493172,-0.5807291865348816,-0.8468306064605713,0.0,-0.4528391659259796,-0.000986201222985983,-0.18507331609725952,-0.0588797852396965,0.0,-0.17870645225048065,-0.002573116449639201,0.0,-0.5981699824333191,-0.671748697757721,-0.007006533443927765,-0.05183883756399155,-0.06501331925392151,-0.0005783402593806386,-0.02560763992369175,0.0,0.0,0.0,0.0,-0.09252304583787918,2.4728684425354004,-0.31148669123649597,-0.1194370687007904,-0.7055146098136902,0.2643705599999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13043.30812215805
192356352,1.7084624767303467,0.0006847381591796875,0.13148951530456543,0.07304620742797852,1.9819450378417969,18599.903626214877,74.39805825242719,-108.62208557128906,515,0,515,nan,0.40425777435302734,-1.514364242553711,0.3505045473575592,0.7099314332008362,0.16777266561985016,0.045952690972222224,0.0,4.0,0.0,0.8234946871310508,0.3098280164930556,-0.00610698697467645,110.05765787760417,-7.957658259073893,0.011571354418992996,0.0027453721190492312,0.058679109811782836,0.025900488843520482,0.2116943359375,30,1.0,0.0,-1.3862943611198906,0.17416834831237793,0.00013244972797110677,2.589573464013678e-07,-0.013591879047453403,0.00027994773699902,0.375,-0.3602345585823059,-0.1687910258769989,0.0,0.055318113416433334,-0.00011440319940447807,-0.0120905302464962,-0.5856255292892456,-0.8423686027526855,0.0,-0.4556713104248047,-0.0010016331216320395,-0.1796247959136963,-0.05875735729932785,0.0,-0.17809173464775085,-0.0028065689839422703,0.0,-0.5952775478363037,-0.6676797866821289,-0.007043609861284494,-0.05317162722349167,-0.05865459889173508,-0.0003971339901909232,-0.02616644836962223,0.0,0.0,0.0,0.0,-0.09300296008586884,2.4741506576538086,-0.3124197721481323,-0.12078212201595306,-0.6945100426673889,0.2643705599999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13045.303627729416
192393216,1.7110087871551514,0.0007481575012207031,0.13206958770751953,0.07135248184204102,1.9799120426177979,18619.004444776267,70.61569416498995,-110.06938171386719,497,0,497,nan,0.40095096826553345,-1.4634255170822144,0.3524576723575592,0.7123987078666687,0.16723527014255524,0.046142578125,0.0,4.0,0.0,0.8300999412110524,0.309326171875,-0.005949568624297778,109.58868408203125,-7.961624993218316,0.011964366667800479,0.0027566258278157976,0.05858234895600213,0.025428067064947553,0.2312554253472222,36,0.0,0.0,-1.3862943611198906,0.1742010861635208,0.00013241285341791809,9.58578073499842e-06,-0.01359702181071043,0.0001931422302732244,0.375,-0.3592468500137329,-0.16883881390094757,0.0,0.05762067064642906,-4.198387250653468e-05,-0.012276563793420792,-0.5780436396598816,-0.8243794441223145,0.0,-0.4563644230365753,-0.0009972357656806707,-0.178902730345726,-0.05867524445056915,0.0,-0.17734871804714203,-0.0024717701599001884,0.0,-0.5853917002677917,-0.6672233939170837,-0.006926689762622118,-0.055086880922317505,-0.065616674721241,-0.00039414947968907654,-0.02550455741584301,0.0,0.0,0.0,0.0,-0.09394331276416779,2.4718377590179443,-0.3062019348144531,-0.11948863416910172,-0.6827408671379089,0.2643705599999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13047.297796487808
192430080,1.7069180011749268,0.0007927417755126953,0.13234543800354004,0.07099628448486328,1.9759783744812012,18656.067866035817,71.04484304932735,-112.48926544189453,446,0,446,nan,0.4055316150188446,-1.3279153108596802,0.3486870527267456,0.7121974229812622,0.16587573289871216,0.042317708333333336,0.0,4.0,0.0,0.8211538461538461,0.31044288917824076,-0.008220939793520503,121.30852762858073,-7.923765818277995,0.011746464297175407,0.002540938814895021,0.05694709552658929,0.020061210004819766,0.20613606770833334,36,0.0,0.0,-1.3862943611198906,0.17417101562023163,0.00013237600796855986,2.7029096309398836e-05,-0.01348427589982748,0.000240342749748379,0.375,-0.3577091097831726,-0.16266661882400513,0.0,0.055825669318437576,-9.026337647810578e-05,-0.011966630816459656,-0.5810682773590088,-0.8207866549491882,0.0,-0.45683395862579346,-0.0007665138691663742,-0.17549867928028107,-0.058649592101573944,0.0,-0.17594194412231445,-0.0024536973796784878,0.0,-0.5903096199035645,-0.6671744585037231,-0.007028025109320879,-0.05058713257312775,-0.06044322997331619,-0.0005737281171604991,-0.02562391385436058,0.0,0.0,0.0,0.0,-0.09151974320411682,2.4592907428741455,-0.3085579574108124,-0.11769204586744308,-0.6791174411773682,0.2643705599999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13049.287757396698
192466944,1.7065749168395996,0.0006687641143798828,0.13307404518127441,0.07367682456970215,1.9848122596740723,18573.034570828342,73.061099796334,-115.87753295898438,491,0,491,nan,0.4104596972465515,-1.451472282409668,0.3420681357383728,0.7111441493034363,0.16620871424674988,0.04673936631944445,0.0,4.0,0.0,0.820081253627394,0.3082411024305556,-0.007126122402648131,104.20586819118924,-7.978380415174696,0.011878905403945181,0.0027197937274144757,0.058732555972205266,0.020640303898188803,0.20566813151041666,36,0.0,0.0,-1.3862943611198906,0.1741483360528946,0.00013233913341537118,5.582498846227873e-06,-0.013770576566457748,0.0002202689938712865,0.375,-0.35673025250434875,-0.16314713656902313,0.0,0.05534005165100098,-0.00015949600492604077,-0.012135414406657219,-0.5862630009651184,-0.8421910405158997,0.0,-0.45815718173980713,-0.001076607732102275,-0.1691102385520935,-0.05858920142054558,0.0,-0.1804097294807434,-0.0025743688456714153,0.0,-0.5952856540679932,-0.6654826402664185,-0.007111330982297659,-0.056193239986896515,-0.05534486845135689,-0.0005451096221804619,-0.02566731907427311,0.0,0.0,0.0,0.0,-0.09208650141954422,2.4724740982055664,-0.3077346086502075,-0.12052268534898758,-0.6825413703918457,0.2643705599999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13051.287652015686
192503808,1.70963716506958,0.0006780624389648438,0.1361837387084961,0.07213449478149414,1.994464635848999,18483.146660259317,80.862,-106.43049621582031,500,0,500,nan,0.41486841440200806,-1.4711198806762695,0.3502061665058136,0.7109888792037964,0.1679762303829193,0.045654296875,0.0,4.0,0.0,0.8062982768865122,0.30379683883101855,-0.007495321126447784,101.26823086208768,-7.967345555623372,0.012169793041216003,0.0025939630965391793,0.05731402999824948,0.02430909126996994,0.2134670681423611,36,0.0,0.0,-1.3862943611198906,0.17415444552898407,0.00013230228796601295,7.89748276208833e-06,-0.013728737831115723,0.0001958549109986052,0.375,-0.3690948188304901,-0.16802017390727997,0.0,0.059536829590797424,-0.00025027882657013834,-0.012625392526388168,-0.5770941972732544,-0.8324074149131775,0.0,-0.4583374261856079,-0.0010967440903186798,-0.18235963582992554,-0.05873246490955353,0.0,-0.17874544858932495,-0.002599812112748623,0.0,-0.5848672389984131,-0.6638603210449219,-0.007061026059091091,-0.05511897802352905,-0.05603563040494919,-0.0005190681549720466,-0.02562391571700573,0.0,0.0,0.0,0.0,-0.09459394961595535,2.474032402038574,-0.31380975246429443,-0.12175983935594559,-0.6936671733856201,0.2643705599999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13053.326213598251
192540672,1.7078609466552734,0.0006992816925048828,0.13213109970092773,0.0713188648223877,1.9778106212615967,18638.787109363933,70.04411764705883,-113.36833190917969,476,0,476,nan,0.4136331081390381,-1.4059323072433472,0.3517524003982544,0.7085877060890198,0.16724753379821777,0.045084635416666664,0.0,4.0,0.0,0.8279181708784596,0.3089554398148148,-0.006016701925545931,105.87030029296875,-7.9621225992838545,0.012318461305565305,0.0026301012064019838,0.05824225644270579,0.025480392078558605,0.24757215711805555,36,0.0,0.0,-1.3862943611198906,0.17413869500160217,0.00013226541341282427,3.094071024662942e-05,-0.013793062418699265,0.00023437490744981915,0.375,-0.35971757769584656,-0.1624087691307068,0.0,0.05809507891535759,-0.00025315742823295295,-0.012446003034710884,-0.5776638388633728,-0.8433908224105835,0.0,-0.45338931679725647,-0.0009336800430901349,-0.17902009189128876,-0.059021249413490295,0.0,-0.17621523141860962,-0.002509206533432007,0.0,-0.5924229621887207,-0.6667553782463074,-0.007070809602737427,-0.05349243804812431,-0.05844317004084587,-0.0004846174269914627,-0.02559678815305233,0.0,0.0,0.0,0.0,-0.09303893148899078,2.474872589111328,-0.3159290552139282,-0.12019596993923187,-0.6700184345245361,0.2643705599999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13055.318350791931
192577536,1.7186541557312012,0.0007803440093994141,0.13177132606506348,0.0729515552520752,1.9900944232940674,18523.735307680006,77.3559670781893,-107.70558166503906,486,0,486,nan,0.4171442985534668,-1.4373645782470703,0.3456760048866272,0.7095428109169006,0.16614429652690887,0.045817057291666664,0.0,4.0,0.0,0.8206039076376554,0.3096516927083333,-0.0077932798821065165,124.5191413031684,-7.974373075697157,0.012547469387451807,0.0025957741567658055,0.058132161696751915,0.02145317072669665,0.1976386176215278,36,0.0,0.0,-1.3862943611198906,0.1741551160812378,0.00013222856796346605,8.997311257252391e-05,-0.013631067238748074,0.00020616306574083865,0.375,-0.3542858362197876,-0.16413728892803192,0.0,0.0569283701479435,-8.165490726241842e-05,-0.012269852682948112,-0.5831705927848816,-0.8464403748512268,0.0,-0.4556150436401367,-0.001245767343789339,-0.17124569416046143,-0.05874384194612503,0.0,-0.18835438787937164,-0.0025951224379241467,0.0,-0.5863997936248779,-0.665869414806366,-0.007120845839381218,-0.055099982768297195,-0.06302054226398468,-0.00044541919487528503,-0.02596028707921505,0.0,0.0,0.0,0.0,-0.09063299745321274,2.481436252593994,-0.31757357716560364,-0.12788264453411102,-0.6659963726997375,0.2643705599999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13057.321619272232
192614400,1.7207105159759521,0.0007178783416748047,0.1326460838317871,0.07134437561035156,1.9891793727874756,18532.258703767584,76.47912524850895,-111.11837005615234,503,0,503,nan,0.41396844387054443,-1.4731470346450806,0.3493923544883728,0.7113088369369507,0.16783608496189117,0.045572916666666664,0.0,4.0,0.0,0.8196428571428571,0.3068802445023148,-0.006877733808424737,118.21608140733507,-7.974596871270074,0.012318784991900126,0.0026263658267756305,0.05800763765970866,0.02086657140817907,0.21657307942708334,36,0.0,0.0,-1.3862943611198906,0.17413118481636047,0.00013219169341027737,3.5321350524077926e-05,-0.013702120631933212,0.000211045888136141,0.375,-0.3612287938594818,-0.1673738658428192,0.0,0.05798579752445221,-0.00010791818203870207,-0.012600352056324482,-0.5801730751991272,-0.8310083746910095,0.0,-0.453874796628952,-0.0011756293242797256,-0.17390182614326477,-0.058866746723651886,0.0,-0.18475590646266937,-0.002637907862663269,0.0,-0.5914544463157654,-0.6655375361442566,-0.007030871231108904,-0.054342031478881836,-0.0584859699010849,-0.0004895000602118671,-0.02528754621744156,0.0,0.0,0.0,0.0,-0.09468024224042892,2.507293701171875,-0.31383946537971497,-0.1259743571281433,-0.6846334338188171,0.2643705599999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13059.325258255005
192651264,1.7089381217956543,0.0008265972137451172,0.07581114768981934,0.06996536254882812,1.9204857349395752,19195.136730202365,76.79035639412997,-109.3664321899414,477,0,477,nan,0.41462957859039307,-1.3984978199005127,0.3468153178691864,0.7111704349517822,0.16713635623455048,0.045328776041666664,0.0,4.0,0.0,0.8264512268102933,0.3062698929398148,0.0027178391917712158,128.41942003038196,-7.973509046766493,0.01239830669429567,0.0026370915066864756,0.058070258961783514,0.022147478328810796,0.1673855251736111,18,1.0,0.0,-1.3862943611198906,0.17407990992069244,0.00013217327068559825,1.5617597035779837e-05,-0.013691582717001438,0.00022623682161793113,0.375,-0.36220571398735046,-0.16437044739723206,0.0,0.057028625160455704,-0.00021444197045639157,-0.012509145773947239,-0.5807427167892456,-0.8361191153526306,0.0,-0.4521142542362213,-0.0012285334523767233,-0.17541618645191193,-0.058609738945961,0.0,-0.1842072457075119,-0.0026724536437541246,0.0,-0.5869782567024231,-0.6633036136627197,-0.0070574963465332985,-0.054802313446998596,-0.05042344331741333,-0.0003773314238060266,-0.02603081613779068,0.0,0.0,0.0,0.0,-0.09231842309236526,2.5097508430480957,-0.317574679851532,-0.1260167956352234,-0.6835790872573853,0.2643705599999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13061.258599996567
192688128,1.7048444747924805,0.0006861686706542969,0.13387799263000488,0.07323241233825684,1.977278709411621,18643.8011669647,75.341796875,-108.30978393554688,512,0,512,nan,0.41623103618621826,-1.4946885108947754,0.3423122763633728,0.7097721695899963,0.166020929813385,0.045003255208333336,0.0,4.0,0.0,0.8233875828812538,0.3089554398148148,-0.005906685151987606,116.84944831000433,-7.972245110405816,0.01207823037273354,0.0025762774878078038,0.057734206318855286,0.021848672587010596,0.21864827473958334,36,0.0,0.0,-1.3862943611198906,0.17403069138526917,0.0001321364106843248,5.638625287641463e-06,-0.01373728271573782,0.00019693997455760837,0.375,-0.35705581307411194,-0.16005907952785492,0.0,0.05643414705991745,-0.00033538651769049466,-0.012421620078384876,-0.5847032070159912,-0.8595995903015137,0.0,-0.44225773215293884,-0.0011203344911336899,-0.17452669143676758,-0.05860009416937828,0.0,-0.18708133697509766,-0.0029295196291059256,0.0,-0.5945224165916443,-0.664232075214386,-0.007129884324967861,-0.05335250124335289,-0.053589701652526855,-0.000350475893355906,-0.02626953274011612,0.0,0.0,0.0,0.0,-0.09057213366031647,2.5022315979003906,-0.31640735268592834,-0.1249411404132843,-0.6717845797538757,0.2643705599999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13063.24918103218
192724992,1.7145540714263916,0.0007245540618896484,0.1344292163848877,0.07100534439086914,1.9878389835357666,18544.75490272745,78.39191919191919,-106.35066986083984,495,0,495,nan,0.41492021083831787,-1.4432141780853271,0.3373481035232544,0.7114033102989197,0.16753371059894562,0.04568142361111111,0.0,4.0,0.0,0.8230403800475059,0.31031177662037035,-0.00588240676249067,115.15635511610243,-7.982526143391927,0.012464081661568748,0.0026934492505258983,0.05833994017706977,0.024626763744486704,0.20672607421875,36,0.0,0.0,-1.3862943611198906,0.17405560612678528,0.00013209955068305135,1.6485044752022633e-05,-0.013758979737758636,0.00021321601525414735,0.375,-0.3529519736766815,-0.15800195932388306,0.0,0.055709533393383026,-0.0004186144797131419,-0.012375891208648682,-0.5894911289215088,-0.8623766303062439,0.0,-0.43039023876190186,-0.0010462948121130466,-0.1787019819021225,-0.05864311754703522,0.0,-0.178317129611969,-0.0025915515143424273,0.0,-0.5946826338768005,-0.6679455637931824,-0.007152894977480173,-0.054481763392686844,-0.060162145644426346,-0.00037366917240433395,-0.02600911632180214,0.0,0.0,0.0,0.0,-0.0930027961730957,2.5142314434051514,-0.29896846413612366,-0.1176629364490509,-0.6592335104942322,0.2643705599999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13065.251546621323
192761856,1.7117443084716797,0.0007386207580566406,0.13684582710266113,0.08030009269714355,1.9950151443481445,18478.048594219945,70.40645161290323,-110.97555541992188,465,0,465,nan,0.41484272480010986,-1.3569416999816895,0.3358832597732544,0.7108700275421143,0.16713540256023407,0.044487847222222224,0.0,4.0,0.0,0.823170731707317,0.30873390480324076,-0.008316870054437054,119.19997151692708,-7.970399220784505,0.012250553402635787,0.002568944771256712,0.05727709001964993,0.02099903238316377,0.20698377821180555,36,0.0,0.0,-1.3862943611198906,0.17404387891292572,0.0001320626906817779,1.0294678480041133e-05,-0.01366970594972372,0.00017795126768760383,0.375,-0.3483785390853882,-0.15556304156780243,0.0,0.05446844920516014,-0.00032561796251684427,-0.012508003041148186,-0.5880534052848816,-0.8525128364562988,0.0,-0.42372453212738037,-0.0009427124168723822,-0.17543131113052368,-0.05863012745976448,0.0,-0.17437830567359924,-0.002562670735642314,0.0,-0.5984663963317871,-0.6692755222320557,-0.00698933657258749,-0.05402439832687378,-0.06177496910095215,-0.00019395520212128758,-0.02583550475537777,0.0,0.0,0.0,0.0,-0.09361204504966736,2.52072811126709,-0.29412996768951416,-0.11573328077793121,-0.6603806614875793,0.2643705599999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13067.26096868515
192798720,1.7165889739990234,0.0007901191711425781,0.13170957565307617,0.06861186027526855,1.981769323348999,18601.55055679357,72.75898520084567,-112.1960220336914,473,0,473,nan,0.4264356195926666,-1.3759665489196777,0.3401964008808136,0.7158649563789368,0.16752178966999054,0.04489474826388889,0.0,4.0,0.0,0.8163141993957704,0.30829987702546297,-0.0071987974353962475,113.06594679090712,-7.974416944715712,0.012465480921996964,0.0025433157570660114,0.05730840398205651,0.022107929405238893,0.2169257269965278,36,0.0,0.0,-1.3862943611198906,0.17403890192508698,0.00013202583068050444,6.58825820258907e-05,-0.013651403598487377,0.00015136710135266185,0.375,-0.3499290943145752,-0.16195228695869446,0.0,0.05568555369973183,-0.0004019825719296932,-0.012724497355520725,-0.5836181640625,-0.8380960822105408,0.0,-0.42524778842926025,-0.0011192952515557408,-0.17187005281448364,-0.0583832785487175,0.0,-0.18093107640743256,-0.0025641033425927162,0.0,-0.5955298542976379,-0.6668055057525635,-0.007017101626843214,-0.05496997386217117,-0.06182396411895752,-0.00013698911061510444,-0.02616644836962223,0.0,0.0,0.0,0.0,-0.09549367427825928,2.5198261737823486,-0.29975536465644836,-0.11878294497728348,-0.6661801934242249,0.2643705599999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13069.257047176361
