time/env_steps,time/rollout_s,time/gae_s,time/update_s,time/est_s,time/iter_s,time/sps,rollout/ep_len_mean,rollout/ep_ret_mean,rollout/episodes,rollout/finishes,rollout/falls,rollout/t_line_mean,rollout/sprint_d_mean,rollout/reward_mean,rollout/swing_frac_min,rollout/thermal_max,rollout/torque_util,rollout/commit_frac,rollout/resync_frac,diag/freq_hz_median,diag/freq_lo_rail,diag/freq_hi_rail,diag/res_sat_sampled,train/loss_pg,train/loss_vf,train/entropy,train/loss_sym,train/bound_loss,train/mu_out_frac,train/approx_kl,train/clipfrac,train/n_minibatch_updates,train/early_stop,train/ent_coef,train/log_std_clamp,train/std_mean,train/lr,est/vel_rmse,reward_terms/action_rate,reward_terms/air_time,reward_terms/alive,reward_terms/ang_xy,reward_terms/angmom,reward_terms/brake_foot,reward_terms/clearance,reward_terms/duty_sym,reward_terms/energy,reward_terms/foot_flat,reward_terms/foot_slip,reward_terms/fwd_speed,reward_terms/heading,reward_terms/height,reward_terms/hip_roll,reward_terms/knob,reward_terms/lane,reward_terms/lat_vel,reward_terms/motor_vel,reward_terms/overrun,reward_terms/phase_contact,reward_terms/residual,reward_terms/residual_rate,reward_terms/spec_cycle,reward_terms/stance,reward_terms/stance_time,reward_terms/step_rate,reward_terms/stop,reward_terms/swing_floor,reward_terms/thermal,reward_terms/time,reward_terms/torque,reward_terms/upright,reward_terms/vz,reward_terms/yaw_rate,curriculum/dr_scale,curriculum/alive_scale,curriculum/sprint_dist_m,curriculum/stance_ratio,curriculum/eff_scale,curriculum/ctrl_jitter_ms,curriculum/ctrl_drop_prob,curriculum/bringup_scale,curriculum/bringup_p_drop,curriculum/bringup_p_held,curriculum/cmd_zero_p,curriculum/cmd_lo,curriculum/cmd_hi,curriculum/track_sigma,curriculum/shape_scale,curriculum/stoplight_prob,curriculum/gait_freq_lo,curriculum/hold_s,curriculum/hold_z,curriculum/hold_pitch,curriculum/hold_roll,curriculum/start_red_s,curriculum/release_vx,curriculum/release_vy,curriculum/release_vz,time/elapsed_s
148709376,1.7203733921051025,0.0008394718170166016,0.07635688781738281,0.07485318183898926,1.9403996467590332,18998.143502320047,167.3728813559322,-130.3606719970703,236,0,236,nan,0.9184905290603638,-0.8142414093017578,0.4194878339767456,0.7039810419082642,0.1562647819519043,0.043158637152777776,0.0,4.0,0.0,0.8761785040854808,0.14258716724537038,0.004289507830085663,45.74315701998197,-5.633800213153545,0.012140861784036342,0.003976021248560686,0.03655116489300361,0.023559180589822624,0.189697265625,13,1.0,0.0,-1.3862943611198906,0.19284392893314362,0.0001776528515620157,0.00021131195830994122,-0.013765896670520306,9.548605157760903e-05,0.5625,-0.21229346096515656,-0.08343198895454407,0.0,0.09648002684116364,0.0,-0.02445472963154316,-0.4315185546875,-0.40946975350379944,0.802499532699585,-0.28636276721954346,-0.001041544252075255,-0.057588234543800354,-0.04575365036725998,0.0,-0.12423846125602722,-0.004356090445071459,0.0,-0.2650514245033264,-0.40144845843315125,-0.007265037856996059,-0.05151279270648956,-0.026201589033007622,-0.00021769135491922498,-0.02871636487543583,0.0,0.0,0.0,0.0,-0.16969019174575806,-0.24194876849651337,-0.0818289965391159,-0.3538064956665039,0.15,0.25,100.0,0.5184385280000008,0.5720063999999966,0.3833856,0.00479232,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8950.73199415207
148746240,1.7124567031860352,0.0007908344268798828,0.07650017738342285,0.07592296600341797,1.9307000637054443,19093.587651682003,149.21777777777777,-130.19796752929688,225,0,225,nan,0.9219059348106384,-0.7854394912719727,0.4278971254825592,0.7046757936477661,0.15906012058258057,0.04066297743055555,0.0,4.0,0.0,0.8805870580386924,0.1438576027199074,0.002398038034637769,44.993271891276045,-5.618900299072266,0.012647501627604167,0.00377064049243927,0.035130969683329266,0.020584463079770406,0.17464192708333334,15,1.0,0.0,-1.3862943611198906,0.19283714890480042,0.00017763749929144979,0.0019254778327542988,-0.013851703144609928,0.00011447475844761357,0.5625,-0.20975033938884735,-0.07987038046121597,0.0,0.09609752893447876,-1.8221584241473465e-07,-0.024656064808368683,-0.4369981586933136,-0.41013091802597046,0.8134710192680359,-0.2909010648727417,-0.0010112164309248328,-0.05623083561658859,-0.04574653133749962,0.0,-0.12655867636203766,-0.004109709523618221,0.0,-0.266128271818161,-0.40177857875823975,-0.007176384329795837,-0.04833712801337242,-0.024485044181346893,-0.00021782703697681427,-0.02844509482383728,0.0,0.0,0.0,0.0,-0.17836695909500122,-0.24541375041007996,-0.08593249320983887,-0.35690587759017944,0.15,0.25,100.0,0.5183678720000008,0.5723135999999965,0.3833856,0.00479232,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8952.675372362137
148783104,1.7102668285369873,0.0008101463317871094,0.10469198226928711,0.07551741600036621,1.9560120105743408,18846.500853413403,156.85714285714286,-135.18685913085938,203,0,203,nan,0.9260426759719849,-0.7190401554107666,0.4194064736366272,0.7049011588096619,0.15750019252300262,0.04307725694444445,0.0,4.0,0.0,0.8683879093198993,0.1436179832175926,-0.0001587622045051484,42.89455086844308,-5.638214292980376,0.012368314677760714,0.0038493567013314794,0.036540950338045754,0.024610444193794614,0.17618815104166666,21,1.0,0.0,-1.3862943611198906,0.19280697405338287,0.00017761599156074226,0.00020212806858912138,-0.013791067525744438,0.00013943134399596602,0.5625,-0.20532488822937012,-0.07574257254600525,0.0,0.0981566309928894,-2.2352880478138104e-05,-0.023915572091937065,-0.4316677451133728,-0.39412450790405273,0.8194567561149597,-0.29620757699012756,-0.001103710848838091,-0.054440245032310486,-0.04587376117706299,0.0,-0.12815266847610474,-0.004153425805270672,0.0,-0.26689741015434265,-0.40294593572616577,-0.007108860649168491,-0.05306376516819,-0.024876663461327553,-0.00020358554320409894,-0.02788086049258709,0.0,0.0,0.0,0.0,-0.17301882803440094,-0.24120616912841797,-0.08400467783212662,-0.3543240427970886,0.15,0.25,100.0,0.5182972160000008,0.5726207999999965,0.3833856,0.00479232,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8954.644231557846
148819968,1.7019731998443604,0.0008184909820556641,0.07620978355407715,0.07263398170471191,1.9207649230957031,19192.344286119293,159.15062761506277,-133.78472900390625,239,0,239,nan,0.9330427646636963,-0.8161370754241943,0.4154188334941864,0.7037317156791687,0.15759484469890594,0.042805989583333336,0.0,4.0,0.0,0.8789607097591888,0.1409279152199074,0.008304605982266367,48.609185791015626,-5.636760902404785,0.012865767069160938,0.003876559529453516,0.03697276152670383,0.020725829899311064,0.183154296875,10,1.0,0.0,-1.3862943611198906,0.19278083741664886,0.0001776057470124215,0.00318106298950603,-0.013898449018597603,6.456159462686628e-05,0.5625,-0.21110455691814423,-0.0799800306558609,0.0,0.09828236699104309,-2.421279532427434e-05,-0.024024449288845062,-0.4298366904258728,-0.39429670572280884,0.8164126873016357,-0.2990838289260864,-0.0010485732927918434,-0.05559084191918373,-0.046150609850883484,0.0,-0.13040143251419067,-0.004291534423828125,0.0,-0.25928962230682373,-0.39979642629623413,-0.007309147156774998,-0.05080737546086311,-0.02604537457227707,-0.00016262420103885233,-0.02829860895872116,0.0,0.0,0.0,0.0,-0.17364780604839325,-0.24028730392456055,-0.08449745178222656,-0.35076433420181274,0.15,0.25,100.0,0.5182265600000008,0.5729279999999964,0.3833856,0.00479232,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8956.578854084015
148856832,1.7093009948730469,0.0007224082946777344,0.10582566261291504,0.07640337944030762,1.9574522972106934,18832.635963787765,163.29017857142858,-128.56185913085938,224,0,224,nan,0.9387299418449402,-0.7776730060577393,0.4322374165058136,0.7061170935630798,0.15816029906272888,0.041449652777777776,0.0,4.0,0.0,0.8697643979057592,0.1444408275462963,0.0035006368299946187,43.958544158935545,-5.631125259399414,0.012169127725064755,0.003968017967417836,0.03675693050026894,0.026464517414569854,0.22657470703125,20,1.0,0.0,-1.3862943611198906,0.1927650272846222,0.00017758527246769518,0.0020705229211152466,-0.013886826112866402,0.00010633674537530169,0.5625,-0.21688182651996613,-0.08733770251274109,0.0,0.09750591963529587,-7.477527833543718e-05,-0.02416076883673668,-0.4314778745174408,-0.41070711612701416,0.8049125075340271,-0.29893794655799866,-0.0010753949172794819,-0.05983866751194,-0.046327363699674606,0.0,-0.1307903379201889,-0.004463694989681244,0.0,-0.262937068939209,-0.40399202704429626,-0.007255952339619398,-0.050817813724279404,-0.029091766104102135,-0.0002472593041602522,-0.02898220531642437,0.0,0.0,0.0,0.0,-0.1754620522260666,-0.2438317984342575,-0.08819971978664398,-0.35333317518234253,0.15,0.25,100.0,0.5181559040000008,0.5732351999999964,0.3833856,0.00479232,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8958.550390720367
148893696,1.7055342197418213,0.0008192062377929688,0.13245081901550293,0.07160210609436035,1.9751033782958984,18664.334993926983,169.15234375,-130.4796142578125,256,0,256,nan,0.9340550899505615,-0.8642575740814209,0.4192165732383728,0.7059942483901978,0.15839959681034088,0.042914496527777776,0.0,4.0,0.0,0.8451327433628318,0.14545808015046297,-0.0054572235482434435,48.16629876030816,-5.64245965745714,0.011987965760959519,0.00399043152315749,0.0374780363506741,0.02147988209293948,0.20806884765625,36,0.0,0.0,-1.3862943611198906,0.1927221417427063,0.00017754841246642172,0.0006254412823123956,-0.01372865866869688,0.00014485667634289712,0.5625,-0.21188725531101227,-0.08450683951377869,0.0,0.09632150083780289,-9.567679808242247e-05,-0.02370602637529373,-0.4359809160232544,-0.4110439121723175,0.8120847344398499,-0.2993531823158264,-0.0011618593707680702,-0.058807969093322754,-0.0460495688021183,0.0,-0.13173145055770874,-0.004105215426534414,0.0,-0.27001529932022095,-0.4089510142803192,-0.007232832256704569,-0.050681717693805695,-0.029662184417247772,-0.00018446106696501374,-0.0283474400639534,0.0,0.0,0.0,0.0,-0.1749642938375473,-0.23832495510578156,-0.08790646493434906,-0.3561803996562958,0.15,0.25,100.0,0.5180852480000009,0.5735423999999963,0.3833856,0.00479232,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8960.538312911987
148930560,1.7069218158721924,0.0007722377777099609,0.13085317611694336,0.0699625015258789,1.970043420791626,18712.273388613747,143.31578947368422,-134.11749267578125,228,0,228,nan,0.9433425068855286,-0.7905138731002808,0.4201388955116272,0.7048103213310242,0.15866589546203613,0.04161241319444445,0.0,4.0,0.0,0.8696219035202086,0.1504810474537037,-0.004276578631510751,48.86985354953342,-5.637031237284343,0.011574510277973281,0.003945520975523525,0.03772794951995214,0.02307154445184602,0.20473225911458334,36,0.0,0.0,-1.3862943611198906,0.19271647930145264,0.0001775115670170635,0.00309862742369442,-0.013718590140342712,0.0001307507773162797,0.5625,-0.21658006310462952,-0.08555993437767029,0.0,0.09647606313228607,-0.0001116762578021735,-0.024087628349661827,-0.4380832314491272,-0.41306155920028687,0.8078012466430664,-0.2955084443092346,-0.001338069443590939,-0.05551288649439812,-0.04593619331717491,0.0,-0.13382264971733093,-0.00415463512763381,0.0,-0.26747894287109375,-0.4128935933113098,-0.007167818024754524,-0.04956422746181488,-0.028074363246560097,-0.00014960333646740764,-0.02779405564069748,0.0,0.0,0.0,0.0,-0.17925554513931274,-0.2426607608795166,-0.09273150563240051,-0.36413294076919556,0.15,0.25,100.0,0.5180145920000009,0.5738495999999963,0.3833856,0.00479232,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8962.521475791931
148967424,1.713458776473999,0.0008547306060791016,0.10407543182373047,0.07168459892272949,1.9545633792877197,18860.47359592878,151.07287449392712,-133.5863800048828,247,0,247,nan,0.9478321075439453,-0.848591685295105,0.4297417402267456,0.7077295780181885,0.15870432555675507,0.04283311631944445,0.0,4.0,0.0,0.8676377454084864,0.15352376302083334,0.0013414016459137202,46.65283203125,-5.648451137542724,0.011421081237494945,0.00410003811120987,0.03842851296067238,0.019762279093265535,0.16766357421875,20,1.0,0.0,-1.3862943611198906,0.1926935613155365,0.00017749107792042196,0.002203544529805537,-0.013782639056444168,0.00010850687249330804,0.5625,-0.21139097213745117,-0.08229953795671463,0.0,0.09584841132164001,-5.972187500447035e-05,-0.023843487724661827,-0.4346245527267456,-0.41420289874076843,0.7938066720962524,-0.2873741686344147,-0.001216046279296279,-0.054169997572898865,-0.04624949023127556,0.0,-0.1310267150402069,-0.004028683062642813,0.0,-0.2694942355155945,-0.4170466959476471,-0.007309628184884787,-0.049202609807252884,-0.02196028269827366,-0.0001684564194874838,-0.02808159589767456,0.0,0.0,0.0,0.0,-0.1805991381406784,-0.23334980010986328,-0.08677884936332703,-0.3620878756046295,0.15,0.25,100.0,0.5179439360000009,0.5741567999999962,0.3833856,0.00479232,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8964.489288568497
149004288,1.7098791599273682,0.0007557868957519531,0.13112211227416992,0.07444000244140625,1.9795348644256592,18622.552086634187,154.20253164556962,-133.9835968017578,237,0,237,nan,0.9468180537223816,-0.8148612976074219,0.4175889790058136,0.7073377370834351,0.1575600504875183,0.04294162326388889,0.0,4.0,0.0,0.8566013897662665,0.1509738498263889,-0.004628115902758307,46.42806159125434,-5.6511789957682295,0.011496594796578089,0.0040211837945712935,0.03767528384923935,0.024211995510591403,0.1807861328125,36,0.0,0.0,-1.3862943611198906,0.19268079102039337,0.00017745423247106373,0.0008820631011425031,-0.013850551098585129,0.00010796434798976406,0.5625,-0.20498469471931458,-0.07773710787296295,0.0,0.09487884491682053,-6.609773845411837e-05,-0.023379342630505562,-0.4350857138633728,-0.4041709303855896,0.7987254858016968,-0.28393518924713135,-0.0009869687492027879,-0.054986581206321716,-0.04663844406604767,0.0,-0.12867167592048645,-0.004030069801956415,0.0,-0.26542970538139343,-0.4139862656593323,-0.007363585755228996,-0.05049403756856918,-0.021513933315873146,-0.00015652069123461843,-0.02837456576526165,0.0,0.0,0.0,0.0,-0.17543759942054749,-0.2253873646259308,-0.08070971071720123,-0.35591772198677063,0.15,0.25,100.0,0.5178732800000009,0.5744639999999962,0.3833856,0.00479232,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8966.481758117676
149041152,1.7233717441558838,0.0008437633514404297,0.1328897476196289,0.07223367691040039,1.9946503639221191,18481.430056183402,153.9691629955947,-127.64581298828125,227,0,227,nan,0.953486442565918,-0.784795880317688,0.4280870258808136,0.7060420513153076,0.158437117934227,0.04153103298611111,0.0,4.0,0.0,0.8641410842586544,0.1489935980902778,-0.004436815209272835,58.149573432074654,-5.6429487864176435,0.011745176381535001,0.003706687233514256,0.036139594184027776,0.019220118307405047,0.1944240993923611,36,0.0,0.0,-1.3862943611198906,0.1926644891500473,0.00017741737246979028,0.0003056316026315474,-0.013887054286897182,9.223083907272667e-05,0.5625,-0.20632264018058777,-0.07684948295354843,0.0,0.0965205505490303,-1.9202409021090716e-05,-0.023878373205661774,-0.4349229633808136,-0.4026573896408081,0.7938637733459473,-0.28841492533683777,-0.0009239369537681341,-0.05456198751926422,-0.046955689787864685,0.0,-0.1252494603395462,-0.004182125441730022,0.0,-0.25877413153648376,-0.4112893044948578,-0.007208824157714844,-0.04900602996349335,-0.020033620297908783,-0.00016967719420790672,-0.0277235247194767,0.0,0.0,0.0,0.0,-0.17957539856433868,-0.22515784204006195,-0.08243763446807861,-0.36003726720809937,0.15,0.25,100.0,0.5178026240000009,0.5747711999999962,0.3833856,0.00479232,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8968.489320516586
149078016,1.7117562294006348,0.0008149147033691406,0.13295841217041016,0.07378172874450684,1.9859049320220947,18562.815434122513,164.1847389558233,-127.49921417236328,249,0,249,nan,0.9520233869552612,-0.8428922295570374,0.4226616621017456,0.7054958343505859,0.157495379447937,0.043158637152777776,0.0,4.0,0.0,0.8680075424261471,0.14899811921296297,-0.0027411499629831975,50.34287770589193,-5.657257927788629,0.011607859076725112,0.003906686376366351,0.03755032685067919,0.019535212467114132,0.21742078993055555,36,0.0,0.0,-1.3862943611198906,0.19263339042663574,0.00017738051246851683,2.012913585045043e-05,-0.01395826693624258,0.00015136710135266185,0.5625,-0.20393407344818115,-0.07936647534370422,0.0,0.0955253541469574,-1.6598418369540013e-05,-0.023701488971710205,-0.4352484941482544,-0.40465033054351807,0.7882673740386963,-0.2873714566230774,-0.001150368363596499,-0.053998105227947235,-0.04725196957588196,0.0,-0.12109044939279556,-0.004152012523263693,0.0,-0.26853153109550476,-0.4095098674297333,-0.007184942718595266,-0.05025644972920418,-0.023999899625778198,-0.0001744241890264675,-0.02868381142616272,0.0,0.0,0.0,0.0,-0.17480075359344482,-0.2200641632080078,-0.08187350630760193,-0.36347877979278564,0.15,0.25,100.0,0.5177319680000009,0.5750783999999961,0.3833856,0.00479232,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8970.488797187805
149114880,1.7044494152069092,0.0008795261383056641,0.13603830337524414,0.07638287544250488,1.9917044639587402,18508.761222233952,155.8,-129.36248779296875,215,0,215,nan,0.9517311453819275,-0.7492464780807495,0.4216579794883728,0.7004440426826477,0.15729300677776337,0.04250759548611111,0.0,4.0,0.0,0.8742820676451819,0.14867259837962962,-0.004405623327733742,48.76465861002604,-5.655197355482313,0.011498628805081049,0.003806871362030506,0.037277762260701924,0.021332898694607947,0.19297960069444445,36,0.0,0.0,-1.3862943611198906,0.19257141649723053,0.00017734365246724337,5.934795599755774e-05,-0.013909189030528069,0.00010959195060422644,0.5625,-0.2111067771911621,-0.08385225385427475,0.0,0.09590617567300797,-7.154038030421361e-05,-0.0238640233874321,-0.4343532919883728,-0.39964136481285095,0.7871424555778503,-0.28972288966178894,-0.00105078867636621,-0.05827634781599045,-0.047392383217811584,0.0,-0.11641854792833328,-0.004070499446243048,0.0,-0.25524604320526123,-0.4111313223838806,-0.007111645303666592,-0.050763681530952454,-0.02994120493531227,-0.0001616747467778623,-0.02824977971613407,0.0,0.0,0.0,0.0,-0.175128772854805,-0.2253517508506775,-0.07695724070072174,-0.3655434250831604,0.15,0.25,100.0,0.5176613120000009,0.5753855999999961,0.3833856,0.00479232,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8972.521179437637
149151744,1.716862678527832,0.0007419586181640625,0.13163328170776367,0.07339215278625488,1.9888575077056885,18535.25563323458,138.09871244635193,-131.6699981689453,233,0,233,nan,0.9596995115280151,-0.7943581938743591,0.431884765625,0.7002809643745422,0.15782198309898376,0.041422526041666664,0.0,4.0,0.0,0.862475442043222,0.14646629050925927,-0.004355478410919507,43.70601484510634,-5.650700569152832,0.011494290497567918,0.0037130693801575238,0.0362771020995246,0.015526731808980307,0.16300455729166666,36,0.0,0.0,-1.3862943611198906,0.19250324368476868,0.00017730679246596992,2.3602136384217747e-05,-0.013999412767589092,9.711366874398664e-05,0.5625,-0.2141256034374237,-0.08145875483751297,0.0,0.09612477570772171,-2.1965326595818624e-05,-0.023871200159192085,-0.4303249716758728,-0.3895569443702698,0.785759687423706,-0.29604434967041016,-0.0008494163630530238,-0.05966220423579216,-0.04726968705654144,0.0,-0.11790940165519714,-0.004228897392749786,0.0,-0.2554733455181122,-0.4076865613460541,-0.007241969462484121,-0.048721976578235626,-0.029925504699349403,-0.0001596402289578691,-0.02854817733168602,0.0,0.0,0.0,0.0,-0.17692017555236816,-0.23264871537685394,-0.08189196139574051,-0.359527051448822,0.15,0.25,100.0,0.517590656000001,0.575692799999996,0.3833856,0.00479232,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8974.523627519608
149188608,1.718724250793457,0.0008721351623535156,0.13333630561828613,0.07476687431335449,1.9938435554504395,18488.906351218477,151.87966804979254,-125.11670684814453,241,0,241,nan,0.965129554271698,-0.8156391382217407,0.4276258647441864,0.7006239891052246,0.15633337199687958,0.043212890625,0.0,4.0,0.0,0.8763339610797238,0.1473931206597222,-0.005354191952695449,55.94984859890408,-5.669068442450629,0.011431542949544059,0.0039528946702678995,0.03746288766463598,0.019373999287684757,0.1579047309027778,36,0.0,0.0,-1.3862943611198906,0.1924823373556137,0.00017726993246469647,1.1510330805111617e-05,-0.013931695371866226,0.00011501729022711515,0.5625,-0.20322877168655396,-0.07727538049221039,0.0,0.09699192643165588,-1.0807073522300925e-05,-0.023681053891777992,-0.4304470419883728,-0.3911691904067993,0.7898619174957275,-0.29240667819976807,-0.0009287998545914888,-0.05770678073167801,-0.04739759489893913,0.0,-0.11926892399787903,-0.0040630679577589035,0.0,-0.26035261154174805,-0.4100289046764374,-0.007087172009050846,-0.05035743489861488,-0.02644682116806507,-0.00011935715156141669,-0.02857530489563942,0.0,0.0,0.0,0.0,-0.17107738554477692,-0.22708293795585632,-0.08387429267168045,-0.3447157144546509,0.15,0.25,100.0,0.5175200000000009,0.575999999999996,0.3833856,0.00479232,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8976.531903505325
149225472,1.7120029926300049,0.0007317066192626953,0.13628220558166504,0.07473969459533691,1.9908039569854736,18517.13556533861,157.22317596566523,-129.3065948486328,233,0,233,nan,0.9614704847335815,-0.795819878578186,0.4206000566482544,0.705500602722168,0.15749844908714294,0.041693793402777776,0.0,4.0,0.0,0.8841899804814574,0.1492377387152778,-0.006026010494679213,54.07367621527778,-5.6598812739054365,0.011312937984863916,0.003963763515154521,0.03791134473350313,0.018630059022042487,0.17695448133680555,36,0.0,0.0,-1.3862943611198906,0.19250823557376862,0.00017723307246342301,2.3488609685733587e-05,-0.013904799707233906,7.161454414017498e-05,0.5625,-0.19734621047973633,-0.07413391023874283,0.0,0.09616172313690186,0.0,-0.02413109876215458,-0.4297281801700592,-0.3974866271018982,0.805155336856842,-0.2908913195133209,-0.0009680504444986582,-0.058419015258550644,-0.04762132465839386,0.0,-0.12253998219966888,-0.004134037997573614,0.0,-0.2565135359764099,-0.41189268231391907,-0.007154517807066441,-0.04749685898423195,-0.027433820068836212,-0.0001102696915040724,-0.02839626558125019,0.0,0.0,0.0,0.0,-0.17482690513134003,-0.22114822268486023,-0.07999803870916367,-0.34425604343414307,0.15,0.25,100.0,0.517449344000001,0.5763071999999959,0.3833856,0.00479232,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8978.537891626358
149262336,1.720282793045044,0.0006890296936035156,0.13399505615234375,0.07425856590270996,1.9965660572052002,18463.692828301755,130.18691588785046,-134.97775268554688,214,0,214,nan,0.9706920981407166,-0.7431254982948303,0.4299858808517456,0.7067676782608032,0.15949811041355133,0.04210069444444445,0.0,4.0,0.0,0.8614690721649485,0.14916540075231483,-0.005501498623440663,48.45904456244575,-5.666023890177409,0.011574350711372163,0.0037808820812238585,0.03709941771295336,0.020443010247415967,0.19138590494791666,36,0.0,0.0,-1.3862943611198906,0.19245848059654236,0.00017719621246214956,0.0018629560325583282,-0.01408795639872551,0.00010308153287041932,0.5625,-0.20721997320652008,-0.07499518990516663,0.0,0.09488954395055771,-1.1841378722010631e-07,-0.02470431849360466,-0.4318169355392456,-0.4061591923236847,0.8123705983161926,-0.29349449276924133,-0.0008708300883881748,-0.05979659780859947,-0.04772806167602539,0.0,-0.12414165586233139,-0.0042845155112445354,0.0,-0.2617003619670868,-0.4108944535255432,-0.00724486680701375,-0.05071084201335907,-0.03289549797773361,-0.00011311784328427166,-0.02896050550043583,0.0,0.0,0.0,0.0,-0.18035657703876495,-0.2226031869649887,-0.08278277516365051,-0.35181736946105957,0.15,0.25,100.0,0.517378688000001,0.5766143999999959,0.3833856,0.00479232,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8980.549707651138
149299200,1.71547269821167,0.0008060932159423828,0.07815098762512207,0.07373476028442383,1.9355483055114746,19045.75890585704,160.44262295081967,-124.78466033935547,244,0,244,nan,0.98451828956604,-0.8249902725219727,0.4286024272441864,0.705808162689209,0.1576695740222931,0.04294162326388889,0.0,4.0,0.0,0.8559696778269109,0.14988425925925927,0.006351987106932534,50.05331251356337,-5.676962322658962,0.011381614125437207,0.0039763616191016305,0.03808103005091349,0.023008942190143798,0.1914605034722222,18,1.0,0.0,-1.3862943611198906,0.1924411505460739,0.00017717777518555522,0.0030542851949768,-0.013939431868493557,8.138016710290685e-05,0.5625,-0.20830371975898743,-0.07894288003444672,0.0,0.09680160880088806,0.0,-0.02428242564201355,-0.4305826723575592,-0.4061509668827057,0.8069358468055725,-0.29493606090545654,-0.0010947949485853314,-0.056614357978105545,-0.04751194640994072,0.0,-0.12728723883628845,-0.00429198145866394,0.0,-0.26134875416755676,-0.41285625100135803,-0.0072675710543990135,-0.050140608102083206,-0.027840759605169296,-0.00011081220145570114,-0.02839626930654049,0.0,0.0,0.0,0.0,-0.17524275183677673,-0.2320834845304489,-0.08743270486593246,-0.355842262506485,0.15,0.25,100.0,0.517308032000001,0.5769215999999958,0.3833856,0.00479232,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8982.500284910202
149336064,1.7098772525787354,0.0008580684661865234,0.07827019691467285,0.07482767105102539,1.9330811500549316,19070.068996138598,160.01945525291828,-123.7040023803711,257,0,257,nan,0.9806239008903503,-0.8615244626998901,0.4225260317325592,0.7000449895858765,0.15726052224636078,0.04258897569444445,0.0,4.0,0.0,0.8828025477707007,0.1523708767361111,0.008005548395555128,50.226422396573156,-5.677997935901988,0.011492782695726915,0.003943329592320052,0.03801793469624086,0.02420964701609178,0.199462890625,11,1.0,0.0,-1.3862943611198906,0.19242876768112183,0.00017716651200316846,0.0009268488454603742,-0.013917903415858746,7.975256448844448e-05,0.5625,-0.20090632140636444,-0.07610437273979187,0.0,0.09547977894544601,-1.950338173628552e-06,-0.024111203849315643,-0.4320203959941864,-0.40242132544517517,0.8003296852111816,-0.29469549655914307,-0.0011212087702006102,-0.05532050505280495,-0.04761769250035286,0.0,-0.12044081091880798,-0.00430039968341589,0.0,-0.2662503123283386,-0.41357728838920593,-0.007308857515454292,-0.047818366438150406,-0.02609935775399208,-0.00016886324738152325,-0.028141280636191368,0.0,0.0,0.0,0.0,-0.1761137843132019,-0.22868892550468445,-0.08609620481729507,-0.35294878482818604,0.15,0.25,100.0,0.517237376000001,0.5772287999999958,0.3833856,0.00479232,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.448954105377
