time/env_steps,time/rollout_s,time/gae_s,time/update_s,time/est_s,time/iter_s,time/sps,rollout/ep_len_mean,rollout/ep_ret_mean,rollout/episodes,rollout/finishes,rollout/falls,rollout/t_line_mean,rollout/sprint_d_mean,rollout/reward_mean,rollout/swing_frac_min,rollout/thermal_max,rollout/torque_util,rollout/commit_frac,rollout/resync_frac,diag/freq_hz_median,diag/freq_lo_rail,diag/freq_hi_rail,diag/res_sat_sampled,train/loss_pg,train/loss_vf,train/entropy,train/loss_sym,train/bound_loss,train/mu_out_frac,train/approx_kl,train/clipfrac,train/n_minibatch_updates,train/early_stop,train/ent_coef,train/log_std_clamp,train/std_mean,train/lr,est/vel_rmse,reward_terms/action_rate,reward_terms/air_time,reward_terms/alive,reward_terms/ang_xy,reward_terms/angmom,reward_terms/brake_foot,reward_terms/clearance,reward_terms/duty_sym,reward_terms/energy,reward_terms/foot_flat,reward_terms/foot_slip,reward_terms/fwd_speed,reward_terms/heading,reward_terms/height,reward_terms/hip_roll,reward_terms/knob,reward_terms/lane,reward_terms/lat_vel,reward_terms/motor_vel,reward_terms/overrun,reward_terms/phase_contact,reward_terms/residual,reward_terms/residual_rate,reward_terms/spec_cycle,reward_terms/stance,reward_terms/stance_time,reward_terms/step_rate,reward_terms/stop,reward_terms/swing_floor,reward_terms/thermal,reward_terms/time,reward_terms/torque,reward_terms/track,reward_terms/upright,reward_terms/vz,reward_terms/yaw_rate,curriculum/dr_scale,curriculum/alive_scale,curriculum/sprint_dist_m,curriculum/stance_ratio,curriculum/eff_scale,curriculum/ctrl_jitter_ms,curriculum/ctrl_drop_prob,curriculum/bringup_scale,curriculum/bringup_p_drop,curriculum/bringup_p_held,curriculum/cmd_zero_p,curriculum/cmd_lo,curriculum/cmd_hi,curriculum/track_sigma,curriculum/shape_scale,curriculum/stoplight_prob,curriculum/gait_freq_lo,curriculum/hold_s,curriculum/hold_z,curriculum/hold_pitch,curriculum/hold_roll,curriculum/start_red_s,curriculum/release_vx,curriculum/release_vy,curriculum/release_vz,time/elapsed_s
71479296,1.7097058296203613,0.0007956027984619141,0.1367816925048828,0.07222199440002441,1.9908099174499512,18517.082342841924,127.68825910931174,-81.0828857421875,247,0,247,nan,0.3601028621196747,-0.45062553882598877,0.2361653596162796,0.7013082504272461,0.16236035525798798,0.03171115451388889,0.0,3.73038649559021,0.21214713430282292,0.6150556030795552,0.2727638527199074,-0.006808184035536315,129.37989298502603,1.745493597454495,0.012750031840470102,0.005064785480499268,0.04798301226562924,0.02293929188615746,0.1156887478298611,36,0.0,0.002147968,-1.1651407870532937,0.30184733867645264,0.00023277735454030335,2.650370277679467e-06,-0.015584247186779976,0.00010416660370538011,1.2854543924331665,-0.28819501399993896,-0.08963137120008469,0.0,0.0425487719476223,0.0,-0.009939619340002537,-0.7039659023284912,-0.8132120370864868,0.0,-0.36368441581726074,-0.0005852854810655117,-0.09584838896989822,-0.03241073340177536,0.0,-0.1605648696422577,-0.0016594412736594677,0.0,-0.6080203652381897,-0.5798171758651733,-0.020301030948758125,-0.0474318265914917,-0.032967932522296906,-0.005884860176593065,-0.01856011338531971,0.0,0.0,0.0,0.0,-0.051966067403554916,2.794806957244873,-0.25601932406425476,-0.07503333687782288,-0.4243895709514618,0.15,0.8569696,100.0,0.5898010879999995,0.2617344000000021,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4524.03201007843
71516160,1.7064175605773926,0.0007543563842773438,0.1367018222808838,0.07137823104858398,1.9840548038482666,18580.12745857803,128.4607142857143,-89.59600830078125,280,0,280,nan,0.37022849917411804,-0.5492322444915771,0.2377387136220932,0.7028517723083496,0.16314813494682312,0.032524956597222224,0.0,3.7223477363586426,0.22101751459549623,0.6188490408673895,0.27346010561342593,-0.0075720058133204775,143.55292765299478,1.7447846465640597,0.012537010221017731,0.005141833590136634,0.04813018606768714,0.015068890423410468,0.11393907335069445,36,0.0,0.0021387520000000007,-1.1660896612165017,0.3015539050102234,0.00023274047998711467,2.4773633887665504e-06,-0.015646712854504585,0.0001410589466104284,1.284763216972351,-0.302961140871048,-0.0924595296382904,0.0,0.04306833818554878,0.0,-0.010157057084143162,-0.7013617753982544,-0.8265019655227661,0.0,-0.36481428146362305,-0.0005702562630176544,-0.09928350895643234,-0.03275678679347038,0.0,-0.16582748293876648,-0.001761739607900381,0.0,-0.6091692447662354,-0.5818344950675964,-0.02020447514951229,-0.0476839505136013,-0.030461348593235016,-0.005807684734463692,-0.01875542663037777,0.0,0.0,0.0,0.0,-0.052966974675655365,2.8051984310150146,-0.2565424144268036,-0.07566405832767487,-0.41516709327697754,0.15,0.8565088,100.0,0.5897304319999995,0.2620416000000021,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4526.031100988388
71553024,1.7203307151794434,0.0007662773132324219,0.07687735557556152,0.07043814659118652,1.9326562881469727,19074.25887526645,137.46987951807228,-72.1339111328125,249,0,249,nan,-308.227294921875,-0.4610729217529297,0.2322591096162796,0.7032250761985779,0.16422933340072632,0.0322265625,0.0,3.768876314163208,0.21464646464646464,0.627104377104377,0.2696804470486111,0.002489742760856946,134.54923502604166,1.7368082682291666,0.013006468117237092,0.004787686839699745,0.04699585636456807,0.023038460810979208,0.10460611979166666,15,1.0,0.0021295359999999996,-1.16703853537971,0.3014073073863983,0.00023272514226846397,2.5730225567551615e-06,-0.01563381217420101,8.680551400175318e-05,1.284071922302246,-0.3020225167274475,-0.0907738208770752,0.0,0.04386156052350998,0.0,-0.010310331359505653,-0.7018771767616272,-0.8297005891799927,0.0,-0.36483708024024963,-0.0005139966960996389,-0.10167145729064941,-0.03312740847468376,0.0,-0.17057061195373535,-0.0019408832304179668,0.0,-0.6169675588607788,-0.5768239498138428,-0.02041110396385193,-0.04810115694999695,-0.0329190231859684,-0.005774183198809624,-0.01885308139026165,0.0,0.0,0.0,0.0,-0.0545700378715992,2.8163042068481445,-0.2509253919124603,-0.07257017493247986,-0.4149357080459595,0.15,0.856048,100.0,0.5896597759999995,0.2623488000000021,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4527.978144407272
71589888,1.7077980041503906,0.0007770061492919922,0.1375410556793213,0.07174015045166016,1.9835143089294434,18585.19042284455,144.52044609665427,-72.91799926757812,269,0,269,nan,nan,-0.5090470910072327,0.2395290732383728,nan,nan,0.032416449652777776,0.0,3.7567927837371826,0.2200836820083682,0.5581589958158996,0.26725712528935186,-0.007035271161132389,125.73625861273871,1.7291189299689398,0.01350391697552469,0.004674408377872573,0.04603363656335407,0.022936377053459484,0.12422688802083333,36,0.0,0.00212032,-1.167987409542918,0.3010498285293579,0.0002326882677152753,0.00916384097401786,-0.01577232964336872,9.982633491745219e-05,1.2833806276321411,-0.31104546785354614,nan,0.0,0.04460957646369934,0.0,nan,-0.6952582597732544,-0.8220303058624268,0.0,-0.37110018730163574,nan,nan,-0.03316238895058632,nan,nan,nan,0.0,-0.5972453355789185,-0.5754758715629578,-0.02043870836496353,-0.04824937880039215,nan,-0.005850680638104677,-0.0192599818110466,0.0,0.0,nan,0.0,nan,nan,-0.2548687756061554,nan,-0.413738489151001,0.15,0.8555872,100.0,0.5895891199999995,0.2626560000000021,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4529.975877046585
71626752,1.7087140083312988,0.0008082389831542969,0.13768529891967773,0.07724452018737793,1.9988722801208496,18442.392330711755,146.87084870848707,-61.792091369628906,271,0,271,nan,0.3807937204837799,-0.52475506067276,0.2387966513633728,0.7017391324043274,0.16339580714702606,0.032470703125,0.0,3.7234878540039062,0.22055137844611528,0.5588972431077694,0.2620578342013889,-0.007528291083872318,129.17549302842883,1.7185218069288466,0.012801386208997833,0.00459456392046478,0.04501205517186059,0.01903267442766163,0.11524115668402778,36,0.0,0.002111104000000001,-1.1689362837061261,0.3007664084434509,0.00023265142226591706,0.0026261931919936013,-0.01573382504284382,0.00011610236833803356,1.2826895713806152,-0.3078700602054596,-0.09553798288106918,0.0,0.04537133499979973,-1.051013714459259e-05,-0.010156637988984585,-0.6947835087776184,-0.8179250359535217,0.0,-0.3695896863937378,-0.00046433336683548987,-0.09624090790748596,-0.033005256205797195,0.0,-0.16664065420627594,-0.0017845208058133721,0.0,-0.602739691734314,-0.5669971108436584,-0.020463991910219193,-0.04856989160180092,-0.03127366304397583,-0.005907375365495682,-0.01853841170668602,0.0,0.0,0.0,0.0,-0.05405651032924652,2.778735399246216,-0.2577343285083771,-0.07883413881063461,-0.4226038157939911,0.15,0.8551264000000001,100.0,0.5895184639999995,0.2629632000000021,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4532.0193037986755
71663616,1.71065092086792,0.0008282661437988281,0.1321120262145996,0.07151007652282715,1.9784598350524902,18632.670960576816,146.71641791044777,-66.66217041015625,268,0,268,nan,0.37745630741119385,-0.5199952125549316,0.2384440153837204,0.7068373560905457,0.16179974377155304,0.031982421875,0.0,3.6654787063598633,0.22307039864291772,0.5631891433418151,0.26538990162037035,-0.007078973783387078,112.79520331488715,1.7081626786126032,0.01243916443652577,0.004629749597774612,0.04649825476937824,0.01793971999237935,0.11602783203125,36,0.0,0.0021018879999999997,-1.1698851578693341,0.3005739152431488,0.00023261454771272838,0.0008494866687252307,-0.015585863031446934,0.00017252597899641842,1.2819985151290894,-0.29557761549949646,-0.09676557779312134,0.0,0.04448160529136658,-3.557796298991889e-05,-0.009940315037965775,-0.6970350742340088,-0.8284639716148376,0.0,-0.3629437983036041,-0.0005095139495097101,-0.09628096967935562,-0.03273491561412811,0.0,-0.16345027089118958,-0.001694647129625082,0.0,-0.6025567054748535,-0.5727946162223816,-0.02025221846997738,-0.047710318118333817,-0.029132982715964317,-0.006075832061469555,-0.01885850727558136,0.0,0.0,0.0,0.0,-0.05265124514698982,2.7555148601531982,-0.2568678557872772,-0.07772202044725418,-0.4317377209663391,0.15,0.8546656,100.0,0.5894478079999995,0.2632704000000021,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4534.011898517609
71700480,1.7135066986083984,0.0007419586181640625,0.13178682327270508,0.07146835327148438,1.983245849609375,18587.708415275793,137.48863636363637,-71.55545806884766,264,0,264,nan,0.37659212946891785,-0.5259521007537842,0.2360568642616272,0.7073479890823364,0.1624838262796402,0.032280815972222224,0.0,3.6763834953308105,0.20840336134453782,0.5714285714285714,0.26545319733796297,-0.008884464028394885,124.47436862521701,1.7067890697055392,0.012361833618746864,0.004571056924760342,0.04643981655438741,0.01647974116106828,0.10780843098958333,36,0.0,0.0020926720000000003,-1.170834032032542,0.3002856969833374,0.00023257770226337016,0.00041399936021798924,-0.015601719729602337,0.00011990009807050228,1.2813072204589844,-0.29736340045928955,-0.09289082139730453,0.0,0.043175749480724335,0.0,-0.009997498244047165,-0.7023383378982544,-0.8435489535331726,0.0,-0.36469265818595886,-0.0006436675903387368,-0.09505421668291092,-0.032447006553411484,0.0,-0.15849509835243225,-0.0017225835472345352,0.0,-0.6109874248504639,-0.5727885961532593,-0.020313842222094536,-0.048870060592889786,-0.0281338170170784,-0.0063789719715714455,-0.01880967989563942,0.0,0.0,0.0,0.0,-0.05392612889409065,2.7476131916046143,-0.25804847478866577,-0.07551243901252747,-0.4356142580509186,0.15,0.8542048,100.0,0.5893771519999995,0.26357760000000213,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4536.009244441986
71737344,1.7108690738677979,0.0007491111755371094,0.1331346035003662,0.07554197311401367,1.9855597019195557,18566.04295750599,145.0068493150685,-67.77326965332031,292,0,292,nan,0.3757971525192261,-0.6087149381637573,0.2329915314912796,0.7039714455604553,0.16304877400398254,0.033393012152777776,0.0,3.648589611053467,0.23395613322502032,0.5491470349309504,0.2634548611111111,-0.007409009565081861,122.23203023274739,1.7071902222103543,0.012599922509657012,0.004774153129094177,0.04571605225404104,0.015660311819778547,0.1126437717013889,36,0.0,0.002083456000000001,-1.1717829061957503,0.2999800443649292,0.00023254082771018147,0.000204972773172831,-0.015516486018896103,9.114577551372349e-05,1.2806159257888794,-0.295788437128067,-0.09199731051921844,0.0,0.04355476424098015,0.0,-0.010030035860836506,-0.7061903476715088,-0.849029004573822,0.0,-0.3624095916748047,-0.0004565063863992691,-0.09432397037744522,-0.03228151798248291,0.0,-0.15628761053085327,-0.001722554792650044,0.0,-0.6125667095184326,-0.5694737434387207,-0.020312601700425148,-0.04907722771167755,-0.02983185276389122,-0.0066495598293840885,-0.0176052525639534,0.0,0.0,0.0,0.0,-0.0545898862183094,2.734435558319092,-0.25262197852134705,-0.07193339616060257,-0.43688610196113586,0.15,0.8537440000000001,100.0,0.5893064959999995,0.26388480000000214,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4538.008877754211
71774208,1.711738109588623,0.0008151531219482422,0.07996559143066406,0.07508158683776855,1.9388236999511719,19013.585884340147,134.89370078740157,-69.35892486572266,254,0,254,nan,0.37404048442840576,-0.5001962780952454,0.2356770783662796,0.7029879689216614,0.16132424771785736,0.030924479166666668,0.0,3.610351324081421,0.2149122807017544,0.5692982456140351,0.26622630931712965,0.002439688192680478,142.12365341186523,1.6818307638168335,0.01265086093917489,0.004465147852897644,0.04503647796809673,0.01823841640725732,0.096405029296875,16,1.0,0.0020742399999999998,-1.1727317803589583,0.29975175857543945,0.0002325244713574648,0.00012511511870497708,-0.01548051182180643,0.00012478292046580464,1.2799248695373535,-0.29333436489105225,-0.09043539315462112,0.0,0.042436473071575165,0.0,-0.009837170131504536,-0.7037217617034912,-0.8279677629470825,0.0,-0.3632548749446869,-0.0004903317894786596,-0.09719958901405334,-0.03188904747366905,0.0,-0.1521250307559967,-0.0017065578140318394,0.0,-0.6086628437042236,-0.572412371635437,-0.020220300182700157,-0.0462917797267437,-0.03216477483510971,-0.006172536872327328,-0.01870659738779068,0.0,0.0,0.0,0.0,-0.052318260073661804,2.7333788871765137,-0.2506023645401001,-0.07444722950458527,-0.4339653253555298,0.15,0.8532832,100.0,0.5892358399999995,0.26419200000000215,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4539.96285033226
71811072,1.7108399868011475,0.0008282661437988281,0.1349034309387207,0.07074761390686035,1.9829668998718262,18590.31873177039,142.07773851590105,-64.43254852294922,283,0,283,nan,0.3749081790447235,-0.5635926723480225,0.2340223491191864,0.7035058736801147,0.16141997277736664,0.03317599826388889,0.0,3.632187843322754,0.23548650858544562,0.5641864268192968,0.2671983506944444,-0.0056776186554796165,135.3225843641493,1.6894488599565294,0.012585515777269999,0.00496138021763828,0.04615354289611181,0.01974772248003218,0.1102634006076389,36,0.0,0.0020650240000000004,-1.1736806545221665,0.299439013004303,0.0002324875968042761,9.136390802255565e-05,-0.015716059133410454,0.0001318358554271981,1.2792338132858276,-0.2954724431037903,-0.08874170482158661,0.0,0.04271465539932251,-1.1393703061912674e-05,-0.009814365766942501,-0.7013617753982544,-0.8299455642700195,0.0,-0.3722994923591614,-0.00047403460484929383,-0.09654513001441956,-0.031845755875110626,0.0,-0.15322701632976532,-0.0017381759826093912,0.0,-0.605604887008667,-0.5726323127746582,-0.020235570147633553,-0.04908067733049393,-0.03071950189769268,-0.0068356492556631565,-0.01847873255610466,0.0,0.0,0.0,0.0,-0.052826546132564545,2.748835563659668,-0.25457775592803955,-0.07642271369695663,-0.4281725585460663,0.15,0.8528224,100.0,0.5891651839999995,0.26449920000000215,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4541.960268974304
71847936,1.7105584144592285,0.0007472038269042969,0.13281536102294922,0.0720057487487793,1.9827022552490234,18592.80234168641,133.74910394265234,-73.69125366210938,279,0,279,nan,0.3690354824066162,-0.5444334149360657,0.2387424111366272,0.7041918635368347,0.16139769554138184,0.03219943576388889,0.0,3.61958384513855,0.22577927548441448,0.5703454085930918,0.2672435619212963,-0.008392158481809828,152.2669643825955,1.670949591530694,0.012114615283078618,0.004682594703303443,0.045627746317121715,0.014561926014721394,0.10181342230902778,36,0.0,0.002055808000000001,-1.1746295286853745,0.2991759181022644,0.00023245075135491788,7.288900522820724e-05,-0.015620612539350986,8.300776971736923e-05,1.278542399406433,-0.29271018505096436,-0.08475625514984131,0.0,0.04260127246379852,-3.085034404648468e-05,-0.009865344502031803,-0.7022026777267456,-0.8389827013015747,0.0,-0.37031203508377075,-0.0004344320623204112,-0.09375129640102386,-0.03165030479431152,0.0,-0.14906734228134155,-0.0017975422088056803,0.0,-0.6048187613487244,-0.5744940042495728,-0.02046012133359909,-0.04790285602211952,-0.029074274003505707,-0.0070693460293114185,-0.01831597276031971,0.0,0.0,0.0,0.0,-0.05298088490962982,2.766446828842163,-0.24728605151176453,-0.07379739731550217,-0.4235595464706421,0.15,0.8523616,100.0,0.5890945279999995,0.26480640000000216,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4543.9561903476715
71884800,1.712529182434082,0.0008144378662109375,0.13388323783874512,0.0729217529296875,1.9880852699279785,18542.4575570324,129.5136186770428,-78.14146423339844,257,0,257,nan,0.37116193771362305,-0.4813627600669861,0.240478515625,0.7043127417564392,0.16234108805656433,0.031114366319444444,0.0,3.6585216522216797,0.22755013077593722,0.5684394071490846,0.2654125072337963,-0.008145484866367446,150.12056477864584,1.6585232946607802,0.012690648229585754,0.00454291846189234,0.045821528467867106,0.016423969426088862,0.11273871527777778,36,0.0,0.002046592,-1.1755784028485827,0.2989625334739685,0.0002324138768017292,5.764741418625421e-05,-0.015540785156190395,0.0001063367526512593,1.2778512239456177,-0.29553502798080444,-0.08655369281768799,0.0,0.04363873973488808,-4.9139645852847025e-05,-0.010067456401884556,-0.6995442509651184,-0.8219926357269287,0.0,-0.3716167211532593,-0.00040298872045241296,-0.09478384256362915,-0.03163342922925949,0.0,-0.15492230653762817,-0.0017271323595196009,0.0,-0.6034412384033203,-0.5720043182373047,-0.02022191323339939,-0.046247661113739014,-0.02826014533638954,-0.006632470525801182,-0.01857096329331398,0.0,0.0,0.0,0.0,-0.053729668259620667,2.77608060836792,-0.2485036849975586,-0.07722746580839157,-0.43061181902885437,0.15,0.8519008,100.0,0.5890238719999995,0.26511360000000217,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4545.958715438843
71921664,1.7154994010925293,0.000701904296875,0.1341533660888672,0.07552242279052734,1.993227481842041,18494.623176180867,126.25373134328358,-75.9417724609375,268,0,268,nan,0.37558284401893616,-0.5287038087844849,0.24365234375,0.7019879817962646,0.16403010487556458,0.033013237847222224,0.0,3.7004222869873047,0.22267871815940837,0.5957271980279375,0.2645263671875,-0.007609007673131095,136.17620171440973,1.6671228143903944,0.012170276915033659,0.004697445159157117,0.046605318784713745,0.01465023991962274,0.09566243489583333,36,0.0,0.0020373760000000005,-1.176527277011791,0.29869088530540466,0.00023237703135237098,4.6954927954907005e-05,-0.015681244432926178,0.00019314224482513964,1.2771600484848022,-0.2992206811904907,-0.08894100785255432,0.0,0.04338519275188446,-0.00016416206199210137,-0.010285045020282269,-0.6986355185508728,-0.8391091227531433,0.0,-0.36944180727005005,-0.0005111849750392139,-0.09606257826089859,-0.03161295875906944,0.0,-0.15956656634807587,-0.001752557698637247,0.0,-0.6089292168617249,-0.5703964233398438,-0.020329274237155914,-0.04940636456012726,-0.028930583968758583,-0.006679399870336056,-0.01863606832921505,0.0,0.0,0.0,0.0,-0.05607807636260986,2.7662322521209717,-0.2523139715194702,-0.07929487526416779,-0.4277042746543884,0.15,0.85144,100.0,0.5889532159999995,0.2654208000000022,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4547.966898679733
71958528,1.7131767272949219,0.0007650852203369141,0.13703036308288574,0.0716390609741211,1.9888532161712646,18535.302294357516,127.46474358974359,-79.33234405517578,312,0,312,nan,0.3814795911312103,-0.6443135142326355,0.2412109375,0.7018944025039673,0.16562707722187042,0.03271484375,0.0,3.7198102474212646,0.2429519071310116,0.5655058043117744,0.2632785373263889,-0.007339656352996826,143.58344523111978,1.655404223336114,0.01227519123090638,0.004774886700842116,0.04684946023755603,0.011523709218535159,0.08796522352430555,36,0.0,0.0020281599999999993,-1.1774761511749987,0.2984067499637604,0.0002323401567991823,3.903475432772564e-05,-0.015695776790380478,0.0001312933163717389,1.2764687538146973,-0.3091353476047516,-0.09454534202814102,0.0,0.044690217822790146,-9.173404578177724e-06,-0.01040394976735115,-0.6943766474723816,-0.8363826870918274,0.0,-0.3670397102832794,-0.0006716233910992742,-0.09800150990486145,-0.03158869221806526,0.0,-0.16385799646377563,-0.0017524049617350101,0.0,-0.6066085696220398,-0.5691220760345459,-0.020313017070293427,-0.04768731817603111,-0.03304816782474518,-0.006438786163926125,-0.01851671189069748,0.0,0.0,0.0,0.0,-0.05723126605153084,2.767214059829712,-0.2561279833316803,-0.08296096324920654,-0.4227793514728546,0.15,0.8509792,100.0,0.5888825599999995,0.2657280000000022,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4549.970234155655
71995392,1.7117185592651367,0.0006597042083740234,0.13447117805480957,0.0706634521484375,1.982365608215332,18595.957550092025,124.3,-81.03456115722656,290,0,290,nan,0.38168296217918396,-0.5815460085868835,0.239501953125,0.7027044892311096,0.16481773555278778,0.033745659722222224,0.0,3.7139832973480225,0.2508038585209003,0.5610932475884244,0.26480667679398145,-0.006600610084003872,149.79564073350696,1.6548744042714436,0.012136007762617536,0.004930896684527397,0.0476486881573995,0.01258105267253187,0.09526909722222222,36,0.0,0.002018944,-1.178425025338207,0.29813152551651,0.00023230331134982407,3.080389003887173e-05,-0.015606422908604145,0.00015299470396712422,1.2757776975631714,-0.29673975706100464,-0.08770504593849182,0.0,0.04318396747112274,0.0,-0.01039709523320198,-0.6971977949142456,-0.8341956734657288,0.0,-0.35893991589546204,-0.000572332413867116,-0.09907902032136917,-0.03158518299460411,0.0,-0.1598392277956009,-0.0018482328159734607,0.0,-0.612145721912384,-0.5707253813743591,-0.0202421136200428,-0.048321884125471115,-0.027971744537353516,-0.006196273490786552,-0.01864149421453476,0.0,0.0,0.0,0.0,-0.057511575520038605,2.7765231132507324,-0.2389596849679947,-0.07328106462955475,-0.41421979665756226,0.15,0.8505184,100.0,0.5888119039999995,0.2660352000000022,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4551.967427253723
