reward_terms/progress,reward_terms/heading_pen,reward_terms/height,rollout/ep_rew_mean,reward_terms/hip_roll,time/total_timesteps,reward_terms/action_rate,reward_terms/lat_vel,reward_terms/track_vx,time/fps,time/time_elapsed,reward_terms/track_pos,reward_terms/air_time,reward_terms/track_heading,reward_terms/vz,reward_terms/torque,rollout/ep_len_mean,reward_terms/stance,reward_terms/track_yaw,reward_terms/yaw_rate,reward_terms/upright,reward_terms/alive,time/iterations,reward_terms/ang_xy,train/clip_fraction,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate,train/std,train/value_loss,train/loss
0.43025890082928525,-0.19896768460409534,-0.01774196302762951,1619.80586441,-0.035840063307331256,10747904,-0.07021644418740358,-0.09152350153248248,0.40824481147736563,1014,10594,0.48891474109975475,-0.17949464237062784,1.0718365497334899,-0.019991024078875014,-0.27871984312299325,735.38,-0.0021446828144049885,0.35262023020187827,-0.3287663560132605,-0.16704432684792656,0.5,656,-0.10219708417617392,0.213623046875,-5.128398680686951,0.917962908744812,-0.001276333793066442,16300,0.2,0.038988993,0.0003,1.5858737230300903,0.0751113947480917,0.012308305129408836
0.40689031968621436,-0.4156866855415551,-0.024348063796723718,1387.4959465399997,-0.038160800002092085,10764288,-0.07144884234937598,-0.13180201311110906,0.3567587712406251,1014,10611,0.4326802030167987,-0.20424806219489255,0.8671373367453299,-0.016456694184219033,-0.29014961536624967,725.28,-0.0009929305180909128,0.3125806622499208,-0.4622752986760213,-0.1451987968459185,0.5,657,-0.120452136741064,0.2767578125,-5.127601957321167,0.894822895526886,0.0023988792905583977,16305,0.2,0.03597383,0.0003,1.586124062538147,0.09394851550459862,0.019603963941335678
0.4195159957838301,-0.3044200148578109,-0.01819514440686863,1208.43972281,-0.03345229348024588,10780672,-0.07140095504494326,-0.10662565555583153,0.38477280472854186,1014,10627,0.46273157213932864,-0.19005860801553354,0.9887366202239944,-0.01395140328229084,-0.2861682925374463,733.83,-8.305750648920268e-05,0.33788195472927746,-0.3824047834900488,-0.14908980086623652,0.5,658,-0.1083440445003192,0.2771728515625,-5.12652440071106,0.8674113750457764,0.002653393428772688,16310,0.2,0.032418683,0.0003,1.5861917734146118,0.12253377102315426,0.01810043677687645
0.40290818976484705,-0.15085848901532253,-0.016685665235714547,1210.3369925700001,-0.03288380662583332,10797056,-0.07129840473455706,-0.08757406263019549,0.4027104195209068,1014,10644,0.488134251660556,-0.18385499414944206,1.1204106616037335,-0.021058487994852902,-0.28246908120394887,772.64,-0.00768385858588228,0.3616214799835522,-0.32027777424834875,-0.1586753978797235,0.5,659,-0.09900241827641436,0.259814453125,-5.123344373703003,0.8131186366081238,0.00033235430018976333,16315,0.2,0.023681365,0.0003,1.5849905014038086,0.11823139563202859,0.01967780292034149
0.4467129956374813,-0.13850510016005382,-0.014595835447823769,1212.1733285599996,-0.02970156486045063,10813440,-0.07106787814268631,-0.08658912939487694,0.4292812002759823,1014,10660,0.4989622033647646,-0.18637940841108502,1.1420986808358435,-0.016517796238846114,-0.28152975806884495,791.63,-0.001367327980637964,0.3651122035535175,-0.29069676058793215,-0.171918737821278,0.5,660,-0.09468545770564384,0.31275634765625,-5.122264981269836,0.8794326186180115,0.006119493290316314,16320,0.2,0.03841339,0.0003,1.5851141214370728,0.08988500237464905,0.00743350014090538
0.4219899362729619,-0.2813697212757335,-0.018471429995440977,1219.03971541,-0.03390804456551853,10829824,-0.07105336933627449,-0.10370190485408147,0.40644074964560195,1014,10677,0.5034644933106707,-0.19287599092785968,0.9990690653011184,-0.015957590653675097,-0.2838781068644853,809.67,-3.334446771041984e-05,0.337768256865482,-0.37858090869249655,-0.15973687511148513,0.5,661,-0.10828872028653679,0.21290283203125,-5.127097511291504,0.902655303478241,-0.00280553133925423,16325,0.2,0.029293658,0.0003,1.587281346321106,0.08667850345373154,0.00010891258716583252
0.40863426319470075,-0.1780691148649616,-0.016197466419521335,1330.9974048800002,-0.03479282031706415,10846208,-0.07029970787033957,-0.08965471949821166,0.37450378024713527,1014,10693,0.49021461415676093,-0.18395997459265345,1.077130694135824,-0.013715781787043966,-0.27843557917171824,813.06,-3.2521716389376534e-05,0.35577262466864784,-0.308651427797454,-0.1616431935916892,0.5,662,-0.10250719351558679,0.24947509765625,-5.133653140068054,0.8681192994117737,0.005127967742737383,16330,0.2,0.019651163,0.0003,1.5873953104019165,0.09946824871003627,0.015897220000624657
0.3151693933849512,-0.3330279678544161,-0.0273856627675729,1163.85390207,-0.03557593345907973,10862592,-0.07244731467700805,-0.14546621857595018,0.29255634700716737,1014,10709,0.4552278556283793,-0.19696046393619326,0.9418031928297792,-0.02653992730615956,-0.2970731711626786,760.29,-0.0014896324929310329,0.32036095480297644,-0.49832508195817005,-0.16147659550951327,0.5,663,-0.13183805470558713,0.183154296875,-5.132801222801208,0.8888385891914368,-0.0026175476727075876,16335,0.2,0.0124038905,0.0003,1.5870051383972168,0.07366254664957524,0.001878838986158371
0.437521220601706,-0.13895237276756564,-0.015280572569002903,1205.23068388,-0.029160050213131096,10878976,-0.07162366462020486,-0.09344258550039136,0.42685309209450895,1014,10725,0.5306198439511624,-0.1829980605161836,1.1887624506706018,-0.0168851010676573,-0.2857266585943963,779.15,-0.00010204107337579831,0.3640278667542552,-0.29790190478450457,-0.16629701633132485,0.5,664,-0.09848912217141471,0.23961181640625,-5.131678771972656,0.8778215050697327,-0.0040527271514292805,16340,0.2,0.037057266,0.0003,1.5861562490463257,0.15336129814386368,0.035256583243608475
0.4261044563156207,-0.23405835362175353,-0.022267496553604896,1079.7391155000003,-0.029523735627440765,10895360,-0.07288568652830582,-0.12128069354470983,0.40313458939767466,1014,10741,0.5184042280116595,-0.19176270965544973,1.0958906505356767,-0.029006590186310847,-0.29880018513333734,730.2,-0.0013213184917298315,0.33914359623095586,-0.47718126505006425,-0.17745446563333753,0.5,665,-0.1219646034737616,0.27974853515625,-5.129324340820313,0.8944492936134338,0.003079940768657252,16345,0.2,0.03176804,0.0003,1.5851359367370605,0.08294114060699939,0.012607775628566742
0.44790179395861407,-0.17443671252970933,-0.020553503139498268,913.08598377,-0.0295586355519818,10911744,-0.07240111702476604,-0.1137271409856304,0.3927696609525858,1014,10757,0.5207231095988021,-0.18174561902560527,1.1483408446507641,-0.027433805054883766,-0.29351653529467325,657.43,-0.0020825938944565043,0.3474986342139574,-0.4336906168871317,-0.1858620376241146,0.5,666,-0.12200251222617935,0.20533447265625,-5.124618172645569,0.898896336555481,-0.007717900513671339,16350,0.2,0.033158887,0.0003,1.5850648880004883,0.1456546537578106,0.026368655264377594
0.4383525788063099,-0.24698473929445847,-0.022351349531220126,1016.8427450700001,-0.027689324789583827,10928128,-0.07308829760189539,-0.1265276459259959,0.38328928192441425,1014,10774,0.5209574059553125,-0.18977784616254212,1.1256207731919183,-0.028430594922652357,-0.2959498132140164,663.27,-0.0018878612518882015,0.34724874034284126,-0.4333833074503097,-0.16754481127464244,0.5,667,-0.12265074476083071,0.2448486328125,-5.122712111473083,0.9102692604064941,-0.004063115839380771,16355,0.2,0.035330936,0.0003,1.5872055292129517,0.1352624449878931,0.023260924965143204
0.3930430312814542,-0.11066796952549293,-0.013889439443844671,1100.78222609,-0.024565182769854046,10944512,-0.07258542399605261,-0.09162855679856453,0.40742339171569475,1014,10790,0.5064593590355209,-0.18975831490570272,1.2156521150621842,-0.01377106796263467,-0.2879247007884916,676.88,-1.9900791449119613e-05,0.3741030896793038,-0.24274819840163595,-0.1551301195391548,0.5,668,-0.085188527828062,0.276904296875,-5.123659682273865,0.9160304665565491,0.00031331416685134175,16360,0.2,0.027029727,0.0003,1.5886121988296509,0.1245193775743246,0.01791912317276001
0.516167152532648,-0.24715241399449733,-0.019693976642765978,1134.18335006,-0.02756026027801894,10960896,-0.07259915354309333,-0.12101898210458903,0.4314746558120182,1014,10806,0.5364821526050277,-0.1917138815679209,1.121057505510723,-0.02383486965907235,-0.29261206082026003,687.81,-0.0003714989058417041,0.34807924480093455,-0.39480341394086976,-0.17722929896973774,0.5,669,-0.11553247506871589,0.23814697265625,-5.125539827346802,0.8833191394805908,-0.0002188540413044393,16365,0.2,0.029779308,0.0003,1.590173363685608,0.07590903863310813,0.0068670473992824554
0.4256099453962701,-0.2378804585942129,-0.022938671567976854,1094.86589371,-0.029231815468477362,10977280,-0.07320040742486,-0.1379260100576847,0.36411831236730524,1014,10822,0.5218994435145019,-0.1921704245833098,1.0862116100089363,-0.027463350484732706,-0.298126867858747,691.43,-0.0006498967161498734,0.3424959792530758,-0.4448510469548915,-0.17054499632425493,0.5,670,-0.12375668482791727,0.20634765625,-5.125185227394104,0.8990248441696167,-0.002150016720406711,16370,0.2,0.019742426,0.0003,1.5895777940750122,0.14082249701023103,0.036686912178993225
0.35523913921361777,-0.13803825342513643,-0.015395736690435324,1279.5103540000002,-0.02649453058034701,10993664,-0.07199101963934851,-0.08724441042485319,0.37242800405906534,1014,10838,0.4966991816539653,-0.1827124158589868,1.2029375531144044,-0.017324171521416364,-0.286539857932115,741.99,-0.00020195617098852427,0.3694725137637265,-0.27794614816537494,-0.17371471605350575,0.5,671,-0.09355902100941493,0.26263427734375,-5.120736694335937,0.9182679057121277,-0.003968505605007522,16375,0.2,0.036954578,0.0003,1.588730812072754,0.14157221019268035,0.030765067785978317
0.402011416749961,-0.16730984797655996,-0.01731842711757787,1218.0840249599999,-0.026543456899698916,11010048,-0.07155316962463323,-0.09774424359391798,0.3887566547284558,1014,10854,0.49926445462627655,-0.1842773575008323,1.2045421519140105,-0.01983626018629904,-0.2870769153072312,728.04,-0.00010733315649046491,0.3626579818018706,-0.3372616064590108,-0.18891166467453926,0.5,672,-0.10822228140322389,0.392919921875,-5.119944715499878,0.8912537693977356,0.018011154275154696,16380,0.2,0.028012598,0.0003,1.591117024421692,0.09194564856588841,0.01043912023305893
0.4069783448000899,-0.11842669158848089,-0.015455038573400246,1309.5354160599998,-0.024564955133038142,11026432,-0.07289017731129377,-0.09323819219538888,0.39620630324924144,1014,10871,0.5294919065216889,-0.18566407628350134,1.255545608035657,-0.01521215713361172,-0.2912957110153461,754.47,-0.0024626834340161097,0.3723110628939539,-0.28163632970730473,-0.15461250511490926,0.5,673,-0.09334745234167657,0.2283447265625,-5.122786593437195,0.9049664735794067,-0.004110376443713903,16385,0.2,0.025021294,0.0003,1.5915566682815552,0.12072071544826031,0.01314862072467804
0.48560607300485387,-0.07198026345801162,-0.016375413576153935,1411.07817052,-0.02313053386837806,11042816,-0.07321003807856563,-0.08923048199590092,0.47693127161481713,1014,10887,0.5756385366135897,-0.18710450600701733,1.292407702482251,-0.017280247633015503,-0.29104196487752926,748.96,-0.0046656683352373695,0.37989542790977593,-0.25551725466803055,-0.16250310413348193,0.5,674,-0.09379218695855385,0.20546875,-5.124554848670959,0.8948779702186584,-0.001969321473734453,16390,0.2,0.030219547,0.0003,1.5941158533096313,0.09217356480658054,0.014915073290467262
0.39221643686901425,-0.12287417848122023,-0.020185927639959474,1408.72306779,-0.025780285779886277,11059200,-0.0725271016394764,-0.0980768849983126,0.3713350726644139,1014,10903,0.5481545392976733,-0.18048829465624294,1.2449953974201873,-0.028665834525299458,-0.29019965837727535,712.19,-0.0006510758181186319,0.36573594393468684,-0.33789484565227446,-0.20688857754241177,0.5,675,-0.10917198624857898,0.28709716796875,-5.1222243309021,0.9204906821250916,0.004027997114462778,16395,0.2,0.032309663,0.0003,1.5945178270339966,0.08558135330677033,0.011773556470870972
0.437111073982135,-0.15655556842610255,-0.0209759420685758,1384.6016502800003,-0.026222010455804586,11075584,-0.07364567816013867,-0.11824973107825483,0.3996974645913079,1014,10919,0.48255907255542146,-0.19012940869288286,1.1610519756988784,-0.02263620165160432,-0.2965951176750356,704.32,-0.01404870694316276,0.3570214898803659,-0.35868640905010457,-0.15770385572903117,0.5,676,-0.11286545830192417,0.18802490234375,-5.117994379997254,0.9266729354858398,-0.009781406453112141,16400,0.2,0.025352655,0.0003,1.592970371246338,0.0988412756472826,0.0024844296276569366
0.44997280540294193,-0.1983575198110937,-0.022116381431025928,1323.4965106900002,-0.027105931447790443,11091968,-0.07358234205799263,-0.11663875645994173,0.3597545635259896,1014,10936,0.5154288488938406,-0.19385011213489634,1.1604496256441055,-0.024684500349843198,-0.29697167760322724,704.07,-0.0029961226120014802,0.35154485596341245,-0.4124145196572931,-0.15931155234553265,0.5,677,-0.11763775964084867,0.21405029296875,-5.1168760538101195,0.9138021469116211,-0.00280693011591211,16405,0.2,0.038805768,0.0003,1.591284155845642,0.10735665522515773,0.012503527104854584
0.458730143222677,-0.1640407969500763,-0.019973306860815086,1135.0296498300004,-0.024837584039923557,11108352,-0.07380126623067285,-0.11226669488698902,0.4125342901880234,1014,10952,0.5366508859255898,-0.19184815890366735,1.1901809375624692,-0.026077699120339522,-0.29752715774386457,664.6,-0.0008912815176502495,0.3522768467655532,-0.3933864515843095,-0.18004382462118346,0.5,678,-0.11555500787732072,0.2538818359375,-5.113367295265197,0.8852426409721375,0.001255409442819655,16410,0.2,0.016943134,0.0003,1.5910453796386719,0.15423399731516838,0.03363633155822754
0.4969960759861499,-0.1690311661286595,-0.01766471219704767,1186.52107527,-0.022962589094821833,11124736,-0.07431136578683528,-0.11912014471547169,0.4107098655830276,1014,10968,0.4902362814041799,-0.19563966294299462,1.1706374008458367,-0.019189551506070143,-0.30107418977169614,692.51,-0.00012444712113697656,0.3545534416191936,-0.3572436686473676,-0.1585296167089771,0.5,679,-0.10603312763896945,0.23028564453125,-5.109735822677612,0.9018362760543823,-0.005383295158389955,16415,0.2,0.034564994,0.0003,1.5906386375427246,0.15331996828317643,0.034392960369586945
0.40298124213210684,-0.2317616518638617,-0.017522825344353166,1168.4271603999998,-0.024552517221877956,11141120,-0.07314644827461692,-0.1189987471807309,0.34623035648666844,1014,10984,0.472103293587992,-0.19664552243921207,1.0732132117503896,-0.020549909629830977,-0.29355973384462564,718.08,-0.00012646045851424207,0.34937187895199534,-0.3695681314107417,-0.16645209998603527,0.5,680,-0.11335868874197713,0.25848388671875,-5.10859706401825,0.8988436460494995,0.0036654253490269184,16420,0.2,0.015886785,0.0003,1.5903359651565552,0.12254106849431992,0.026008624583482742
0.3550179498362288,-0.3168458151008326,-0.02095822732923359,939.17533071,-0.027847203587747598,11157504,-0.07183594549289873,-0.13469938108288768,0.3180500517751321,1014,11000,0.49178490003762687,-0.1850952287295513,1.0181175961380333,-0.030160052258114644,-0.2917433274975521,651.58,-0.00023194757223584257,0.3322935368604479,-0.470437069517743,-0.21540799946328934,0.5,681,-0.1358378928777574,0.2433349609375,-5.110241436958313,0.8799805045127869,0.00175049094541464,16425,0.2,0.02759417,0.0003,1.5894842147827148,0.11767506748437881,0.02402345836162567
0.39037310207731124,-0.23943449869929442,-0.017868370099654928,923.71700084,-0.027273835726040196,11173888,-0.0720299462540801,-0.11763566127109208,0.3597196551341025,1014,11016,0.5041666501001911,-0.1837524551028764,1.0710510406379516,-0.020500453589273056,-0.2896387842483974,660.49,-9.575857819925074e-05,0.3462915611638135,-0.4013611719283746,-0.1798434190663854,0.5,682,-0.12228554042467975,0.26290283203125,-5.109384679794312,0.9035333395004272,0.003748039249330759,16430,0.2,0.016198171,0.0003,1.5897995233535767,0.1489471822977066,0.038689419627189636
0.4442732679166982,-0.25354813186107744,-0.018937951785777268,772.7511491499998,-0.02753565666147554,11190272,-0.07212829953331332,-0.12406169742125193,0.3943500107390768,1014,11032,0.5191309741262916,-0.1891284319844999,1.0399331191927137,-0.02493494305120048,-0.28981567116048806,629.2,-0.0005841172989916013,0.3425559829507326,-0.4221425154598823,-0.18846697895244183,0.5,683,-0.13020677597673797,0.23212890625,-5.111622381210327,0.8801121711730957,-0.0020261794852558523,16435,0.2,0.026292162,0.0003,1.591525673866272,0.1330284472554922,0.028802065178751945
0.42997791893143644,-0.3531657577319352,-0.02026637484127444,766.73691283,-0.024312042026456347,11206656,-0.07434647286262669,-0.1463826622933381,0.34713111623369974,1014,11048,0.4179378871401716,-0.20062989781035867,1.0072131435547804,-0.020942120856518035,-0.30103962020466396,634.65,-0.001002264643754652,0.3339368046124746,-0.4441746235142619,-0.14929386658539542,0.5,684,-0.11842672523203349,0.1948486328125,-5.110692262649536,0.8858374953269958,-0.007030442263931036,16440,0.2,0.033211112,0.0003,1.5886163711547852,0.13355056159198284,0.023145165294408798
0.3701711376474715,-0.15700543260321692,-0.013072986316005699,922.01156927,-0.022949466435311414,11223040,-0.07327901876046283,-0.09854402709941668,0.357503227175123,1014,11065,0.4815141332938603,-0.18897706472307618,1.1695918009461668,-0.013698958039038424,-0.2909824640627491,691.32,-2.6424059707364862e-05,0.36749872642788894,-0.28750025276159824,-0.16722690557603961,0.5,685,-0.09371954614325707,0.244775390625,-5.102704167366028,0.884437620639801,-8.480711840093136e-05,16445,0.2,0.019566081,0.0003,1.587328314781189,0.14076019525527955,0.037950001657009125
0.39532736388879014,-0.1394792881413962,-0.014609286713116452,1062.3838003399999,-0.024016364433377797,11239424,-0.07337705505748815,-0.1000677027627726,0.3813710406608914,1014,11081,0.5149618438615743,-0.18422120513969276,1.1859687199276188,-0.018195157207691673,-0.2920636196548844,716.01,-0.006263754790596339,0.36268582495955715,-0.3381723669413161,-0.18142128174590066,0.5,686,-0.10236631055675739,0.178759765625,-5.09758505821228,0.8565139174461365,-0.003284597973106429,16450,0.2,0.019744147,0.0003,1.586315631866455,0.09593500457704067,0.011165358126163483
