reward_terms/clearance,reward_terms/assist_pen,reward_terms/action_rate,reward_terms/vz,time/fps,rollout/ep_len_mean,curriculum/stance_ratio,reward_terms/foot_slip,curriculum/eff_scale,time/iterations,rollout/ep_rew_mean,time/time_elapsed,curriculum/ent_coef,reward_terms/lat_vel,reward_terms/fwd_speed,reward_terms/stance_time,reward_terms/foot_ahead,reward_terms/upright,curriculum/ctrl_drop_prob,reward_terms/time,reward_terms/height,reward_terms/residual,reward_terms/ang_xy,curriculum/ctrl_jitter_ms,curriculum/sprint_dist_m,reward_terms/step_rate,reward_terms/energy,reward_terms/alive,reward_terms/hip_roll,reward_terms/motor_vel,time/total_timesteps,reward_terms/torque,reward_terms/air_time,reward_terms/overrun,reward_terms/stance,reward_terms/coef_rate,reward_terms/stop,reward_terms/phase_contact,reward_terms/angmom,train/explained_variance,train/learning_rate,train/entropy_loss,train/n_updates,train/policy_gradient_loss,train/clip_fraction,train/loss,train/approx_kl,train/clip_range,train/std,train/value_loss
0.07718502961203648,0.0,-0.1027076667066382,-0.06374781850962395,4350,1228.08,0.444620672,-0.5250498754426375,0.8929536,11628,111.82071609999998,49263,0.002,-0.0553883613293625,4.0923103919815995,0.0,0.0,-0.07390093369735012,0.05,-0.5,-0.023557649283186734,-0.11367827633880179,-0.3204272378216429,4.0,100.0,0.0,-0.09478128477623952,0.0,-0.42539200977650116,-0.018624580417433787,214327296,-0.6159005519085453,0.0012537974333907994,0.0,-0.003054328164673156,-0.5513615766679766,0.0,-0.45207546602553983,-0.050838138584464315,0.8982241153717041,0.00022856371200000001,-33.977441215515135,70271,-0.023368238680996002,0.2237548828125,66.6728744506836,0.024989862,0.2,0.9968770742416382,150.15299758911132
0.07654197401402787,0.0,-0.10319923277092648,-0.06049359556649376,4350,1238.68,0.44460300799999997,-0.5279627317179281,0.8930304,11629,116.00400798000001,49268,0.002,-0.06167830733314507,4.167696075287709,0.0,0.0,-0.06242632248110902,0.05,-0.5,-0.021661234711797234,-0.11371865743663166,-0.32216747972471843,4.0,100.0,0.0,-0.09705716867231419,0.0,-0.43051624369819197,-0.018896021509500843,214345728,-0.6229018753705146,0.0013118488358385447,0.0,-0.0021380912060649064,-0.5650388085898217,0.0,-0.43570799236114777,-0.056295682173713696,0.8904599547386169,0.000228557568,-33.979803466796874,70275,-0.02232276417198591,0.2046142578125,121.95893859863281,0.021803275,0.2,0.9973044395446777,202.5823616027832
0.0726089050062729,0.0,-0.10394042394217926,-0.062037912246231994,4350,1159.5,0.444585344,-0.49374521325977533,0.8931072,11630,95.20918645999998,49272,0.002,-0.07828913628860018,4.266017793259153,0.0,0.0,-0.07201654865695876,0.05,-0.5,-0.023033182055268768,-0.1135080398741806,-0.32196314168175993,4.0,100.0,0.0,-0.09529579671648916,0.0,-0.4306654981815873,-0.018728529831350888,214364160,-0.6207817120640234,0.0012597655069031236,0.0,-0.004183442723372388,-0.5540797833410466,0.0,-0.43114386552301753,-0.04917406565961025,0.8665748238563538,0.000228551424,-33.98737850189209,70279,-0.023377176735084503,0.1834716796875,82.11646270751953,0.01966221,0.2,0.9974934458732605,187.5731544494629
0.07173600783665841,0.0,-0.10339315486648602,-0.06419471318099151,4350,1184.92,0.44456768,-0.5267673046216215,0.893184,11631,102.44523054999998,49277,0.002,-0.06639232833815262,4.28254359555065,0.0,0.0,-0.06993434616963816,0.05,-0.5,-0.0237436569983266,-0.1137687424740659,-0.3237701917022981,4.0,100.0,0.0,-0.09641260072758166,0.0,-0.4297461110749034,-0.01894909938545524,214382592,-0.6258754656721921,0.0011420353160550196,0.0,-0.002699279147709759,-0.551250719468698,0.0,-0.4470817586361455,-0.04825037650413203,0.932425856590271,0.00022854528,-33.98953342437744,70283,-0.025780890753958376,0.242236328125,46.75810241699219,0.028936625,0.2,0.9975136518478394,119.42587013244629
0.0769268458322221,0.0,-0.10472295794362733,-0.07236161158393116,4350,1240.69,0.444550016,-0.5290620366517937,0.8932608,11632,115.96777743999999,49281,0.002,-0.05907751558946597,4.071654258837146,0.0,0.0,-0.08401871494360641,0.05,-0.5,-0.0255581191384154,-0.11363498943892791,-0.3341424844784272,4.0,100.0,0.0,-0.09393099998234446,0.0,-0.4224373525565025,-0.01843783101618389,214401024,-0.6178166273484051,0.0011561412280166729,0.0,-0.0026391792293219162,-0.5686497070114568,0.0,-0.4451173914377897,-0.054316043873992456,0.9263566732406616,0.000228539136,-33.99235954284668,70287,-0.02377280555665493,0.2253662109375,57.5179443359375,0.023878764,0.2,0.9976601004600525,121.89868507385253
0.07737958799847267,0.0,-0.10461655040786923,-0.0714998408956269,4350,1254.29,0.44453235199999996,-0.5310931963577878,0.8933376,11633,119.57472832000002,49286,0.002,-0.06689022534388128,4.3281119274893,0.0,0.0,-0.08206098870880095,0.05,-0.5,-0.02662444175368474,-0.11334471783187244,-0.3289128910866331,4.0,100.0,0.0,-0.09627423793419304,0.0,-0.4236493666105894,-0.0187776052993177,214419456,-0.6234556712927649,0.0015532766895679135,0.0,-0.0028642646950680422,-0.5653958618676945,0.0,-0.44344875078794893,-0.047781520753754,0.9333972930908203,0.00022853299199999998,-33.99495296478271,70291,-0.02504679497797042,0.23939208984375,56.22971725463867,0.027560959,0.2,0.9979597330093384,129.06651344299317
0.07794672828581047,0.0,-0.1052082701094073,-0.0808825101400498,4350,1235.96,0.44451468799999994,-0.5260896760342355,0.8934144,11634,123.14743448999998,49290,0.002,-0.06624544824122099,4.08132529556773,0.0,0.0,-0.09532426048564685,0.05,-0.5,-0.02842834136546764,-0.11325317336927004,-0.3366816954328103,4.0,100.0,0.0,-0.09516066487362748,0.0,-0.421052195419046,-0.01868575537097717,214437888,-0.6229561952717152,0.0010883243845051362,0.0,-0.01076141492319818,-0.5843999287431598,0.0,-0.44575935559755947,-0.05591492501147789,0.935278594493866,0.00022852684799999997,-34.00402355194092,70295,-0.024682182486867533,0.2447509765625,70.76730346679688,0.028371027,0.2,0.9981416463851929,136.6731113433838
0.08721021022585146,0.0,-0.10653921358041601,-0.08584348513124773,4350,1201.89,0.444497024,-0.5704144255085951,0.8934912,11635,109.83308336999998,49294,0.002,-0.0855758716822866,4.007018609302216,-0.00043945170343957015,0.0,-0.10797005716733793,0.05,-0.5,-0.032342998573371334,-0.11313919687383228,-0.34350360267188573,4.0,100.0,0.0,-0.09724920528126929,0.0,-0.41977890391410044,-0.01860503570549231,214456320,-0.6367302086759014,0.0014632158725160277,0.0,-0.0028248406562621686,-0.6027626423223451,0.0,-0.44026585420761105,-0.0589985126757328,0.9236321449279785,0.00022852070399999997,-34.002647972106935,70299,-0.023957863927353173,0.2427001953125,74.89978790283203,0.02689236,0.2,0.9980389475822449,177.2321746826172
0.07569369200674544,0.0,-0.10391183006425304,-0.060455737889824404,4350,1223.61,0.44447936,-0.5213211878280799,0.893568,11636,115.26827126,49299,0.002,-0.06556703620023886,4.138823725516421,-3.1331078692649804e-05,0.0,-0.07894383271766615,0.05,-0.5,-0.02269677394517168,-0.11360705762664594,-0.327341216593599,4.0,100.0,0.0,-0.09537355945313387,0.0,-0.42425537822305137,-0.01856152258401419,214474752,-0.6251450966817033,0.001240776745059217,0.0,-0.003940041451554946,-0.5763750401462056,0.0,-0.4382184665356807,-0.05225499709486762,0.9408990144729614,0.00022851455999999996,-34.00724487304687,70303,-0.025537089584395288,0.22645263671875,70.25362396240234,0.02531526,0.2,0.9983506202697754,157.30679626464843
0.08252940675934611,0.0,-0.10483401483346788,-0.07088683396152735,4350,1133.55,0.44446169599999996,-0.5439015233204945,0.8936448,11637,88.00264745999999,49303,0.002,-0.07220757875716151,4.045697590475724,0.0,0.0,-0.08845030407947659,0.05,-0.5,-0.026799852217360774,-0.11323834083609634,-0.3357733774295514,4.0,100.0,0.0,-0.09637592515898978,0.0,-0.4236711527267317,-0.018765694318222333,214493184,-0.6283393358197895,0.0013362626648611492,0.0,-0.0022647940707969942,-0.5854601356854964,0.0,-0.4483130392201653,-0.057205997848880336,0.8965513706207275,0.000228508416,-34.00739860534668,70307,-0.023670584574574605,0.23114013671875,73.46664428710938,0.025161797,0.2,0.9981461763381958,155.99251480102538
0.09102376199018242,0.0,-0.10361666863789637,-0.06155267791995305,4350,1059.14,0.444444032,-0.4999488033843409,0.8937216,11638,71.85436197,49307,0.002,-0.0663884624619197,4.187849680183017,0.0,0.0,-0.06813323815986858,0.05,-0.5,-0.022561087677561875,-0.1138846806218169,-0.316561705162368,4.0,100.0,0.0,-0.09357900460997232,0.0,-0.42925178071910897,-0.01843893720374922,214511616,-0.6117069708256772,0.0019932720913655227,0.0,-0.005878600246913676,-0.5472086373440282,0.0,-0.44353939964547157,-0.04519052673965587,0.9048561453819275,0.000228502272,-34.00020904541016,70311,-0.02361964890733361,0.210986328125,86.90237426757812,0.021555841,0.2,0.998009443283081,180.63134689331054
0.07762896146607869,0.0,-0.1053039118342683,-0.05948946069844044,4350,1128.62,0.444426368,-0.5306637945637956,0.8937984,11639,91.44523967,49312,0.002,-0.06309823330520789,4.129528756453048,0.0,0.0,-0.0706214652528952,0.05,-0.5,-0.02127640180523935,-0.1134700706934837,-0.31914331077385577,4.0,100.0,0.0,-0.09591962612417686,0.0,-0.4272747166848548,-0.018936332048995808,214530048,-0.6207061017289733,0.001355251465510163,0.0,-0.003665373688246946,-0.5729227515682458,0.0,-0.45495481517293856,-0.04790959925078396,0.917826235294342,0.000228496128,-34.00102214813232,70315,-0.024232877080794423,0.19869384765625,35.46088790893555,0.025574714,0.2,0.9980072975158691,92.946049118042
0.07937384789138802,0.0,-0.1048132069391307,-0.06881091407183572,4350,1122.25,0.444408704,-0.5224944450422232,0.8938752,11640,87.95068724,49316,0.002,-0.06475842910741116,4.127372005477308,-1.3562837719089455e-06,0.0,-0.07806979694914541,0.05,-0.5,-0.024163313022029592,-0.11363757563057672,-0.3251111183913913,4.0,100.0,0.0,-0.09469785821449303,0.0,-0.4242609956968884,-0.018498452587240408,214548480,-0.6219189633233071,0.0012820092670153826,0.0,-0.005298647060040806,-0.5745317515482624,0.0,-0.44302519886947744,-0.0640412274627842,0.8669082522392273,0.00022848998399999999,-34.00315837860107,70319,-0.024062146572396158,0.208544921875,97.37147521972656,0.022668164,0.2,0.9982647895812988,202.20055923461913
0.08016951056802846,0.0,-0.10469845006755953,-0.06064854121664652,4350,1117.15,0.44439103999999996,-0.510979932402326,0.893952,11641,86.95980519000001,49321,0.002,-0.05875062356378169,4.2329621400740995,0.0,0.0,-0.06705566258405087,0.05,-0.5,-0.022426500513142985,-0.1134361465785395,-0.32305440150922005,4.0,100.0,0.0,-0.09557985388822898,0.0,-0.42332764275759543,-0.01876088682032507,214566912,-0.6213569138800419,0.0014105900384796162,0.0,-0.0029099677325754433,-0.5654863317218729,0.0,-0.44285485745696357,-0.04392919584469317,0.9202827215194702,0.00022848383999999998,-34.00783710479736,70323,-0.026470840210095048,0.20738525390625,51.33934783935547,0.024195196,0.2,0.9983787536621094,125.32415771484375
0.07353796301820531,0.0,-0.10330358996986612,-0.05872418570647908,4350,1126.75,0.444373376,-0.4994996402389719,0.8940288,11642,90.91678717,49325,0.002,-0.05475831781374057,4.315184717962289,0.0,0.0,-0.06754394659326107,0.05,-0.5,-0.02192663913759757,-0.11382235102251254,-0.31961062428734294,4.0,100.0,0.0,-0.09405868489659676,0.0,-0.42980926492289967,-0.01844706436726542,214585344,-0.6119070972641683,0.0011376951264941858,0.0,-0.002785178254541433,-0.5520034031825908,0.0,-0.4440314993512413,-0.043054893767949735,0.9001336097717285,0.00022847769599999997,-34.007279014587404,70327,-0.024164255324285476,0.25340576171875,62.17247772216797,0.026289191,0.2,0.9982316493988037,157.72688674926758
0.07920732459434776,0.0,-0.1043993109386223,-0.07450976108398912,4350,1253.83,0.444355712,-0.5446096037790258,0.8941056,11643,129.94022713,49329,0.002,-0.07925770081781608,4.031026882180229,-5.913571092403597e-05,0.0,-0.08595871375730378,0.05,-0.5,-0.026452586202833875,-0.11303545258773164,-0.3411953693537005,4.0,100.0,0.0,-0.09772791030702108,0.0,-0.42615391260450136,-0.018935836273943282,214603776,-0.6345479952120991,0.0011588539507809198,0.0,-0.004227501364895006,-0.5893487820290884,0.0,-0.4526827551206856,-0.06539122751403986,0.922646701335907,0.00022847155200000002,-34.00836353302002,70331,-0.025581846036948262,0.2586181640625,45.124794006347656,0.026970923,0.2,0.9984304308891296,99.06406173706054
0.07733477348813748,0.0,-0.10485314052177278,-0.06981709490699907,4350,1198.07,0.444338048,-0.5437284275366592,0.8941824,11644,114.32147358,49334,0.002,-0.08634394662206654,3.9813074617024578,0.0,0.0,-0.09429474552797928,0.05,-0.5,-0.026450588493952983,-0.11336318323534132,-0.3443659469209748,4.0,100.0,0.0,-0.09601614225264236,0.0,-0.42439604084960897,-0.01867516644575832,214622208,-0.6299352663753658,0.0011008026776835322,0.0,-0.00431388350928048,-0.5805759475336286,0.0,-0.44777974701160644,-0.06119814927653676,0.9080379605293274,0.000228465408,-34.00279483795166,70335,-0.02314732247032225,0.21866455078125,75.48905944824219,0.022104088,0.2,0.998034656047821,183.79710159301757
0.08125268234532579,0.0,-0.10316079780536429,-0.06626923888859522,4350,1127.19,0.44432038399999996,-0.5062402120558182,0.8942592,11645,92.40127767,49338,0.002,-0.07964503568458661,4.334041112820326,0.0,0.0,-0.09012877386966306,0.05,-0.5,-0.02319733508504639,-0.11351199388107933,-0.3277891098613689,4.0,100.0,0.0,-0.0946139611198576,0.0,-0.42902726089756865,-0.01865870620206435,214640640,-0.6201886389486772,0.0014067922020331025,0.0,-0.007715918759110089,-0.5610936042486121,0.0,-0.43387580324168085,-0.04960921054593816,0.9316418766975403,0.000228459264,-33.999229431152344,70339,-0.02872160418191925,0.22696533203125,68.60113525390625,0.025934076,0.2,0.997935950756073,145.14898910522462
0.07792537760137092,0.0,-0.10453386342108842,-0.07166707493190161,4350,1115.61,0.44430272,-0.5226304899184879,0.894336,11646,89.62270722,49343,0.002,-0.06585646958591966,3.990580689280357,0.0,0.0,-0.085397304132476,0.05,-0.5,-0.02591573764872892,-0.11346619331359675,-0.3309358181420622,4.0,100.0,0.0,-0.09519592466301839,0.0,-0.423650484811261,-0.018338502044330494,214659072,-0.6243977870433596,0.0011870656582889045,0.0,-0.0047201687846298145,-0.5726034774266894,0.0,-0.4517013673682406,-0.060202204630504234,0.9339140057563782,0.00022845312,-33.99581165313721,70343,-0.02721253817435354,0.24146728515625,70.3375015258789,0.02958076,0.2,0.9976193308830261,121.93530502319337
0.08203276583491675,0.0,-0.10204333725987268,-0.06456606943423343,4350,1083.49,0.444285056,-0.5254608633035573,0.8944128,11647,80.35286085999999,49347,0.002,-0.0581689783804715,4.1581117535635395,0.0,0.0,-0.07470565694919673,0.05,-0.5,-0.023780237143012688,-0.11371288523187567,-0.3275562170482302,4.0,100.0,0.0,-0.0964787784228825,0.0,-0.42892476466325796,-0.018911096287974386,214677504,-0.623229237045196,0.0014827469583704239,0.0,-0.0029999996788986133,-0.5635912201857515,0.0,-0.4420924925982964,-0.05463742635811203,0.914556086063385,0.000228446976,-33.996131896972656,70347,-0.024969071458326653,0.22537841796875,58.78847885131836,0.02354805,0.2,0.9978766441345215,163.33295555114745
0.07784639839183304,0.0,-0.10253558212460137,-0.05849813593891298,4350,1066.04,0.444267392,-0.5152123536362366,0.8944896,11648,72.4345233,49351,0.002,-0.08012710718748185,4.2764151748573145,0.0,0.0,-0.0704905235635232,0.05,-0.5,-0.02103319791059165,-0.11380516472214669,-0.3266215120417242,4.0,100.0,0.0,-0.09631582067313486,0.0,-0.4308456033487382,-0.018948571465230015,214695936,-0.626514145105787,0.0012402339909587884,0.0,-0.005877893413740827,-0.5715867807306935,0.0,-0.4328974280022006,-0.056203346957345156,0.9083654284477234,0.00022844083199999998,-33.995565032958986,70351,-0.025068339076824486,0.19674072265625,80.23759460449219,0.023587758,0.2,0.997782826423645,158.1415817260742
0.07058693935782993,0.0,-0.1045188716993351,-0.05676792267679168,4350,1057.54,0.44424972799999995,-0.5025729129278727,0.8945664,11649,68.64540109,49356,0.002,-0.08604763142742264,4.226071110750893,0.0,0.0,-0.07168677579147091,0.05,-0.5,-0.02056655117806433,-0.11353722549987813,-0.32658666490047134,4.0,100.0,0.0,-0.09464122218031051,0.0,-0.42611864989835013,-0.018563483399126682,214714368,-0.6211740314688335,0.0011903209378942847,0.0,-0.006084900776531241,-0.563873710122169,0.0,-0.44562283914651996,-0.0439319295312731,0.9014924764633179,0.00022843468799999998,-33.99674911499024,70355,-0.02355975438840687,0.19984130859375,66.28216552734375,0.022489319,0.2,0.9978480339050293,147.91253738403321
0.06448967757567631,0.0,-0.10489539410730721,-0.07063426454903653,4350,1076.42,0.444232064,-0.5314468238108145,0.8946432,11650,69.86594208000001,49360,0.002,-0.08543907477110249,3.848260046534967,0.0,0.0,-0.08532755082798388,0.05,-0.5,-0.02598637141007203,-0.11328345756218071,-0.33150232203099833,4.0,100.0,0.0,-0.09416286918774143,0.0,-0.42166992487945304,-0.018379638533943796,214732800,-0.6158510302864876,0.0008317054792617758,0.0,-0.005219518296498276,-0.5868115241459126,0.0,-0.4548380202270966,-0.05898523511132953,0.9058648347854614,0.00022842854400000002,-33.99733409881592,70359,-0.023658926179632545,0.2263427734375,66.55760955810547,0.023860866,0.2,0.997802734375,148.36634979248046
0.08613385752453846,0.0,-0.10300326037124494,-0.06842162756202434,4350,1179.77,0.4442144,-0.5243465953722193,0.89472,11651,98.23073021,49364,0.002,-0.08711820951142794,4.410123979967518,0.0,0.0,-0.0825408491221129,0.05,-0.5,-0.02454491636695412,-0.11367939545048172,-0.3265133999275234,4.0,100.0,0.0,-0.09756983906091697,0.0,-0.4302973904149441,-0.01923764469278081,214751232,-0.630488216302409,0.0016308589353381346,0.0,-0.004786618930374558,-0.5560096959065595,0.0,-0.43563322131822185,-0.05302441468133793,0.9292922019958496,0.00022842240000000002,-33.99959297180176,70363,-0.02322295551421121,0.205517578125,52.17176818847656,0.023097003,0.2,0.9979111552238464,129.1018051147461
0.08398201928777745,0.0,-0.10304065734803122,-0.06174144613042788,4350,1158.92,0.444196736,-0.5128237092141117,0.8947968,11652,93.37987047,49369,0.002,-0.06950198338528855,4.1890867544502095,0.0,0.0,-0.06575219701640758,0.05,-0.5,-0.020956520240623507,-0.11379752945335235,-0.3297938030854352,4.0,100.0,0.0,-0.09645941584537109,0.0,-0.43212854177512067,-0.018731524839744704,214769664,-0.6318492180781755,0.001437716748720656,0.0,-0.007266094500699729,-0.5655866041679793,0.0,-0.44001792761982217,-0.054976824993770594,0.9167937636375427,0.000228416256,-33.99619903564453,70367,-0.023984690790530293,0.2139892578125,71.55281829833984,0.024302725,0.2,0.9976736307144165,146.95334243774414
0.08049309612160323,0.0,-0.10459826830837535,-0.07583879100100825,4350,1220.22,0.44417907199999995,-0.5475122265813719,0.8948736,11653,110.69468692000001,49373,0.002,-0.08912128369470845,4.13535449012575,0.0,0.0,-0.08846794976870159,0.05,-0.5,-0.027119694337579752,-0.11327697618410304,-0.327853159199531,4.0,100.0,0.0,-0.09609865693373373,0.0,-0.42071511018703567,-0.01873247320928444,214788096,-0.6225513846071997,0.0012033416973685639,0.0,-0.003222794265776557,-0.5790722395436899,0.0,-0.4470956797324494,-0.05382966260935816,0.8974058032035828,0.000228410112,-33.99048404693603,70371,-0.02556879644980654,0.22445068359375,64.55070495605469,0.024820538,0.2,0.9972389936447144,149.9500476837158
0.07946794210271897,0.0,-0.10578099738829586,-0.06473431567549072,4350,1199.19,0.444161408,-0.5310807248373819,0.8949504,11654,109.66905111999999,49378,0.002,-0.08537628169614647,4.113805756673689,0.0,0.0,-0.08029468668954726,0.05,-0.5,-0.02321090832741155,-0.11340966461626942,-0.32999502927426627,4.0,100.0,0.0,-0.0956939051625687,0.0,-0.42596631780092037,-0.0188031526112443,214806528,-0.6258185153317405,0.0013563365921274656,0.0,-0.01600622707836828,-0.5819700339311544,0.0,-0.45103091120833994,-0.05808579035827313,0.9201356172561646,0.000228403968,-33.981930351257326,70375,-0.025582051509991287,0.22303466796875,78.39522552490234,0.023685958,0.2,0.9971680641174316,166.45124893188478
0.0768523736095568,0.0,-0.10641792468627687,-0.08081066469661961,4350,1182.91,0.444143744,-0.5408131827454832,0.8950272,11655,106.56426185999999,49382,0.002,-0.08190711211746367,3.952802544323113,0.0,0.0,-0.09706359131822108,0.05,-0.5,-0.027344515315448615,-0.1130808514568006,-0.3321435541417136,4.0,100.0,0.0,-0.09460778234139552,0.0,-0.4219377801818517,-0.018417197463035113,214824960,-0.6200317218778683,0.001478406985471439,0.0,-0.0057998553469892425,-0.5816694872819926,0.0,-0.45191740597915836,-0.05806474503933576,0.9293450117111206,0.000228397824,-33.98365478515625,70379,-0.026044032955542206,0.2340576171875,69.46582794189453,0.026980752,0.2,0.9972696304321289,149.46116943359374
