reward_terms/hip_roll,time/time_elapsed,reward_terms/track_vx,reward_terms/heading_pen,reward_terms/lat_vel,rollout/ep_len_mean,reward_terms/air_time,time/fps,reward_terms/stance_time,time/iterations,time/total_timesteps,reward_terms/torque,reward_terms/clearance,reward_terms/track_heading,reward_terms/progress,reward_terms/ang_xy,reward_terms/vz,reward_terms/upright,curriculum/ent_coef,reward_terms/action_rate,reward_terms/foot_slip,reward_terms/stance,reward_terms/pos_pen,reward_terms/alive,reward_terms/yaw_rate,rollout/ep_rew_mean,reward_terms/track_pos,reward_terms/track_yaw,reward_terms/height,train/loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/clip_range,train/entropy_loss,train/value_loss,train/n_updates,train/std,train/approx_kl,train/learning_rate
-0.03796909767984535,44475,0.6256185642550564,-0.011315588501093403,-0.00859759331267416,105.82,0.0,879,0.0,6363,39094272,-0.16164883306278613,0.0,1.4550180223886855,0.0,-0.09086462557764825,-0.05309130886773306,-0.08461845340589387,0.01,-0.060238746437108824,-0.10882365670555133,-0.002969143517633398,-0.056716122558473005,0.5,-0.10163022851879655,320.94362543999995,1.7374762794649283,0.4508163971815447,-0.01958447720321184,137.4259033203125,-0.00502891733776778,0.087127685546875,0.9836952686309814,0.2,-1.9059041291475296,280.87781143188477,25448,0.5558765530586243,0.010888802,0.000260911872
-0.03584746755709146,44482,0.6337222994221178,-0.010178084639511639,-0.007054078103678096,107.35,0.0,879,0.0,6364,39100416,-0.15936032028669408,0.0,1.458703036555865,0.0,-0.09065097394823879,-0.05404519650331991,-0.07878266425595687,0.01,-0.060631997429514715,-0.10859114490127846,-4.428515124060816e-06,-0.05440027934967053,0.5,-0.09444275172580863,329.41915874,1.7482556446910165,0.45271380128902644,-0.019902216680333953,139.90879821777344,-0.0046738177188672125,0.104461669921875,0.9814803600311279,0.2,-1.9051246643066406,307.1174621582031,25452,0.5559588074684143,0.012717765,0.000260905728
-0.04128676656585906,44489,0.6175227722542764,-0.008960159211521367,-0.00783940457209441,106.11,0.0,879,0.0,6365,39106560,-0.15691195802125535,0.0,1.4636652092449367,0.0,-0.09199517078644907,-0.058800371781251415,-0.09040812601144455,0.01,-0.05989853608039564,-0.11430101894064505,-1.275080021410489e-06,-0.058342499622487935,0.5,-0.09897367795836026,320.72636769999997,1.7275457594194483,0.4503592808542007,-0.020574079841826604,161.53997802734375,-0.005107484525069594,0.07147216796875,0.9830015301704407,0.2,-1.9049292355775833,310.47986221313477,25456,0.5558941960334778,0.008431115,0.000260899584
-0.03611432823768105,44496,0.6118547723077901,-0.008755569403983395,-0.0066595372164798645,106.08,0.0,879,0.0,6366,39112704,-0.15945319307820713,0.0,1.4643776450539008,0.0,-0.08805103929538417,-0.05686514850338504,-0.08715492208667712,0.01,-0.059197592340954674,-0.10753896147813498,-6.510652786279492e-06,-0.05973991731162125,0.5,-0.0947643240052793,319.61701339,1.7198427528912388,0.4526888278896351,-0.019819936595687027,146.4036865234375,-0.004398605989990756,0.09326171875,0.9838553667068481,0.2,-1.904400110244751,292.92308044433594,25460,0.5560165643692017,0.013795382,0.00026089344
-0.0375657067716679,44502,0.6108655296238753,-0.0093467882305591,-0.007269431088259168,104.64,0.0,879,0.0,6367,39118848,-0.1605929113500089,0.0,1.462188868240143,0.0,-0.09389975854325124,-0.05707261426633795,-0.08022147313276173,0.01,-0.06284619487383836,-0.1162605493361523,-0.00035577639608168126,-0.0561517836606548,0.5,-0.1018801910605005,315.31950437,1.738721224280295,0.4492880645743109,-0.021055405080528652,96.4378662109375,-0.0027519891737028956,0.100128173828125,0.9879524111747742,0.2,-1.9038433879613876,202.10188674926758,25464,0.5560667514801025,0.010205511,0.00026088729599999997
-0.034627972623205376,44509,0.6309069203646297,-0.011878483327323879,-0.0072883478800295455,105.28,0.0,879,0.0,6368,39124992,-0.15994805491629457,0.0,1.4522112723595153,0.0,-0.09211115727522261,-0.058654235381479354,-0.08303612956524555,0.01,-0.06031915229230833,-0.10786737377761947,-8.342913998576485e-05,-0.055934179805791524,0.5,-0.10151887760169637,316.52051719,1.7393518499227278,0.44910251781716376,-0.020735358111182763,137.92694091796875,-0.004358904203400016,0.097869873046875,0.9823639392852783,0.2,-1.9032125174999237,287.73274993896484,25468,0.5559727549552917,0.015541365,0.00026088115199999996
-0.036121991396436834,44516,0.6224002790994815,-0.014736960835554688,-0.007939189403190322,108.51,0.0,879,0.0,6369,39131136,-0.15928669783053742,0.0,1.441170363589966,0.0,-0.09022578323972634,-0.05952646064419522,-0.0848346097937391,0.01,-0.05950730667966946,-0.10646207222000142,-0.00014378182960195167,-0.057461859854705054,0.5,-0.09886712166392032,330.66178633999994,1.7314084199172612,0.45129528336051217,-0.020327360876203026,130.2181854248047,-0.00469219361548312,0.092498779296875,0.9834072589874268,0.2,-1.9047596156597137,277.0246810913086,25472,0.5561675429344177,0.011285657,0.000260875008
-0.03550684119792141,44522,0.6289148834230786,-0.013132129899376531,-0.0068811291574247474,105.74,0.0,879,0.0,6370,39137280,-0.16217527329318746,0.0,1.4476515126104157,0.0,-0.08846688037878504,-0.05343182137977975,-0.08196449100727231,0.01,-0.061664512896618305,-0.11098953396164735,-2.430018334132462e-05,-0.05561809696098139,0.5,-0.10111992022465872,317.9652080299999,1.7431769947447846,0.4498905179859665,-0.019594736192749266,115.16262817382812,-0.005990812205709517,0.1090087890625,0.9860045313835144,0.2,-1.9059679359197617,239.2957878112793,25476,0.5562587380409241,0.012561695,0.000260868864
-0.03882579336406749,44529,0.6012364552712608,-0.013201175124451627,-0.008088593580617144,103.96,0.0,879,0.0,6371,39143424,-0.15948633630623532,0.0,1.447433288160634,0.0,-0.0939993789942211,-0.05988852361421514,-0.08870399646459008,0.01,-0.06072105285213869,-0.10911977339938052,-0.00030223445611766037,-0.060810597227026704,0.5,-0.09852271232458888,308.01196237,1.7122142816111203,0.45189161270869665,-0.02044931495607148,90.91954040527344,-0.005603251076536253,0.119873046875,0.9873090982437134,0.2,-1.9064282774925232,198.99641799926758,25480,0.556242823600769,0.013283372,0.00026086272
-0.04069622359041467,44536,0.6078307563064143,-0.010132950858434764,-0.007318833305883944,102.87,0.0,879,0.0,6372,39149568,-0.15970266001042302,0.0,1.4590229606061864,0.0,-0.08937455901452458,-0.0593100665851296,-0.0884645683845785,0.01,-0.06116616695816882,-0.11187816636419945,-8.425797167835308e-07,-0.0601193057924832,0.5,-0.10098719510600995,303.97604111,1.7160373534937403,0.45071790289150354,-0.020187840761998987,122.861083984375,-0.003870918051688932,0.123016357421875,0.9861082434654236,0.2,-1.9072414934635162,224.73736572265625,25484,0.5563194155693054,0.014558056,0.000260856576
-0.03518941190176587,44542,0.6095506223659256,-0.010867437819478664,-0.008789578631480154,100.19,0.0,879,0.0,6373,39155712,-0.16757669484507412,0.0,1.4561617407598533,0.0,-0.09899745795940808,-0.057146069947595975,-0.0743487452408486,0.01,-0.06951247079270603,-0.13211985318057198,-0.0001279773391363073,-0.05297444492686687,0.5,-0.11416345346613505,295.19069565999996,1.752301344189563,0.44425608577268805,-0.02119286861578788,80.87982177734375,-0.004280088876839727,0.1173095703125,0.9899434447288513,0.2,-1.9083213061094284,159.92008590698242,25488,0.5563578605651855,0.017047329,0.000260850432
-0.03182919319323926,44549,0.6182211510474045,-0.008366496510963875,-0.00825426410627409,100.02,0.0,879,0.0,6374,39161856,-0.16424810820809613,0.0,1.4660379584141385,0.0,-0.09067159928100826,-0.054477000814866026,-0.07236963281368922,0.01,-0.06594681869630659,-0.12640875087020653,-8.519944505402874e-06,-0.05262767874683561,0.5,-0.10380042877218439,293.8128654,1.7563263148496147,0.4485236051397295,-0.02079440207410198,103.09616088867188,-0.004788640013430268,0.117645263671875,0.9848833084106445,0.2,-1.9091692417860031,208.7738971710205,25492,0.5561985373497009,0.01732229,0.000260844288
-0.033524296412869144,44556,0.6327316365443206,-0.00992855037305854,-0.006895111393314433,105.39,0.0,879,0.0,6375,39168000,-0.16370544987360613,0.0,1.4597968229015048,0.0,-0.08799489175265764,-0.0527367088111535,-0.07017662510528609,0.01,-0.0631956097323109,-0.11858292205599884,-0.00014417921655036426,-0.05228916655796146,0.5,-0.1013716498082022,321.58669273,1.7601674971574048,0.4504931650299993,-0.020126297359290935,122.65493774414062,-0.007206242211395875,0.13311767578125,0.9843586683273315,0.2,-1.910687655210495,251.58097648620605,25496,0.5562098026275635,0.01938802,0.000260838144
-0.03276882720865155,44563,0.640790029274037,-0.010447167761445655,-0.006508280700073525,107.72,0.0,879,0.0,6376,39174144,-0.15976771857218522,0.0,1.4576706408600633,0.0,-0.0853783636477105,-0.04922997855532513,-0.07012576020601242,0.01,-0.061179996503268295,-0.10945331679184044,-6.814309734285618e-05,-0.051769368935173136,0.5,-0.0930472869897944,336.15836555999994,1.7617481855796164,0.4537090697732255,-0.019345857378155435,128.82565307617188,-0.0045124932075850666,0.079864501953125,0.9829696416854858,0.2,-1.9118865132331848,293.914981842041,25500,0.5563087463378906,0.010327917,0.000260832
-0.04299099136050094,44569,0.6250084932110771,-0.009181887009787238,-0.008885580482289589,108.92,0.0,879,0.0,6377,39180288,-0.15546614354208316,0.0,1.463091447619566,0.0,-0.08584811018182803,-0.06042506301376246,-0.08363401269475186,0.01,-0.05689625022153494,-0.11027884842536902,-1.290907256623966e-05,-0.058683178424098474,0.5,-0.09719730397884448,338.32554350999993,1.7251259185541488,0.45223421521793755,-0.02118330288680943,134.22164916992188,-0.00516883993986994,0.07550048828125,0.9831110835075378,0.2,-1.912079781293869,291.2042121887207,25504,0.5563718676567078,0.008585688,0.000260825856
-0.03848104276213732,44576,0.6315578417327512,-0.009837392863947204,-0.007743347207443922,109.22,0.0,879,0.0,6378,39186432,-0.15379377004283926,0.0,1.4601518932225492,0.0,-0.08484590836998647,-0.05461195722636303,-0.07889711567942491,0.01,-0.05594920840167517,-0.10312760227820272,-6.664199780865999e-06,-0.05626086988672035,0.5,-0.09220202627836749,336.35568964,1.7397823077842556,0.45347618134886103,-0.019838146704698092,137.93394470214844,-0.0042157217976637185,0.09771728515625,0.985904335975647,0.2,-1.9118065536022186,261.2717876434326,25508,0.5563398003578186,0.011687303,0.000260819712
-0.03485695443149026,44583,0.6329058055693313,-0.01248693489508725,-0.007009933741978071,108.35,0.0,879,0.0,6379,39192576,-0.16088209096948627,0.0,1.4501644524668034,0.0,-0.08574331297040115,-0.05319381339684723,-0.07453720964735651,0.01,-0.05935900367273946,-0.10375885878957031,-0.00018187674023265095,-0.05440610248216943,0.5,-0.09885350556119661,334.7220199000001,1.7477913080706824,0.4518716276829527,-0.019735975180780557,127.04570007324219,-0.0036940398276783526,0.129669189453125,0.9862112402915955,0.2,-1.911054402589798,248.35162734985352,25512,0.5562339425086975,0.013781153,0.000260813568
-0.03954042028364447,44590,0.6189231380130098,-0.010812656171482443,-0.008359936509092886,109.18,0.0,879,0.0,6380,39198720,-0.15786531053877306,0.0,1.4563394498933728,0.0,-0.0900366442575869,-0.05630605982289802,-0.08038116654046565,0.01,-0.05955840982301108,-0.11082684485250238,-5.558184695903447e-05,-0.05759957050319738,0.5,-0.10126829758183316,339.15855410000006,1.730829401893631,0.45108389957947753,-0.02049946612746165,152.3786163330078,-0.00509543577209115,0.087738037109375,0.9818981289863586,0.2,-1.909385785460472,306.2593193054199,25516,0.55612713098526,0.009106312,0.000260807424
-0.03277884190353491,44597,0.645224485308038,-0.01101170863876865,-0.006513087754966919,108.67,0.0,879,0.0,6381,39204864,-0.16090667143341236,0.0,1.455383141214649,0.0,-0.08305470295566234,-0.04917853472001188,-0.06799804393480177,0.01,-0.05913827579267217,-0.1072377365641257,-0.00011691052366753713,-0.05149923374483493,0.5,-0.09454682358308963,337.74824895000006,1.7660372464032303,0.4533383770916837,-0.0194968756270255,152.01724243164062,-0.007542094215750694,0.080413818359375,0.9828863143920898,0.2,-1.9091422855854034,308.80854415893555,25520,0.556155800819397,0.009957876,0.00026080128
-0.03427849107956107,44604,0.6319915656314925,-0.013547817140722654,-0.013242180661973893,109.95,0.0,879,0.0,6382,39211008,-0.15999119619559565,0.0,1.4461477587368183,0.0,-0.08814085050573488,-0.06002551894106231,-0.08632031073589425,0.01,-0.05853674338284032,-0.10516548745696165,-0.002899431774817472,-0.057931412360946365,0.5,-0.10538619546484523,339.44769845,1.7313787985749203,0.450235694411592,-0.02087997891212322,121.31758117675781,-0.005456391590996645,0.068603515625,0.9837700724601746,0.2,-1.9092524945735931,289.9987621307373,25524,0.5562023520469666,0.010628641,0.00026079513599999997
-0.03767845412815022,44610,0.6130951192223859,-0.011149738600677861,-0.008178267507397505,108.06,0.0,879,0.0,6383,39217152,-0.15279049275501036,0.0,1.4549312224456419,0.0,-0.08867993761504946,-0.061568283449331095,-0.08601076824631948,0.01,-0.05976211744988932,-0.10855358557124926,-0.00017746144522181554,-0.060318609141191366,0.5,-0.10385601068955001,327.6086683,1.7171687301075826,0.45007804711578697,-0.020725748713230557,131.4581756591797,-0.0053432301501743495,0.122711181640625,0.985346257686615,0.2,-1.909251794219017,271.95825958251953,25528,0.5563221573829651,0.015106544,0.00026078899199999996
-0.03884511456384913,44617,0.6000357572613028,-0.014853123955015203,-0.006921780241930225,103.95,0.0,879,0.0,6384,39223296,-0.15575282448003308,0.0,1.4405881095638808,0.0,-0.08897475546090461,-0.06275598070364052,-0.09243688658645183,0.01,-0.05686282448793648,-0.10418817615946337,-4.568041899686779e-05,-0.06277662435250804,0.5,-0.10227435605645656,306.02624801,1.703149846169116,0.45076948192596594,-0.02105857444629225,118.2099838256836,-0.0048951600037980825,0.060943603515625,0.9859135150909424,0.2,-1.9107037484645844,229.23597717285156,25532,0.5563734769821167,0.00960269,0.000260782848
-0.03813677013454691,44624,0.6083547863775066,-0.011799401802503585,-0.00609593119060126,104.24,0.0,879,0.0,6385,39229440,-0.15631485572286427,0.0,1.45240159885725,0.0,-0.08932376681472137,-0.06255489560967595,-0.08752406461354449,0.01,-0.05746861295559324,-0.10606420323920938,-5.164617932786045e-06,-0.061907510384962644,0.5,-0.10045565426038106,308.41075586,1.7068016847804397,0.4511889307738031,-0.021068724901772144,89.50624084472656,-0.006296085732174106,0.112152099609375,0.9848747253417969,0.2,-1.9124822616577148,233.66843795776367,25536,0.556363046169281,0.012175671,0.000260776704
-0.04464209490894136,44631,0.5727083342568086,-0.0164633809915665,-0.007461562861192559,99.81,0.0,879,0.0,6386,39235584,-0.15567158276086124,0.0,1.4345837856720511,0.0,-0.09276173833024959,-0.07031042343273439,-0.1055931285481882,0.01,-0.05752819926188583,-0.10191044339264364,0.0,-0.06928207991063692,0.5,-0.10601110090674211,280.83470444,1.6665983885236562,0.4492832866644274,-0.021807620391677815,115.99463653564453,-0.003314098052214831,0.079193115234375,0.9861619472503662,0.2,-1.9130022078752518,219.5004119873047,25540,0.556215226650238,0.01122994,0.00026077056
-0.04828757183796809,44638,0.593515875877796,-0.01310101656005923,-0.007667841219653305,101.21,0.0,879,0.0,6387,39241728,-0.1535491479868897,0.0,1.4477098640054464,0.0,-0.09154885923744853,-0.06649902405569787,-0.10228861302846569,0.01,-0.05436160139087631,-0.10505188541757964,-0.00022889674147068208,-0.06758541719798732,0.5,-0.10046454981919122,284.43081094,1.6785593576451878,0.4505847458272276,-0.021491602136190575,88.34564971923828,-0.007460233086021617,0.10516357421875,0.9854116439819336,0.2,-1.912408471107483,203.98692321777344,25544,0.5562189221382141,0.013798287,0.000260764416
-0.03508004430126012,44645,0.6015734892722329,-0.014476669565604236,-0.006636428290211192,104.59,0.0,879,0.0,6388,39247872,-0.15131112253540854,0.0,1.4418910456394467,0.0,-0.08916998896808824,-0.06353516075175349,-0.093702649424195,0.01,-0.0550106705127531,-0.0962223679201663,-0.00017707352759992355,-0.06509806703874095,0.5,-0.09636702589850647,306.28234123000004,1.6909556298282407,0.45370177054430066,-0.020596674877420323,107.59556579589844,-0.003813423856627196,0.103118896484375,0.9857053160667419,0.2,-1.9121435582637787,232.68098831176758,25548,0.5561374425888062,0.01729823,0.000260758272
-0.034084388229145245,44652,0.6294836927639579,-0.015015359936384006,-0.010119515245184818,107.55,0.0,879,0.0,6389,39254016,-0.1591819676203246,0.0,1.4405563496887528,0.0,-0.08900479468879262,-0.05853355930296609,-0.0851958270968345,0.01,-0.0601639476089962,-0.12201821845069216,-0.002440586788972353,-0.05737896216092198,0.5,-0.1116358519458877,321.83551844000004,1.7368299628433457,0.4466201028913748,-0.02135084626878389,100.09222412109375,-0.004093267081771046,0.112060546875,0.9865437746047974,0.2,-1.911853551864624,222.1431064605713,25552,0.5562145113945007,0.017137447,0.000260752128
-0.030731173641308757,44659,0.6318403942692484,-0.011242291571265365,-0.005617534078308763,108.86,0.0,879,0.0,6390,39260160,-0.16171773958987387,0.0,1.454480243982592,0.0,-0.09251618578360583,-0.05573524376636554,-0.07372458653335681,0.01,-0.0649443186630078,-0.11424525167189092,-7.463982910219941e-05,-0.052460324717691555,0.5,-0.10816339700203009,334.24176941999997,1.7578871934686553,0.44693705809477796,-0.021261855060550477,157.12466430664062,-0.003251622983952984,0.08087158203125,0.9821264743804932,0.2,-1.9130386859178543,316.2231864929199,25556,0.5563873648643494,0.011882603,0.00026074598399999997
-0.029094790686913688,44665,0.6250238764102833,-0.009384231415419697,-0.007604864170978076,105.66,0.0,879,0.0,6391,39266304,-0.16228747753559628,0.0,1.4618454871621605,0.0,-0.09012068606410543,-0.05546579138803558,-0.06577768289484671,0.01,-0.06718021295003229,-0.12402571066860484,-0.00018585219259066685,-0.05126649288670953,0.5,-0.11362257497512362,324.02608956,1.7639577903087107,0.44470666983413926,-0.021612469294190303,161.7725067138672,-0.005586959887295961,0.0948486328125,0.9821633696556091,0.2,-1.9128728210926056,326.2914009094238,25560,0.5562871098518372,0.009613686,0.00026073984
-0.03691719479014135,44672,0.616852096940569,-0.010439065633508582,-0.007043828050395553,102.83,0.0,879,0.0,6392,39272448,-0.16157336883412585,0.0,1.4577830941028271,0.0,-0.09272991473750465,-0.06229541431044224,-0.0801296421600912,0.01,-0.06141530827199674,-0.11954615248275252,-0.0012914859771980443,-0.05677108636755518,0.5,-0.1054721558671885,306.65454909000005,1.7336366141984054,0.44882989223739544,-0.022180232347886214,138.51792907714844,-0.005881194083485752,0.07476806640625,0.9832916259765625,0.2,-1.9122557491064072,280.14646911621094,25564,0.5561538338661194,0.013182977,0.000260733696
