reward_terms/air_time,reward_terms/coef_rate,reward_terms/foot_slip,reward_terms/foot_ahead,rollout/ep_len_mean,curriculum/eff_scale,reward_terms/angmom,time/iterations,time/fps,reward_terms/fwd_speed,reward_terms/assist_pen,reward_terms/height,reward_terms/lat_vel,reward_terms/upright,reward_terms/residual,curriculum/ctrl_jitter_ms,reward_terms/stance,reward_terms/stop,reward_terms/residual_rate,reward_terms/stance_time,curriculum/ctrl_drop_prob,reward_terms/overrun,reward_terms/vz,reward_terms/alive,curriculum/ent_coef,reward_terms/action_rate,time/time_elapsed,reward_terms/time,reward_terms/hip_roll,reward_terms/torque,reward_terms/clearance,reward_terms/step_rate,curriculum/sprint_dist_m,curriculum/stance_ratio,reward_terms/motor_vel,rollout/ep_rew_mean,time/total_timesteps,reward_terms/ang_xy,reward_terms/phase_contact,reward_terms/energy,train/explained_variance,train/entropy_loss,train/clip_fraction,train/n_updates,train/policy_gradient_loss,train/clip_range,train/value_loss,train/std,train/approx_kl,train/loss,train/learning_rate
0.0003949642899290969,-0.14091434314398085,-0.3248848487393307,0.0,285.54,1.0,-0.13534634608917775,2018,4193,0.8148606208542479,0.0,-0.06844084671503568,-0.02055817205708148,-0.27243460794381635,-0.11358788691537836,0.0,-0.002911006348199432,0.0,0.0,-0.010893637112328887,0.0,0.0,-0.2772268510446173,0.0,0.002,-0.017404067625616134,8869,-0.5,-0.028572418080875166,-0.1888197254396127,0.05647607029555082,0.0,100.0,0.42,-0.0040362096205072105,-128.52451417,37195776,-0.25624331736200495,-0.3659364174597384,-0.023328127174376507,0.9984971284866333,-19.093610095977784,0.165380859375,59240,-0.013105954136699438,0.2,0.17430616691708564,0.9563285708427429,0.020524953,0.009918559342622757,0.00017607552
0.00041178280177215737,-0.13475638734552087,-0.3272903906878666,0.0,287.54,1.0,-0.13164430531948096,2019,4193,0.7820579377554087,0.0,-0.06638175662087774,-0.022508203515335827,-0.26237954754920667,-0.11376158486492788,0.0,-0.0062975552769022536,0.0,0.0,-0.012168862711405382,0.0,0.0,-0.2700261272956624,0.0,0.002,-0.017623490086242657,8874,-0.5,-0.03030452744173605,-0.18969444981768657,0.055479400518933485,0.0,100.0,0.42,-0.004143108110021662,-128.54390046999998,37214208,-0.25928256279413553,-0.3798275829651084,-0.023782811866717355,0.9986922144889832,-19.094620037078858,0.181640625,59244,-0.015097164979670197,0.2,0.1435322005301714,0.9562293887138367,0.021335019,-0.0064805857837200165,0.00017601408
0.0003721778727291773,-0.14162928716268047,-0.3231534679788035,0.0,285.86,1.0,-0.13804728315362033,2020,4193,0.8102357827378551,0.0,-0.0686617097402619,-0.019646524226827326,-0.27782604880206635,-0.1134951564972726,0.0,-0.00961132322336521,0.0,0.0,-0.01149855933262087,0.0,0.0,-0.27762853556412004,0.0,0.002,-0.017605658082434285,8878,-0.5,-0.03129209787090624,-0.18878934432256056,0.05652397422727641,0.0,100.0,0.42,-0.0040629627245149765,-128.55236936,37232640,-0.2632553200812404,-0.3773416829860907,-0.023360616291268916,0.9977436661720276,-19.09019603729248,0.2000244140625,59248,-0.0153326558356639,0.2,0.23477529287338256,0.9559032917022705,0.022870064,0.015446394681930542,0.00017595264
0.00040418736170977354,-0.14151234799591916,-0.32369645671593394,0.0,284.66,1.0,-0.1335535058062184,2021,4193,0.7943961620847584,0.0,-0.06751489255263066,-0.01983395557567238,-0.27100348082127357,-0.11372269876383297,0.0,-0.006147721111403332,0.0,0.0,-0.011044056559007408,0.0,0.0,-0.2751162039809944,0.0,0.002,-0.01769516657893054,8882,-0.5,-0.02899373573277214,-0.19058249203969277,0.0568738176181263,0.0,100.0,0.42,-0.004147019149915237,-128.7302686,37251072,-0.26071355693948894,-0.3789097751724543,-0.023764939514387393,0.9968156218528748,-19.086369132995607,0.12093505859375,59252,-0.012188777385745198,0.2,0.30240563377738,0.9558014869689941,0.012875574,0.03037112206220627,0.0001758912
0.0004275162937119603,-0.14701944245442966,-0.3329285314706615,0.0,281.63,1.0,-0.1393245051898582,2022,4193,0.8244951517044324,0.0,-0.06991041030296291,-0.02375160658516491,-0.27983101774947594,-0.11376252173312218,0.0,-0.003516601723298229,0.0,0.0,-0.010164882255291255,0.0,0.0,-0.281809730846587,0.0,0.002,-0.017484698575026984,8886,-0.5,-0.02975632731485554,-0.1906328180688196,0.05555708209843846,0.0,100.0,0.42,-0.0042080150956641926,-128.46142753,37269504,-0.2674722550232325,-0.38243621673622047,-0.024039209410745683,0.9967175126075745,-19.086372280120848,0.12872314453125,59256,-0.012998388370033354,0.2,0.3321535333991051,0.9557562470436096,0.015365845,0.059896305203437805,0.00017582975999999999
0.0003938792215194553,-0.1469962225292295,-0.3307465171640043,0.0,279.98,1.0,-0.13738184654800528,2023,4193,0.8427029940795798,0.0,-0.07040337517560927,-0.0217587275683406,-0.2800691569936688,-0.11385231904403417,0.0,-0.007055410164482372,0.0,0.0,-0.008943637650291849,0.0,0.0,-0.2834559262776618,0.0,0.002,-0.017461074504553205,8891,-0.5,-0.029963461623589108,-0.19228475468656536,0.0562756200437688,0.0,100.0,0.42,-0.004141149094214257,-127.61194017,37287936,-0.26136937473830196,-0.37213470521214304,-0.023930266686110497,0.9984748959541321,-19.08519639968872,0.18294677734375,59260,-0.014112046733498574,0.2,0.160187229514122,0.9556822776794434,0.019685414,-0.02124195545911789,0.00017576832
0.0004296864305312435,-0.14305462748642828,-0.3435143594654883,0.0,277.26,1.0,-0.13207809402896353,2024,4193,0.7751643489041027,0.0,-0.06710035611248374,-0.026883037065811577,-0.26985288316883854,-0.11389810751033225,0.0,-0.0025767326073292637,0.0,0.0,-0.007591646523602928,0.0,0.0,-0.2738953536428631,0.0,0.002,-0.01768761703931337,8895,-0.5,-0.029835203692683943,-0.19702418921923456,0.05470657093404997,0.0,100.0,0.42,-0.004291544069282698,-127.86144752999999,37306368,-0.2637346935728327,-0.38296131489322077,-0.02470607743042984,0.996914803981781,-19.085210037231445,0.16044921875,59264,-0.012386372481705621,0.2,0.3280805215239525,0.9560814499855042,0.016881023,0.07828162610530853,0.00017570688
0.0004096126843554278,-0.1462002945624871,-0.32813278620288217,0.0,278.97,1.0,-0.14103389006870531,2025,4193,0.8290312794042504,0.0,-0.07091973752690355,-0.023714049848494307,-0.28714290069564935,-0.11381890554885064,0.0,-0.011308281797544265,0.0,0.0,-0.008543383821638094,0.0,0.0,-0.2862261799474719,0.0,0.002,-0.017683605301396996,8899,-0.5,-0.035092396902031184,-0.19362569016122413,0.05668064786352026,0.0,100.0,0.42,-0.0042452153395819165,-127.89804971,37324800,-0.2715009463870439,-0.37565374516202477,-0.024330708347104393,0.9963050484657288,-19.08912773132324,0.15596923828125,59268,-0.013045757682994008,0.2,0.35188725516200065,0.9560104608535767,0.01698377,0.05434948205947876,0.00017564544
0.00040364481780367595,-0.1455387035845198,-0.31822530457617626,0.0,280.76,1.0,-0.13716524511622868,2026,4193,0.8263070030630407,0.0,-0.06965121213858755,-0.020496811252840728,-0.2752685887235203,-0.1136936225727768,0.0,-0.005272197884229464,0.0,0.0,-0.008344546581308046,0.0,0.0,-0.2814197976843765,0.0,0.002,-0.018011669722483522,8904,-0.5,-0.029419381147100507,-0.18801787140294302,0.05567493991337524,0.0,100.0,0.42,-0.00415113413811485,-127.32791837000005,37343232,-0.26251607386331566,-0.370595225844737,-0.0237435487552189,0.9986522793769836,-19.083673095703126,0.16630859375,59272,-0.013803429889958353,0.2,0.13578047044575214,0.9555490016937256,0.021568185,-0.0046986788511276245,0.000175584
0.0004106977624663462,-0.14560769857747927,-0.3247825247063882,0.0,281.29,1.0,-0.13412975781508585,2027,4194,0.7902630360889503,0.0,-0.06852524343232892,-0.022587787937516538,-0.2724169916477704,-0.11370218949641636,0.0,-0.004252753233753098,0.0,0.0,-0.008986768246460188,0.0,0.0,-0.2779491828990975,0.0,0.002,-0.017762881158574075,8908,-0.5,-0.029555212917750415,-0.1947517459897093,0.05652603988370967,0.0,100.0,0.42,-0.00419422026670144,-127.44855276000003,37361664,-0.26474351296769016,-0.37647594717521177,-0.02407588457054193,0.9987579584121704,-19.077135848999024,0.1903564453125,59276,-0.014796394330915064,0.2,0.11873444803059101,0.9552794694900513,0.022679266,-0.02039148658514023,0.00017552256
0.0004085276256470631,-0.14212863027865325,-0.33297952780290535,0.0,282.96,1.0,-0.13629710042546545,2028,4194,0.8532021202509449,0.0,-0.07091903692696955,-0.025498537556572633,-0.27995769781487656,-0.11372507013894324,0.0,-0.008473574713259286,0.0,0.0,-0.011183894245833572,0.0,0.0,-0.2867758774909564,0.0,0.002,-0.01745492743202611,8912,-0.5,-0.028815864853176023,-0.1907028354173287,0.054352535601151726,0.0,100.0,0.42,-0.004124071635037116,-128.54035794000004,37380096,-0.262611364386491,-0.37527216881957703,-0.023738227830075793,0.9978693723678589,-19.07366132736206,0.13531494140625,59280,-0.01216272752499208,0.2,0.2107543893158436,0.9552141427993774,0.015869116,0.01695825159549713,0.00017546112
0.00043294163576016825,-0.1495137265221626,-0.33559333246429046,0.0,279.8,1.0,-0.14100712016079814,2029,4194,0.8364110302932849,0.0,-0.07211689226418494,-0.02265724679853791,-0.28283050622394684,-0.11382072300759158,0.0,-0.007013109277417082,0.0,0.0,-0.007769189823496466,0.0,0.0,-0.29016660115449194,0.0,0.002,-0.017605136718484307,8916,-0.5,-0.029829325495508336,-0.19185909482757052,0.055436189723162964,0.0,100.0,0.42,-0.00424615335240176,-127.58808651000001,37398528,-0.2692650272846348,-0.3754775671184817,-0.0241904631529848,0.9981928467750549,-19.07531976699829,0.17576904296875,59284,-0.014790763449855148,0.2,0.20618783086538314,0.9554853439331055,0.019425046,0.0384552925825119,0.00017539967999999999
0.00044487738826622564,-0.14572096171343957,-0.34016424141135393,0.0,278.56,1.0,-0.12975054234361963,2030,4194,0.7861404381970934,0.0,-0.06787171624207444,-0.027044577560030262,-0.27313429266051814,-0.11393234901685613,0.0,-0.014700145170187938,0.0,0.0,-0.0080136026824928,0.0,0.0,-0.2758101820107466,0.0,0.002,-0.017892072590310473,8921,-0.5,-0.03609876701124899,-0.1978790078702888,0.0547461492064627,0.0,100.0,0.42,-0.004333842457496748,-128.03965319,37416960,-0.2635201011151122,-0.38271408092088177,-0.024991555594845803,0.9991735816001892,-19.07759819030762,0.1903564453125,59288,-0.014794021844863892,0.2,0.10197747051715851,0.9555320739746094,0.019538004,-0.025304056704044342,0.00017533824
0.00040364482750495273,-0.14333293155085977,-0.3223936525620235,0.0,279.02,1.0,-0.140801426603961,2031,4194,0.8555699871599765,0.0,-0.07253814302581088,-0.024158215679326377,-0.28492115422808056,-0.11369440164309769,0.0,-0.00729205360722992,0.0,0.0,-0.008805698616520708,0.0,0.0,-0.29242857581728116,0.0,0.002,-0.017266628515458352,8925,-0.5,-0.029157067142328366,-0.18929581501194026,0.055669085734189445,0.0,100.0,0.42,-0.004132359373724575,-127.79900215999999,37435392,-0.2644496749225501,-0.3744526040355736,-0.023657621069135534,0.9967635273933411,-19.0781608581543,0.2066650390625,59292,-0.012043895875103771,0.2,0.3253085896372795,0.9558793306350708,0.018557627,0.061058685183525085,0.0001752768
0.0004280588376180579,-0.14073937049206195,-0.3278600834342583,0.0,278.37,1.0,-0.12826810258293933,2032,4194,0.7870307255616757,0.0,-0.06716666825591289,-0.023603759822705055,-0.2643430306836239,-0.1138830555320393,0.0,-0.005365355886477978,0.0,0.0,-0.008322709307928259,0.0,0.0,-0.2751920436715528,0.0,0.002,-0.017783190510287022,8929,-0.5,-0.02931657191573977,-0.1928791139204057,0.05385411888401804,0.0,100.0,0.42,-0.00424455627538264,-127.97291932999998,37453824,-0.2590075656337109,-0.3743618789119271,-0.024277999738882852,0.998153805732727,-19.082488822937012,0.16798095703125,59296,-0.014886262518120929,0.2,0.19578402414917945,0.9559285640716553,0.020153042,0.00901021808385849,0.00017521536
0.000436196840989093,-0.14911196723972273,-0.3373368763614702,0.0,274.81,1.0,-0.1358162075070056,2033,4194,0.811216662245367,0.0,-0.07107934740779563,-0.024768359042966037,-0.28167640205663186,-0.11379426318322818,0.0,-0.010226396466536263,0.0,0.0,-0.008191415795914104,0.0,0.0,-0.289553698817335,0.0,0.002,-0.017944955588679604,8933,-0.5,-0.03221789914595807,-0.19796394722671207,0.057413658841730254,0.0,100.0,0.42,-0.0043276870070671405,-127.69268700999999,37472256,-0.26928595035943764,-0.3833057167100033,-0.025008959915420823,0.9944460391998291,-19.080041217803956,0.1403564453125,59300,-0.011054739542305469,0.2,0.6236553594470025,0.9558757543563843,0.017297838,0.1986662596464157,0.00017515392
0.00041449550190009177,-0.1384524338519779,-0.3301817211792926,0.0,275.4,1.0,-0.1327886161904272,2034,4194,0.8351403209686281,0.0,-0.06825383831620106,-0.02034063566807419,-0.27276345519322626,-0.11378079087466568,0.0,-0.0062321149400038425,0.0,0.0,-0.0086560944295747,0.0,0.0,-0.2765966562070844,0.0,0.002,-0.01721707528331405,8938,-0.5,-0.028698085609377415,-0.18673464574489018,0.053442100708431854,0.0,100.0,0.42,-0.0041183100217702774,-127.30996780000004,37490688,-0.257205388403425,-0.368867973888521,-0.023552679003478183,0.9967195987701416,-19.081907558441163,0.15062255859375,59304,-0.009743191627785563,0.2,0.4233160153031349,0.9561289548873901,0.019119246,0.2072431445121765,0.00017509248
0.0004031022738975783,-0.14460320869782955,-0.33158627205854413,0.0,280.55,1.0,-0.13577156517742026,2035,4193,0.7911862408914728,0.0,-0.06904544816363531,-0.024523886058360166,-0.2718869092827679,-0.11366509537534365,0.0,-0.008399742000044187,0.0,0.0,-0.010978001430177957,0.0,0.0,-0.27926872852199386,0.0,0.002,-0.01805636892256233,8943,-0.5,-0.03192150864437719,-0.19038565705345376,0.056184169013934165,0.0,100.0,0.42,-0.004246025506781189,-128.07664563999998,37509120,-0.2668565709422797,-0.3871770307354988,-0.024230546018621027,0.992896556854248,-19.084121894836425,0.13536376953125,59308,-0.009105313045438379,0.2,0.7868643581867218,0.9563153386116028,0.015602028,0.2648048996925354,0.00017503104
0.0003906240259918074,-0.1476751090679612,-0.3287728592396926,0.0,280.8,1.0,-0.14186416450132933,2036,4193,0.8546743259389495,0.0,-0.07171182331042475,-0.019799837007089302,-0.2848091474282193,-0.113525970108523,0.0,-0.0047659403026822705,0.0,0.0,-0.009814672438854663,0.0,0.0,-0.2878800185019596,0.0,0.002,-0.017709661612777892,8948,-0.5,-0.0300051549828127,-0.18841491994672152,0.05600082578810342,0.0,100.0,0.42,-0.004076398063068873,-127.64349578,37527552,-0.26590758982438417,-0.3716189785478159,-0.023617473816564632,0.9982281923294067,-19.083526611328125,0.12344970703125,59312,-0.014351015363354236,0.2,0.16919702477753162,0.9558879733085632,0.014992937,-0.0032484866678714752,0.00017496959999999999
0.0004286013621216019,-0.13607716108066475,-0.31193963901212474,0.0,279.99,1.0,-0.12887769507677455,2037,4193,0.7997992885370728,0.0,-0.06533567634619747,-0.02299288444274967,-0.2599228057668452,-0.11399304386912869,0.0,-0.004667047456389321,0.0,0.0,-0.008957067339603478,0.0,0.0,-0.2686353161905695,0.0,0.002,-0.01711467465185963,8952,-0.5,-0.030635734078345196,-0.18760508767578565,0.05408051441528656,0.0,100.0,0.42,-0.004186912902992222,-127.49898302,37545984,-0.2588625016958592,-0.36789758586728066,-0.02379050409844937,0.9971402883529663,-19.075234794616698,0.1609130859375,59316,-0.010012848931364716,0.2,0.30607935041189194,0.9555597901344299,0.02248237,0.03054898977279663,0.00017490816
0.00041449549219881493,-0.15225176827833198,-0.3382804017957936,0.0,280.12,1.0,-0.1435397131700567,2038,4193,0.8199490382592556,0.0,-0.0728400900846155,-0.02252838027696878,-0.2860302287348045,-0.11371998512346411,0.0,-0.0022057897845022875,0.0,0.0,-0.008699225523741916,0.0,0.0,-0.2906815245764355,0.0,0.002,-0.017904957227953603,8956,-0.5,-0.030118934905195738,-0.19406080692706704,0.056761042483343224,0.0,100.0,0.42,-0.004281756848192039,-127.31686782999998,37564416,-0.27578489497805103,-0.38098712846023136,-0.024642163591032173,0.9988828301429749,-19.073138427734374,0.18370361328125,59320,-0.015920565207488836,0.2,0.1040237795561552,0.9556694030761719,0.021058803,-0.029655814170837402,0.00017484672
0.0004096127037579815,-0.13993204413596805,-0.3154030267835457,0.0,281.11,1.0,-0.13077801779853995,2039,4193,0.8343522036277718,0.0,-0.06784240939679588,-0.026533409956250226,-0.27332774268934174,-0.1135472017611346,0.0,-0.007331190770859592,0.0,0.0,-0.009441546785334745,0.0,0.0,-0.278459868430321,0.0,0.002,-0.017738766248423177,8961,-0.5,-0.03005271473690524,-0.18678009537710746,0.055664611724491046,0.0,100.0,0.42,-0.004068558871944021,-128.13165921,37582848,-0.2581387273060946,-0.36471417923218125,-0.023446367460746558,0.9990543723106384,-19.07009115219116,0.19481201171875,59324,-0.013299059041310101,0.2,0.10151187740266324,0.9554453492164612,0.021236425,-0.02190415933728218,0.00017478528
0.00042046335875056684,-0.1436010945194565,-0.32937277153119154,0.0,284.01,1.0,-0.13531144697608463,2040,4194,0.7887507728459053,0.0,-0.06844905949815794,-0.021135054562748043,-0.27380112420330754,-0.1136235362374931,0.0,-0.005201444125967961,0.0,0.0,-0.01020679037578197,0.0,0.0,-0.279850172574617,0.0,0.002,-0.01800271915490305,8965,-0.5,-0.029873683135062692,-0.19103772074787495,0.05669409031232572,0.0,100.0,0.42,-0.0042697662923966324,-128.34807390000003,37601280,-0.2668661253320029,-0.38288093362637465,-0.024363996927213187,0.9969493746757507,-19.06472215652466,0.1988037109375,59328,-0.011039647084544413,0.2,0.30848143100738523,0.9551642537117004,0.019731965,0.05498117208480835,0.00017472384
0.0004117828405772646,-0.14016183025085016,-0.3256165621530461,0.0,282.74,1.0,-0.14023365513923744,2041,4194,0.8513830940541836,0.0,-0.07061870661666998,-0.02173689580910963,-0.2797179108655604,-0.1136314351185446,0.0,-0.003096346088640454,0.0,0.0,-0.008627339248454923,0.0,0.0,-0.2836955357792975,0.0,0.002,-0.0171979091459027,8969,-0.5,-0.02882961907922112,-0.18537461075673653,0.05575250137010596,0.0,100.0,0.42,-0.004122291337627486,-127.74283957,37619712,-0.2658756708841127,-0.36200829726176886,-0.023463124346803664,0.9988109469413757,-19.062317276000975,0.15306396484375,59332,-0.015361592429690063,0.2,0.13465765155851842,0.9546797871589661,0.018769894,-0.01591382920742035,0.0001746624
0.0004231760394759476,-0.14215316518793403,-0.3324897288127073,0.0,282.31,1.0,-0.13370242916455968,2042,4194,0.8015145942445157,0.0,-0.06756259636876,-0.020609756015548885,-0.26814778941976103,-0.11368579581074119,0.0,-0.003998220377748277,0.0,0.0,-0.010641224168163413,0.0,0.0,-0.2756651775387472,0.0,0.002,-0.017308201416754862,8973,-0.5,-0.028960944794099594,-0.18819869696739266,0.05463225618746958,0.0,100.0,0.42,-0.004171352861712279,-127.98529734,37638144,-0.26245620922123275,-0.38068356559903066,-0.023857267478669772,0.9992291927337646,-19.05564613342285,0.16083984375,59336,-0.01439534656237811,0.2,0.09153310842812061,0.9544445872306824,0.016726268,-0.025262437760829926,0.00017460096
0.00042643123500359553,-0.1440463709392643,-0.33748681612203907,0.0,283.26,1.0,-0.13761427380180122,2043,4194,0.8232101464562988,0.0,-0.07052060474367726,-0.02340433193180885,-0.2806595170224009,-0.11361569296853095,0.0,-0.003983613093464018,0.0,0.0,-0.009497834228871701,0.0,0.0,-0.287193706614585,0.0,0.002,-0.017461679563481027,8978,-0.5,-0.030193200842918336,-0.18950939010468698,0.05742451295686827,0.0,100.0,0.42,-0.00421445522893402,-128.25990992,37656576,-0.2656034325117818,-0.3765019872403949,-0.024108105851450082,0.9987688660621643,-19.055713081359862,0.1852783203125,59340,-0.011515235959086568,0.2,0.12745185643434526,0.9546685218811035,0.018141963,-0.009819447994232178,0.00017453951999999999
0.0004069000327338775,-0.147657785883837,-0.3310320977800154,0.0,279.71,1.0,-0.13664959888381445,2044,4194,0.8281287427260539,0.0,-0.06891268829402328,-0.020513588538536662,-0.2747691659658982,-0.11386303661257845,0.0,-0.005175356097533269,0.0,0.0,-0.008182192800126763,0.0,0.0,-0.2789732383307322,0.0,0.002,-0.01723816624621099,8982,-0.5,-0.028704683338012245,-0.18879318892281255,0.05422823258546981,0.0,100.0,0.42,-0.004163841849825203,-127.31812690000001,37675008,-0.2628445072588033,-0.37608384679686985,-0.023907917151098454,0.9991014003753662,-19.058753299713135,0.14818115234375,59344,-0.01280771298916079,0.2,0.13222693465650082,0.9548335075378418,0.014429385,-0.0024766437709331512,0.00017447808
0.00040907015985188383,-0.1400081192283472,-0.33571004203431104,0.0,279.96,1.0,-0.1317113792671184,2045,4194,0.815781967638817,0.0,-0.06722478070919564,-0.030452457157448314,-0.27007533245950954,-0.11378969443325015,0.0,-0.004749976458023868,0.0,0.0,-0.008929532926736606,0.0,0.0,-0.2768321092779113,0.0,0.002,-0.017068056053887122,8986,-0.5,-0.030041908656994378,-0.1884551176924922,0.054949961869603235,0.0,100.0,0.42,-0.004150674648292634,-128.11213988,37693440,-0.26084930816162677,-0.3747887430430212,-0.023750296319249346,0.9993276000022888,-19.057780075073243,0.17137451171875,59348,-0.0159747309749946,0.2,0.0808512732386589,0.9545999765396118,0.018719817,-0.029057472944259644,0.00017441663999999998
