curriculum/dr_scale,ankle/ankle_defl_peak,reward_terms/track_lin,curriculum/ctrl_jitter_ms_progress,curriculum/stance_ratio,reward_terms/alive,reward_terms/lat_vel,reward_terms/overrun,ankle/ankle_spring_trq_peak,reward_terms/action_rate,reward_terms/hip_roll,rollout/ep_rew_mean,time/total_timesteps,curriculum/stance_ratio_progress,reward_terms/residual_rate,reward_terms/angmom,reward_terms/coef_rate,reward_terms/track_yaw,reward_terms/fwd_speed,reward_terms/stance_time,reward_terms/step_rate,time/fps,reward_terms/foot_slip,reward_terms/foot_ahead,time/time_elapsed,reward_terms/stand_drift,curriculum/dr_scale_progress,reward_terms/clearance,reward_terms/motor_vel,reward_terms/energy,curriculum/ctrl_drop_prob,reward_terms/stance,reward_terms/torque,reward_terms/phase_contact,reward_terms/height,reward_terms/duty_sym,ankle/ankle_spring_energy_peak,curriculum/cmd_scale,reward_terms/vz,time/iterations,curriculum/ent_coef,curriculum/ctrl_drop_prob_progress,curriculum/ctrl_jitter_ms,reward_terms/air_time,reward_terms/stop,reward_terms/residual,reward_terms/ang_xy,curriculum/cmd_track_err,rollout/ep_len_mean,reward_terms/stand,reward_terms/assist_pen,reward_terms/upright,curriculum/eff_scale,reward_terms/time,curriculum/eff_scale_progress,train/value_loss,train/learning_rate,train/loss,train/explained_variance,train/entropy_loss,train/clip_fraction,train/std,train/clip_range,train/policy_gradient_loss,train/n_updates,train/approx_kl
0.4168703999999778,0.21621221741757524,2.1016577986343647,0.6253055999999984,0.6833251840000009,0.5,-0.11952022239355076,0.0,75.67427609615133,-0.038662324546838184,-0.15453441157787842,541.31033251,162477612,0.2084351999999889,0.0,-0.04760962764401286,-0.2416683914785246,0.5748917470750471,0.0,0.0,0.0,3774,-0.3171252619743007,0.0,126,-0.061991681361652784,0.4168703999999778,0.02749751410012987,-0.0009110021836263153,-0.004731296762778061,0.031265279999999916,-0.1752293689216926,-0.040812073288962976,-0.018918773967813083,-0.010867172659387329,0.0,9.14730360976315,0.0,-0.026629390994546448,26,0.003753442,0.6253055999999984,2.5012223999999934,0.00013563324076433977,0.0,-0.11683874104998505,-0.3244097940662916,0.32808512802219686,1509.42,0.17774485229841977,0.0,-0.29140306662874094,0.07295231999999612,0.0,0.2084351999999889,471.0942901611328,0.00021877040999999998,214.9966583251953,0.8915553689002991,-36.892853546142575,0.242724609375,1.0004217624664307,0.2,-0.02690056716091931,195395,0.029156405
0.4168703999999778,0.23124992087428176,2.0119297769312996,0.6253055999999984,0.6833251840000009,0.5,-0.1408244663304902,0.0,80.93747230599861,-0.03916517898743175,-0.16387295556724207,535.6481936600001,162496044,0.2084351999999889,0.0,-0.061750055260758135,-0.25006594526741566,0.5717295929131122,0.0,0.0,0.0,3776,-0.32142324017878815,0.0,131,-0.15952408428501308,0.4168703999999778,0.03891254763959676,-0.0009125072869500319,-0.0047997278021364494,0.031265279999999916,-0.22757599128976702,-0.041938032506114886,-0.023996310842517368,-0.011108338229367902,0.0,9.47075621142588,0.0,-0.028760740718225486,27,0.0037515988000000004,0.6253055999999984,2.5012223999999934,0.0002246087339396278,0.0,-0.11667456452335226,-0.34563952310959484,0.4172231869169063,1521.63,0.17730054794684416,0.0,-0.2849725433850069,0.07295231999999612,0.0,0.2084351999999889,261.4634269714355,0.000218761194,120.7003402709961,0.9239477515220642,-36.89545860290527,0.254296875,1.0004180669784546,0.2,-0.03343602392124012,195399,0.03330566
0.4168703999999778,0.2342223666257607,2.2006053413511584,0.6253055999999984,0.6833251840000009,0.5,-0.20172917442829122,0.0,81.97782831901625,-0.03957430369756898,-0.1631214413515735,535.27786056,162514476,0.2084351999999889,0.0,-0.05749748500836371,-0.2356373236422822,0.6069996011080772,0.0,0.0,0.0,3778,-0.31095156114821887,0.0,136,-0.1819192533144708,0.4168703999999778,0.01728866484815643,-0.0008967447741605555,-0.004793807253490788,0.031265279999999916,-0.20645071550195143,-0.04273753272115662,-0.010805078069093262,-0.014469485154038099,0.0,9.92104772228575,0.0,-0.03212444243631901,28,0.0037497556000000007,0.6253055999999984,2.5012223999999934,9.44006994056205e-05,0.0,-0.11671681902149489,-0.33585585435812126,0.44927592080773476,1520.02,0.29189103482795054,0.0,-0.3183317252206168,0.07295231999999612,0.0,0.2084351999999889,408.0775115966797,0.000218751978,187.7218780517578,0.9022648334503174,-36.890118789672854,0.2298583984375,1.000059723854065,0.2,-0.026096111175138503,195403,0.026306082
0.4168703999999778,0.2314547697316532,2.0018390044905083,0.6253055999999984,0.6833251840000009,0.5,-0.19159518122471147,0.0,81.00916940607861,-0.038910455117583106,-0.16214361141245984,533.7404297599999,162532908,0.2084351999999889,0.0,-0.06417297700039748,-0.24031492974921298,0.5834853461300119,0.0,0.0,0.0,3781,-0.3251333854171082,0.0,141,-0.36953524081775274,0.4168703999999778,0.038593907925344846,-0.0009193591034621538,-0.004871968943791081,0.031265279999999916,-0.2119248707126167,-0.04222645954718975,-0.02401534413163331,-0.011954494963590308,0.0,9.37575427747963,0.0,-0.03308892338358144,29,0.0037479124,0.6253055999999984,2.5012223999999934,0.0001936842939661195,0.0,-0.116631516239086,-0.3502058842686509,0.3507610844003248,1548.03,0.21175486593816317,0.0,-0.31136745354703776,0.07295231999999612,0.0,0.2084351999999889,363.64355926513673,0.000218742762,142.98609924316406,0.9268760681152344,-36.88821144104004,0.23934326171875,1.0001059770584106,0.2,-0.031870844948571175,195407,0.030191626
0.4168703999999778,0.18092325007555593,2.132512478650654,0.6253055999999984,0.6833251840000009,0.5,-0.16779026120380666,0.0,63.323137526444576,-0.03915241505936896,-0.16711348141381324,479.77319232,162551340,0.2084351999999889,0.0,-0.053669605909705126,-0.24903864751930221,0.5439281882850148,0.0,0.0,0.0,3783,-0.31217380987598115,0.0,146,-0.18070573385217586,0.4168703999999778,0.038802641945368595,-0.0009123134653515427,-0.0047756497234357105,0.031265279999999916,-0.23225045057715107,-0.040915586919626185,-0.020049177786813137,-0.01140488490330736,0.0,6.212172058127673,0.0,-0.02805407151214335,30,0.0037460692000000004,0.6253055999999984,2.5012223999999934,0.00021375801103810468,0.0,-0.1167979007778374,-0.33032199035873955,0.23569857323300356,1410.98,0.17090879739155015,0.0,-0.28011694950548743,0.07295231999999612,0.0,0.2084351999999889,356.3643997192383,0.00021873354599999997,154.74468994140625,0.9186166524887085,-36.89438877105713,0.2345703125,1.0005559921264648,0.2,-0.02983154256362468,195411,0.029976794
0.4168703999999778,0.171654014413207,2.0302043772759015,0.6253055999999984,0.6833251840000009,0.5,-0.14808805770026645,0.0,60.078905044622445,-0.03864779058007978,-0.15222868179959884,455.41323464,162569772,0.2084351999999889,0.0,-0.0474652997711757,-0.23823266917385913,0.6096650352561247,0.0,0.0,0.0,3786,-0.29920864398174657,0.0,150,-0.2574630523935775,0.4168703999999778,0.023488904971516088,-0.000918261076190799,-0.004820734444139368,0.031265279999999916,-0.1840774303881125,-0.04109242634050039,-0.017260635879049045,-0.009914125257271244,0.0,5.4622297944884535,0.0,-0.02110074876040717,31,0.0037442260000000007,0.6253055999999984,2.5012223999999934,0.00013888846539581814,0.0,-0.1167993526962517,-0.3133362080624949,0.30984996762819544,1368.56,0.1755584462517517,0.0,-0.27945750304069134,0.07295231999999612,0.0,0.2084351999999889,348.96655731201173,0.00021872432999999998,153.12405395507812,0.9023166298866272,-36.89769382476807,0.23468017578125,1.0005732774734497,0.2,-0.03039902673335746,195415,0.028351557
0.4168703999999778,0.25435033141625124,2.148834987732837,0.6253055999999984,0.6833251840000009,0.5,-0.1568925688489972,0.0,89.02261599568793,-0.04021709092939961,-0.1648219733966674,437.24630765,162588204,0.2084351999999889,0.0,-0.060792302798991026,-0.25244414840124135,0.5537917562759788,0.0,0.0,0.0,3789,-0.32859345411480345,0.0,155,-0.20220881251143447,0.4168703999999778,0.027242640830984793,-0.0009286930523457567,-0.004960566084594884,0.031265279999999916,-0.2385668284719541,-0.04273114489011322,-0.021722968497026665,-0.011126927880659889,0.0,11.41996498223264,0.0,-0.03208650876434685,32,0.0037423828,0.6253055999999984,2.5012223999999934,0.00019748214658142792,0.0,-0.11664795682986615,-0.34177831329117053,0.3161527345994354,1358.77,0.2357716331175767,0.0,-0.2899355757337101,0.07295231999999612,0.0,0.2084351999999889,350.9714874267578,0.000218715114,148.79617309570312,0.8809739351272583,-36.89432315826416,0.24736328125,1.0004098415374756,0.2,-0.027189861284568906,195419,0.030107737
0.4168703999999778,0.21876156557908769,2.010433924899952,0.6253055999999984,0.6833251840000009,0.5,-0.15431572572425412,0.0,76.5665479526807,-0.039368947236332386,-0.1582287070235621,416.09362758000003,162606636,0.2084351999999889,0.0,-0.05823636723334696,-0.25021436291814186,0.5627441079202289,0.0,0.0,0.0,3791,-0.3152445518609579,0.0,160,-0.18371148702811027,0.4168703999999778,0.042862844891834145,-0.0009249155182771046,-0.004872682038313497,0.031265279999999916,-0.20059834256246792,-0.04189687467155961,-0.02295692906925524,-0.012135164100319522,0.0,8.375277075398369,0.0,-0.028996573013112464,33,0.0037405396000000004,0.6253055999999984,2.5012223999999934,0.00018988656423365077,0.0,-0.11670194290184958,-0.3365978962102034,0.25483893922247064,1305.54,0.22763389382375784,0.0,-0.2846116973538222,0.07295231999999612,0.0,0.2084351999999889,397.4805877685547,0.000218705898,160.8308563232422,0.9203541874885559,-36.89375171661377,0.22926025390625,1.0003292560577393,0.2,-0.030485744355246425,195423,0.027783949
0.4168703999999778,0.18130893278568794,2.1999567046327493,0.6253055999999984,0.6833251840000009,0.5,-0.17840563354349429,0.0,63.45812647499078,-0.03887262314075826,-0.1560171755695555,391.4372731,162625068,0.2084351999999889,0.0,-0.06693249881983032,-0.2446110405943379,0.6071612942250026,0.0,0.0,0.0,3792,-0.30891919818754787,0.0,165,-0.329724528398358,0.4168703999999778,0.03417056252127791,-0.0009245952921654065,-0.004871238203914406,0.031265279999999916,-0.213188658084436,-0.04241659200562111,-0.0237374161341586,-0.011865238604574932,0.0,7.862571721949545,0.0,-0.0307838316082821,34,0.0037386964000000007,0.6253055999999984,2.5012223999999934,0.00017740833573043346,0.0,-0.11677880842723762,-0.337957228158706,0.37039522863313035,1256.84,0.2617780482151047,0.0,-0.29550626694768467,0.07295231999999612,0.0,0.2084351999999889,391.2347152709961,0.00021869668199999998,178.677490234375,0.9022451639175415,-36.89294548034668,0.239599609375,1.0002639293670654,0.2,-0.029317107680253685,195427,0.029834405
0.4168703999999778,0.23734536349059338,2.1406766343753474,0.6253055999999984,0.6833251840000009,0.5,-0.15620420714435618,0.0,83.07087722170768,-0.03833263666012716,-0.1582666600770286,434.17136324000006,162643500,0.2084351999999889,0.0,-0.05197671146787851,-0.253756827630901,0.5969705208425661,0.0,0.0,0.0,3794,-0.3030558642720505,0.0,170,-0.11600697060765369,0.4168703999999778,0.030344884040002556,-0.0009158107017138731,-0.004765685902255532,0.031265279999999916,-0.22018979911591874,-0.041073610728541404,-0.016992720481012552,-0.010655596989311088,0.0,9.871779792373928,0.0,-0.0302991134126059,35,0.0037368532,0.6253055999999984,2.5012223999999934,0.00023708704975433648,0.0,-0.11685133396034951,-0.3308927014618727,0.3832055824623794,1333.12,0.12248081686596474,0.0,-0.2788803119156783,0.07295231999999612,0.0,0.2084351999999889,328.0943832397461,0.000218687466,142.32553100585938,0.9221687316894531,-36.88819274902344,0.25880126953125,0.9999665021896362,0.2,-0.03223101024050266,195431,0.033268116
0.4168703999999778,0.2082454310138706,2.1336134216883993,0.6253055999999984,0.6833251840000009,0.5,-0.17769588219304075,0.0,72.88590085485471,-0.03813349144960149,-0.16025763037598315,411.69961449000004,162661932,0.2084351999999889,0.0,-0.05683047314537689,-0.25018469057124704,0.5847022436742179,0.0,0.0,0.0,3793,-0.31708634975555483,0.0,174,-0.07571621531490695,0.4168703999999778,0.04366338941492808,-0.0009256675051263347,-0.004807576543755052,0.031265279999999916,-0.22213579123730398,-0.04033869142057914,-0.026788942720500267,-0.009784762782450792,0.0,7.627602965335181,0.0,-0.02847711582212599,36,0.0037350100000000004,0.6253055999999984,2.5012223999999934,0.00021375798193427423,0.0,-0.11667361809743573,-0.3287167446878227,0.29928364600083956,1254.86,0.15279419243981143,0.0,-0.2751633700125982,0.07295231999999612,0.0,0.2084351999999889,335.23043365478514,0.00021867825,132.0219268798828,0.9130725264549255,-36.88565921783447,0.25777587890625,0.9999839663505554,0.2,-0.03286786458338611,195435,0.032543756
0.4168703999999778,0.20519456832724223,2.2204176290983444,0.6253055999999984,0.6833251840000009,0.5,-0.17991312458147501,0.0,71.81809891453479,-0.04015451520617936,-0.16508949829781197,412.59771013,162680364,0.2084351999999889,0.0,-0.06159846637575586,-0.2591247034563967,0.5750388563687119,0.0,0.0,0.0,3793,-0.31685558553736864,0.0,179,-0.06667895986831587,0.4168703999999778,0.03299250460253568,-0.0009419870599273786,-0.004924001118206341,0.031265279999999916,-0.2320876137694252,-0.04237570856483317,-0.0162520404483177,-0.010856649145974102,0.0,7.37101987125131,0.0,-0.029647670084899762,37,0.0037331668000000007,0.6253055999999984,2.5012223999999934,0.00014648387635437152,0.0,-0.11668233444910776,-0.3483716479694416,0.22570687157535532,1269.22,0.1383494082611819,0.0,-0.29458492298047356,0.07295231999999612,0.0,0.2084351999999889,386.2840316772461,0.00021866903399999998,155.20147705078125,0.8999694585800171,-36.88415184020996,0.26102294921875,0.9999086260795593,0.2,-0.030577532213646917,195439,0.03413387
0.4168703999999778,0.21485363513623648,2.1749327909444522,0.6253055999999984,0.6833251840000009,0.5,-0.16090069488768616,0.0,75.19877229768277,-0.04150076570022679,-0.17620833106658626,405.79137215000003,162698796,0.2084351999999889,0.0,-0.0671233267213394,-0.2500954066200117,0.5971819011803973,0.0,0.0,0.0,3795,-0.32497199573004254,0.0,184,-0.21201182403072785,0.4168703999999778,0.014990241802802593,-0.00092640739546167,-0.0049446575466245805,0.031265279999999916,-0.23536847084948065,-0.044091117956695375,-0.012090534853118257,-0.014597449903957952,0.0,8.323540266610497,0.0,-0.03782968226619024,38,0.0037313236,0.6253055999999984,2.5012223999999934,5.967862671241164e-05,0.0,-0.11662546806401194,-0.3480849794301641,0.3786794424206344,1230.74,0.22768662724235286,0.0,-0.32293318875811544,0.07295231999999612,0.0,0.2084351999999889,414.3123260498047,0.000218659818,192.16180419921875,0.8979905247688293,-36.884794044494626,0.24581298828125,0.9999529123306274,0.2,-0.0311135571799241,195443,0.031648125
0.4168703999999778,0.19942939328013018,2.167737590452352,0.6253055999999984,0.6833251840000009,0.5,-0.14403883829799302,0.0,69.80028764804557,-0.0395013308480985,-0.15902925957711536,376.51817873,162717228,0.2084351999999889,0.0,-0.05670030960208519,-0.24302088972177494,0.5985703670707715,0.0,0.0,0.0,3796,-0.31256205240953117,0.0,189,-0.13991093729150228,0.4168703999999778,0.03345933032274053,-0.00092039946288804,-0.004849290606693852,0.031265279999999916,-0.17952315293581544,-0.041462608831947904,-0.02551903580089965,-0.013392155721100602,0.0,6.970999021615522,0.0,-0.03512592202724095,39,0.0037294803999999996,0.6253055999999984,2.5012223999999934,0.00027072428363478847,0.0,-0.11658897659844729,-0.34086972670764637,0.34354903140555115,1161.37,0.23081084385287484,0.0,-0.3052547509427453,0.07295231999999612,0.0,0.2084351999999889,402.6169494628906,0.00021865060199999998,166.67147827148438,0.9220040440559387,-36.88477268218994,0.2313232421875,0.9999871850013733,0.2,-0.029546026408206673,195447,0.02903217
0.4168703999999778,0.18639064999978047,2.2310318638449425,0.6253055999999984,0.6833251840000009,0.5,-0.12695005372863655,0.0,65.23672749992316,-0.03790879959680103,-0.15758401415474146,392.64505962999993,162735660,0.2084351999999889,0.0,-0.041740335669957294,-0.2376953973724156,0.6413761307261757,0.0,0.0,0.0,3798,-0.28785022912727043,0.0,194,-0.09047722755563431,0.4168703999999778,0.022590856168072066,-0.0009272942993179805,-0.004826564482554121,0.031265279999999916,-0.2056638503521801,-0.041024883312545855,-0.013728881910206757,-0.008842720526375364,0.0,6.638829096674296,0.0,-0.02142370656185401,40,0.0037276372,0.6253055999999984,2.5012223999999934,0.00016493012016225193,0.0,-0.11702641166591124,-0.3221118286728588,0.24650886643915257,1199.44,0.15391105548142336,0.0,-0.27590061494213125,0.07295231999999612,0.0,0.2084351999999889,399.6816741943359,0.000218641386,180.47940063476562,0.9114917516708374,-36.88525829315186,0.23482666015625,1.0000760555267334,0.2,-0.03136531856143847,195451,0.028559893
0.4168703999999778,0.202907964345557,2.159014038014677,0.6253055999999984,0.6833251840000009,0.5,-0.16802863745877145,0.0,71.01778752094495,-0.040500831599765155,-0.16146461568954593,423.15783532999995,162754092,0.2084351999999889,0.0,-0.058131878056036035,-0.24383872351635683,0.5788742298045698,0.0,-0.0001574697509770178,0.0,3799,-0.31785728089351606,0.0,198,-0.15250651602589352,0.4168703999999778,0.025928173261495217,-0.0009339182119483275,-0.004915783592089867,0.031265279999999916,-0.24083742153597587,-0.04215795439830229,-0.017751668340172593,-0.011459144597886859,0.0,7.491796058830889,0.0,-0.028539118029993107,41,0.0037257939999999993,0.6253055999999984,2.5012223999999934,0.00015462195733562112,0.0,-0.1167334182597086,-0.34496111489179887,0.23136330898071872,1220.13,0.2770178733358819,0.0,-0.29244708963285243,0.07295231999999612,0.0,0.2084351999999889,251.55483932495116,0.00021863217000000002,106.1426773071289,0.8967441916465759,-36.888444900512695,0.2555419921875,1.0003111362457275,0.2,-0.030572006525471807,195455,0.033776656
0.4168703999999778,0.24856824619620674,1.9826118812413098,0.6253055999999984,0.6833251840000009,0.5,-0.1634007715901959,0.0,86.99888616867236,-0.03967796771666343,-0.16300827735177895,444.10458000000006,162772524,0.2084351999999889,0.0,-0.06040732167014178,-0.25119223301622595,0.5640105756419439,0.0,-6.713847849621541e-05,0.0,3799,-0.31349581668993093,0.0,203,-0.2959270545289965,0.4168703999999778,0.03416838341478061,-0.0009277116889580527,-0.0048604895799646795,0.031265279999999916,-0.23993072633308932,-0.04188558819219927,-0.018815020164317367,-0.011545949579573894,0.0,10.820402562396943,0.0,-0.030703559370802196,42,0.0037239507999999996,0.6253055999999984,2.5012223999999934,0.00020833276600266495,0.0,-0.11665981902008436,-0.3407995262197297,0.2618351770815296,1292.15,0.1310586345559538,0.0,-0.2991979376344333,0.07295231999999612,0.0,0.2084351999999889,380.58815612792966,0.000218622954,171.88865661621094,0.9146603941917419,-36.891683959960936,0.257177734375,1.0003108978271484,0.2,-0.031323950039222836,195459,0.031400498
0.4168703999999778,0.25867576105655765,1.9505120635854345,0.6253055999999984,0.6833251840000009,0.5,-0.17207879043936916,0.0,90.53651636979518,-0.03727714219570241,-0.15524955843479898,416.49770017,162790956,0.2084351999999889,0.0,-0.05784329947714338,-0.24714708340744376,0.566352038029916,0.0,0.0,0.0,3800,-0.31507774826372026,0.0,208,-0.26737868931899417,0.4168703999999778,0.024485112877401346,-0.0009026815310075186,-0.004791003642734134,0.031265279999999916,-0.20958906190925256,-0.04116551773833596,-0.01399624224085727,-0.010653159261277682,0.0,11.71005962051665,0.0,-0.027745482975207646,43,0.0037221076,0.6253055999999984,2.5012223999999934,0.00017849350115284324,0.0,-0.11647880395315921,-0.3243549282329866,0.3563825473523577,1250.63,0.21147205485969706,0.0,-0.2938515512327917,0.07295231999999612,0.0,0.2084351999999889,482.4690963745117,0.00021861373799999997,195.79730224609375,0.8670851588249207,-36.8898645401001,0.2159912109375,1.0000474452972412,0.2,-0.02799526050221175,195463,0.026730705
0.4168703999999778,0.20282833910538267,2.1500461752840816,0.6253055999999984,0.6833251840000009,0.5,-0.16842117471531215,0.0,70.98991868688394,-0.03916469344030869,-0.16392356664447927,396.68276233999995,162809388,0.2084351999999889,0.0,-0.06038791156878905,-0.24478893536035118,0.6055255958765062,0.0,0.0,0.0,3801,-0.3035891041104958,0.0,213,-0.23598504270599024,0.4168703999999778,0.02591390741368067,-0.0009316433812553567,-0.00487642241181451,0.031265279999999916,-0.2058739609680481,-0.04144739273401803,-0.015849039067174022,-0.012493213829828494,0.0,7.516765671046159,0.0,-0.0320520057473143,44,0.0037202643999999993,0.6253055999999984,2.5012223999999934,0.00020562010467983782,0.0,-0.11677486785325798,-0.3338278454467671,0.3053928195621225,1217.43,0.24060536465671012,0.0,-0.3001360606440681,0.07295231999999612,0.0,0.2084351999999889,454.89874267578125,0.00021860452199999998,179.56192016601562,0.897891640663147,-36.88753719329834,0.23629150390625,1.0000146627426147,0.2,-0.0297147047938779,195467,0.028178504
