reward_terms/height,reward_terms/stance_time,ankle/ankle_spring_trq_peak,reward_terms/torque,reward_terms/step_rate,reward_terms/action_rate,reward_terms/ang_xy,curriculum/swing_frac_mean,reward_terms/upright,rollout/ep_rew_mean,curriculum/cmd_track_err,reward_terms/foot_slip,reward_terms/time,reward_terms/air_time,reward_terms/coef_rate,reward_terms/duty_sym,reward_terms/lat_vel,time/fps,reward_terms/residual,curriculum/cmd_scale,reward_terms/foot_ahead,reward_terms/residual_rate,reward_terms/stand_drift,ankle/ankle_defl_peak,reward_terms/clearance,time/total_timesteps,reward_terms/hip_roll,reward_terms/fwd_speed,reward_terms/angmom,time/time_elapsed,reward_terms/overrun,est/vel_rmse,reward_terms/track_lin,curriculum/ctrl_jitter_ms,reward_terms/stop,reward_terms/stance,curriculum/ent_coef,reward_terms/phase_contact,reward_terms/track_yaw,curriculum/stance_ratio,reward_terms/assist_pen,curriculum/ctrl_drop_prob,curriculum/eff_scale,curriculum/swing_frac_min,reward_terms/motor_vel,time/iterations,reward_terms/energy,curriculum/dr_scale,reward_terms/alive,rollout/ep_len_mean,reward_terms/stand,reward_terms/vz,ankle/ankle_spring_energy_peak,train/explained_variance,train/n_updates,train/approx_kl,train/learning_rate,train/std,train/loss,train/clip_range,train/entropy_loss,train/value_loss,train/clip_fraction,train/policy_gradient_loss,curriculum/ctrl_jitter_ms_progress,curriculum/ctrl_drop_prob_progress,curriculum/stance_ratio_progress,curriculum/eff_scale_progress,curriculum/dr_scale_progress
-0.00942110132127599,-0.0539134329786369,0.0,-0.01647372927645892,-0.004589843750000036,-0.09573128976172396,-2.642128801893232e-06,0.121826171875,-2.0875813744928657e-07,2065.18419606,0.28265893057226416,-0.440368135630585,0.0,5.6966127077531484e-05,-0.6597316010462767,-0.00016805624271245845,-6.496339780544502e-09,5880,-0.10089154540188011,0.7,0.0,0.0,-0.021986696659381036,0.5045895228598295,0.011322734757709048,90224640,-0.14205535918723808,0.0,-0.021090601709440288,15342,0.0,0.32286419621630175,2.2125366129614354,4.0,0.0,-0.03583149140126888,0.002,-0.16037462905817546,1.9999758182785945,0.670048000000003,0.0,0.05,0.13103999999998703,0.06363932291666667,-4.904375939208689e-05,4895,-0.0005885262833960473,1.0,0.0,2209.68,0.854372010059934,-0.012747986619637455,0.0,0.9650828838348389,19576,0.009103846,0.000119587584,0.9990155100822449,342.4178466796875,0.2,-36.862973594665526,882.13369140625,0.072509765625,-0.011825740936910734,1.0,1.0,0.374399999999963,0.374399999999963,1.0
-0.009739151380751172,-0.042923983108873166,0.0,-0.017272836521018405,-0.0043619791666667,-0.09744577711390802,-2.6583253024332274e-06,0.1130099826388889,-1.9978514194631428e-07,2165.45876712,0.24534736690385298,-0.4026217122652154,0.0,6.727417348884046e-05,-0.6590495665532916,0.0,-8.38468203796696e-09,5880,-0.10053038666172183,0.7,0.0,0.0,-0.03722877500033412,0.5033397450541717,0.00934127180567555,90243072,-0.13912345927870906,0.0,-0.02195240196221719,15345,0.0,0.34340212298721784,2.400809370382338,4.0,0.0,-0.021066210221481915,0.002,-0.13771420549520558,1.9999718925114105,0.670041856000003,0.0,0.05,0.13106687999998703,0.056206597222222224,-4.592376102715604e-05,4896,-0.0005746024935199755,1.0,0.0,2328.39,0.9752221695177163,-0.012240826124405677,0.0,0.9671182036399841,19580,0.008366015,0.00011955072,0.999171793460846,307.4367370605469,0.2,-36.866865730285646,814.0844696044921,0.05552978515625,-0.009518153785029427,1.0,1.0,0.374476799999963,0.374476799999963,1.0
-0.009381281586917376,-0.05614961621015229,0.0,-0.016911493316670342,-0.004361979166666699,-0.10083472346479944,-2.839209919320766e-06,0.11298285590277778,-1.9618306324853958e-07,2091.32907069,0.30356737325209965,-0.42805098088441285,0.0,9.223042676846186e-06,-0.666426234809017,-0.000396433078264176,-6.9661752723627945e-09,5880,-0.1000660690634888,0.7,0.0,0.0,-0.05862500977993687,0.5168749269600856,0.010261638459332423,90261504,-0.12611756755647754,0.0,-0.020387017349421128,15348,0.0,0.353150226316497,2.3156647282486436,4.0,0.0,-0.03349254346183637,0.002,-0.14766729464227857,1.9999703465824312,0.6700357120000029,0.0,0.05,0.13109375999998704,0.055989583333333336,-4.712424671429677e-05,4897,-0.0005832884466521142,1.0,0.0,2288.66,0.9950402821407912,-0.011980422016507798,0.0,0.97744220495224,19584,0.008779413,0.000119513856,0.9991873502731323,196.2241973876953,0.2,-36.868896102905275,550.7544601440429,0.05299072265625,-0.009916280559264124,1.0,1.0,0.37455359999996296,0.37455359999996296,1.0
-0.009670761245398056,-0.06733030774436581,0.0,-0.0172746398446302,-0.004644097222222259,-0.09918538621694455,-2.7625184174267983e-06,0.11981879340277779,-2.159078003409614e-07,1996.6483698,0.33004679397555414,-0.457388011583552,0.0,2.170131968644758e-05,-0.6804309918882709,-0.0004021610376362967,-6.9026855403622785e-09,5880,-0.09999388710210617,0.7,0.0,0.0,-0.0586298675114341,0.5148875112755626,0.010811871026026942,90279936,-0.1391917665265688,0.0,-0.024709285983493437,15351,0.0,0.38039659603162285,2.2168255925244624,4.0,0.0,-0.03273190907594728,0.002,-0.16439454636890594,1.9999712910658412,0.6700295680000029,0.0,0.05,0.13112063999998702,0.06412760416666667,-5.300543938726808e-05,4898,-0.0006358108191848738,1.0,0.0,2186.57,1.0011998497705372,-0.013963605994449445,0.0,0.9652019143104553,19588,0.007846018,0.000119476992,0.9991231560707092,383.0461120605469,0.2,-36.86780281066895,1062.0106536865235,0.0587890625,-0.009743430686648935,1.0,1.0,0.37463039999996295,0.37463039999996295,1.0
-0.009610872011772409,-0.04985920274500839,0.0,-0.016574186345749576,-0.004090711805555584,-0.10191394208373145,-2.7088432868757426e-06,0.11933051215277778,-1.9440455576598873e-07,2134.9239838500002,0.24996538253284364,-0.43548824889872445,0.0,2.5499039717639487e-05,-0.6676979777205337,-0.0021294308767088126,-7.020181435959278e-09,5880,-0.09981885819476705,0.7,0.0,0.0,-0.0522006498107619,0.5105357088196443,0.013123642730829178,90298368,-0.124554779281305,0.0,-0.021225474664442787,15354,0.0,0.357575013753713,2.3369790757242463,4.0,0.0,-0.022230575961995614,0.002,-0.14855447344930672,1.9999713197191231,0.6700234240000029,0.0,0.05,0.13114751999998703,0.05832248263888889,-5.0277805104931474e-05,4899,-0.0005982400384039663,1.0,0.0,2320.03,1.106500041895317,-0.013065936920271854,0.0,0.967333197593689,19592,0.0074139363,0.00011944012799999998,0.9990941286087036,483.4256591796875,0.2,-36.86752510070801,990.5210266113281,0.04486083984375,-0.009409148362465203,1.0,1.0,0.37470719999996294,0.37470719999996294,1.0
-0.010240918205742452,-0.06378348567037999,0.0,-0.01697887335025186,-0.0034722222222222424,-0.09819421309018272,-2.4322506110965233e-06,0.10205078125,-1.803522378745821e-07,2377.2195344899997,0.2462300420325045,-0.40856350880077713,0.0,0.0001519095902848575,-0.658927533275388,-0.004180716392853063,-8.370298597581378e-09,5880,-0.10080778954684545,0.7,0.0,0.0,-0.03653168389715552,0.5110886250002706,0.009534431647360083,90316800,-0.12465385746262636,0.0,-0.01646372014948374,15357,0.0,0.387373610619278,2.49987846284751,4.0,0.0,-0.014879603514080797,0.002,-0.16415402745180638,1.9999754154154903,0.6700172800000029,0.0,0.05,0.131174399999987,0.048394097222222224,-4.444507678302146e-05,4900,-0.0005646244393763164,1.0,0.0,2569.63,1.1576765873756887,-0.013030961961825143,0.0,0.9761411547660828,19596,0.009751642,0.00011940326400000001,0.9990826845169067,427.92303466796875,0.2,-36.86667385101318,772.1496673583985,0.0675537109375,-0.011149913311237469,1.0,1.0,0.3747839999999629,0.3747839999999629,1.0
-0.00977651452817057,-0.06702038266586088,0.0,-0.01744940954453479,-0.0038194444444444695,-0.10274368670476697,-2.483176905977393e-06,0.1186252170138889,-1.8434328127444088e-07,2479.7926101400003,0.3139526316273076,-0.38298883475384465,0.0,0.00016384532338836126,-0.6757482291369143,-0.0011682792562874135,-7.590568278928869e-09,5880,-0.09912557374772255,0.7,0.0,0.0,-0.04292859062700153,0.5159104642227224,0.01088248510893767,90335232,-0.12219939697996415,0.0,-0.015684728214113344,15360,0.0,0.3633116637593858,2.3027468133893785,4.0,0.0,-0.02221950093180286,0.002,-0.1635230885543371,1.9999716585656497,0.670011136000003,0.0,0.05,0.131201279999987,0.04454210069444445,-4.651398407596593e-05,4901,-0.0005713270437695068,1.0,0.0,2637.41,1.0748495468083725,-0.011634073892033872,0.0,0.9661058783531189,19600,0.007625863,0.00011936640000000001,0.9991509318351746,416.4986572265625,0.2,-36.86740627288818,1065.6341583251954,0.054345703125,-0.00822639285470359,1.0,1.0,0.3748607999999629,0.3748607999999629,1.0
-0.009845654081799667,-0.03523544708473815,0.0,-0.01733998688077459,-0.0038302951388889134,-0.09908179667082322,-2.2003596636239372e-06,0.08973524305555555,-1.8366114369492598e-07,2307.2595711500003,0.27713884461627175,-0.3570731141150765,0.0,3.580721871306499e-05,-0.6585605605818209,0.0,-4.1768681656703594e-09,5880,-0.10050207693283501,0.7,0.0,0.0,-0.04436703530238523,0.5031901106014183,0.007459403060683545,90353664,-0.11252269751077154,0.0,-0.012320691011427692,15363,0.0,0.308759427563754,2.454092664563552,4.0,0.0,-0.01888883890386384,0.002,-0.15589216496447156,1.999977191633756,0.670004992000003,0.0,0.05,0.13122815999998702,0.044921875,-4.204963977875149e-05,4902,-0.0005403788604293317,1.0,0.0,2512.8,1.137593904849345,-0.01176647082287844,0.0,0.9705564379692078,19604,0.00836969,0.00011932953600000001,0.999207615852356,379.48699951171875,0.2,-36.86976871490479,968.1511810302734,0.05250244140625,-0.010136632138164714,1.0,1.0,0.3749375999999629,0.3749375999999629,1.0
-0.00972856726583337,-0.07299476666311319,0.0,-0.016987298227751513,-0.003591579861111133,-0.10003114611781443,-2.2542898392875036e-06,0.09111870659722222,-1.897926572011461e-07,2331.86775691,0.3114054367516665,-0.35018476604220444,0.0,5.045564224322637e-05,-0.6602705067039376,0.0,-4.7413064819288765e-09,5881,-0.10055750337302477,0.7,0.0,0.0,-0.04138618862068402,0.5027973912004434,0.007835600888171694,90372096,-0.11796841079481142,0.0,-0.012442495074263128,15366,0.0,0.3089719097068099,2.462054270631268,4.0,0.0,-0.015177727074029099,0.002,-0.15530851703321868,1.9999781396813157,0.669998848000003,0.0,0.05,0.131255039999987,0.036946614583333336,-4.087724276628688e-05,4903,-0.0005368917043514657,1.0,0.0,2551.97,1.1965118850640042,-0.009602285959121333,0.0,0.9756993651390076,19608,0.008991543,0.00011929267200000001,0.999212384223938,276.8106689453125,0.2,-36.86925067901611,688.629672241211,0.06199951171875,-0.011768515448784456,1.0,1.0,0.3750143999999629,0.3750143999999629,1.0
-0.009585754930970402,-0.045288607558985755,0.0,-0.017119668102477725,-0.0037326388888889125,-0.10377274081811734,-2.162741274393453e-06,0.09364149305555555,-1.877008854807212e-07,2182.32449096,0.36669967940451004,-0.33196197855881304,0.0,1.5733462835972507e-05,-0.6680803851964939,-0.010922847060475124,-3.9062769775038895e-09,5881,-0.10033916345211542,0.7,0.0,0.0,-0.04847771941224581,0.5047068196192335,0.00913937623613982,90390528,-0.1209920032983874,0.0,-0.010438430495363882,15369,0.0,0.30180149934935324,2.483655917695853,4.0,0.0,-0.00634539172015858,0.002,-0.13241568608960536,1.99997978479506,0.669992704000003,0.0,0.05,0.131281919999987,0.04416232638888889,-3.903776194842897e-05,4904,-0.000524539479098651,1.0,0.0,2385.27,1.2346317800410311,-0.011349848285193342,0.0,0.972243070602417,19612,0.009686822,0.00011925580799999999,0.9991998672485352,272.3947448730469,0.2,-36.8691312789917,839.164404296875,0.07559814453125,-0.011985407467000187,1.0,1.0,0.3750911999999629,0.3750911999999629,1.0
-0.009877509992113563,-0.0704778228343154,0.0,-0.018017204494272757,-0.003634982638888911,-0.1032822245955769,-2.1974566880878654e-06,0.08634440104166666,-1.8544277540268572e-07,2033.6335351000005,0.2819286500816667,-0.3783547330775223,0.0,9.8741231744902e-05,-0.6729512975245301,-0.010946206981448605,-3.916461160138673e-09,5881,-0.09956741676035771,0.7,0.0,0.0,-0.03472429258740967,0.5018370976355792,0.0055244384407785296,90408960,-0.11808141069943343,0.0,-0.009991697728094703,15372,0.0,0.3137293001770739,2.6758235500292558,4.0,0.0,-0.014121559025659501,0.002,-0.13358944906366438,1.99998055722139,0.6699865600000029,0.0,0.05,0.13130879999998699,0.042534722222222224,-3.7700564638334096e-05,4905,-0.0005232186455684483,1.0,0.0,2240.51,1.2656992814493375,-0.010315614310314754,0.0,0.9636155962944031,19616,0.009537296,0.00011921894399999999,0.9991480708122253,349.13433837890625,0.2,-36.86960945129395,1008.2105407714844,0.07193603515625,-0.010859372420236468,1.0,1.0,0.37516799999996286,0.37516799999996286,1.0
-0.009657392842126718,-0.049501265273041405,0.0,-0.01718274125411965,-0.004416232638888923,-0.10390197951453378,-2.518765570533856e-06,0.09852430555555555,-1.9174263172016674e-07,2013.79820378,0.4188081531855614,-0.37234430576115884,0.0,1.1393179496129354e-05,-0.6835389973163534,0.0,-7.1022734864075606e-09,5881,-0.0997093747335949,0.7,0.0,0.0,-0.03563931733213807,0.5111510355123587,0.006909358465710167,90427392,-0.12605936556966507,0.0,-0.012488964213219078,15375,0.0,0.32146123429697554,2.542128346028909,4.0,0.0,-0.017665330449006738,0.002,-0.14430896300826004,1.9999742114305303,0.6699804160000029,0.0,0.05,0.131335679999987,0.050455729166666664,-3.989582557955429e-05,4906,-0.0005338526360152319,1.0,0.0,2196.62,1.2784247666590405,-0.011274399398650032,0.0,0.9671112298965454,19620,0.009557048,0.00011918207999999999,0.999138593673706,404.2135314941406,0.2,-36.86785182952881,932.3877624511719,0.0628173828125,-0.011288661148864777,1.0,1.0,0.37524479999996285,0.37524479999996285,1.0
-0.009506395865886343,-0.0687912197883836,0.0,-0.016933682765814397,-0.0037543402777778017,-0.10134522729490476,-2.2382279024077725e-06,0.09410264756944445,-1.9022982196105442e-07,2097.2095005700003,0.2994568231701184,-0.3651295211894832,0.0,1.3563306614135703e-05,-0.6475107504502408,0.0,-4.7372177059503605e-09,5881,-0.09991076978857766,0.7,0.0,0.0,-0.006496437605633613,0.5071963572480733,0.008167001994980026,90445824,-0.13160845624694611,0.0,-0.014385822432780573,15378,0.0,0.3045856476764101,2.479109152841759,4.0,0.0,-0.026322200993983344,0.002,-0.15157325825712376,1.9999795296026015,0.6699742720000029,0.0,0.05,0.13136255999998697,0.044867621527777776,-3.968901472977038e-05,4907,-0.0005234148502023376,1.0,0.0,2220.15,1.2045670673656217,-0.010434347498163944,0.0,0.9700940847396851,19624,0.009046496,0.00011914521600000002,0.99912428855896,347.0392761230469,0.2,-36.86717128753662,937.4578460693359,0.05203857421875,-0.010556055011693388,1.0,1.0,0.37532159999996284,0.37532159999996284,1.0
-0.00984629697384814,-0.03632688318288678,0.0,-0.017878704660303574,-0.004503038194444479,-0.10431113607152595,-2.4980213847074658e-06,0.1196560329861111,-2.0149651409711683e-07,2037.1137243699998,0.3130963824690732,-0.3847076741933544,0.0,8.246517649644779e-05,-0.6569108629412821,-0.0003717594482469672,-7.237868049064672e-09,5881,-0.09884162176814182,0.7,0.0,0.0,-0.005631383124734557,0.5136767547616393,0.010486419893120739,90464256,-0.14198401666613883,0.0,-0.015877309079862574,15381,0.0,0.32944830221762555,2.4227607972420975,4.0,0.0,-0.023788748133424593,0.002,-0.16647851103440459,1.999972114285742,0.6699681280000029,0.0,0.05,0.13138943999998698,0.0595703125,-4.785352405824166e-05,4908,-0.0005850457097632346,1.0,0.0,2149.96,1.1062321633274184,-0.01200123075377361,0.0,0.9574170708656311,19628,0.009739334,0.00011910835200000002,0.9990091919898987,627.6409912109375,0.2,-36.86457481384277,1323.34462890625,0.0805419921875,-0.011367388337384909,1.0,1.0,0.37539839999996283,0.37539839999996283,1.0
-0.009744935139078974,-0.03636065403406974,0.0,-0.017578927483917196,-0.004123263888888918,-0.10150302424287695,-2.6229055045591243e-06,0.11971028645833333,-2.0784490123966353e-07,1787.75780826,0.3430526434851699,-0.391579824478145,0.0,1.5190899527321259e-05,-0.6519241198267384,0.0,-6.152299954180701e-09,5881,-0.09941332463945002,0.7,0.0,0.0,-0.007074104873738479,0.5082960450302568,0.011950979335827002,90482688,-0.14971552909580332,0.0,-0.01691604233600483,15384,0.0,0.35788890156209163,2.2588804394384945,4.0,0.0,-0.021754590739464202,0.002,-0.16936777626544125,1.9999740345693813,0.669961984000003,0.0,0.05,0.13141631999998699,0.06287977430555555,-4.793397393810393e-05,4909,-0.0005796201845576668,1.0,0.0,1932.87,1.005189620440583,-0.010635580190887825,0.0,0.9733995795249939,19632,0.008662248,0.000119071488,0.9988734722137451,371.069091796875,0.2,-36.8626823425293,815.5310607910156,0.0567138671875,-0.010410916106775404,1.0,1.0,0.3754751999999628,0.3754751999999628,1.0
-0.00983984125881452,-0.054835857120148525,0.0,-0.01865180639239534,-0.004372829861111144,-0.10671878718361102,-2.528904581321613e-06,0.12101236979166667,-1.925471816069726e-07,1604.03826703,0.35825796589880293,-0.43540120150971223,0.0,0.00012641046972324452,-0.6679303289142262,-0.0053600797010692125,-7.110289946735094e-09,5881,-0.0985445402977489,0.7,0.0,0.0,-0.005717037176329519,0.5120435446499709,0.00853418742658394,90501120,-0.13526336271574968,0.0,-0.020084585437972646,15387,0.0,0.3381275052279248,2.2312463968971827,4.0,0.0,-0.017019760703987342,0.002,-0.15680983245838714,1.9999724202186795,0.669955840000003,0.0,0.05,0.13144319999998696,0.05099826388888889,-5.109478836419147e-05,4910,-0.0006108870130388739,1.0,0.0,1749.09,0.9723448450163631,-0.013157845904548672,0.0,0.958244800567627,19636,0.008956047,0.000119034624,0.9987447261810303,576.781005859375,0.2,-36.86002674102783,1227.7228607177735,0.05528564453125,-0.008545964607037604,1.0,1.0,0.3755519999999628,0.3755519999999628,1.0
-0.009870722622777358,-0.05146999014121118,0.0,-0.01818539223989774,-0.004394531250000033,-0.10463043986042836,-2.5473272371880296e-06,0.1127658420138889,-1.822697283618822e-07,1434.2722384300005,0.27838238840137874,-0.40020310066482645,0.0,9.819868137128651e-05,-0.6734467993066263,-0.0015726310766355578,-6.033139635645125e-09,5880,-0.09968158027854881,0.7,0.0,0.0,-0.007017911398902775,0.5026440738678526,0.010101843536415373,90519552,-0.12835914271417517,0.0,-0.014980075105685383,15392,0.0,0.33089505062952584,2.436337272072299,4.0,0.0,-0.012926879207867063,0.002,-0.15268093462656818,1.999976449063145,0.669949696000003,0.0,0.05,0.13147007999998697,0.05881076388888889,-4.679593727600323e-05,4911,-0.0006026352658134649,1.0,0.0,1605.91,0.9115372582773568,-0.011533425304332372,0.0,0.9575936794281006,19640,0.006625837,0.00011899776,0.9988155364990234,590.1798706054688,0.2,-36.85942039489746,1284.9910705566406,0.03585205078125,-0.009528379095718265,1.0,1.0,0.3756287999999628,0.3756287999999628,1.0
-0.010110826176234813,-0.03382269500677163,0.0,-0.01799088765387048,-0.004589843750000035,-0.10291210200918939,-2.5237274591096754e-06,0.107177734375,-1.8760960123557202e-07,1552.4513832300001,0.30893855904822165,-0.43728301458459135,0.0,1.681855064816773e-05,-0.6562178704408624,-0.0005617609948094505,-6.981831160984119e-09,5880,-0.0994523126195899,0.7,0.0,0.0,-0.015576698636002743,0.5098150981577944,0.00795623195239228,90537984,-0.13940219767813067,0.0,-0.015091456304418969,15395,0.0,0.35009123983847873,2.482698516578727,4.0,0.0,-0.013909200939230858,0.002,-0.14322027363909018,1.9999723810290844,0.669943552000003,0.0,0.05,0.13149695999998695,0.06553819444444445,-5.024019066369354e-05,4912,-0.0005977414632511215,1.0,0.0,1669.4,1.0762615888568274,-0.01336854862398174,0.0,0.9524854421615601,19644,0.0068709925,0.000118960896,0.9987931847572327,515.019287109375,0.2,-36.860361671447755,1199.215380859375,0.03302001953125,-0.0072799400659278035,1.0,1.0,0.3757055999999628,0.3757055999999628,1.0
-0.009886170714878252,-0.072620152877385,0.0,-0.017590023576780255,-0.003613281250000022,-0.1006428272380888,-2.5055775668387074e-06,0.08943684895833334,-1.8943609011916609e-07,1553.0199603599997,0.24951156131285687,-0.4386489249761435,0.0,8.13799366975824e-06,-0.6512038876823167,0.0,-4.721830332963474e-09,5880,-0.09972844255123377,0.7,0.0,0.0,-0.01772645663138772,0.5017116095229364,0.006623324096102858,90556416,-0.1216878171778299,0.0,-0.014688993633813196,15398,0.0,0.3541543785469212,2.3602739359450755,4.0,0.0,-0.008229529083299708,0.002,-0.1275916970475568,1.9999751978798264,0.6699374080000029,0.0,0.05,0.13152383999998696,0.039876302083333336,-4.137755228364423e-05,4913,-0.0005497065498070046,1.0,0.0,1679.26,1.186225026338546,-0.011383995261668178,0.0,0.9671756625175476,19648,0.008127342,0.000118924032,0.9988476037979126,312.7345886230469,0.2,-36.860523796081544,881.149691772461,0.0454833984375,-0.009918543658568525,1.0,1.0,0.37578239999996277,0.37578239999996277,1.0
-0.009377736201195669,-0.0513679833044686,0.0,-0.0184864427371646,-0.004231770833333363,-0.09931564179569771,-2.5830426366445723e-06,0.10753038194444443,-1.974927195432641e-07,1571.2422910099997,0.28851778508329984,-0.39084670127003796,0.0,3.092442057095468e-05,-0.6787594106196084,0.0,-6.279039392719865e-09,5880,-0.09972655334115185,0.7,0.0,0.0,-0.018422950393359484,0.5127498520211549,0.008837711241097642,90574848,-0.12031852542060961,0.0,-0.01702683946506357,15401,0.0,0.3844261995967018,2.4180240438849108,4.0,0.0,-0.0031583262322444276,0.002,-0.13622141175980748,1.9999718848218189,0.6699312640000029,0.0,0.05,0.13155071999998696,0.053385416666666664,-4.9006345507586494e-05,4914,-0.000606315004806729,1.0,0.0,1683.78,1.0905115005094441,-0.012828432640894435,0.0,0.9604525566101074,19652,0.007676338,0.00011888716800000001,0.9989649653434753,480.24371337890625,0.2,-36.86233425140381,1235.2127868652344,0.05068359375,-0.007270272658206523,1.0,1.0,0.37585919999996276,0.37585919999996276,1.0
-0.009868742595633674,-0.03935694204281188,0.0,-0.01893253945040243,-0.004090711805555584,-0.09838842510617332,-2.337167215231953e-06,0.10392252604166667,-1.9792966772356073e-07,1608.4628243199998,0.23021211009929696,-0.3777801695390271,0.0,8.680541779742473e-05,-0.632714444714622,-0.0003939401913351537,-4.537023438813382e-09,5880,-0.10000289503929867,0.7,0.0,0.0,-0.021005718152742003,0.5146783680326492,0.010280885202489355,90593280,-0.12614534461143584,0.0,-0.015436678091226936,15404,0.0,0.31241081872613663,2.524943093171848,4.0,0.0,-0.003667099676201102,0.002,-0.1529168124996617,1.999976557448876,0.6699251200000029,0.0,0.05,0.13157759999998694,0.054036458333333336,-4.826417562953227e-05,4915,-0.0005890130682255837,1.0,0.0,1727.48,1.0377536988436773,-0.012723782940414232,0.0,0.9674559831619263,19656,0.008607869,0.00011885030400000001,0.9989192485809326,354.2862548828125,0.2,-36.86357879638672,968.1751556396484,0.0610107421875,-0.01043243008898571,1.0,1.0,0.37593599999996274,0.37593599999996274,1.0
