reward_terms/residual_rate,reward_terms/vz,time/total_timesteps,reward_terms/assist_pen,reward_terms/coef_rate,reward_terms/stance,curriculum/ent_coef,curriculum/sprint_dist_m,reward_terms/overrun,reward_terms/clearance,reward_terms/height,reward_terms/foot_slip,reward_terms/time,reward_terms/upright,reward_terms/residual,reward_terms/energy,rollout/ep_rew_mean,reward_terms/torque,reward_terms/air_time,reward_terms/motor_vel,reward_terms/stance_time,reward_terms/ang_xy,time/time_elapsed,reward_terms/foot_ahead,reward_terms/lat_vel,curriculum/stance_ratio,reward_terms/angmom,reward_terms/phase_contact,reward_terms/step_rate,time/iterations,curriculum/eff_scale,reward_terms/hip_roll,time/fps,reward_terms/fwd_speed,rollout/ep_len_mean,reward_terms/alive,reward_terms/stop,reward_terms/action_rate,train/learning_rate,train/policy_gradient_loss,train/std,train/clip_range,train/value_loss,train/loss,train/n_updates,train/entropy_loss,train/clip_fraction,train/explained_variance,train/approx_kl
0.0,0.0,17694720,0.0,-0.348090065415624,-0.00402706450630621,0.01,91.28608,-0.14494444550706576,0.06603195369084242,0.0,-0.040035395303852,-0.5,-6.159552044801608e-08,-0.09362020121896283,-0.012157502436421838,519.5421245699999,-0.09473287392779003,0.0012803808850650159,-0.0030132623913399297,0.0,-3.3599025374110316e-06,3918,0.0,-1.4573307412732021e-08,0.514481792,0.0,-0.008563762268448813,0.0,960,0.5892096,-0.16205342789066277,4515,1.1295246161369854,8681.66,0.0,1.8097867674300996e-48,-0.0705932300718838,0.00024107904,0.002801884524524212,0.9994921684265137,0.2,167.907177734375,67.6723861694336,3790,-19.854813003540038,0.27197265625,0.9964391589164734,0.027389944
0.0,0.0,17713152,0.0,-0.35512423919648717,-0.005321070202835836,0.01,91.3552,-0.1111111111111111,0.07334436096475333,0.0,-0.06845766215550295,-0.5,-6.518566284851305e-08,-0.09477856855031466,-0.01179296676794788,509.21741546,-0.09120899071930354,0.0014637573266453627,-0.002919094265507469,0.0,-3.7065374808472053e-06,3922,0.0,-1.4858096130621251e-08,0.51434048,0.0,-0.004758015126446454,0.0,961,0.589824,-0.16507473116942228,4516,1.252542783863132,8393.3,0.0,1.9684472091068506e-26,-0.06862306868297513,0.0002410176,0.0016914843249001674,0.999439537525177,0.2,242.03431701660156,92.86552429199219,3792,-19.853985922677175,0.23890904017857142,0.9946666955947876,0.04681422
0.0,0.0,17731584,0.0,-0.34537888002902484,-0.0032284490368218897,0.01,91.42432000000001,-0.14244437291720535,0.05466008568849778,0.0,-0.1147895553454411,-0.5,-5.936393374923592e-08,-0.09599804032517584,-0.011394339457797348,582.9363445600001,-0.09133083301649857,0.001075845289354523,-0.0028797753103642896,0.0,-3.0050071295122537e-06,3926,0.0,-1.2873055482879562e-08,0.514199168,0.0,-0.010264765786243274,0.0,962,0.5904384,-0.17355939408295962,4516,1.1591962191579992,8313.71,0.0,4.684138967973211e-11,-0.06688477835222391,0.00024095615999999997,-0.003490655595669523,0.9999753832817078,0.2,323.13117904663085,182.02601623535156,3796,-19.857132816314696,0.2510498046875,0.9935952425003052,0.026905656
0.0,0.0,17750016,0.0,-0.35984075973728324,-0.01846457519044792,0.01,91.49344,-0.25078345962429754,0.05112470506509318,0.0,-0.21675709919675254,-0.5,-7.626834326537457e-08,-0.0940863200985081,-0.012150053842631235,555.13367497,-0.09384712515862509,0.0009516048238664451,-0.0029508888905409223,0.0,-4.233646285178247e-06,3930,0.0,-1.7463169034336198e-08,0.514057856,0.0,-0.037436478702868724,0.0,963,0.5910528,-0.16521657905000164,4515,0.942572080531848,8433.7,0.0,2.6675435345445267e-12,-0.07061850620598994,0.00024089472,-0.0033496643183752893,0.9996474385261536,0.2,17.95437436103821,6.077946186065674,3800,-19.856641387939455,0.0159912109375,0.9994503855705261,0.0046512713
0.0,0.0,17768448,0.0,-0.372153660031761,-0.007803376743689698,0.01,91.56256,-0.3333333333333333,0.05044760417838673,0.0,-0.21155054534818837,-0.5,-7.23726039280528e-08,-0.09382617009420864,-0.012249163742053353,545.59329086,-0.09806722540325405,0.000856661315386494,-0.0029620345573418026,0.0,-4.261304947548102e-06,3934,0.0,-1.5419837556406288e-08,0.513916544,0.0,-0.022750437132163563,0.0,964,0.5916672,-0.16366249204384478,4515,0.7450775371903751,8269.46,0.0,2.362989089779146e-14,-0.07091684036061702,0.00024083328,-0.0060979174799285826,0.9995970726013184,0.2,16.056768536567688,3.6565804481506348,3804,-19.85639762878418,0.02529296875,0.9992176294326782,0.006574591
0.0,0.0,17786880,0.0,-0.37511087084223266,-0.01954582226062337,0.01,91.63168,-0.34099345333863806,0.041009526084750864,0.0,-0.21423580412760065,-0.5,-6.554455729152148e-08,-0.09421160784695642,-0.01244889963503904,545.59329086,-0.10274495546032075,0.000853406178066507,-0.002987181192622994,0.0,-3.826159020827323e-06,3938,0.0,-1.5690363994832018e-08,0.513775232,0.0,-0.012401992177108093,0.0,965,0.5922816,-0.16521128644478325,4515,0.67772411215817,8269.46,0.0,1.2809142594637586e-14,-0.07024378699190154,0.00024077183999999998,-0.003983966773375869,1.0000078678131104,0.2,312.419295501709,174.15606689453125,3808,-19.858905220031737,0.0186767578125,0.9893425703048706,0.005489671
0.0,0.0,17805312,0.0,-0.37525654926851787,-0.012898558792852566,0.01,91.7008,-0.3699001736111111,0.025801004661641744,0.0,-0.13569421505313095,-0.5,-6.0033459302918e-08,-0.09369754210310427,-0.012585177569564919,607.25664349,-0.10465480547677833,0.0005192051887408727,-0.0030492856086501508,0.0,-3.4203681361880904e-06,3942,0.0,-1.2937324998349731e-08,0.51363392,0.0,-0.008836695865550748,0.0,966,0.592896,-0.16881238737398765,4515,0.41986399082680925,8300.06,0.0,2.251436349138214e-18,-0.07083560106298897,0.00024071039999999996,-0.005214491707738489,1.0000817775726318,0.2,15.12627592086792,4.792174816131592,3812,-19.86219549179077,0.02725830078125,0.9990715384483337,0.0068023205
0.0,0.0,17823744,0.0,-0.3522003065392585,-0.007077907540017821,0.01,91.76992,-0.1564670138888889,0.03457281020345919,0.0,-0.05538295067887139,-0.5,-5.67459558592e-08,-0.09454233679996399,-0.012135131117893438,749.6287229500001,-0.10369652982726128,0.000653211208474305,-0.0029640683466376785,0.0,-3.0372136773677337e-06,3946,0.0,-1.1963174983668426e-08,0.513492608,0.0,-0.003090418754818242,0.0,967,0.5935104,-0.16865643285720083,4516,0.6090571069200607,8211.19,0.0,1.8599958043578615e-25,-0.07041858142831238,0.00024064896,-0.009416907688137143,1.0004923343658447,0.2,9.983410024642945,7.14578914642334,3816,-19.864329051971435,0.0882080078125,0.999173641204834,0.008258582
0.0,0.0,17842176,0.0,-0.34608571601756677,-0.009827402543417685,0.01,91.83904,-0.06476600396913436,0.018030425537922633,0.0,-0.011148022031323356,-0.5,-4.917775447160271e-08,-0.0948500133316419,-0.012150719024755847,691.46746364,-0.10495246542834034,0.0005750864770056473,-0.0029600103826405407,0.0,-2.1767902801954096e-06,3950,0.0,-1.04865271843232e-08,0.513351296,0.0,-0.0005333271610277518,0.0,968,0.5941248,-0.17559668480856588,4516,0.20401920919245203,8201.7,0.0,1.0023264770769337e-31,-0.06939928505779833,0.00024058752,-0.01016811658628285,1.0009652376174927,0.2,4.393913388252258,0.8653963804244995,3820,-19.867800331115724,0.06893310546875,0.9997110366821289,0.008734478
0.0,0.0,17860608,0.0,-0.3348720951116525,-0.012383483508123235,0.01,91.90816000000001,-0.1111111111111111,0.013037761808776097,0.0,-0.01841981751718382,-0.5,-5.9599037419630047e-08,-0.09432986438821006,-0.012179161105519887,676.7362716,-0.10108056565301245,0.0007107203418854624,-0.002985674861013042,0.0,-3.2326880795243126e-06,3954,0.0,-1.171595833458263e-08,0.513209984,0.0,-0.008641643310652047,0.0,969,0.5947392,-0.17205550322320456,4516,0.07051856844104376,8083.27,0.0,9.891502925553932e-129,-0.07138975870658819,0.00024052607999999997,-0.0026843762781936674,1.0004961490631104,0.2,177.49414710998536,203.3041534423828,3824,-19.86644411087036,0.06971435546875,0.9590181708335876,0.008812061
0.0,0.0,17879040,0.0,-0.32825253205506777,-0.011194596794086784,0.01,91.97728,-0.1111111111111111,0.035014599688312595,0.0,-0.03067940246510665,-0.5,-6.218536401133482e-08,-0.09384390052458196,-0.012115362928942884,530.1482814200001,-0.09576294957980534,0.0009537753293342474,-0.0029731717198380352,0.0,-3.195423597827822e-06,3958,0.0,-1.3909483754109642e-08,0.513068672,0.0,-0.005389912818830903,0.0,970,0.5953536,-0.16749195278259724,4516,0.36095276237539775,7978.84,0.0,3.230440297385128e-135,-0.07142653068798582,0.00024046463999999996,-0.0047405497170984745,1.0007336139678955,0.2,76.027667427063,12.570515632629395,3828,-19.867031860351563,0.0235107421875,0.9760770201683044,0.0060647414
0.0,0.0,17897472,0.0,-0.3328430432995455,-0.009467227001016897,0.01,92.04639999999999,-0.09309895833333333,0.028008585450027008,0.0,-0.014683361711097555,-0.5,-5.585451438002601e-08,-0.09438427109938187,-0.012095739924308138,509.88952400999995,-0.09408398324245422,0.0010139966519394268,-0.0030629220645893387,0.0,-2.596760251778151e-06,3962,0.0,-1.2237763091473236e-08,0.5129273599999999,0.0,-0.0021590782356350566,0.0,971,0.595968,-0.17151267147208124,4516,0.348929067979787,7997.14,0.0,1.5585316633946382e-136,-0.07096729658511662,0.0002404032,-0.003306662733666599,1.0006675720214844,0.2,213.03105773925782,103.34075927734375,3832,-19.869071006774902,0.01219482421875,0.9844245314598083,0.0043195374
0.0,0.0,17915904,0.0,-0.32578392641824144,-0.009106668295361095,0.01,92.11552,0.0,0.044009741341246064,0.0,-0.02059312200920306,-0.5,-5.1164088733122695e-08,-0.09445758626942982,-0.011801516545627232,347.88035431,-0.08944446531361781,0.001344942733541959,-0.0029721598224061035,0.0,-2.4785661903729044e-06,3966,0.0,-1.2621512220789212e-08,0.512786048,0.0,-0.0008790120504449071,0.0,972,0.5965824,-0.17362668310890636,4517,0.6360548189935096,8120.03,0.0,0.0,-0.07078480614713335,0.00024034175999999998,-0.012932471767999231,1.0024503469467163,0.2,3.128014075756073,0.2953747510910034,3836,-19.876480865478516,0.0788330078125,0.9996676445007324,0.008951363
0.0,0.0,17934336,0.0,-0.31468617121589726,-0.012547808670951795,0.01,92.18464,0.0,0.03293437150136065,0.0,-0.0132033179827164,-0.5,-4.8551834780101e-08,-0.09499018069584055,-0.011880691294712212,260.24305451999993,-0.0906311903463343,0.00130099766021077,-0.0029463337988352763,0.0,-2.184183675490584e-06,3970,0.0,-1.2257571162210633e-08,0.512644736,0.0,-0.0009106924984420155,0.0,973,0.5971968,-0.17709177693966724,4517,0.6848619656811012,8140.1,0.0,0.0,-0.06904295417791788,0.00024028032000000002,-0.01245606793090701,1.003092646598816,0.2,1.2645565450191498,0.08291785418987274,3840,-19.88635368347168,0.20762939453125,0.9999110102653503,0.02201704
0.0,0.0,17952768,0.0,-0.3202534129084324,-0.00823067133344036,0.01,92.25376,0.0,0.037913735302184254,0.0,-0.018546605333341622,-0.5,-5.155200295589345e-08,-0.094925606393908,-0.011992789936888005,256.37344455,-0.09304547460366265,0.0012505416978254085,-0.0029613988066351186,0.0,-2.4697623824172613e-06,3974,0.0,-1.2882272714728475e-08,0.512503424,0.0,-0.0014390605375609645,0.0,974,0.5978112,-0.17384523684456007,4517,0.5256254253887618,8211.28,0.0,2.2428805579797455e-99,-0.07067837889003109,0.00024021888,-0.0028315869159996508,1.0016553401947021,0.2,1.2575156331062316,0.193963885307312,3844,-19.87557897567749,0.24434814453125,0.9999307990074158,0.015008261
0.0,0.0,17971200,0.0,-0.32724770130258957,-0.010175476487289956,0.01,92.32288,0.0,0.040945585099346676,0.0,-0.015629394442637636,-0.5,-4.482084317581112e-08,-0.09540829547172328,-0.011682371633999548,256.66219079,-0.09159746537290507,0.0013606762416505565,-0.0028763904584441567,0.0,-2.228247812699586e-06,3977,0.0,-1.259617681657601e-08,0.512362112,0.0,-0.0008927890258877392,0.0,975,0.5984256,-0.17929884912270352,4517,0.606442526946751,8211.28,0.0,0.0,-0.06955603041791679,0.00024015744,0.0037016192567534746,1.0002026557922363,0.2,9.395988535881042,2.3214941024780273,3848,-19.86409959793091,0.24644775390625,0.9993767738342285,0.02457941
0.0,0.0,17989632,0.0,-0.329684347247418,-0.010584396859063358,0.01,92.392,0.0,0.047417953201761565,0.0,-0.03069220099979686,-0.5,-5.4694994497660794e-08,-0.09498233249692306,-0.011838669720173993,285.5383404700001,-0.08991824785797808,0.0012787532630479997,-0.0029383612944315924,0.0,-2.913163415225066e-06,3981,0.0,-1.2565661956142316e-08,0.5122208,0.0,-0.006606547196106436,0.0,976,0.59904,-0.17621364270368678,4517,0.5767243881059161,8088.84,0.0,1.700745452046443e-101,-0.07027264104427709,0.00024009599999999997,-0.006964257324580103,1.0002424716949463,0.2,1.7114903509616852,0.24579381942749023,3852,-19.863811588287355,0.07720947265625,0.9999038577079773,0.009181601
0.0,0.0,18008064,0.0,-0.33541581422374556,-0.008752978163087578,0.01,92.46112,0.0,0.04458138458759812,0.0,-0.017460303125391465,-0.5,-4.983828404569754e-08,-0.09549069251150312,-0.011689989874264095,285.5383404700001,-0.08748194683287897,0.0014355459619158257,-0.002937736575509905,0.0,-2.2717653211964272e-06,3987,0.0,-1.1568361215064217e-08,0.512079488,0.0,-0.0006787229268669209,0.0,977,0.5996544,-0.178983204287694,4516,0.634436196622701,8088.84,0.0,0.0,-0.06974357589336161,0.00024003456,-0.0018691531382501124,1.0002034902572632,0.2,158.91534538269042,94.55398559570312,3856,-19.86291637420654,0.20396728515625,0.9930746555328369,0.02073199
0.0,0.0,18026496,0.0,-0.3208045442779132,-0.03068777089661358,0.01,92.53023999999999,0.0,0.04406872352117757,0.0,-0.02181276134095756,-0.5,-4.752986974113207e-08,-0.09534119468829755,-0.011911590812212281,146.44767667000005,-0.0916344897198011,0.0013921432805040644,-0.002837184806246769,0.0,-2.4151532491619276e-06,3990,0.0,-1.1655284675595674e-08,0.511938176,0.0,-0.004920727717167256,0.0,978,0.6002688,-0.18107649924550528,4516,0.6213101965590053,8262.64,0.0,5.616157604634817e-112,-0.06986596097713144,0.00023997312,-0.008488035609479994,1.0001786947250366,0.2,2.8046643435955048,0.5922542810440063,3860,-19.86307735443115,0.0614013671875,0.9998916983604431,0.006593785
0.0,0.0,18044928,0.0,-0.325863465801639,-0.023278346402450776,0.01,92.59936,-0.08961064444326332,0.03149975619388004,0.0,-0.02185801317501484,-0.5,-4.56544713704298e-08,-0.09508024085369633,-0.011968237831222521,12.617546310000034,-0.09322007240387832,0.0013693570508621633,-0.002872772632208483,0.0,-2.0869681051337324e-06,3994,0.0,-1.2201943003126659e-08,0.511796864,0.0,-0.0072102497642230244,0.0,979,0.6008832,-0.1814315076245282,4517,0.2205415545556038,8417.76,0.0,5.2156641809602564e-105,-0.06923805136127116,0.00023991167999999998,-0.0019677220087032767,1.0000076293945312,0.2,65.63050899505615,22.561237335205078,3864,-19.86183261871338,0.12806396484375,0.996258556842804,0.014708233
0.0,0.0,18063360,0.0,-0.3363119997344973,-0.030748643087994014,0.01,92.66848,-0.1111111111111111,0.025140056970534327,0.0,-0.014429584416444315,-0.5,-4.865519927245611e-08,-0.09522700201122264,-0.012162018580619318,11.580827890000018,-0.09736896775205676,0.0010188797863924669,-0.002939561892436533,0.0,-2.4317376222980784e-06,3998,0.0,-1.2005273921191765e-08,0.511655552,0.0,-0.0017677098918486443,0.0,980,0.6014976,-0.18138124920140253,4517,0.2208737970059372,8417.76,0.0,1.301095976265484e-103,-0.06876074807164059,0.00023985023999999997,-0.008161382674006745,1.0005934238433838,0.2,2.5173369228839872,0.5243847370147705,3868,-19.864838790893554,0.07894287109375,0.999657392501831,0.0068812845
0.0,0.0,18081792,0.0,-0.32462018784295377,-0.028734695453645282,0.01,92.7376,-0.10101981151809808,0.03136983771179349,0.0,-0.021319410024638365,-0.5,-5.697458104631087e-08,-0.09500634232304143,-0.012245261107490331,13.650051100000068,-0.09663050930649535,0.0007649733322776026,-0.0029792671143002466,0.0,-2.915352343834801e-06,4002,0.0,-1.3126165517609662e-08,0.51151424,0.0,-0.0008803334426146979,0.0,981,0.602112,-0.1774152848024636,4517,0.3760157710893457,8400.91,0.0,2.2547315517266573e-95,-0.07025004251908568,0.0002397888,-0.008018478727899491,1.0007562637329102,0.2,3.5431740164756773,1.1299575567245483,3872,-19.867993354797363,0.07647705078125,0.9995895624160767,0.007916505
0.0,0.0,18100224,0.0,-0.33199499845942065,-0.029573439625145928,0.01,92.80672,-0.1111111111111111,0.04042681367160684,0.0,-0.0312391435562043,-0.5,-5.70609542770241e-08,-0.09450630716216395,-0.012342439278495652,-81.77264251999993,-0.09859236154160958,0.001272785716638383,-0.002954193065973825,0.0,-2.8919167144901954e-06,4006,0.0,-1.2737968509867447e-08,0.511372928,0.0,-0.009650161718218852,0.0,982,0.6027264,-0.17552426720406103,4517,0.39391389080521877,8446.38,0.0,2.4456518592685545e-106,-0.07036613525489349,0.00023972736,-0.003234997682739049,1.0002872943878174,0.2,10.370224595069885,2.2116658687591553,3876,-19.864971542358397,0.08712158203125,0.9988285303115845,0.010968546
0.0,0.0,18118656,0.0,-0.32981748761573626,-0.027478679791278385,0.01,92.87584,-0.1111111111111111,0.047691518701296336,0.0,-0.028001202235986646,-0.5,-5.170807327776649e-08,-0.09528452743763119,-0.012161178688702362,-82.01833313999994,-0.09684584173254158,0.0013216136333843072,-0.002917649380963951,0.0,-2.6449888829510607e-06,4010,0.0,-1.2703601615987487e-08,0.511231616,0.0,-0.004172763137385761,0.0,983,0.6033408,-0.17736490320209772,4517,0.6269831831831696,8446.38,0.0,7.487479811886759e-111,-0.06932555249658073,0.00023966591999999997,-0.011159588949522004,1.0008034706115723,0.2,3.2526713252067565,0.7765335440635681,3880,-19.866636276245117,0.0661865234375,0.9997700452804565,0.007453537
0.0,0.0,18137088,0.0,-0.3403146249617691,-0.02458703799450087,0.01,92.94496,-0.1111111111111111,0.051349803573534095,0.0,-0.06265290666915449,-0.5,-5.428876013584409e-08,-0.09491505611792134,-0.01222401268313152,-66.83522863999995,-0.09516629471480179,0.0014127594574044149,-0.0029516579841489705,0.0,-3.14310519616438e-06,4014,0.0,-1.3372792820042393e-08,0.511090304,0.0,-0.003572699541899355,0.0,984,0.6039552,-0.17518794210489463,4517,0.7886348044393783,8446.38,0.0,1.605480418273278e-34,-0.06928478046160264,0.00023960447999999996,-0.0048986735288053754,1.0013498067855835,0.2,6.699507808685302,1.1839027404785156,3884,-19.87236261367798,0.0633544921875,0.999381959438324,0.008715668
0.0,0.0,18155520,0.0,-0.33361030718769835,-0.02476286919392935,0.01,93.01407999999999,-0.13877103165696236,0.05527519855838456,0.0,-0.04602084150798819,-0.5,-5.5993352543168146e-08,-0.09443731016786372,-0.01209147393791236,-44.43351505999999,-0.09354834973715359,0.0013226985724435912,-0.0028820284368006525,0.0,-3.0881859836889563e-06,4018,0.0,-1.3136125432455194e-08,0.510948992,0.0,-0.004967948005280273,0.0,985,0.6045696,-0.17049042878923243,4518,0.7711375045312014,8371.46,0.0,8.923017462021881e-26,-0.07092243430881195,0.00023954304,-0.007720618508756161,1.0010689496994019,0.2,6.520177662372589,1.3732980489730835,3888,-19.87244176864624,0.06695556640625,0.9996429085731506,0.008737466
0.0,0.0,18173952,0.0,-0.3203711850744692,-0.019173390706615633,0.01,93.0832,-0.1111111111111111,0.05714768312631054,0.0,-0.01942725479083849,-0.5,-5.330426543853975e-08,-0.09509814864605722,-0.011933301726712475,-69.78415447999994,-0.09286829422265719,0.0013433150306809694,-0.0028809004624396183,0.0,-2.796050342172508e-06,4022,0.0,-1.229860415741084e-08,0.51080768,0.0,-0.0027529257789534614,0.0,986,0.605184,-0.17223345874540655,4518,0.9365688328994959,8371.46,0.0,4.858920972066148e-114,-0.0692019139499139,0.00023948159999999998,-0.002737917611375451,1.0004949569702148,0.2,85.98870344161988,36.833953857421875,3892,-19.868842697143556,0.0465087890625,0.9971137046813965,0.007698439
0.0,0.0,18192384,0.0,-0.32912885111838297,-0.019207600365186445,0.01,93.15232,-0.13339045447178863,0.052723907623709626,0.0,-0.02638638454615823,-0.5,-5.4121068076757934e-08,-0.09499644337383682,-0.01251755523135848,-69.78415447999994,-0.09706787217724716,0.001432290649972856,-0.0030328833559707885,0.0,-2.565239019649524e-06,4026,0.0,-1.2620805452211081e-08,0.510666368,0.0,-0.0026681847272512034,0.0,987,0.6057984,-0.16983502248398996,4518,0.9912470849342235,8371.46,0.0,7.916505176312125e-78,-0.06961145926779319,0.00023942016000000002,-0.008731811144389211,1.000993251800537,0.2,5.274273097515106,1.372723937034607,3896,-19.870846652984618,0.07015380859375,0.9998035430908203,0.007576908
0.0,0.0,18210816,0.0,-0.3210963822574539,-0.019154027510177016,0.01,93.22144,-0.2222222222222222,0.049339591574514896,0.0,-0.0324974590898339,-0.5,-5.462275416609058e-08,-0.09494611081365736,-0.012409230440160894,-149.39032126999996,-0.09902877854223048,0.001189778190261374,-0.0029379446002349018,0.0,-2.79571603453584e-06,4030,0.0,-1.3099541222851365e-08,0.510525056,0.0,-0.005391726089255648,0.0,988,0.6064128,-0.16653962859571567,4518,1.0578538023173978,8445.07,0.0,1.5037015180442318e-83,-0.07009357007647586,0.00023935872,-0.0027049488679040225,1.000752329826355,0.2,6.3649033308029175,1.3403664827346802,3900,-19.870932960510252,0.04903564453125,0.9997754096984863,0.0058199307
