reward_terms/upright,reward_terms/track_yaw,reward_terms/duty_sym,reward_terms/residual_rate,time/iterations,reward_terms/step_rate,curriculum/stance_ratio,reward_terms/track_lin,curriculum/cmd_track_err,curriculum/eff_scale,reward_terms/assist_pen,curriculum/ctrl_drop_prob,reward_terms/height,curriculum/ent_coef,reward_terms/stand_drift,reward_terms/overrun,rollout/ep_rew_mean,reward_terms/phase_contact,reward_terms/alive,reward_terms/air_time,reward_terms/coef_rate,curriculum/ctrl_jitter_ms,reward_terms/stance_time,reward_terms/foot_slip,reward_terms/angmom,reward_terms/foot_ahead,reward_terms/stance,reward_terms/stand,reward_terms/residual,rollout/ep_len_mean,reward_terms/torque,time/fps,reward_terms/time,reward_terms/action_rate,reward_terms/lat_vel,curriculum/cmd_scale,reward_terms/fwd_speed,reward_terms/stop,reward_terms/clearance,reward_terms/energy,reward_terms/vz,time/time_elapsed,reward_terms/motor_vel,reward_terms/hip_roll,reward_terms/ang_xy,time/total_timesteps,train/explained_variance,train/learning_rate,train/clip_fraction,train/clip_range,train/approx_kl,train/n_updates,train/loss,train/entropy_loss,train/std,train/value_loss,train/policy_gradient_loss,curriculum/eff_scale_progress,curriculum/ctrl_jitter_ms_progress,curriculum/stance_ratio_progress,curriculum/ctrl_drop_prob_progress
-0.2761171918575468,0.6820825479689292,0.0,0.0,13964,0.0,0.699232,1.9764055707578285,0.35997473746917974,0.0033600000000000036,0.0,0.0014399999999999973,-0.007928937455778239,0.002,-0.3294753432977094,0.0,418.78803473,-0.03676527656966963,0.5,0.0002490226664425184,-0.28457110144142905,0.11519999999999977,0.0,-0.2654138991202797,-0.06939734581764759,0.0,-0.2528741247502118,0.25712327483935343,-0.11536445048088582,1331.53,-0.0014929102079966345,4281,0.0,-0.04189303814226472,-0.11545049462043755,0.1,0.0,0.0,0.047616142911709465,-0.00018578350004553508,-0.022082130683903228,60114,-3.9877728207043444e-05,-0.17501049320255768,-0.2813766543909203,257384448,0.8796775937080383,0.000171316992,0.1934814453125,0.2,0.023140501,139612,131.8185272216797,-36.85274600982666,0.9985277056694031,361.03216247558595,-0.02696106326766312,0.009600000000000011,0.028799999999999944,0.009600000000000011,0.028799999999999944
-0.2725540153148407,0.6663481894095823,0.0,0.0,13965,0.0,0.699232,1.9800427466884112,0.26149302563806476,0.0033600000000000036,0.0,0.0014399999999999973,-0.008738210348447783,0.002,-0.22958927958396272,0.0,383.96853109999995,-0.021829306780253698,0.5,0.00012966534834251634,-0.2886309444438814,0.11519999999999977,0.0,-0.28072077299942316,-0.05755859631874849,0.0,-0.23889946425003478,0.2118766707021914,-0.11550624676461771,1212.51,-0.0015676171746709666,4281,0.0,-0.043607150215891184,-0.11637427591630134,0.1,0.0,0.0,0.029152229404750138,-0.00019366698668610736,-0.02378932380663104,60119,-4.11732324071882e-05,-0.17156933251123715,-0.2944452233223783,257402880,0.8676362037658691,0.00017130777599999998,0.17109375,0.2,0.020368552,139616,204.52342224121094,-36.85214405059814,0.9985727667808533,438.98704833984374,-0.024514878017362206,0.009600000000000011,0.028799999999999944,0.009600000000000011,0.028799999999999944
-0.2911797355814721,0.6256110935013999,0.0,0.0,13966,0.0,0.699232,1.750186730830527,0.40395715037735735,0.0033600000000000036,0.0,0.0014399999999999973,-0.009561947899142772,0.002,-0.2902667099230254,0.0,391.39600111999994,-0.024299529891690676,0.5,0.0003108715981296781,-0.2943225479799067,0.11519999999999977,0.0,-0.27883173314121057,-0.08009759019134492,0.0,-0.3001595930870505,0.21494944007701977,-0.11497021498593438,1223.14,-0.0015740830513038151,4281,0.0,-0.04399191508086941,-0.12468489771755259,0.1,0.0,0.0,0.043471512297834886,-0.00018960933815668463,-0.0305234111016568,60123,-4.055217366165427e-05,-0.17856426026108163,-0.3052829132405204,257421312,0.8861664533615112,0.00017129856,0.17911376953125,0.2,0.023288885,139620,143.02183532714844,-36.85382595062256,0.9985502362251282,359.62594451904295,-0.02918072367319837,0.009600000000000011,0.028799999999999944,0.009600000000000011,0.028799999999999944
-0.2616608422809642,0.666265084477032,0.0,0.0,13967,0.0,0.699232,1.7854560278386944,0.3579648998018745,0.0033600000000000036,0.0,0.0014399999999999973,-0.00798173720635997,0.002,-0.12060675311636739,0.0,298.62881281,-0.024006262835594903,0.5,0.00032334985250296694,-0.2843301615617845,0.11519999999999977,0.0,-0.27423033298136973,-0.0626356630987958,0.0,-0.25989921225228574,0.143244161226743,-0.11523331819048302,1057.09,-0.001555584462526574,4281,0.0,-0.042938269607404905,-0.1307045663047816,0.1,0.0,0.0,0.04579113067046534,-0.0001917708950807542,-0.02242656753174667,60127,-4.195262738086922e-05,-0.16699995199944928,-0.30068924497594174,257439744,0.9132620096206665,0.00017128934400000001,0.1770751953125,0.2,0.02085612,139624,152.51422119140625,-36.852338027954104,0.9985246062278748,358.5116500854492,-0.028429882018826902,0.009600000000000011,0.028799999999999944,0.009600000000000011,0.028799999999999944
-0.28295754750469143,0.6476546072273919,0.0,0.0,13968,0.0,0.699238144,1.708575290021345,0.32378240277952214,0.0033331200000000036,0.0,0.0014284799999999974,-0.011219353922345306,0.002,-0.15785264039831906,0.0,343.99435203,-0.03204459171266231,0.5,0.00030056339649794,-0.28106954848555094,0.11427839999999978,0.0,-0.3193781394928681,-0.06125413122234945,0.0,-0.25112593261606175,0.163895042012728,-0.11496931013248629,1132.11,-0.0016029848007995612,4281,0.0,-0.04319089945100298,-0.1391777416142581,0.1,0.0,0.0,0.05452672342461269,-0.0001927137658743159,-0.03758799845118313,60132,-4.129058993171275e-05,-0.17071444436565095,-0.3186849779831663,257458176,0.9027705788612366,0.000171280128,0.18621826171875,0.2,0.022704747,139628,167.2325439453125,-36.85213375091553,0.9985368251800537,388.6488967895508,-0.03089275970123708,0.009523200000000011,0.028569599999999945,0.009523200000000011,0.028569599999999945
-0.25428331735100695,0.6387682664071986,0.0,0.0,13969,0.0,0.699238144,1.7714148671477759,0.25784670232226886,0.0033331200000000036,0.0,0.0014284799999999974,-0.008741511906471537,0.002,-0.08621959346090605,0.0,292.10778748,-0.032642623993634524,0.5,0.00023111907648853958,-0.27714147160052877,0.11427839999999978,0.0,-0.3125054774039599,-0.05732037119934127,0.0,-0.226629803020035,0.10491315709085534,-0.11521272991607974,1052.82,-0.0015721493210725142,4281,0.0,-0.04248021961709098,-0.138053118716431,0.1,0.0,0.0,0.048168865714580754,-0.00019282200047643312,-0.028302587223908146,60136,-4.134074897779527e-05,-0.16176770972918128,-0.2957690002618382,257476608,0.8891867399215698,0.000171270912,0.1545166015625,0.2,0.019293685,139632,271.3731994628906,-36.851503944396974,0.9984523057937622,488.89715270996095,-0.02531979966443032,0.009523200000000011,0.028569599999999945,0.009523200000000011,0.028569599999999945
-0.2895504417088193,0.6637822947076694,0.0,0.0,13970,0.0,0.6992442879999999,1.8003604504488473,0.2519022345616273,0.0033062400000000037,0.0,0.0014169599999999975,-0.009055600996700861,0.002,-0.4012006930525538,0.0,278.94933029000003,-0.007576714307262666,0.5,2.6041573922460277e-05,-0.2803424206809827,0.11335679999999979,0.0,-0.29097296155595714,-0.08014298473670486,0.0,-0.2387033256122666,0.2399807500442379,-0.11572549449213038,1015.03,-0.0016198861803730406,4281,0.0,-0.042329169344346974,-0.1290657894140664,0.0,0.0,0.0,0.005833231078085952,-0.00018798848873133314,-0.02147536218311806,60140,-3.903721742981813e-05,-0.17189483427989136,-0.3022839928940116,257495040,0.8790122866630554,0.000171261696,0.18651123046875,0.2,0.023062898,139636,198.8686981201172,-36.849442863464354,0.9983362555503845,420.67738952636716,-0.03330513466498815,0.009446400000000011,0.028339199999999946,0.009446400000000011,0.028339199999999946
-0.27961384029657904,0.70604904703343,0.0,0.0,13971,0.0,0.6992504319999999,1.8984797093098196,0.358445964990138,0.0032793600000000037,0.0,0.0014054399999999974,-0.010775057877844834,0.002,-0.31294626789391145,0.0,278.282019,-0.02519026888831726,0.5,0.00016384494180480638,-0.27297892964897824,0.11243519999999979,0.0,-0.2672648331292187,-0.08763991634517536,0.0,-0.23251560266657428,0.1634842305660302,-0.11557519202987836,1070.91,-0.0016479380605012803,4281,0.0,-0.04186503351610922,-0.15637708397725122,0.0,0.0,0.0,0.03590687262116587,-0.00018943780222824817,-0.034156070524974366,60145,-3.9506310500734584e-05,-0.1664456379119509,-0.29849222112106233,257513472,0.8974134922027588,0.00017125248,0.17457275390625,0.2,0.020236837,139640,166.61256408691406,-36.85055294036865,0.9985441565513611,366.05065002441404,-0.02770572017179802,0.009369600000000011,0.028108799999999948,0.009369600000000011,0.028108799999999948
-0.2890690476303941,0.6505703518288346,0.0,0.0,13972,0.0,0.6992565759999999,1.9650034622078911,0.18859800244628075,0.0032524800000000038,0.0,0.0013939199999999975,-0.013263851425302496,0.002,-0.14380169837724732,0.0,254.92416476999998,-0.03571214409536376,0.5,0.00016764262303089103,-0.2811117236354443,0.1115135999999998,0.0,-0.29595050382529847,-0.10766002322561623,0.0,-0.2481910045957572,0.11210643560613848,-0.11521971059944429,1008.93,-0.001617636933620477,4281,0.0,-0.043979309914871596,-0.13229282840626125,0.0,0.0,0.0,0.04011874289076572,-0.00018936710771386112,-0.04240177938286251,60149,-4.0031749503772736e-05,-0.1790976649228132,-0.31429339114303656,257531904,0.9104775786399841,0.000171243264,0.19552001953125,0.2,0.023358919,139644,135.72935485839844,-36.85584468841553,0.9987781643867493,324.21527099609375,-0.028599472995847464,0.00929280000000001,0.02787839999999995,0.00929280000000001,0.02787839999999995
-0.2764209165640116,0.6998775692892529,0.0,0.0,13973,0.0,0.69926272,1.8576335715769536,0.35623700027933397,0.0032256000000000034,0.0,0.0013823999999999976,-0.009050281264302186,0.002,-0.21620283240651708,0.0,273.25791287,-0.020988258601862535,0.5,0.00014377127323920527,-0.270127505532049,0.1105919999999998,0.0,-0.2737496755899456,-0.11063978749858075,0.0,-0.2350534510292072,0.25229488750267404,-0.11569690929667309,1111.61,-0.0015843475924908453,4281,0.0,-0.042273747136079044,-0.11282444972607537,0.0,0.0,0.0,0.0289224217725136,-0.00018529102599921943,-0.024540445245264372,60153,-3.795591318047939e-05,-0.17232563074139173,-0.29109908122154304,257550336,0.8904232382774353,0.000171234048,0.1879638671875,0.2,0.022054221,139648,152.91221618652344,-36.859060287475586,0.9987782835960388,407.35655975341797,-0.028043336333939805,0.00921600000000001,0.02764799999999995,0.00921600000000001,0.02764799999999995
-0.2828006394152212,0.7008393116051471,0.0,0.0,13974,0.0,0.699268864,2.0166696375140902,0.2796457452970654,0.0031987200000000034,0.0,0.0013708799999999977,-0.009898702764366664,0.002,-0.3621304912769867,0.0,288.48283581000004,-0.021447903100484365,0.5,0.00013671834151157073,-0.2648415873593308,0.1096703999999998,0.0,-0.25621035217089877,-0.08076096675682559,0.0,-0.2360625070042207,0.32118252457488494,-0.11565551252499755,1138.99,-0.00147460848195984,4281,0.0,-0.04200372107380058,-0.15192697702668634,0.0,0.0,0.0,0.03195263942077807,-0.00017715075900063266,-0.025548835041922388,60158,-3.685571641524824e-05,-0.17730694606749528,-0.28808088015254774,257568768,0.9162111282348633,0.00017122483200000002,0.1892822265625,0.2,0.023617681,139652,133.6868896484375,-36.855248069763185,0.9985991716384888,294.02339935302734,-0.031246022717095912,0.00913920000000001,0.02741759999999995,0.00913920000000001,0.02741759999999995
-0.27662696426418787,0.6760840961384955,0.0,0.0,13975,0.0,0.699268864,1.843770963979109,0.23510303327419665,0.0031987200000000034,0.0,0.0013708799999999977,-0.009742968724728072,0.002,-0.3077803679111658,0.0,343.8172246,-0.020993295686983854,0.5,0.00021158783541371426,-0.2693972424038498,0.1096703999999998,0.0,-0.2658723140700052,-0.07081035650595857,0.0,-0.2035354340870249,0.2637118097427964,-0.1155736884307653,1242.45,-0.0014162273291710428,4281,0.0,-0.04242047955757256,-0.12521171543947482,0.0,0.0,0.0,0.04023114129451185,-0.00017416441075415192,-0.029669631254029265,60162,-3.7441060488406496e-05,-0.1650892744978072,-0.2789466761766191,257587200,0.927681565284729,0.00017121561599999998,0.223291015625,0.2,0.027065087,139656,100.01463317871094,-36.850342178344725,0.9982799887657166,255.5834815979004,-0.032285908155608924,0.00913920000000001,0.02741759999999995,0.00913920000000001,0.02741759999999995
-0.24903404415393396,0.7551974364205001,0.0,0.0,13976,0.0,0.699268864,2.095216914808889,0.26312202803973717,0.0031987200000000034,0.0,0.0013708799999999977,-0.006995232456029722,0.002,-0.17416721111561292,0.0,389.6781341100001,-0.01891113658055995,0.5,0.0001687277884533008,-0.26788481924504715,0.1096703999999998,0.0,-0.2527454305363569,-0.07332357676479301,0.0,-0.22137844423495545,0.18641114645801266,-0.11592043370795456,1331.89,-0.001424657622474994,4281,0.0,-0.040556097815233304,-0.07932723372817235,0.0,0.0,0.0,0.030646019577075048,-0.0001714599528482254,-0.01857741952372422,60166,-3.7645517338697634e-05,-0.1602789988829604,-0.27734352450009203,257605632,0.8967812061309814,0.0001712064,0.21385498046875,0.2,0.024923,139660,139.25381469726562,-36.846619606018066,0.998235821723938,333.05395050048827,-0.028637699550017715,0.00913920000000001,0.02741759999999995,0.00913920000000001,0.02741759999999995
-0.2551403234577258,0.7269708528797566,0.0,0.0,13977,0.0,0.699268864,2.2623340881579153,0.2294668366326156,0.0031987200000000034,0.0,0.0013708799999999977,-0.009107754041114339,0.002,-0.31717165610035963,0.0,398.87130796,-0.020910483759722213,0.5,0.00016818522514464954,-0.26761032425685255,0.1096703999999998,0.0,-0.28996528189553145,-0.07795331835626315,0.0,-0.23626259962948368,0.2554845079551718,-0.1159334541256376,1328.61,-0.0015206981137727092,4281,0.0,-0.04019192595686405,-0.1497837220527834,0.0,0.0,0.0,0.03402635905674417,-0.00018252553337238243,-0.02234625809105747,60170,-3.901554900135269e-05,-0.16505698068088287,-0.28302288299571854,257624064,0.8364558815956116,0.000171197184,0.178369140625,0.2,0.021616478,139664,132.9508819580078,-36.846486282348636,0.9984654784202576,297.49391479492186,-0.024088394700083882,0.00913920000000001,0.02741759999999995,0.00913920000000001,0.02741759999999995
-0.2702215145028531,0.6782439857565633,0.0,0.0,13978,0.0,0.699268864,1.92380382203592,0.3103873902985162,0.0031987200000000034,0.0,0.0013708799999999977,-0.009750620468523737,0.002,-0.33760739208232143,0.0,479.01274211999987,-0.015379680073802218,0.5,0.00011176182306371629,-0.2841171921526062,0.1096703999999998,0.0,-0.2893534354741367,-0.07555283736895683,0.0,-0.28018081919312027,0.16178181555870008,-0.11541433749636104,1478.42,-0.0015273056005506902,4281,0.0,-0.043678354626932835,-0.2099446213664035,0.0,0.0,0.0,0.02082333195849952,-0.00018469326669995126,-0.025443820689022362,60175,-3.8947261347525705e-05,-0.17366836511569092,-0.30627327106060415,257642496,0.870887815952301,0.00017118796799999998,0.1951904296875,0.2,0.022198435,139668,150.5713653564453,-36.84950408935547,0.9984453916549683,359.95976104736326,-0.02843412219081074,0.00913920000000001,0.02741759999999995,0.00913920000000001,0.02741759999999995
-0.27145580014584075,0.6553528911356514,0.0,0.0,13979,0.0,0.699268864,1.9532021342671462,0.2898234788809221,0.0031987200000000034,0.0,0.0013708799999999977,-0.010216974301334274,0.002,-0.22335665406671434,0.0,438.1254706099999,-0.03660292120877587,0.5,0.00019639689708128572,-0.27913665102555235,0.1096703999999998,0.0,-0.29532805941175966,-0.06416268365743344,0.0,-0.28001080904147624,0.12091597991355221,-0.11548643811368578,1403.95,-0.0014461686894473634,4281,0.0,-0.04256557346834426,-0.2041169452310069,0.0,0.0,0.0,0.04667807883162611,-0.00018079306631505582,-0.03404647863382299,60179,-3.915454831390382e-05,-0.17684686481185,-0.29987310486934393,257660928,0.9048936367034912,0.000171178752,0.18880615234375,0.2,0.023237733,139672,137.3834686279297,-36.850369453430176,0.9985164403915405,344.37154083251954,-0.02964416508330032,0.00913920000000001,0.02741759999999995,0.00913920000000001,0.02741759999999995
-0.28844001503477534,0.7115421293372433,0.0,0.0,13980,0.0,0.699268864,2.060440587875153,0.20380567821451306,0.0031987200000000034,0.0,0.0013708799999999977,-0.00919970386993544,0.002,-0.2736476259952857,0.0,443.98981131999994,-0.02287990577626917,0.5,0.00018608898325409327,-0.28399296666718543,0.1096703999999998,0.0,-0.2751508463204203,-0.06252873796869018,0.0,-0.26809684752658,0.1838470246334894,-0.11569262021131678,1443.25,-0.0014174056408145779,4281,0.0,-0.04356517825867232,-0.16602563905174772,0.0,0.0,0.0,0.025572023651413887,-0.0001733092074590534,-0.02956546116400187,60183,-3.766123559416509e-05,-0.18400628123270277,-0.29544792681215015,257679360,0.9226911664009094,0.00017116953600000001,0.20118408203125,0.2,0.02382088,139676,119.02587890625,-36.85342597961426,0.9986351132392883,285.59442749023435,-0.027639522205572576,0.00913920000000001,0.02741759999999995,0.00913920000000001,0.02741759999999995
-0.24619682391300726,0.7513419574628575,0.0,0.0,13981,0.0,0.699268864,2.0820179248111854,0.34556039871549576,0.0031987200000000034,0.0,0.0013708799999999977,-0.007686346786747161,0.002,-0.20731746855828845,0.0,486.25188219999995,-0.03350827688011432,0.5,0.00019693938277972242,-0.2759564634979936,0.1096703999999998,0.0,-0.2507548150877821,-0.05512811266403994,0.0,-0.23448936989871028,0.177920631216401,-0.11575972337968203,1530.57,-0.0013996868749570806,4281,0.0,-0.04228529621851002,-0.09765595887619517,0.0,0.0,0.0,0.043868476530216687,-0.00017343293589156493,-0.027476707013662036,60188,-3.811417698423114e-05,-0.1688839135953023,-0.27570585527933633,257697792,0.8992923498153687,0.00017116032,0.1836181640625,0.2,0.021155411,139680,146.74440002441406,-36.856652069091794,0.9987028241157532,358.1776870727539,-0.026914726779796182,0.00913920000000001,0.02741759999999995,0.00913920000000001,0.02741759999999995
-0.23771594845085994,0.7105761697627946,0.0,0.0,13982,0.0,0.699268864,1.9718045462949192,0.18119310558234336,0.0031987200000000034,0.0,0.0013708799999999977,-0.0069678788459430424,0.002,-0.17211221623910966,0.0,484.70718266999995,-0.03273121383194772,0.5,0.00023817192413844168,-0.26932788809875696,0.1096703999999998,0.0,-0.23863861439890238,-0.05436037336689027,0.0,-0.2437611186579033,0.15695334811251113,-0.11574803188912175,1467.21,-0.0013612710647865657,4281,0.0,-0.04162655442239546,-0.09983513476452094,0.0,0.0,0.0,0.04529121439320021,-0.00017185140329670768,-0.022550665885730833,60192,-3.839171395221194e-05,-0.15876814289243477,-0.2684523878748063,257716224,0.9089704155921936,0.000171151104,0.19600830078125,0.2,0.022209052,139684,105.9935531616211,-36.852803802490236,0.9984346628189087,253.46590194702148,-0.02908134264871478,0.00913920000000001,0.02741759999999995,0.00913920000000001,0.02741759999999995
-0.25224023877831997,0.7150432366524438,0.0,0.0,13983,0.0,0.699268864,1.991065100921225,0.1655789947901951,0.0031987200000000034,0.0,0.0013708799999999977,-0.00985178033662149,0.002,-0.09433443954689955,0.0,483.33400468999986,-0.048948105541615244,0.5,0.0002018221227141718,-0.26136314290658835,0.1096703999999998,0.0,-0.25322878245907926,-0.08320231803574213,0.0,-0.24021657284917153,0.07819566371935756,-0.11558456324701916,1454.47,-0.0013991317777210922,4281,0.0,-0.04179385531598403,-0.12391253638184753,0.0,0.0,0.0,0.05726154279319985,-0.0001746515023557911,-0.03250428126666628,60196,-3.885717577404561e-05,-0.16140831435133232,-0.27595221134494474,257734656,0.878548264503479,0.000171141888,0.18365478515625,0.2,0.022698376,139688,94.16603088378906,-36.84853096008301,0.9983727931976318,266.7532501220703,-0.027962015592493117,0.00913920000000001,0.02741759999999995,0.00913920000000001,0.02741759999999995
-0.26552925645380454,0.6952530095300034,0.0,0.0,13984,0.0,0.699268864,1.9655987287904262,0.23053732196839502,0.0031987200000000034,0.0,0.0013708799999999977,-0.010099750951570965,0.002,-0.09547279868601127,0.0,512.95409205,-0.037210885758326186,0.5,0.00023817202115120986,-0.27300799846585755,0.1096703999999998,0.0,-0.26405507776235937,-0.10331955946623529,0.0,-0.230941541257478,0.13132898287723205,-0.11543436569654185,1543.99,-0.0014990508166401815,4281,0.0,-0.043403593385497895,-0.1793253223794979,0.0,0.0,0.0,0.04784752146034394,-0.00018311810290114552,-0.030833443760622956,60201,-3.899859433396293e-05,-0.16675717712693075,-0.29134481778143245,257753088,0.8825655579566956,0.000171132672,0.2068603515625,0.2,0.023627486,139692,112.28433227539062,-36.846736145019534,0.9983971118927002,317.3697822570801,-0.026725265849381685,0.00913920000000001,0.02741759999999995,0.00913920000000001,0.02741759999999995
