reward_terms/air_time,curriculum/sprint_dist_m,curriculum/eff_scale,reward_terms/residual_rate,curriculum/ctrl_jitter_ms,reward_terms/stop,reward_terms/angmom,reward_terms/height,time/time_elapsed,reward_terms/coef_rate,reward_terms/energy,time/iterations,curriculum/ctrl_drop_prob,curriculum/stance_ratio,reward_terms/clearance,reward_terms/fwd_speed,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,reward_terms/foot_ahead,reward_terms/action_rate,reward_terms/foot_slip,time/total_timesteps,curriculum/ent_coef,reward_terms/alive,reward_terms/overrun,reward_terms/torque,reward_terms/vz,reward_terms/hip_roll,reward_terms/time,reward_terms/upright,reward_terms/step_rate,reward_terms/motor_vel,reward_terms/lat_vel,reward_terms/ang_xy,reward_terms/phase_contact,reward_terms/stance,reward_terms/assist_pen,reward_terms/stance_time,reward_terms/residual,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction,train/clip_range,train/std,train/explained_variance,train/loss,train/learning_rate,train/value_loss,train/policy_gradient_loss
0.00036892329808324575,27.60352,0.0,0.0,0.0,0.0,-0.28028947513301494,-0.05580320138078917,992,-0.1505001537125338,0.0,227,0.0,0.65,0.06857366715049555,-0.731697771764249,4217,-152.18231325,211.99,0.0,-0.03536457589059131,-0.3947853564413234,4184064,0.01,0.0,0.0,0.0,-0.2150376825215959,-0.19830866014052995,-0.5,-0.6205899871281839,0.0,0.0,-6.635962751983022e-08,-0.685081765963216,-0.22043684595813778,-0.09496385272580189,0.0,-0.0011429821574387865,-0.10336467111478617,0.023711776,17063,-19.890078830718995,0.2467041015625,0.2,1.003670573234558,-0.5896914005279541,-0.03333181142807007,0.00028611456,0.6234047666192055,-0.017086592549458147
0.0007579204458225933,27.61504,0.0,0.0,0.0,0.0,-0.2431526822475821,-0.053676982772821714,996,-0.15769229410286273,0.0,228,0.0,0.65,0.06826238346369196,-0.8480904100470192,4217,-154.49486985,220.79,0.0,-0.03610729772910124,-0.4238652400614313,4202496,0.01,0.0,0.0,0.0,-0.2164758845429678,-0.19666943810243848,-0.5,-0.6134066752570282,0.0,0.0,-6.33894302331631e-08,-0.6426504009144788,-0.2321063630420389,-0.11017274604655862,0.0,-0.00013590382230985496,-0.10307883392542057,0.02675032,17067,-19.891468715667724,0.254931640625,0.2,1.003808856010437,-1.3090910911560059,-0.06623782217502594,0.00028605312,0.467520946264267,-0.018030743626877666
0.0007687711396202859,27.62656,0.0,0.0,0.0,0.0,-0.25892784701848237,-0.0552985815704021,1000,-0.1575209786315217,0.0,229,0.0,0.65,0.0748378974244287,-0.7002792813430204,4217,-149.78878804,202.51,0.0,-0.03707484085677357,-0.40609134152222376,4220928,0.01,0.0,0.0,0.0,-0.2265035692803936,-0.2024657184734009,-0.5,-0.5996692265006798,0.0,0.0,-7.41757167066428e-08,-0.6340790023144719,-0.21730248341083294,-0.11726364647976191,0.0,-0.0007428620398665468,-0.10273018628637388,0.024351008,17071,-19.892633819580077,0.23726806640625,0.2,1.0042527914047241,-2.1188807487487793,-0.049406230449676514,0.00028599168,0.5632505908608436,-0.017691171949263663
0.0006016706433405892,27.63808,0.0,0.0,0.0,0.0,-0.267562726681552,-0.05751826986724608,1005,-0.15050944862776688,0.0,230,0.0,0.65,0.06451027692474372,-0.6615453712779711,4217,-154.85747699,222.55,0.0,-0.036770623259443524,-0.4093590078168389,4239360,0.01,0.0,0.0,0.0,-0.22081991471553908,-0.1871899828565761,-0.5,-0.63667471651767,0.0,0.0,-8.635579758641175e-08,-0.6916014142063295,-0.22502097767643178,-0.08537469912610737,0.0,-0.0011378264025552198,-0.10297495815608187,0.027920973,17075,-19.891968631744383,0.24849853515625,0.2,1.0039151906967163,-1.2702562808990479,-0.031280383467674255,0.00028593024,0.5869936242699623,-0.016032883035950362
0.0010606544156972733,27.6496,0.0,0.0,0.0,0.0,-0.26638953577625313,-0.04857457708873095,1009,-0.14668079027084344,0.0,231,0.0,0.65,0.07631552119124563,-0.6348316053804898,4217,-152.5143682,214.0,0.0,-0.03639411831606257,-0.4194948583717877,4257792,0.01,0.0,0.0,0.0,-0.20565912282354526,-0.15607483563160646,-0.5,-0.5414995652341736,0.0,0.0,-6.520383431122174e-08,-0.6261586046181563,-0.2420824645458976,-0.04949391232994304,0.0,-0.0003350133322075837,-0.10288894531982436,0.025675196,17079,-19.88468008041382,0.2386962890625,0.2,1.0028899908065796,-1.475919246673584,-0.04836702346801758,0.0002858688,0.5058259800076484,-0.01823762063868344
0.0005061844648379418,27.66112,0.0,0.0,0.0,0.0,-0.2921344991181425,-0.05485708539460413,1013,-0.1585085487775647,0.0,232,0.0,0.65,0.07069528644533099,-0.6519059567816932,4217,-149.12708887,200.05,0.0,-0.03568385587254569,-0.4269198707512123,4276224,0.01,0.0,0.0,0.0,-0.20796849198519793,-0.18153148363102212,-0.5,-0.6098522019942779,0.0,0.0,-5.862229625283097e-08,-0.6897736116244985,-0.2118531165734421,-0.07486702238060274,0.0,-0.0006346275153595747,-0.10296816852020173,0.020128291,17083,-19.88363199234009,0.21724853515625,0.2,1.0029603242874146,-1.1614809036254883,0.031964316964149475,0.00028580736,0.7076070979237556,-0.013291249156463892
0.0007069223437510016,27.67264,0.0,0.0,0.0,0.0,-0.27548011471072664,-0.04908080250744631,1018,-0.1472163577343919,0.0,233,0.0,0.65,0.06656833948582257,-0.6433916809237297,4217,-153.69198967000003,218.16,0.0,-0.03511994303595921,-0.40906421981804764,4294656,0.01,0.0,0.0,0.0,-0.2102830210891457,-0.1773327826076944,-0.5,-0.6128530449743823,0.0,0.0,-6.374385683775533e-08,-0.6918416278024044,-0.2155529624745799,-0.09546354534496163,0.0,-0.0006456132994369707,-0.10344516609479854,0.017808532,17087,-19.882101821899415,0.18695068359375,0.2,1.002512812614441,-1.4067752361297607,-0.020275652408599854,0.00028574592,0.6450275838375091,-0.015585072501562536
0.0007188578504913797,27.68416,0.0,0.0,0.0,0.0,-0.297202223698548,-0.04900496629017067,1022,-0.13755574328185183,0.0,234,0.0,0.65,0.06919816970605905,-0.5551960315339913,4217,-153.64663432,219.03,0.0,-0.03549196671483867,-0.41179323419336467,4313088,0.01,0.0,0.0,0.0,-0.193698148171581,-0.1736306440280451,-0.5,-0.6274486555616846,0.0,0.0,-6.367096202687179e-08,-0.7024253414911197,-0.23083703633389976,-0.06789095946595615,0.0,-0.0028728492891079644,-0.1032370347112265,0.028536504,17091,-19.877470207214355,0.2495361328125,0.2,1.001989722251892,-0.9043086767196655,-0.08951842784881592,0.00028568448,0.4154015451669693,-0.01917265122756362
0.0006032981618773192,27.69568,0.0,0.0,0.0,0.0,-0.27198407776711564,-0.05228172838812144,1026,-0.1419412698478065,0.0,235,0.0,0.65,0.07060951981828263,-0.6776250214096522,4217,-149.24833557,200.24,0.0,-0.03719202168095116,-0.4031508062489379,4331520,0.01,0.0,0.0,0.0,-0.21798495544346352,-0.16242946240323097,-0.5,-0.5984990065000793,0.0,0.0,-7.512117691027444e-08,-0.6600801726525758,-0.21430481677055496,-0.04817487804533196,0.0,-0.0013119800359062436,-0.10303471738582276,0.018687973,17095,-19.873946571350096,0.261181640625,0.2,1.0016202926635742,-0.45457911491394043,0.0597536563873291,0.00028562304,0.798762109875679,-0.00653459585737437
0.0006304247265992066,27.7072,0.0,0.0,0.0,0.0,-0.2702384282288007,-0.0585033191855942,1031,-0.15570264769239883,0.0,236,0.0,0.65,0.07751824714710914,-0.7085961623296138,4218,-152.59180044000001,213.82,0.0,-0.03725759055880551,-0.4519594461074335,4349952,0.01,0.0,0.0,0.0,-0.2370118398021953,-0.1688552778518979,-0.5,-0.6015850065857261,0.0,0.0,-5.820433612393709e-08,-0.6353299518718719,-0.23782351455924744,-0.06805793888697678,0.0,-6.035627059948941e-05,-0.10288887309891298,0.01853621,17099,-19.88037223815918,0.1641845703125,0.2,1.0029685497283936,-1.2369117736816406,-0.021016106009483337,0.0002855616,0.5910213306546211,-0.017948523862287402
0.0009537753940094262,27.71872,0.0,0.0,0.0,0.0,-0.29967055190912784,-0.05547199983723908,1035,-0.16196756026487324,0.0,237,0.0,0.65,0.07605119818657038,-0.6656237744436484,4218,-152.57064661,214.31,0.0,-0.03489644837852178,-0.3909282655135262,4368384,0.01,0.0,0.0,0.0,-0.22348361218344298,-0.19998786472425129,-0.5,-0.6157362417063341,0.0,0.0,-5.999107002224556e-08,-0.6448417191531866,-0.22432251172317189,-0.12933230780962202,0.0,-0.001225717934883303,-0.10328546062450294,0.017119091,17103,-19.883434867858888,0.1966064453125,0.2,1.0023961067199707,-1.5879151821136475,0.060994625091552734,0.00028550016,0.7995789825916291,-0.014390106534119696
0.0007237407941526423,27.73024,0.0,0.0,0.0,0.0,-0.285261185967064,-0.0529213969868507,1039,-0.15304855167218595,0.0,238,0.0,0.65,0.0683473946174476,-0.5134756040304098,4218,-155.9895273,228.99,0.0,-0.03561843596324693,-0.41945369761667084,4386816,0.01,0.0,0.0,0.0,-0.2025016166694628,-0.1791299841336441,-0.5,-0.6003674443225376,0.0,0.0,-5.472743738261712e-08,-0.6964979485379013,-0.23133778695627955,-0.08044664943821234,0.0,-9.670576481666003e-05,-0.1034844889623077,0.024619404,17107,-19.880664920806886,0.2215576171875,0.2,1.002601981163025,-0.5078327655792236,-0.05640779435634613,0.00028543872,0.4676956534385681,-0.019693541526794433
0.0004909935556093438,27.74176,0.0,0.0,0.0,0.0,-0.30407097395058025,-0.05677891189235123,1044,-0.13513028405646887,0.0,239,0.0,0.65,0.0658711127551754,-0.5233544598183999,4218,-151.90774348000002,211.82,0.0,-0.03564153988027393,-0.42210413564546734,4405248,0.01,0.0,0.0,0.0,-0.1968970796795335,-0.16369841223502898,-0.5,-0.6129507253798601,0.0,0.0,-5.943352778549789e-08,-0.7063595488852098,-0.2173767146883362,-0.041187849819632825,0.0,-0.0011018835147196013,-0.1031083470111423,0.02302906,17111,-19.88452081680298,0.2133056640625,0.2,1.0031229257583618,-0.540174126625061,-0.052613064646720886,0.00028537728,0.5571286872029304,-0.016955051175318658
0.0007177729890423103,27.75328,0.0,0.0,0.0,0.0,-0.3126790701546386,-0.05449714657353148,1048,-0.13879152272682446,0.0,240,0.0,0.65,0.06856465705905096,-0.49090764444130464,4219,-152.69105524,215.36,0.0,-0.03560859168494419,-0.4059145666981491,4423680,0.01,0.0,0.0,0.0,-0.19878285724615563,-0.16661717776898857,-0.5,-0.6131631351372486,0.0,0.0,-5.345019927858258e-08,-0.7123470648259825,-0.2293342786618731,-0.04140460547567312,0.0,-0.0003198224908879234,-0.10362988542547019,0.017886493,17115,-19.876672649383544,0.1913818359375,0.2,1.002076506614685,-0.5375534296035767,-0.016417041420936584,0.00028531584,0.6264851883053779,-0.01413183957338333
0.0006564666982740164,27.7648,0.0,0.0,0.0,0.0,-0.3107396704104543,-0.0584104386621285,1052,-0.13789242908936306,0.0,241,0.0,0.65,0.06655319476387737,-0.3291857846940249,4219,-153.99476753,221.87,0.0,-0.03535985999993871,-0.41532007548044875,4442112,0.01,0.0,0.0,0.0,-0.19745549510575516,-0.18256496004081166,-0.5,-0.6213790787487654,0.0,0.0,-5.7680840030453244e-08,-0.7291785681401419,-0.2200764401870412,-0.0613722217035466,0.0,-0.00021769043976544507,-0.10298632058049419,0.016112888,17119,-19.874413871765135,0.1738037109375,0.2,1.001746654510498,-0.9712995290756226,0.034356921911239624,0.0002852544,0.8432562440633774,-0.013074661407154053
0.0006553815813579907,27.77632,0.0,0.0,0.0,0.0,-0.3145922522622294,-0.056395721486398674,1057,-0.13259718258323186,0.0,242,0.0,0.65,0.06253036210730645,-0.4089895661207144,4219,-156.63169838,232.38,0.0,-0.034669325083397456,-0.4251064714905334,4460544,0.01,0.0,0.0,0.0,-0.1793660285691172,-0.17537965635545621,-0.5,-0.6289479469628152,0.0,0.0,-5.7046262705147065e-08,-0.7306451110366503,-0.23165976676641944,-0.05476337026399403,0.0,-0.0018938458912695448,-0.10369206321906957,0.01546596,17123,-19.87201557159424,0.191064453125,0.2,1.0014277696609497,-0.18275845050811768,0.007306709885597229,0.00028519296,0.7327512308955193,-0.013982571801170707
0.0008837883101983203,27.78784,0.0,0.0,0.0,0.0,-0.309954141098399,-0.05234984243208507,1061,-0.13017487600370306,0.0,243,0.0,0.65,0.0682124501489173,-0.24513686467397175,4219,-157.80314907,237.82,0.0,-0.035310969348696715,-0.41240598257225375,4478976,0.01,0.0,0.0,0.0,-0.18613905205281628,-0.16710519700480927,-0.5,-0.5700954227422252,0.0,0.0,-5.929082630104652e-08,-0.7349974686714321,-0.2250787531504388,-0.036124836887786366,0.0,-0.0008076947964986579,-0.10324889484487303,0.01540527,17127,-19.873626518249512,0.1811767578125,0.2,1.0016355514526367,-0.5544450283050537,0.01036718487739563,0.00028513152,0.7046750545501709,-0.013024058868177235
0.0005354815285601136,27.79936,0.0,0.0,0.0,0.0,-0.29928297270957105,-0.060504583122181294,1065,-0.13134725345953235,0.0,244,0.0,0.65,0.06745016737234212,-0.5405059615631206,4219,-154.38107046,222.9,0.0,-0.03438985924379541,-0.39376632865648126,4497408,0.01,0.0,0.0,0.0,-0.21440290832412054,-0.18608498757520395,-0.5,-0.6505153630974734,0.0,0.0,-6.057786892618803e-08,-0.7242726472790759,-0.20672185188908065,-0.06065277124041216,0.0,-0.0007507291674200031,-0.10332221836994528,0.014204134,17131,-19.873074531555176,0.168701171875,0.2,1.0013437271118164,-0.2758241891860962,0.042741939425468445,0.00028507008,0.8359466195106506,-0.01169907096773386
0.0005843094970461809,27.81088,0.0,0.0,0.0,0.0,-0.3033987637104907,-0.060928695828861304,1071,-0.13245542435361457,0.0,245,0.0,0.65,0.06563424499155263,-0.3802641544864124,4215,-156.2602428,230.67,0.0,-0.03582225696086632,-0.4227723740191327,4515840,0.01,0.0,0.0,0.0,-0.19148154350850208,-0.17684879050643054,-0.5,-0.6164763538025004,0.0,0.0,-6.312900990149115e-08,-0.7301343881696132,-0.21738572510717452,-0.05221167951180166,0.0,-0.0014613105352812756,-0.10324261275981551,0.020112297,17135,-19.873236751556398,0.18870849609375,0.2,1.001591444015503,0.03731739521026611,0.0013411790132522583,0.00028500864,0.5427095800638199,-0.01723704767646268
0.0005631506339543395,27.822400000000002,0.0,0.0,0.0,0.0,-0.3337995864893343,-0.05292985905067805,1075,-0.12948523856292146,0.0,246,0.0,0.65,0.06403701608103977,-0.3982143210461089,4215,-152.85193198000002,215.74,0.0,-0.0358165065000436,-0.43200181443425606,4534272,0.01,0.0,0.0,0.0,-0.18121719502258293,-0.16365173733635474,-0.5,-0.6034744670471467,0.0,0.0,-6.605187030977132e-08,-0.7371218138288471,-0.2296955375065966,-0.029629382133776114,0.0,-0.0003729900668582155,-0.10322606979438821,0.01691464,17139,-19.870609092712403,0.18121337890625,0.2,1.0012964010238647,-0.49758148193359375,0.02958865463733673,0.0002849472,0.8136603623628617,-0.009464412392117084
0.0009120004671987974,27.83392,0.0,0.0,0.0,0.0,-0.3207665980460851,-0.050612518333402155,1079,-0.12881151873169064,0.0,247,0.0,0.65,0.06773566328106766,-0.29362535515459937,4215,-154.32436893,223.0,0.0,-0.03484491458659374,-0.4183970852589322,4552704,0.01,0.0,0.0,0.0,-0.1821817538465414,-0.16972573795121337,-0.5,-0.569744868638756,0.0,0.0,-6.790564974625208e-08,-0.7223816226974307,-0.2306332356766977,-0.058548705285350576,0.0,-0.0010462734046288663,-0.10341575124272387,0.021211643,17143,-19.878574752807616,0.183056640625,0.2,1.0024727582931519,-0.15300726890563965,-0.03160090744495392,0.00028488576,0.5579731196165085,-0.017990891757654025
0.00048611081890865334,27.84544,0.0,0.0,0.0,0.0,-0.30337806397233824,-0.051367094308757445,1084,-0.1167424562089981,0.0,248,0.0,0.65,0.059750312984028504,-0.4204257117030525,4215,-157.27314342000003,234.91,0.0,-0.034335820676592174,-0.4320287930672355,4571136,0.01,0.0,0.0,0.0,-0.1804810402821711,-0.19343553076955144,-0.5,-0.6415252477850691,0.0,0.0,-6.224341767748259e-08,-0.7619138524844913,-0.22765208075704044,-0.07384739752234964,0.0,-0.003667388473533922,-0.10368716429846028,0.015795631,17147,-19.880361366271973,0.27279052734375,0.2,1.0022505521774292,-2.4609811305999756,0.11431372165679932,0.00028482432,1.8026427239179612,-1.7244991613551975e-05
0.0006678600006529854,27.85696,0.0,0.0,0.0,0.0,-0.32144186439195654,-0.06081816231604326,1088,-0.1270939920665885,0.0,249,0.0,0.65,0.06211404722274946,-0.3297655191016057,4215,-157.46871785,236.22,0.0,-0.035023946570752466,-0.4304281014691377,4589568,0.01,0.0,0.0,0.0,-0.20012361138264423,-0.17680754920292283,-0.5,-0.6155024571430575,0.0,0.0,-6.155829603182834e-08,-0.7415490222270795,-0.22229129690006466,-0.040863009299592794,0.0,-0.0007344520967712419,-0.10339635653132556,0.016512241,17151,-19.879583168029786,0.1641845703125,0.2,1.0020694732666016,-0.17920804023742676,-0.0019282251596450806,0.00028476288,0.602609533071518,-0.0151652691536583
0.000578341685468331,27.868479999999998,0.0,0.0,0.0,0.0,-0.30606160420662215,-0.06053327034852781,1092,-0.13569798876788278,0.0,250,0.0,0.65,0.0656506391680533,-0.5253448303060515,4216,-152.76677908000002,216.02,0.0,-0.03498418431872359,-0.42039163207910835,4608000,0.01,0.0,0.0,0.0,-0.1873928220886315,-0.162022726017253,-0.5,-0.6048150292390334,0.0,0.0,-5.938328786250081e-08,-0.7205551834416183,-0.23287751325161132,-0.06737624126740802,0.0,-0.0011003915117018754,-0.10347464720336313,0.016842086,17155,-19.87712116241455,0.1783935546875,0.2,1.0017344951629639,-0.4395958185195923,0.04958435893058777,0.00028470144,0.7267998665571213,-0.015185413684230297
0.0007145177838133855,27.88,0.0,0.0,0.0,0.0,-0.3090729409768752,-0.056305386621032585,1097,-0.12037445594184737,0.0,251,0.0,0.65,0.06337701285588274,-0.36203558739115693,4216,-154.82120081000002,224.54,0.0,-0.03460922996398299,-0.4238962973332167,4626432,0.01,0.0,0.0,0.0,-0.1940489277905008,-0.16628579747150396,-0.5,-0.6013906072052806,0.0,0.0,-5.742244736421006e-08,-0.735170316998057,-0.2377464329763008,-0.0366501441523118,0.0,-0.000687116727931425,-0.10347315389309532,0.022426253,17159,-19.877119159698488,0.20888671875,0.2,1.0020112991333008,-0.30767011642456055,-0.03274686634540558,0.00028464,0.5604819983243943,-0.018099164695013315
0.0002528210526280519,27.89152,0.0,0.0,0.0,0.0,-0.3211511276818386,-0.05963226833159769,1101,-0.12314487156953755,0.0,252,0.0,0.65,0.06245922644003191,-0.4014207706673311,4216,-156.85339141,232.65,0.0,-0.03429171455081381,-0.42708448203450816,4644864,0.01,0.0,0.0,0.0,-0.20367077913300413,-0.17540852023503853,-0.5,-0.6272673367168647,0.0,0.0,-5.919754201375144e-08,-0.7617742640791154,-0.2146889598005058,-0.04515771205250221,0.0,-0.0010763849762345974,-0.10345440626441366,0.015208823,17163,-19.877331256866455,0.18270263671875,0.2,1.0018278360366821,-0.6686244010925293,0.022066444158554077,0.00028457856,0.7183488547801972,-0.012220354750752449
0.0007378469648150107,27.90304,0.0,0.0,0.0,0.0,-0.32894629496757233,-0.062188881247389055,1105,-0.13201789163907401,0.0,253,0.0,0.65,0.06358481065190937,-0.23411974665562646,4216,-157.82627834000002,238.01,0.0,-0.03497875719921031,-0.43525712246014203,4663296,0.01,0.0,0.0,0.0,-0.19732267221354508,-0.18534410191364803,-0.5,-0.6043495565637261,0.0,0.0,-5.283040303740025e-08,-0.7375174721398087,-0.23073265218652825,-0.08788982633946804,0.0,-0.0025447513859641426,-0.10335456009725158,0.017218772,17167,-19.87763195037842,0.17064208984375,0.2,1.0018945932388306,-0.5713454484939575,0.03693951666355133,0.00028451712,0.6421948999166489,-0.013064682437106966
0.0007557503995485604,27.91456,0.0,0.0,0.0,0.0,-0.32312428805177507,-0.06182968850053109,1110,-0.12416575849956321,0.0,254,0.0,0.65,0.06612756897064234,-0.3349866521308151,4216,-153.90206578,221.5,0.0,-0.03454583487011159,-0.4295972533058227,4681728,0.01,0.0,0.0,0.0,-0.2034260573260155,-0.15712532765706852,-0.5,-0.6048626245291735,0.0,0.0,-5.382079323844067e-08,-0.7164131955772203,-0.2251918717536208,-0.021575019207980908,0.0,-0.0014455782980399413,-0.10338117328726994,0.016765725,17171,-19.877625751495362,0.16416015625,0.2,1.001948356628418,-0.23777389526367188,-0.03616109490394592,0.00028445567999999997,0.6603688269853591,-0.012086071190424263
0.0007476123994112842,27.92608,0.0,0.0,0.0,0.0,-0.33781222458184984,-0.05745658625822677,1114,-0.1319229617297886,0.0,255,0.0,0.65,0.07145565018209027,-0.20142568137417827,4216,-152.57773717,216.77,0.0,-0.035447040959249755,-0.43766463104548253,4700160,0.01,0.0,0.0,0.0,-0.20664639207440255,-0.15550976340773992,-0.5,-0.5862511252268315,0.0,0.0,-6.354067822470826e-08,-0.7406291126713458,-0.24142687915473449,-0.030415178217851738,0.0,-0.0003691922756843269,-0.1033426139608396,0.019130936,17175,-19.877902030944824,0.2064453125,0.2,1.0019354820251465,-0.4095035791397095,-0.024040907621383667,0.00028439424,0.6355827853083611,-0.0113227064255625
0.0006222869431237794,27.9376,0.0,0.0,0.0,0.0,-0.34423434800699165,-0.06050235402983888,1118,-0.12049511669528974,0.0,256,0.0,0.65,0.06701464009125435,-0.2017198793489811,4216,-154.50789339000002,225.1,0.0,-0.03440880982683986,-0.4243398996542216,4718592,0.01,0.0,0.0,0.0,-0.19544628346224296,-0.18098478226990766,-0.5,-0.5975673962423361,0.0,0.0,-6.050027693329693e-08,-0.7618563494224975,-0.2288764883377941,-0.036048113806988115,0.0,-0.00017076132159369686,-0.10336608803639602,0.018096084,17179,-19.881132316589355,0.1798095703125,0.2,1.002519965171814,-0.3718663454055786,0.041572123765945435,0.0002843328,0.6867241024971008,-0.01697813728824258
0.0005300560539277891,27.94912,0.0,0.0,0.0,0.0,-0.35559895400559915,-0.059433387363140314,1123,-0.11300060973347431,0.0,257,0.0,0.65,0.06739200626900542,-0.2555741742559596,4217,-152.17911522000003,214.77,0.0,-0.0335988522273561,-0.4176480525596691,4737024,0.01,0.0,0.0,0.0,-0.19698893329524284,-0.16971392047148284,-0.5,-0.6060437838038395,0.0,0.0,-5.9413069185289353e-08,-0.7387344700809332,-0.2214132077207222,-0.03393301953137788,0.0,-0.0006563281381709708,-0.10379323193680197,0.012997118,17183,-19.87952947616577,0.16864013671875,0.2,1.0021300315856934,-0.5136401653289795,0.011871159076690674,0.00028427136,0.7498093605041504,-0.012672104523517191
0.0006407332063342134,27.96064,0.0,0.0,0.0,0.0,-0.37141373913757403,-0.05517102089618831,1127,-0.10886201743431295,0.0,258,0.0,0.65,0.06701100429129513,-0.217915007330301,4217,-152.25373307,214.61,0.0,-0.032930862581252524,-0.4079140574043066,4755456,0.01,0.0,0.0,0.0,-0.19511964783897534,-0.17419343261870365,-0.5,-0.6162973904356156,0.0,0.0,-5.965569771157696e-08,-0.7816735101638431,-0.22634043466203307,-0.038206676930574765,0.0,-0.002117777251340966,-0.10387535165653641,0.017631274,17187,-19.87957067489624,0.1734130859375,0.2,1.0023038387298584,-0.4032939672470093,-0.03222942352294922,0.00028420992,0.6142792493104935,-0.015509710961487145
