curriculum/cmd_track_err,ankle/ankle_spring_energy_peak,curriculum/ctrl_drop_prob,curriculum/swing_frac_min,reward_terms/overrun,reward_terms/stand,ankle/ankle_spring_trq_peak,reward_terms/fwd_speed,reward_terms/stance,reward_terms/energy,reward_terms/residual_rate,curriculum/cmd_scale,time/fps,reward_terms/lat_vel,curriculum/stance_ratio,reward_terms/coef_rate,reward_terms/alive,reward_terms/torque,reward_terms/height,reward_terms/angmom,curriculum/ent_coef,time/time_elapsed,time/total_timesteps,curriculum/dr_scale,reward_terms/motor_vel,reward_terms/air_time,reward_terms/action_rate,reward_terms/clearance,reward_terms/ang_xy,rollout/ep_rew_mean,curriculum/eff_scale,reward_terms/stop,reward_terms/assist_pen,reward_terms/stand_drift,reward_terms/track_lin,curriculum/swing_frac_mean,reward_terms/phase_contact,reward_terms/hip_roll,rollout/ep_len_mean,reward_terms/time,est/vel_rmse,reward_terms/step_rate,reward_terms/stance_time,reward_terms/vz,time/iterations,reward_terms/foot_ahead,reward_terms/foot_slip,reward_terms/upright,curriculum/ctrl_jitter_ms,reward_terms/duty_sym,ankle/ankle_defl_peak,reward_terms/residual,reward_terms/track_yaw,train/clip_range,train/explained_variance,train/learning_rate,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/std,train/loss,train/approx_kl,train/n_updates,curriculum/eff_scale_progress,curriculum/ctrl_drop_prob_progress,curriculum/dr_scale_progress,curriculum/stance_ratio_progress,curriculum/ctrl_jitter_ms_progress
0.5252844482197351,0.0,0.0,0.07090928819444445,0.0,0.6360278092585598,0.0,0.0,-0.0010794890183397033,0.0,0.0,0.0,6164,-7.596406233156773e-09,0.7,-0.8351538121526454,0.0,0.0,-0.009442812550802265,-0.08178326043614036,0.01,89,552960,0.0,0.0,0.0,-0.162375980170873,0.0,-0.06903242064289855,-58.09048328,0.0,0.0,0.0,-0.006506818804520892,0.8693357283691724,0.3164333767361111,0.0,-0.08251750293016666,105.47,0.0,0.20354336972306677,-0.0064561631944445065,0.0,-0.05741157065397381,30,0.0,-0.3495152992474513,-0.1636129438819158,0.0,-1.2715149100103884e-05,0.5051933345250489,-0.08811313530568099,1.9999397506139809,0.2,0.8107610940933228,0.00029866368,-36.933735847473145,0.3328094482421875,-0.016958905922365375,82.54309821128845,1.0034961700439453,28.878793716430664,0.04559294,21809,,,,,
0.4882661043408212,0.0,0.0,0.06608072916666667,0.0,0.5849190718837703,0.0,0.0,-9.565836871961013e-05,0.0,0.0,0.0,6168,-6.7900570793076e-09,0.7,-0.8254056906462618,0.0,0.0,-0.007430308051982732,-0.07683839118190691,0.01,92,571392,0.0,0.0,0.0,-0.16282171264975243,0.0,-0.0706545349856534,-55.10070157,0.0,0.0,0.0,-0.005317591153585459,0.8076403600264113,0.3171929253472222,0.0,-0.0738439439293547,103.31,0.0,0.18084418107346092,-0.006391059027777839,0.0,-0.051771418012913295,31,0.0,-0.36150404835739847,-0.14941407239243232,0.0,-6.323296948239559e-05,0.5052036997197953,-0.08733212095556497,1.9999574467093995,0.2,0.8085377216339111,0.0002986176,-36.94816348427221,0.3412057976973684,-0.022847222862765193,75.49286631533974,1.0041565895080566,27.3710880279541,0.04352759,21813,,,,,
0.5244843708030484,0.0,0.0,0.048177083333333336,0.0,0.6488429056983781,0.0,0.0,-0.00018206746037398395,0.0,0.0,0.0,6172,-6.909468015085491e-09,0.7,-0.8485037866823547,0.0,0.0,-0.008256792961066963,-0.07707168127480664,0.01,95,589824,0.0,0.0,0.0,-0.16976224627097972,0.0,-0.07001689134864181,-54.53853698999999,0.0,0.0,0.0,-0.007935930060619895,0.8891899056306336,0.3154296875,0.0,-0.0637977919804208,104.53,0.0,0.17552287398169883,-0.006510416666666729,0.0,-0.05621311485015522,32,0.0,-0.37563882334310666,-0.15776988725627347,0.0,-5.744068294163307e-05,0.5051911696067425,-0.08693139869303607,1.9999524232104875,0.2,0.8399890065193176,0.00029857152,-36.9312481880188,0.3627166748046875,-0.014981668802647619,65.03890419006348,1.0030821561813354,23.75511360168457,0.045337282,21817,,,,,
0.5218855599906905,0.0,0.0,0.05881076388888889,0.0,0.623030845874014,0.0,0.0,-0.00021772005253494137,0.0,0.0,0.0,6176,-6.036937142214736e-09,0.7,-0.8467922186755573,0.0,0.0,-0.007351192443647845,-0.07510671993011714,0.01,98,608256,0.0,0.0,0.0,-0.1674468151546477,0.0,-0.07085188088593769,-55.998352400000016,0.0,0.0,0.0,-0.005737657320668537,0.8571689040203218,0.31854926215277773,0.0,-0.06137758073522702,103.54,0.0,0.18520105157925928,-0.006260850694444504,0.0,-0.05031573393354148,33,0.0,-0.3583208419642838,-0.14788431899139648,0.0,-0.00019919117799703037,0.5051003813125545,-0.08654714354477695,1.9999616653065562,0.2,0.8379390835762024,0.00029852544,-36.93044586181641,0.3748697916666667,-0.012345460367699464,64.40601984659831,1.0030391216278076,24.603071212768555,0.04471257,21820,,,,,
0.5573785171731861,0.0,0.0,0.055718315972222224,0.0,0.6353571525793954,0.0,0.0,-9.50035466539565e-05,0.0,0.0,0.0,6182,-5.7434693174036745e-09,0.7,-0.8490632244257117,0.0,0.0,-0.00669106470875474,-0.0757934640562465,0.01,101,626688,0.0,0.0,0.0,-0.17274497456576923,0.0,-0.07360911878933502,-54.903562380000004,0.0,0.0,0.0,-0.006015451071816856,0.8666857533034196,0.3274739583333333,0.0,-0.05808113633500836,110.23,0.0,0.1946421085211405,-0.006401909722222284,0.0,-0.04847513877374021,34,0.0,-0.3442316405946325,-0.1542257374039736,0.0,-0.0004420595125462311,0.5051797349250715,-0.08694985691136531,1.9999623302437262,0.2,0.8314996361732483,0.00029847935999999996,-36.925750038840555,0.34901012073863635,-0.006143549182028933,63.76996577869762,1.002678632736206,23.824533462524414,0.04532783,21823,,,,,
0.5730778155702357,0.0,0.0,0.06163194444444445,0.0,0.5726989195465333,0.0,0.0,-0.0010971837423418875,0.0,0.0,0.0,6189,-6.836617098126862e-09,0.7,-0.823702594794089,0.0,0.0,-0.008645660657135866,-0.0891430792466339,0.01,104,645120,0.0,0.0,0.0,-0.16801153457149817,0.0,-0.08151652736088941,-55.124000589999994,0.0,0.0,0.0,-0.008902487767586733,0.7964383176776433,0.3261990017361111,0.0,-0.06413336459006545,109.97,0.0,0.20021730627804935,-0.006239149305555614,0.0,-0.05650457358157304,35,0.0,-0.3554111584978683,-0.16959298466853953,0.0,-0.0001985205793878258,0.5051192328572758,-0.08752504149770941,1.9999534318505772,0.2,0.8277243375778198,0.00029843328,-36.92632016268644,0.3564453125,-0.006327852352776311,65.752103285356,1.002579689025879,26.660917282104492,0.052551888,21826,,,,,
0.5202085322767754,0.0,0.0,0.050618489583333336,0.0,0.6269368009068785,0.0,0.0,-0.00021785013563599198,0.0,0.0,0.0,6199,-6.291512008449742e-09,0.7,-0.823497490565776,0.0,0.0,-0.00861855524953174,-0.08489065383805766,0.01,107,663552,0.0,0.0,0.0,-0.16810846971879137,0.0,-0.07258263757739675,-51.26699353000001,0.0,0.0,0.0,-0.00915674176008037,0.8605056208345407,0.31599934895833337,0.0,-0.055456554495340156,115.08,0.0,0.19444698247407385,-0.005935329861111165,0.0,-0.05274709084278498,36,0.0,-0.35793356956553496,-0.15986635467685026,0.0,-0.00019887446198041652,0.5051896422510637,-0.08696562646227543,1.9999556850453375,0.2,0.8540129661560059,0.0002983872,-36.91975576227362,0.322265625,-0.007720468946817246,54.67592170021751,1.002135992050171,21.72493553161621,0.046100922,21829,,,,,
0.487320418132605,0.0,0.0,0.04551866319444445,0.0,0.6128425803961487,0.0,0.0,-0.0010018748209574403,0.0,0.0,0.0,6203,-5.663174221624509e-09,0.7,-0.8188727121983861,0.0,0.0,-0.006672037051235372,-0.07962864677728114,0.01,109,681984,0.0,0.0,0.0,-0.16894176779194836,0.0,-0.08229317328717872,-50.97070718999999,0.0,0.0,0.0,-0.004722792018726571,0.8362383777765809,0.3188205295138889,0.0,-0.0557280813671825,114.34,0.0,0.18605790287036994,-0.006032986111111167,0.0,-0.04832300940401097,37,0.0,-0.35113211433697955,-0.14797415545275805,0.0,-0.00022448396805198383,0.5051786167119384,-0.08688364483521861,1.9999698954164045,0.2,0.8367292881011963,0.00029834112,-36.933112144470215,0.346954345703125,-0.017784736905014142,58.2103111743927,1.003293514251709,21.505516052246094,0.05144817,21833,,,,,
0.5261125853092203,0.0,0.0,0.04600694444444445,0.0,0.5732108362214632,0.0,0.0,-0.00048612146303311354,0.0,0.0,0.0,6209,-6.691261443863768e-09,0.7,-0.8345461937676869,0.0,0.0,-0.010499117352163516,-0.09041039840834847,0.01,112,700416,0.0,0.0,0.0,-0.1708949854785222,0.0,-0.07899487264890089,-56.436818490000014,0.0,0.0,0.0,-0.012176187161603435,0.8003317447052498,0.3205023871527778,0.0,-0.055782812108340435,116.05,0.0,0.20216567661658055,-0.005479600694444493,0.0,-0.056587014183903425,38,0.0,-0.3405852681695694,-0.19586809042842132,0.0,-0.0009520946623926973,0.5052140738941738,-0.08642876845308116,1.9999545491803115,0.2,0.8324199914932251,0.00029829503999999996,-36.92695089486929,0.33809720552884615,-0.013570040249480652,59.36030314518855,1.0028120279312134,23.013233184814453,0.043627337,21836,,,,,
0.5308759343149246,0.0,0.0,0.04307725694444445,0.0,0.6021833334434792,0.0,0.0,-0.0034980243562981383,0.0,0.0,0.0,6218,-5.842826646436061e-09,0.7,-0.8357425740684392,0.0,0.0,-0.008144060485827425,-0.09316894341420938,0.01,115,718848,0.0,0.0,0.0,-0.17022225016884981,0.0,-0.08696055831806691,-52.43441753000001,0.0,0.0,0.0,-0.009240482034378852,0.8202057062946179,0.3364800347222222,0.0,-0.05021937983615087,119.95,0.0,0.21120015322296318,-0.006032986111111167,0.0,-0.054555196375687724,39,0.0,-0.3312696919864295,-0.17069396901114264,0.0,-0.002547758594569646,0.5050870694380221,-0.08660101280956842,1.9999602297725498,0.2,0.8700888156890869,0.00029824896,-36.91944715711806,0.3288302951388889,-0.0016232773195952177,50.073560078938804,1.0020273923873901,20.99168586730957,0.042279698,21838,,,,,
0.5170213596453865,0.0,0.0,0.05050998263888889,0.0,0.5679499950518675,0.0,0.0,-0.002292306831193328,0.0,0.0,0.0,6220,-6.298194653693498e-09,0.7,-0.8226958204855,0.0,0.0,-0.01038910737797686,-0.0979844503767569,0.01,118,737280,0.0,0.0,0.0,-0.17093343619312204,0.0,-0.09285318517786109,-53.581932580000014,0.0,0.0,0.0,-0.012782173898998949,0.7805782762435527,0.3469780815972222,0.0,-0.04959305220196754,122.46,0.0,0.2191692489996473,-0.005881076388888943,0.0,-0.056617870743695474,40,0.0,-0.32803672602081724,-0.20068474693430402,0.0,-0.0010309578565286725,0.5048904097522278,-0.08663383967384289,1.9999383490778935,0.2,0.8531583547592163,0.00029820287999999997,-36.934876033238005,0.37548828125,-0.010155328216829471,59.84832600184849,1.0033022165298462,22.262733459472656,0.04429734,21841,,,,,
0.5143857244921363,0.0,0.0,0.046440972222222224,0.0,0.6417047554753593,0.0,0.0,-0.0005064992154038342,0.0,0.0,0.0,6223,-5.267102318671901e-09,0.7,-0.8320898984427515,0.0,0.0,-0.009398358107447833,-0.08978086777941235,0.01,121,755712,0.0,0.0,0.0,-0.17698471505469252,0.0,-0.08232688282256401,-47.1826145,0.0,0.0,0.0,-0.012794705377933096,0.8748325135741067,0.3466796875,0.0,-0.03966697008831824,124.09,0.0,0.19670439662487468,-0.005924479166666722,0.0,-0.05639491702167351,41,0.0,-0.3281897092387581,-0.17608310319274326,0.0,-0.005595070270582342,0.5052025602044004,-0.08613216427753197,1.9999638402784277,0.2,0.8730705976486206,0.0002981568,-36.93473610511193,0.3266789362980769,-0.014163151634140657,55.494802915132965,1.00336754322052,22.142940521240234,0.043789223,21844,,,,,
0.48194609777583447,0.0,0.0,0.04041883680555555,0.0,0.5262849689105701,0.0,0.0,-0.0001984111805362177,0.0,0.0,0.0,6227,-5.647491053592511e-09,0.7,-0.8524749453231575,0.0,0.0,-0.007956202221344102,-0.08761398594222156,0.01,124,774144,0.0,0.0,0.0,-0.1724135791276893,0.0,-0.09319393548380789,-57.04098738999999,0.0,0.0,0.0,-0.00958858231392461,0.7296242196484691,0.3389214409722222,0.0,-0.04217538921510194,120.39,0.0,0.2038137788940097,-0.005685763888888941,0.0,-0.05354886590512522,42,0.0,-0.35304051376760376,-0.17001202988531783,0.0,-0.0020365526078078267,0.5052090757761738,-0.08664399338039509,1.999959311734366,0.2,0.8872992396354675,0.00029811071999999997,-36.932306436391976,0.3393742487980769,-0.016082385536999658,51.77682905930739,1.0030128955841064,19.40049934387207,0.04220416,21847,,,,,
0.5123001373781901,0.0,0.0,0.052734375,0.0,0.5496563939710726,0.0,0.0,-0.0005007264473847762,0.0,0.0,0.0,6233,-6.0932378493580906e-09,0.7,-0.8443628049046742,0.0,0.0,-0.009010099458156558,-0.0951259442975537,0.01,127,792576,0.0,0.0,0.0,-0.17233074779926946,0.0,-0.09624248462465142,-53.433526330000014,0.0,0.0,0.0,-0.013394504452329052,0.762584735340768,0.3507215711805556,0.0,-0.0390434039105942,124.99,0.0,0.2281138809316153,-0.006119791666666725,0.0,-0.05612555955143076,43,0.0,-0.33815290995494973,-0.18231906677821907,0.0,-0.0018492677497980075,0.5051377766699807,-0.08632468988385107,1.999962851520346,0.2,0.893366277217865,0.00029806464,-36.92392349243164,0.314892578125,-0.007169890683144331,43.840188598632814,1.0025608539581299,17.330297470092773,0.038915224,21849,,,,,
0.5078882552943443,0.0,0.0,0.04470486111111111,0.0,0.5605273523005007,0.0,0.0,-0.0007555241807352805,0.0,0.0,0.0,6238,-5.369634824344349e-09,0.7,-0.825632511411706,0.0,0.0,-0.008801767802677253,-0.09513868183341072,0.01,130,811008,0.0,0.0,0.0,-0.1757956235493529,0.0,-0.0923896983624698,-50.692381690000005,0.0,0.0,0.0,-0.011875580877792738,0.7770090805336382,0.3546278211805556,0.0,-0.03844069968101485,129.55,0.0,0.20427999955568243,-0.005609809027777828,0.0,-0.05225277127453969,44,0.0,-0.3064690599364977,-0.17938239404144943,0.0,-0.0018538361445829508,0.5051816773787836,-0.0868231132231709,1.999960594855135,0.2,0.895473837852478,0.00029801856,-36.919554710388184,0.30548095703125,4.295108374208212e-05,48.038174629211426,1.0020712614059448,20.396228790283203,0.04068374,21851,,,,,
0.5308625779381959,0.0,0.0,0.03542751736111111,0.0,0.6045054734508637,0.0,0.0,-0.0005306868718973761,0.0,0.0,0.0,6231,-5.1217635821762755e-09,0.7,-0.8197427504172634,0.0,0.0,-0.01077170756094031,-0.10660064017673214,0.01,133,829440,0.0,0.0,0.0,-0.1719360682589959,0.0,-0.0894765233155167,-49.22615139,0.0,0.0,0.0,-0.01733542542753564,0.8288751475435604,0.3519965277777778,0.0,-0.03491606433065256,134.98,0.0,0.20477414990682824,-0.005794270833333386,0.0,-0.05770087486993029,45,0.0,-0.298414999070396,-0.19492271358904262,0.0,-0.004888227593706078,0.5050131545762426,-0.08726371876116285,1.9999633144983195,0.2,0.8739022612571716,0.00029797248,-36.93408379187951,0.34769381009615385,-0.014430195522996096,52.7010996891902,1.003171682357788,19.15613555908203,0.04392599,21854,,,,,
0.4617977361388114,0.0,0.0,0.041937934027777776,0.0,0.5806753581208658,0.0,0.0,-0.0011724907957745096,0.0,0.0,0.0,6230,-5.19918790192299e-09,0.7,-0.8324487443576049,0.0,0.0,-0.010576331534061307,-0.10154643145931831,0.01,136,847872,0.0,0.0,0.0,-0.17357328254940335,0.0,-0.087396114989459,-43.48588237999999,0.0,0.0,0.0,-0.020501010301189913,0.7943090886757749,0.3601888020833333,0.0,-0.03360070502541407,137.11,0.0,0.19574917615032636,-0.005685763888888941,0.0,-0.05799818703415597,46,0.0,-0.3038793116245639,-0.20687626945132123,0.0,-0.006963943343534011,0.5051768140252038,-0.08735424745921451,1.999964906136716,0.2,0.8837632536888123,0.0002979264,-36.932996877034505,0.33370768229166664,-0.019816158587733904,53.79566243489583,1.003122091293335,19.887054443359375,0.042391703,21857,,,,,
0.5245546582345207,0.0,0.0,0.04307725694444445,0.0,0.5758236819990519,0.0,0.0,-0.0019516473998871184,0.0,0.0,0.0,6230,-5.272521275260683e-09,0.7,-0.8163226568492985,0.0,0.0,-0.012115934636256305,-0.11207537445459624,0.01,139,866304,0.0,0.0,0.0,-0.16496774334204997,0.0,-0.08826997356474103,-45.995421340000014,0.0,0.0,0.0,-0.020521916780955766,0.786181911709309,0.3607313368055555,0.0,-0.03410220338433376,134.7,0.0,0.2149780893804963,-0.005696614583333383,0.0,-0.06530420916798524,47,0.0,-0.3116612245081758,-0.20629917433111034,0.0,-0.0035463531106506943,0.5051683193378962,-0.08800600587371427,1.9999554802907238,0.2,0.9111604690551758,0.00029788032,-36.91481260819869,0.3369806463068182,-0.010894779581576586,43.303524017333984,1.001758337020874,16.678550720214844,0.046926416,21860,,,,,
0.5406642013195154,0.0,0.0,0.04823133680555555,0.0,0.5563188778328576,0.0,0.0,-0.0036506824131994717,0.0,0.0,0.0,6229,-5.629997069104113e-09,0.7,-0.8422305455929191,0.0,0.0,-0.011554528512359998,-0.11195808317214095,0.01,142,884736,0.0,0.0,0.0,-0.16661276921919457,0.0,-0.09493224495483278,-49.609331590000004,0.0,0.0,0.0,-0.020988664215162586,0.770668254956274,0.3561469184027778,0.0,-0.03161165697572474,135.23,0.0,0.19275735326141827,-0.0057617187500000515,0.0,-0.0616050654440051,48,0.0,-0.30994835967474654,-0.21834926795237233,0.0,-0.0045740032063258,0.5052028802232118,-0.0871953929488598,1.9999650980086132,0.2,0.9150747060775757,0.00029783424,-36.913678063286675,0.3369954427083333,-0.0027918491202096143,41.70095528496636,1.0018678903579712,17.3382568359375,0.04104062,21862,,,,,
0.5257454911649666,0.0,0.0,0.045735677083333336,0.0,0.5217746015091204,0.0,0.0,-0.002773570869219569,0.0,0.0,0.0,6226,-5.479979279640477e-09,0.7,-0.8132082045177511,0.0,0.0,-0.008852948816580629,-0.10322356143987756,0.01,145,903168,0.0,0.0,0.0,-0.1669908091197851,0.0,-0.1063323960668276,-49.91697898,0.0,0.0,0.0,-0.014361043305445723,0.7211759917345719,0.3629557291666667,0.0,-0.028656300043645826,136.11,0.0,0.2268161751146386,-0.0059353298611111655,0.0,-0.05796683249617678,49,0.0,-0.31053252219712063,-0.17477044071197217,0.0,-0.0020677084302353297,0.5051193360092142,-0.08701643279808367,1.999958072653623,0.2,0.9049791097640991,0.00029778815999999996,-36.92685838179155,0.34028764204545453,-0.008050820536234161,45.05067131736062,1.0026837587356567,17.042354583740234,0.05066637,21865,,,,,
0.5144071876735141,0.0,0.0,0.044108072916666664,0.0,0.5469956613131192,0.0,0.0,-0.0014883048741844572,0.0,0.0,0.0,6231,-4.63143201173506e-09,0.7,-0.8319745199945406,0.0,0.0,-0.008635365902715077,-0.10073952532543244,0.01,147,921600,0.0,0.0,0.0,-0.16680479050894617,0.0,-0.10513692834977731,-51.78951029999998,0.0,0.0,0.0,-0.01381790107139802,0.7569025397999322,0.3697102864583333,0.0,-0.025999938632191775,134.37,0.0,0.22948924123617825,-0.005815972222222275,0.0,-0.05671158879150896,50,0.0,-0.28884626809757186,-0.18265298503622784,0.0,-0.00443054871558388,0.5052313938385878,-0.08675428630640215,1.9999573037839211,0.2,0.9116475582122803,0.00029774208,-36.92279137505425,0.3206108940972222,-0.0038282371695256895,38.50747426350912,1.0023143291473389,16.268774032592773,0.041260067,21867,,,,,
0.5099584496350102,0.0,0.0,0.05441623263888889,0.0,0.5545877865005102,0.0,0.0,-0.00368620583168372,0.0,0.0,0.0,6236,-5.1484246544408115e-09,0.7,-0.8129577087125925,0.0,0.0,-0.013278603797235338,-0.11469905274534753,0.01,150,940032,0.0,0.0,0.0,-0.1664618471016657,0.0,-0.08648138768024057,-42.914849649999994,0.0,0.0,0.0,-0.028585137137831475,0.7653315744041225,0.365234375,0.0,-0.02807732095188708,143.12,0.0,0.20524318954945123,-0.005685763888888941,0.0,-0.06435184605492585,51,0.0,-0.27866261412668886,-0.22379072069465666,0.0,-0.007940165001593915,0.505131352781595,-0.08760834578033604,1.9999544984235884,0.2,0.9108217358589172,0.000297696,-36.928589907559484,0.36894087357954547,-0.0052406315437772055,39.766449668190695,1.002786636352539,15.30753231048584,0.05370705,21870,,,,,
0.4981981236525409,0.0,0.0,0.039713541666666664,0.0,0.6122405455022945,0.0,0.0,-0.0017826512846640574,0.0,0.0,0.0,6238,-4.595142321275355e-09,0.7,-0.8192139630333645,0.0,0.0,-0.00958310532607312,-0.10218398604734164,0.01,153,958464,0.0,0.0,0.0,-0.16973122238101696,0.0,-0.09448527268974057,-44.30290497,0.0,0.0,0.0,-0.014981248820742733,0.834560971368,0.3771701388888889,0.0,-0.027323787763206573,140.47,0.0,0.19760827247430904,-0.006076388888888945,0.0,-0.05539959135467278,52,0.0,-0.2781532699852927,-0.18245159148063939,0.0,-0.0059496779761341965,0.5052407840242226,-0.08735295776447831,1.9999660835838695,0.2,0.9235500693321228,0.00029764992,-36.92676856301048,0.3547585227272727,-0.008637275123460726,36.84192570773038,1.0025755167007446,14.712693214416504,0.0596249,21873,,,,,
0.4728261689237555,0.0,0.0,0.052897135416666664,0.0,0.5608245811968389,0.0,0.0,-0.002477703280999617,0.0,0.0,0.0,6240,-5.549322116885918e-09,0.7,-0.818470279351863,0.0,0.0,-0.012027246825352406,-0.11300572912562355,0.01,156,976896,0.0,0.0,0.0,-0.16650340508606523,0.0,-0.10720129042622774,-46.506436969999996,0.0,0.0,0.0,-0.0239414549923968,0.7799078089106394,0.38077799479166663,0.0,-0.030921762259451577,139.9,0.0,0.2177748744215837,-0.0062500000000000585,0.0,-0.06408087051019287,53,0.0,-0.3130458512118242,-0.21339368480892268,0.0,-0.005908471543375521,0.5049335820485042,-0.08712463800284297,1.9999368343824058,0.2,0.8536415696144104,0.00029760383999999997,-36.90093421936035,0.2723388671875,0.014407561742700636,87.54450225830078,1.0006402730941772,29.032299041748047,0.026521947,21874,,,,,
0.4811641745522739,0.0,0.0,0.05740017361111111,0.0,0.588306736919299,0.0,0.0,-0.009358557010219112,0.0,0.0,0.0,6230,-4.852932507417731e-09,0.7,-0.8301877872027769,0.0,0.0,-0.009715256208649097,-0.10717055131576417,0.01,159,995328,0.0,0.0,0.0,-0.16654419835535803,0.0,-0.10745902100951271,-41.13728324999999,0.0,0.0,0.0,-0.02058291306968726,0.8038135225868186,0.3964572482638889,0.0,-0.030365426946319614,147.0,0.0,0.23551707166198213,-0.005978732638888945,0.0,-0.060715483171656016,54,0.0,-0.26605345283339626,-0.18062780256448546,0.0,-0.006662015089396329,0.5052421365380532,-0.08736980668226259,1.9999562268922366,0.2,0.9099624156951904,0.00029755776,-36.93052792549133,0.331512451171875,-0.02101254041190259,44.24337697029114,1.002890944480896,15.861478805541992,0.051758476,21878,,,,,
0.4604251011406225,0.0,0.0,0.04611545138888889,0.0,0.5735328242307189,0.0,0.0,-0.0019725951754286067,0.0,0.0,0.0,6186,-4.955957403514417e-09,0.7,-0.8404376991485657,0.0,0.0,-0.009455915065711955,-0.10776007836297476,0.01,163,1013760,0.0,0.0,0.0,-0.17020637528707647,0.0,-0.11201979690749618,-44.53804898000001,0.0,0.0,0.0,-0.017836072856735923,0.7928498399658139,0.3904622395833333,0.0,-0.024609588649536537,142.29,0.0,0.21485421415334804,-0.006412760416666728,0.0,-0.0592566328115349,55,0.0,-0.30373092851830746,-0.17777988490178465,0.0,-0.0038214988673099574,0.5052039489907862,-0.08748573953006776,1.9999586652600918,0.2,0.8933377265930176,0.00029751167999999997,-36.926872702205884,0.34841739430147056,-0.015644207103725744,57.256141662597656,1.002598762512207,20.777414321899414,0.04553082,21882,,,,,
0.467885820120407,0.0,0.0,0.055718315972222224,0.0,0.5189259448817312,0.0,0.0,-0.0010765478943607694,0.0,0.0,0.0,6188,-4.70412494475942e-09,0.7,-0.8168811491872776,0.0,0.0,-0.009716010894701387,-0.11538892529577541,0.01,166,1032192,0.0,0.0,0.0,-0.16570023670187076,0.0,-0.11076150508999383,-47.20614070999999,0.0,0.0,0.0,-0.023590581956912573,0.7143313843039865,0.3896755642361111,0.0,-0.023454172540319815,150.16,0.0,0.2315926786852719,-0.0062500000000000585,0.0,-0.0573355682590139,56,0.0,-0.30712109408963406,-0.19382165274157986,0.0,-0.004952639448781141,0.5052092567966382,-0.08733945700024809,1.999961110150291,0.2,0.9207718372344971,0.0002974656,-36.92480421066284,0.31640625,-0.024983353083371185,42.791800022125244,1.0026119947433472,15.807921409606934,0.045515053,21886,,,,,
