reward_terms/step_rate,reward_terms/coef_rate,reward_terms/hip_roll,ankle/ankle_spring_trq_peak,reward_terms/torque,reward_terms/foot_ahead,reward_terms/air_time,reward_terms/stance,curriculum/ctrl_drop_prob,reward_terms/stance_time,reward_terms/residual_rate,reward_terms/stop,reward_terms/residual,ankle/ankle_spring_energy_peak,reward_terms/upright,reward_terms/foot_slip,reward_terms/ang_xy,reward_terms/assist_pen,reward_terms/clearance,curriculum/ctrl_jitter_ms,time/fps,curriculum/sprint_dist_m,reward_terms/alive,reward_terms/angmom,reward_terms/energy,reward_terms/overrun,reward_terms/time,reward_terms/height,time/iterations,reward_terms/phase_contact,curriculum/ent_coef,reward_terms/vz,curriculum/eff_scale,curriculum/stance_ratio,rollout/ep_len_mean,reward_terms/motor_vel,rollout/ep_rew_mean,time/time_elapsed,reward_terms/fwd_speed,ankle/ankle_defl_peak,time/total_timesteps,reward_terms/lat_vel,reward_terms/duty_sym,reward_terms/action_rate,train/explained_variance,train/clip_range,train/clip_fraction,train/entropy_loss,train/value_loss,train/approx_kl,train/policy_gradient_loss,train/std,train/learning_rate,train/n_updates,train/loss
-0.011447482638888722,-0.4950669539728604,-0.03799999451300378,25.95927560703058,-0.27514538038762537,0.0,0.0009917519346345216,-0.0015054954411314997,0.0,0.0,0.0,0.0,-0.1055865893970573,13.711370167522483,-0.20064184231075885,-0.5277842666208068,-0.4389563688096211,0.0,0.22284718241909232,0.0,4081,62.24327125,0.0,-0.08339228063947754,-0.024373221749638838,0.0,-0.5,-0.02815314850666594,33,-0.28960250487507283,0.01,-0.38659714299302805,0.248288475,0.59289365075,234.26,-0.0039062440253709594,-76.47920543000001,149,1.988709056902361,0.9060829182209627,59607666,-4.2198574441880144e-08,0.0,-0.05990351627634273,0.9964388012886047,0.2,0.234423828125,-34.07109050750732,1.0097821593284606,0.028669441,-0.018444077693857253,1.0016440153121948,0.000270205383,12726,0.03175756335258484
-0.01070963541666655,-0.47279114600753464,-0.03772469855025892,25.643910130480204,-0.27727267583115706,0.0,0.0007834189713725613,-0.0015376603568431832,0.0,0.0,0.0,0.0,-0.10571699361297539,13.688648976146125,-0.21535773390194,-0.5076031412287174,-0.4258888839738281,0.0,0.2291214281623568,0.0,4085,62.25479125,0.0,-0.08297673278704772,-0.024155025837766055,0.0,-0.5,-0.028371663109412484,34,-0.28221506452483075,0.01,-0.3860315654334926,0.248365275,0.59287598675,234.93,-0.0038389693835551306,-77.13014531,153,2.0147388292096036,0.89507539722444,59626098,-4.275102938985605e-08,0.0,-0.058703245239221845,0.9975654482841492,0.2,0.32642822265625,-34.08248596191406,0.6672678709030151,0.04207924,-0.018675435159821063,1.0023605823516846,0.000270196167,12730,-0.12128859758377075
-0.011187065972222068,-0.4888685644490349,-0.03708807536674261,25.887983844137725,-0.2753240730011537,0.0,0.001104598961925755,-0.001106427507761459,0.0,0.0,0.0,0.0,-0.10585571885644375,13.386542967347015,-0.2094132693373697,-0.5267927586495389,-0.4289930256759002,0.0,0.22759831421726823,0.0,4088,62.26631125,0.0,-0.0857181012213487,-0.024225785995268312,0.0,-0.5,-0.029353091470133794,35,-0.28714165743042197,0.01,-0.3964485994804759,0.248442075,0.59285832275,236.08,-0.003875625398861374,-76.65249883,157,2.0041966231540327,0.903594549533603,59644530,-4.289334028019671e-08,0.0,-0.0595120526303961,0.9978435635566711,0.2,0.3264617919921875,-34.074164152145386,0.7113020047545433,0.045571886,-0.009426276112208143,1.0019340515136719,0.000270186951,12734,-0.06516489386558533
-0.01125217013888873,-0.48870916447701035,-0.038109317375465156,25.602103727981152,-0.28176884588599344,0.0,0.0009320732109093418,-0.0014854246299416487,0.0,0.0,0.0,0.0,-0.10558592817722429,13.809230871440526,-0.20054399938191778,-0.514700391044998,-0.4298517953389125,0.0,0.22284015009496194,0.0,4091,62.27783125,0.0,-0.08313230413421757,-0.02455876213687895,0.0,-0.5,-0.02845672807126369,36,-0.2879654915518564,0.01,-0.3768881477558099,0.248518875,0.59284065875,233.74,-0.0038909192553950402,-76.98958803999999,162,1.9940566815207994,0.8936161859679286,59662962,-4.396373313179745e-08,0.0,-0.05945681949301916,0.9976977109909058,0.2,0.3380126953125,-34.082123041152954,0.7706487625837326,0.04558991,-0.011320366524159908,1.002396583557129,0.00027017773499999996,12738,-0.033574193716049194
-0.011165364583333177,-0.48724495079566377,-0.03741511927469,26.237034047150683,-0.27870711390318464,0.0,0.0011409488183239268,-0.001266082947019687,0.0,0.0,0.0,0.0,-0.10546810367405263,14.507264645121612,-0.20645899145373525,-0.5305741284340579,-0.43160447452805534,0.0,0.22071083613277395,0.0,4095,62.289351249999996,0.0,-0.08693355886345216,-0.024465334352505905,0.0,-0.5,-0.029235496238232104,37,-0.29346730139910354,0.01,-0.38044746926920625,0.248595675,0.59282299475,232.62,-0.003882984650617794,-77.00912439,166,2.0020825715666777,0.9157778026928686,59681394,-4.185772002525599e-08,0.0,-0.06025637897379373,0.9878384470939636,0.2,0.2588433159722222,-34.06674024793837,4.256954352060954,0.040349007,-0.0011648968276050356,1.0010077953338623,0.000270168519,12740,1.741480827331543
-0.011360677083333166,-0.4963693975302604,-0.03807478424131561,26.01081546521278,-0.28012203905726,0.0,0.001011825742251757,-0.0011803126374640796,0.0,0.0,0.0,0.0,-0.10518068245378552,13.971204492257801,-0.195635706912829,-0.5361683302504228,-0.4365751382668532,0.0,0.21718006109762536,0.0,4096,62.30087125,0.0,-0.08511263333387226,-0.024614344575397382,0.0,-0.5,-0.02720866500918859,38,-0.2975277349190197,0.01,-0.3705685413832828,0.248672475,0.59280533075,232.49,-0.003938396600838504,-78.24482870000001,170,1.969402691538534,0.9078818661505333,59699826,-4.251272343102467e-08,0.0,-0.06053176937343024,0.9901776313781738,0.2,0.19288330078125,-34.07366466522217,2.8762806951999664,0.0192161,-0.010755467542912811,1.0016860961914062,0.000270159303,12744,0.5707448124885559
-0.011382378472222052,-0.48359626053743526,-0.037870323603347356,27.11535733099825,-0.27728452147475896,0.0,0.001013995794993308,-0.0011637979173529831,0.0,0.0,0.0,0.0,-0.10552658187861373,15.180955784199693,-0.19423988130268163,-0.5353174867889359,-0.434446750235824,0.0,0.22078917565963024,0.0,4098,62.31239125,0.0,-0.0881691242199556,-0.02455439882025692,0.0,-0.5,-0.027277024303293138,39,-0.29247284912545923,0.01,-0.3770963297855144,0.248749275,0.59278766675,233.25,-0.003928911583350717,-77.70629957999999,175,1.9897703944579024,0.9464348108550873,59718258,-4.261696026742786e-08,0.0,-0.059666998252986346,0.977081835269928,0.2,0.1758056640625,-34.07223644256592,7.303251647949219,0.017579053,-0.009402200300246476,1.0016658306121826,0.000270150087,12748,2.444969892501831
-0.011067708333333202,-0.4885975352938778,-0.04078503503223105,26.113085006452263,-0.27928230324388514,0.0,0.0010611963160853419,-0.0014427636965856734,0.0,0.0,0.0,0.0,-0.10535096959253186,14.102145707054126,-0.19842865225346742,-0.5198097853092875,-0.43103324037461205,0.0,0.22298595840539415,0.0,4100,62.32391125,0.0,-0.08475820764917526,-0.0244224174842777,0.0,-0.5,-0.02808777543399296,40,-0.29097265938756567,0.01,-0.379940002440261,0.248826075,0.59277000275,233.69,-0.003883485052908654,-76.79604377999999,179,1.9943808797930727,0.9114514836458033,59736690,-4.202520644838463e-08,0.0,-0.05978053841561093,0.9924710392951965,0.2,0.1972412109375,-34.073421478271484,2.22173125743866,0.020626733,-0.012486321409232915,1.0017081499099731,0.000270140871,12752,0.9713226556777954
-0.011545138888888728,-0.4857877990172014,-0.03842257444660238,26.19119537343641,-0.2755408583430163,0.0,0.0011132795480079949,-0.001254499772318235,0.0,0.0,0.0,0.0,-0.10536771168004115,13.444333325150614,-0.20230828942870918,-0.527763098119824,-0.42824670084946154,0.0,0.22276671098590972,0.0,4101,62.33543125,0.0,-0.084513369576037,-0.024266809123357377,0.0,-0.5,-0.028958096346303436,41,-0.28641183532306347,0.01,-0.38671262695196357,0.248902875,0.59275233875,234.02,-0.00389061544996454,-76.64452578000001,184,2.021019212397559,0.9141778489855641,59755122,-4.3444540298776355e-08,0.0,-0.05988756457421049,0.9863464832305908,0.2,0.220654296875,-34.07804622650146,4.110526382923126,0.025006082,-0.011234822438564152,1.0022109746932983,0.000270131655,12756,1.0157268047332764
-0.011263020833333174,-0.4925936080816434,-0.03849330541483481,26.352512072385696,-0.2805322925933572,0.0,0.0011686180627697872,-0.0007705944929544443,0.0,0.0,0.0,0.0,-0.1054398099721866,14.269177264881236,-0.19255928395309346,-0.5277752967814044,-0.43680769645596185,0.0,0.21877422391155044,0.0,4103,62.346951250000004,0.0,-0.08750986317428183,-0.0246973839179546,0.0,-0.5,-0.0279096700727861,42,-0.29750505642267067,0.01,-0.3761271931278179,0.248979675,0.59273467475,232.79,-0.003949510841038172,-76.3957904,188,1.9770720999549196,0.9198084492979302,59773554,-4.3185576168124854e-08,0.0,-0.059822547730641676,0.9941781163215637,0.2,0.2544189453125,-34.081711006164554,1.7077827394008636,0.03696858,-0.016069816844537854,1.0024547576904297,0.000270122439,12760,0.27669063210487366
-0.011512586805555378,-0.4805124059614064,-0.03614353770527248,25.74437899866523,-0.281896539138086,0.0,0.0010156234234778418,-0.0010193244148575112,0.0,0.0,0.0,0.0,-0.10553455270527004,13.41334660571152,-0.19684981039170954,-0.5239428478807515,-0.4320134305339558,0.0,0.21912830441044276,0.0,4105,62.35847125,0.0,-0.08815004968203882,-0.024541935503493786,0.0,-0.5,-0.02753513433778089,43,-0.29400513074931556,0.01,-0.372672729673329,0.249056475,0.59271701075,232.67,-0.0038894482789484782,-77.32107615000001,193,2.009598531578348,0.8985821640022769,59791986,-4.372673771824663e-08,0.0,-0.05984627751689445,0.983526349067688,0.2,0.25960693359375,-34.078162002563474,5.210901057720184,0.031407755,-0.009189596690703183,1.0019739866256714,0.00027011322299999997,12764,2.2924752235412598
-0.011295572916666505,-0.48246827838689543,-0.03860372760721214,25.49300187487658,-0.27643766334277203,0.0,0.0012131057899548775,-0.00136991308474316,0.0,0.0,0.0,0.0,-0.10568330276817028,13.46325567977939,-0.19935014638747797,-0.5243832518746386,-0.4238351243874088,0.0,0.225894485197915,0.0,4107,62.36999125,0.0,-0.08485832653624643,-0.02420466297183476,0.0,-0.5,-0.02818860603317242,44,-0.286203378473871,0.01,-0.38770968974448294,0.249133275,0.59269934675,233.96,-0.0038726779821759236,-76.39412492000001,197,2.0236151489627017,0.8898080933639295,59810418,-4.318456563035317e-08,0.0,-0.05922372102694425,0.9942465424537659,0.2,0.208984375,-34.07395572662354,1.606005859375,0.027664851,-0.016620189510285856,1.0018694400787354,0.000270104007,12768,0.34299299120903015
-0.011317274305555396,-0.4955709537748205,-0.03922331941241214,25.989484889933223,-0.28627461701359974,0.0,0.0009494344024763753,-0.0007786624249404277,0.0,0.0,0.0,0.0,-0.10533981934902664,13.771380141996909,-0.1902235607005104,-0.5323125995333577,-0.4438950652577482,0.0,0.21213493504992245,0.0,4108,62.38151125,0.0,-0.08409408047561709,-0.025116865620651588,0.0,-0.5,-0.026328656305344235,45,-0.2981010215166715,0.01,-0.3710985516832308,0.249210075,0.59268168275,232.16,-0.0039947060381288445,-78.23308032000001,201,1.9369099319077767,0.9071373434531667,59828850,-4.458669646153521e-08,0.0,-0.060673946901173635,0.9913634061813354,0.2,0.236474609375,-34.07266254425049,2.82470566034317,0.022811953,-0.008057254657614976,1.001657247543335,0.000270094791,12772,1.105506420135498
-0.010633680555555431,-0.4812373804600114,-0.03655970588775183,25.923547960719894,-0.2774991533039306,0.0,0.0009830715102402286,-0.0006538380125586702,0.0,0.0,0.0,0.0,-0.1054700260526413,13.697913494319874,-0.20215448114462617,-0.5079359816464635,-0.4206685328441526,0.0,0.22491439746281452,0.0,4110,62.39303125,0.0,-0.08343669289978912,-0.02423065625207919,0.0,-0.5,-0.02676728548967488,46,-0.2837067510659913,0.01,-0.38705839441782286,0.249286875,0.59266401875,233.19,-0.003839144213837937,-77.35678257000001,206,2.0239006957404526,0.9048358799553192,59847282,-4.3497979739683585e-08,0.0,-0.05964053284515044,0.9843825101852417,0.2,0.1875244140625,-34.07601184844971,5.132510614395142,0.019318515,-0.009154197678435593,1.001936912536621,0.000270085575,12776,2.4103405475616455
-0.011241319444444288,-0.48842793642772303,-0.038557197741547006,25.98164093580545,-0.2761233792146643,0.0,0.0011962873201506834,-0.0010105421970976751,0.0,0.0,0.0,0.0,-0.10558767778221433,13.463411002229138,-0.2000237444361988,-0.5085620161677784,-0.4343657830122812,0.0,0.221517556020416,0.0,4111,62.404551250000004,0.0,-0.08316105248118132,-0.024534064212067705,0.0,-0.5,-0.02810651441827224,47,-0.28441801356614527,0.01,-0.3915655005562093,0.249363675,0.59264635475,233.34,-0.0039218152175413724,-77.35935463,210,1.9836674209818348,0.9068635579687767,59865714,-4.329139115690513e-08,0.0,-0.05947081599625316,0.9912371039390564,0.2,0.1939453125,-34.07594261169434,2.7109370946884157,0.024314566,-0.01363758568186313,1.002032995223999,0.000270076359,12780,0.28393876552581787
-0.011393229166666498,-0.48699507895081606,-0.037453028540086475,25.81914427173655,-0.28211813575487954,0.0,0.001188691796010567,-0.0009787795328754043,0.0,0.0,0.0,0.0,-0.1054658478578826,13.675584951411754,-0.19110232619815234,-0.5289352591136667,-0.4349965464054164,0.0,0.21985598784348703,0.0,4112,62.41607125,0.0,-0.08423295290571647,-0.02479322735091637,0.0,-0.5,-0.028382221050855798,48,-0.28991700698895767,0.01,-0.3862273805939821,0.249440475,0.59262869075,233.54,-0.003981833265438397,-77.36038047000001,215,1.9892968123205474,0.9011917721374014,59884146,-4.4555505173576834e-08,0.0,-0.06008446614303783,0.9880623817443848,0.2,0.290478515625,-34.07983741760254,3.8419338345527647,0.03490431,-0.010574506560806185,1.0021346807479858,0.000270067143,12784,2.1260550022125244
-0.01099175347222208,-0.479255015101472,-0.03668648689840563,26.183117215154528,-0.2782347469413058,0.0,0.0012527108257119027,-0.0010983904928672287,0.0,0.0,0.0,0.0,-0.10561894892953763,14.42370826473337,-0.1883750216414254,-0.5091434802367476,-0.4173548629133678,0.0,0.22519819469940394,0.0,4114,62.42759125,0.0,-0.08427133553550183,-0.024223002174698086,0.0,-0.5,-0.027958500504423833,49,-0.2823839616695658,0.01,-0.3931522352982858,0.249517275,0.59261102675,237.06,-0.003814116454204451,-76.63840253000001,219,2.032007919423287,0.9138958888361092,59902578,-4.231970522884198e-08,0.0,-0.05918648163938901,0.9968714118003845,0.2,0.23826904296875,-34.07470283508301,0.846610677242279,0.031927146,-0.02022229047724977,1.001875877380371,0.00027005792699999996,12788,-0.047621965408325195
-0.011263020833333179,-0.49046661530493463,-0.0373228142564438,26.1223247156109,-0.2761103241312842,0.0,0.0011132795609430307,-0.0008133584157699685,0.0,0.0,0.0,0.0,-0.10546571049111586,13.79605308142633,-0.19808652758050388,-0.5286120724712716,-0.4307071906745091,0.0,0.21779345016578566,0.0,4116,62.439111249999996,0.0,-0.08722716026491824,-0.024364729545481155,0.0,-0.5,-0.02904564066573346,50,-0.2875886994026195,0.01,-0.3952746408171,0.249594075,0.59259336275,237.1,-0.0038839816818163364,-77.38994672999999,223,1.9994112945122409,0.9117739865832776,59921010,-4.309832218844253e-08,0.0,-0.059307459833417814,0.9973766207695007,0.2,0.32037353515625,-34.08116111755371,0.8085831135511399,0.03845621,-0.015513807756360621,1.0024031400680542,0.000270048711,12792,-0.03839462995529175
-0.01176215277777759,-0.48863298406569783,-0.036771184980560034,26.514430933644565,-0.28495763980598415,0.0,0.0010611961899687434,-0.000683744440933273,0.0,0.0,0.0,0.0,-0.10563202129729107,14.632977183813185,-0.17852252138360705,-0.5317176262625973,-0.4323408709625264,0.0,0.21538391618659236,0.0,4117,62.45063125,0.0,-0.0873942637581634,-0.024739110310198657,0.0,-0.5,-0.026860781159362763,51,-0.2960911865312561,0.01,-0.3785854353095943,0.249670875,0.59257569875,235.14,-0.0039100257818066135,-77.93267421,228,1.9796292999946463,0.925460067491957,59939442,-4.416138782617562e-08,0.0,-0.060385878040990354,0.9930112361907959,0.2,0.34359130859375,-34.07729701995849,2.3182433426380156,0.032410372,-0.008786951680667699,1.0021742582321167,0.000270039495,12796,0.647834300994873
-0.011610243055555376,-0.481441955232788,-0.035489545375133984,26.180270834939005,-0.2809349406975982,0.0,0.001067164056520495,-0.0002020696305650935,0.0,0.0,0.0,0.0,-0.10560901873544908,14.27964711256752,-0.19718792362482118,-0.5138413009157632,-0.4284083480732477,0.0,0.22298848779670738,0.0,4118,62.46215125,0.0,-0.09083495090717332,-0.024654957152193874,0.0,-0.5,-0.028408067749722155,52,-0.2862730104579871,0.01,-0.3812455628022501,0.249747675,0.59255803475,233.7,-0.0038973310941961717,-76.72940152999999,232,2.0291775289628253,0.9137965387413266,59957874,-4.2025775535238306e-08,0.0,-0.05953877849555752,0.9847007989883423,0.2,0.25330810546875,-34.07475643157959,5.178837525844574,0.027316134,-0.009959869110025466,1.0021350383758545,0.000270030279,12800,2.1344666481018066
-0.011762152777777595,-0.491539616358509,-0.0377672245310862,25.62638658630584,-0.28538052302067085,0.0,0.0011539694775516789,-0.001279267258619242,0.0,0.0,0.0,0.0,-0.10557061950777573,13.772133959820298,-0.20097921592021126,-0.5295812697888957,-0.4294484590255492,0.0,0.2163375128752714,0.0,4120,62.473671249999995,0.0,-0.08959786823372863,-0.024774544255030694,0.0,-0.5,-0.029198584223493855,53,-0.2932010840629461,0.01,-0.3727488716685005,0.249824475,0.59254037075,233.47,-0.003926473985086155,-76.25482647,237,2.0298305810618764,0.8944637551939212,59976306,-4.2702036870957286e-08,0.0,-0.06023981833501657,0.9910725355148315,0.2,0.24622938368055555,-34.07533433702257,3.020874943998125,0.042795405,-0.011106435804524355,1.0018428564071655,0.000270021063,12804,1.2933522462844849
-0.011740451388888708,-0.48644524685225465,-0.037392668876023716,26.11854851597153,-0.2777492783216577,0.0,0.001239147302435918,-0.0008216266075150797,0.0,0.0,0.0,0.0,-0.10556468010608663,13.635556363693599,-0.20031528802852167,-0.5329531086787926,-0.43567338219334123,0.0,0.22101843293663037,0.0,4121,62.48519125,0.0,-0.09132736007044014,-0.02468779958538584,0.0,-0.5,-0.0294147376443964,54,-0.2898278816232558,0.01,-0.3817138288435498,0.249901275,0.59252270675,232.84,-0.0039565588063553425,-77.47183423999999,241,2.0054910052950543,0.9116421820583431,59994738,-4.292272090636726e-08,0.0,-0.05966428292092929,0.9904767870903015,0.2,0.2187255859375,-34.08060913085937,3.2304743111133574,0.021609241,-0.01080126843880862,1.0024290084838867,0.000270011847,12808,1.1434326171875
-0.01171874999999981,-0.48745540287211203,-0.037770609938926065,26.255719114925306,-0.2844965030451136,0.0,0.0010199635483634968,-0.00129995208290451,0.0,0.0,0.0,0.0,-0.10559094834340117,14.58198462277211,-0.18617822396470224,-0.5371365975673261,-0.4328686526649725,0.0,0.21461973661079828,0.0,4092,62.49671125,0.0,-0.09487369645565108,-0.02500908502141916,0.0,-0.5,-0.028019556037512716,55,-0.29151193527345615,0.01,-0.3731671430512379,0.249978075,0.59250504275,234.22,-0.003971950163096041,-76.31529127,247,2.0372800955075046,0.9164299865593475,60013170,-4.256586853366292e-08,0.0,-0.059996314502751495,0.9851006269454956,0.2,0.22786865234375,-34.08337688446045,5.273912191390991,0.027711982,-0.010041147330775857,1.0024689435958862,0.000270002631,12812,3.5277292728424072
-0.011436631944444275,-0.48804510380536353,-0.03777473555069366,26.136230418488335,-0.2812325362152833,0.0,0.0010753020825278428,-0.0012206072978004946,0.0,0.0,0.0,0.0,-0.10541766937440988,14.292179404652476,-0.19333323971995264,-0.5253932054562289,-0.42816951663844643,0.0,0.21940026473161053,0.0,4093,62.50823125,0.0,-0.08838312780912812,-0.024760006585162905,0.0,-0.5,-0.028605840881350503,56,-0.28632117406528246,0.01,-0.3824246609030842,0.250054875,0.59248737875,230.56,-0.003952823926793566,-77.56442612000001,252,2.004171536035739,0.9122593514306575,60031602,-4.350031111199687e-08,0.0,-0.06029786378179155,0.9961647391319275,0.2,0.23548583984375,-34.07571563720703,1.0933954268693924,0.029245246,-0.02026630404870957,1.0018525123596191,0.00026999341499999997,12816,0.09399232268333435
-0.011414930555555387,-0.4975929636202807,-0.0374521081832701,26.279111143346434,-0.28157104457573534,0.0,0.0010790998737017314,-0.0005783848329190361,0.0,0.0,0.0,0.0,-0.10546628660419864,13.761576672802661,-0.1895036745510528,-0.5341796513769251,-0.43663695690383464,0.0,0.21368697141284831,0.0,4095,62.51975125,0.0,-0.08741220598418954,-0.024927677455515208,0.0,-0.5,-0.027046072660472976,57,-0.28883979502516394,0.01,-0.3678662372113253,0.250131675,0.59246971475,227.36,-0.004021541165237673,-79.97358729000001,256,1.9492627660540403,0.9172464622459489,60050034,-4.478930212732914e-08,0.0,-0.060627837119868494,0.987716794013977,0.2,0.27122802734375,-34.07622509002685,3.8444568514823914,0.026659552,-0.01135727686341852,1.0020376443862915,0.000269984199,12820,0.9663358330726624
